area(wards,Boroughs) KBIfraction originalfration
E05000106 0.818965517241 0.4426
E05000107 0.934210526316 0.647
E05000108 0.87610619469 0.5278
E05000109 0.9 0.4266
E05000110 0.873873873874 0.5408
E05000111 0.844827586207 0.4711
E05000112 0.840336134454 0.3954
E05000113 0.968992248062 0.4173
E05000114 0.780701754386 0.6459
E05000115 0.735537190083 0.6471
E05000116 0.957894736842 0.3505
E05000117 0.925 0.646
E05000118 0.75 0.5423
E05000119 0.858333333333 0.5227
E05000120 0.8 0.4687
E05000121 0.72602739726 0.5857
E05000122 0.847457627119 0.5817
E05000123 0.838461538462 0.3782
E05000124 0.811320754717 0.4908
E05000125 0.818965517241 0.4604
E05000126 0.934210526316 0.4687
E05000127 0.830357142857 0.498
E05000128 0.90099009901 0.2258
E05000129 0.929292929293 0.2694
E05000130 0.990291262136 0.2421
E05000131 0.96875 0.2175
E05000132 0.979166666667 0.2029
E05000133 0.915789473684 0.2082
E05000134 0.883720930233 0.2839
E05000135 0.922222222222 0.2027
E05000136 0.789473684211 0.2911
E05000137 0.709302325581 0.2294
E05000138 0.809090909091 0.3054
E05000139 0.87962962963 0.2074
E05000140 0.8125 0.298
E05000141 0.948453608247 0.2525
E05000142 0.926605504587 0.3198
E05000143 0.88679245283 0.3337
E05000144 0.769230769231 0.2203
E05000145 0.950980392157 0.2157
E05000146 0.946564885496 0.4393
E05000147 0.87037037037 0.5
E05000148 0.91452991453 0.4919
E05000149 0.931297709924 0.4197
E05000150 0.776595744681 0.5354
E05000151 0.891089108911 0.4077
E05000152 0.935483870968 0.4732
E05000153 0.923664122137 0.456
E05000154 0.753424657534 0.6201
E05000155 0.811881188119 0.5218
E05000156 0.849557522124 0.4788
E05000157 0.84 0.648
E05000158 0.935483870968 0.3712
E05000159 0.866071428571 0.4131
E05000160 0.855670103093 0.4803
E05000161 0.899224806202 0.5232
E05000162 0.903225806452 0.4233
E05000163 0.728971962617 0.4986
E05000164 0.887096774194 0.3391
E05000165 0.820512820513 0.3791
E05000166 0.917355371901 0.3387
E05000167 0.809523809524 0.454
E05000168 0.821138211382 0.4345
E05000169 0.72268907563 0.4066
E05000170 0.966101694915 0.3219
E05000171 0.759259259259 0.3022
E05000172 0.852941176471 0.4699
E05000173 0.95652173913 0.2613
E05000174 0.929824561404 0.3041
E05000175 0.944444444444 0.3299
E05000176 0.892857142857 0.3437
E05000177 0.828125 0.5037
E05000178 0.907407407407 0.4734
E05000179 0.95867768595 0.2922
E05000180 0.721153846154 0.3998
E05000181 0.857142857143 0.4729
E05000183 0.875 0.5062
E05000182 0.952830188679 0.2875
E05000184 0.8 0.4929
E05000185 0.839622641509 0.5332
E05000186 0.809523809524 0.4234
E05000187 0.82905982906 0.4623
E05000188 0.87610619469 0.314
E05000189 0.7 0.4948
E05000190 0.644859813084 0.4906
E05000191 0.915887850467 0.2411
E05000192 0.942857142857 0.281
E05000193 0.963963963964 0.3458
E05000194 0.944444444444 0.4255
E05000195 0.764705882353 0.5071
E05000196 0.706422018349 0.4089
E05000197 0.818181818182 0.453
E05000198 0.846846846847 0.5052
E05000199 0.714285714286 0.4968
E05000200 0.95 0.4141
E05000201 0.885964912281 0.4389
E05000202 0.922330097087 0.4687
E05000203 0.893203883495 0.5013
E05000204 0.741071428571 0.4823
E05000205 0.948717948718 0.3602
E05000206 0.844036697248 0.454
E05000207 0.852941176471 0.4807
E05000208 0.839285714286 0.3824
E05000209 0.962962962963 0.3658
E05000210 0.83185840708 0.4628
E05000211 0.75 0.5318
E05000212 0.867768595041 0.4393
E05000213 0.951923076923 0.3676
E05000214 0.770642201835 0.5423
E05000215 0.980769230769 0.2945
E05000216 0.915887850467 0.4141
E05000217 0.930693069307 0.5791
E05000218 0.948453608247 0.5174
E05000219 0.78 0.5569
E05000220 0.855263157895 0.56
E05000221 0.93984962406 0.4594
E05000222 0.977099236641 0.2365
E05000223 0.962962962963 0.4811
E05000224 0.89 0.4923
E05000225 0.991071428571 0.309
E05000226 0.97520661157 0.5063
E05000227 0.910891089109 0.4411
E05000228 0.902985074627 0.4459
E05000229 0.909090909091 0.3892
E05000230 0.956834532374 0.4051
E05000266 0.965909090909 0.1973
E05000267 0.96261682243 0.3904
E05000268 0.952830188679 0.1919
E05000269 0.980198019802 0.2732
E05000270 0.851063829787 0.28
E05000271 0.97247706422 0.2437
E05000272 0.989473684211 0.1646
E05000273 0.959595959596 0.3386
E05000274 0.952941176471 0.1899
E05000275 0.943925233645 0.2613
E05000276 0.939393939394 0.1503
E05000278 0.981981981982 0.3017
E05000277 0.912280701754 0.3755
E05000279 0.978723404255 0.1891
E05000280 0.972972972973 0.2056
E05000281 0.963302752294 0.1553
E05000282 0.980392156863 0.2964
E05000283 0.791208791209 0.2936
E05000284 0.964285714286 0.2709
E05000285 0.892857142857 0.4647
E05000286 0.752577319588 0.3871
E05000287 0.920454545455 0.5151
E05000288 0.939393939394 0.461
E05000289 0.911111111111 0.3996
E05000290 0.732558139535 0.5019
E05000291 0.719512195122 0.3983
E05000292 0.846153846154 0.3997
E05000293 0.892857142857 0.4241
E05000294 0.895348837209 0.4161
E05000295 0.919540229885 0.4834
E05000296 0.89247311828 0.5084
E05000297 0.794871794872 0.3907
E05000298 0.766233766234 0.4577
E05000299 0.85393258427 0.5414
E05000300 0.879518072289 0.437
E05000301 0.758241758242 0.4682
E05000302 0.869047619048 0.4765
E05000303 0.693181818182 0.4299
E05000304 0.853658536585 0.5387
E05000305 0.858974358974 0.4231
E05000306 0.866071428571 0.6488
E05000307 0.69387755102 0.6459
E05000308 0.835051546392 0.7167
E05000309 0.873684210526 0.6422
E05000310 0.764150943396 0.7593
E05000311 0.969072164948 0.7305
E05000312 0.818181818182 0.6923
E05000313 0.711340206186 0.7709
E05000314 0.709677419355 0.7897
E05000315 0.85 0.6972
E05000316 0.89898989899 0.7573
E05000317 0.901960784314 0.7133
E05000318 0.926315789474 0.7553
E05000319 0.825396825397 0.6243
E05000321 0.940594059406 0.7606
E05000322 0.854368932039 0.6543
E05000320 0.764150943396 0.6982
E05000323 0.722772277228 0.6301
E05000346 0.808510638298 0.64
E05000347 0.884955752212 0.4392
E05000348 0.910112359551 0.2668
E05000349 0.966666666667 0.2646
E05000350 0.815217391304 0.5597
E05000351 0.919540229885 0.6647
E05000352 0.834862385321 0.6434
E05000353 0.793103448276 0.5597
E05000354 0.883720930233 0.5733
E05000355 0.847826086957 0.4937
E05000356 0.870967741935 0.4715
E05000357 0.877777777778 0.4948
E05000358 0.747899159664 0.4896
E05000359 0.87962962963 0.4882
E05000360 0.850574712644 0.4417
E05000361 0.65 0.5101
E05000362 0.777777777778 0.4508
E05000363 0.882352941176 0.6341
E05000364 0.903846153846 0.4538
E05000365 0.957446808511 0.2718
E05000366 0.94 0.2782
E05000367 0.959349593496 0.3097
E05000368 0.902654867257 0.3111
E05000369 0.833333333333 0.2787
E05000370 0.927835051546 0.3029
E05000371 0.964285714286 0.223
E05000372 0.967741935484 0.1922
E05000373 0.950819672131 0.193
E05000374 0.912087912088 0.2267
E05000375 0.95041322314 0.2669
E05000376 0.877551020408 0.2425
E05000377 0.940594059406 0.2218
E05000378 0.929292929293 0.2205
E05000379 0.947916666667 0.2408
E05000380 0.969072164948 0.2781
E05000381 0.885714285714 0.2114
E05000416 0.963414634146 0.2967
E05000417 0.976744186047 0.1832
E05000418 1.0 0.1804
E05000419 0.956140350877 0.198
E05000420 0.984 0.199
E05000421 0.937007874016 0.2097
E05000422 0.762376237624 0.2502
E05000423 0.957627118644 0.1701
E05000424 0.898148148148 0.2315
E05000425 0.985507246377 0.2012
E05000426 0.792 0.2159
E05000427 0.90350877193 0.2541
E05000428 0.956896551724 0.2091
E05000429 0.939655172414 0.2297
E05000430 0.982142857143 0.1921
E05000431 0.981481481481 0.2658
E05000432 0.878260869565 0.2168
E05000433 0.873684210526 0.2047
E05000434 0.970873786408 0.2185
E05000435 0.966386554622 0.1963
E05000436 0.945945945946 0.2141
E05000455 0.964285714286 0.2654
E05000456 0.958333333333 0.4299
E05000457 0.920454545455 0.3137
E05000458 0.795180722892 0.4897
E05000459 0.986666666667 0.242
E05000460 0.987804878049 0.4557
E05000461 0.855263157895 0.3547
E05000462 0.973333333333 0.272
E05000463 0.884615384615 0.4347
E05000464 0.959459459459 0.4189
E05000465 0.942857142857 0.5177
E05000466 0.945205479452 0.2946
E05000467 0.821917808219 0.4562
E05000468 0.918918918919 0.504
E05000469 0.786666666667 0.3029
E05000470 0.961038961039 0.5141
E05000471 0.961538461538 0.2616
E05000472 0.984615384615 0.2729
E05000473 0.92 0.3564
E05000474 0.97619047619 0.25
E05000590 0.776699029126 0.389
E05000591 0.968421052632 0.4035
E05000592 0.950980392157 0.3798
E05000593 0.876543209877 0.5539
E05000594 0.90243902439 0.5604
E05000595 0.927083333333 0.3868
E05000596 0.911504424779 0.3344
E05000597 0.853658536585 0.4492
E05000598 0.928571428571 0.5517
E05000599 0.788990825688 0.3082
E05000600 0.957446808511 0.4
E05000601 0.971428571429 0.2857
E05000602 0.790697674419 0.5583
E05000603 0.929203539823 0.3645
E05000604 0.941176470588 0.3941
E05000605 0.735294117647 0.3318
E05000606 0.969696969697 0.3178
E05000607 0.882352941176 0.542
E05000608 0.979591836735 0.3052
E05000609 0.948979591837 0.3274
Borough 0 0.860344827586 0.629516923628
Borough 2 0.902242911553 0.402630885309
Borough 4 0.859701492537 0.377705190862
Borough 6 0.833976833977 0.624390904169
Borough 8 0.821966341895 0.471551781774
Borough 9 0.886914378029 0.325440014783
Borough 11 0.874913134121 0.537171546547
Borough 13 0.776967930029 0.563681195592
Borough 17 0.923076923077 0.301414764648
Borough 19 0.888888888889 0.460255940359
Borough 21 0.936832740214 0.271879970966
Borough 23 0.885239253852 0.249683311799
Borough 24 0.923469387755 0.215195829334
Borough 28 0.851012145749 0.383921660607
Borough 29 0.846475924634 0.307060272411
Borough 30 0.897959183673 0.299768201191
Borough 31 0.921514312096 0.31308573412
Borough 32 0.869153674833 0.310348355415
