area(wards,Boroughs) KBIfraction originalfration
E05000106 0.681034482759 0.4426
E05000107 0.947368421053 0.647
E05000108 0.805309734513 0.5278
E05000109 0.869230769231 0.4266
E05000110 0.81981981982 0.5408
E05000111 0.681034482759 0.4711
E05000112 0.857142857143 0.3954
E05000113 0.914728682171 0.4173
E05000114 0.991228070175 0.6459
E05000115 0.99173553719 0.6471
E05000116 0.768421052632 0.3505
E05000117 0.675 0.646
E05000118 0.607142857143 0.5423
E05000119 0.766666666667 0.5227
E05000120 0.7 0.4687
E05000121 0.575342465753 0.5857
E05000122 0.822033898305 0.5817
E05000123 0.784615384615 0.3782
E05000124 0.641509433962 0.4908
E05000125 0.810344827586 0.4604
E05000126 0.776315789474 0.4687
E05000127 0.696428571429 0.498
E05000128 1.0 0.2258
E05000129 0.505050505051 0.2694
E05000130 0.873786407767 0.2421
E05000131 0.677083333333 0.2175
E05000132 0.947916666667 0.2029
E05000133 1.0 0.2082
E05000134 0.895348837209 0.2839
E05000135 1.0 0.2027
E05000136 0.673684210526 0.2911
E05000137 1.0 0.2294
E05000138 0.490909090909 0.3054
E05000139 0.722222222222 0.2074
E05000140 0.71875 0.298
E05000141 0.381443298969 0.2525
E05000142 0.51376146789 0.3198
E05000143 0.528301886792 0.3337
E05000144 1.0 0.2203
E05000145 0.705882352941 0.2157
E05000146 0.809160305344 0.4393
E05000147 0.87962962963 0.5
E05000148 0.846153846154 0.4919
E05000149 0.81679389313 0.4197
E05000150 0.702127659574 0.5354
E05000151 0.891089108911 0.4077
E05000152 0.887096774194 0.4732
E05000153 0.763358778626 0.456
E05000154 0.547945205479 0.6201
E05000155 0.821782178218 0.5218
E05000156 0.893805309735 0.4788
E05000157 0.973333333333 0.648
E05000158 0.83064516129 0.3712
E05000159 0.901785714286 0.4131
E05000160 0.79381443299 0.4803
E05000161 0.806201550388 0.5232
E05000162 0.677419354839 0.4233
E05000163 0.644859813084 0.4986
E05000164 0.814516129032 0.3391
E05000165 0.786324786325 0.3791
E05000166 0.842975206612 0.3387
E05000167 0.896825396825 0.454
E05000168 0.772357723577 0.4345
E05000169 0.655462184874 0.4066
E05000170 0.661016949153 0.3219
E05000171 1.0 0.3022
E05000172 0.93137254902 0.4699
E05000173 1.0 0.2613
E05000174 0.877192982456 0.3041
E05000175 0.506944444444 0.3299
E05000176 0.901785714286 0.3437
E05000177 0.953125 0.5037
E05000178 0.675925925926 0.4734
E05000179 1.0 0.2922
E05000180 0.951923076923 0.3998
E05000181 0.72380952381 0.4729
E05000183 0.660714285714 0.5062
E05000182 1.0 0.2875
E05000184 0.972727272727 0.4929
E05000185 0.990566037736 0.5332
E05000186 0.8 0.4234
E05000187 0.478632478632 0.4623
E05000188 0.849557522124 0.314
E05000189 0.55 0.4948
E05000190 0.485981308411 0.4906
E05000191 1.0 0.2411
E05000192 0.990476190476 0.281
E05000193 0.765765765766 0.3458
E05000194 0.824074074074 0.4255
E05000195 0.803921568627 0.5071
E05000196 0.871559633028 0.4089
E05000197 0.834710743802 0.453
E05000198 0.963963963964 0.5052
E05000199 0.660714285714 0.4968
E05000200 0.66 0.4141
E05000201 0.850877192982 0.4389
E05000202 0.73786407767 0.4687
E05000203 0.990291262136 0.5013
E05000204 0.669642857143 0.4823
E05000205 0.82905982906 0.3602
E05000206 0.917431192661 0.454
E05000207 0.774509803922 0.4807
E05000208 0.866071428571 0.3824
E05000209 0.759259259259 0.3658
E05000210 0.796460176991 0.4628
E05000211 0.97 0.5318
E05000212 0.793388429752 0.4393
E05000213 0.836538461538 0.3676
E05000214 0.990825688073 0.5423
E05000215 1.0 0.2945
E05000216 0.878504672897 0.4141
E05000217 0.960396039604 0.5791
E05000218 0.886597938144 0.5174
E05000219 0.93 0.5569
E05000220 1.0 0.56
E05000221 0.766917293233 0.4594
E05000222 0.69465648855 0.2365
E05000223 1.0 0.4811
E05000224 0.94 0.4923
E05000225 0.696428571429 0.309
E05000226 0.96694214876 0.5063
E05000227 0.940594059406 0.4411
E05000228 0.649253731343 0.4459
E05000229 0.611570247934 0.3892
E05000230 0.618705035971 0.4051
E05000266 1.0 0.1973
E05000267 0.691588785047 0.3904
E05000268 0.811320754717 0.1919
E05000269 0.990099009901 0.2732
E05000270 1.0 0.28
E05000271 0.495412844037 0.2437
E05000272 1.0 0.1646
E05000273 0.747474747475 0.3386
E05000274 1.0 0.1899
E05000275 0.700934579439 0.2613
E05000276 1.0 0.1503
E05000278 0.810810810811 0.3017
E05000277 0.429824561404 0.3755
E05000279 0.882978723404 0.1891
E05000280 0.801801801802 0.2056
E05000281 0.889908256881 0.1553
E05000282 0.754901960784 0.2964
E05000283 0.703296703297 0.2936
E05000284 0.651785714286 0.2709
E05000285 0.97619047619 0.4647
E05000286 0.948453608247 0.3871
E05000287 0.909090909091 0.5151
E05000288 0.808080808081 0.461
E05000289 0.733333333333 0.3996
E05000290 0.976744186047 0.5019
E05000291 1.0 0.3983
E05000292 1.0 0.3997
E05000293 1.0 0.4241
E05000294 0.837209302326 0.4161
E05000295 0.793103448276 0.4834
E05000296 0.612903225806 0.5084
E05000297 1.0 0.3907
E05000298 1.0 0.4577
E05000299 0.85393258427 0.5414
E05000300 0.698795180723 0.437
E05000301 0.89010989011 0.4682
E05000302 0.809523809524 0.4765
E05000303 0.875 0.4299
E05000304 0.926829268293 0.5387
E05000305 0.948717948718 0.4231
E05000306 1.0 0.6488
E05000307 0.897959183673 0.6459
E05000308 1.0 0.7167
E05000309 1.0 0.6422
E05000310 1.0 0.7593
E05000311 1.0 0.7305
E05000312 1.0 0.6923
E05000313 1.0 0.7709
E05000314 1.0 0.7897
E05000315 1.0 0.6972
E05000316 1.0 0.7573
E05000317 1.0 0.7133
E05000318 1.0 0.7553
E05000319 1.0 0.6243
E05000321 1.0 0.7606
E05000322 1.0 0.6543
E05000320 1.0 0.6982
E05000323 0.861386138614 0.6301
E05000346 1.0 0.64
E05000347 0.681415929204 0.4392
E05000348 1.0 0.2668
E05000349 0.9 0.2646
E05000350 0.771739130435 0.5597
E05000351 0.988505747126 0.6647
E05000352 0.926605504587 0.6434
E05000353 1.0 0.5597
E05000354 0.976744186047 0.5733
E05000355 0.684782608696 0.4937
E05000356 0.666666666667 0.4715
E05000357 0.966666666667 0.4948
E05000358 0.470588235294 0.4896
