wards KBIfraction originalfration
E05000064 0.7125 0.719733079123
E05000065 0.436781609195 0.504658385093
E05000066 0.827160493827 0.721236925875
E05000067 0.710843373494 0.767461669506
E05000068 0.771084337349 0.715607401448
E05000069 0.705882352941 0.672727272727
E05000070 0.621951219512 0.632278481013
E05000072 0.583333333333 0.674063116371
E05000071 0.493975903614 0.615341545353
E05000073 0.738095238095 0.697085523172
E05000074 0.819277108434 0.642105263158
E05000075 0.32183908046 0.476277372263
E05000076 0.682926829268 0.699814986124
E05000077 0.607142857143 0.570068746695
E05000078 0.867469879518 0.702725020644
E05000079 0.291139240506 0.46115819209
E05000080 0.759493670886 0.642380708055
E05000083 0.755813953488 0.730158730159
E05000081 0.753086419753 0.766731898239
E05000082 0.634146341463 0.666666666667
E05000084 0.207317073171 0.348725017229
E05000106 0.775862068966 0.746629986245
E05000107 0.697368421053 0.834090909091
E05000108 0.637168141593 0.696798493409
E05000109 0.284615384615 0.553546199491
E05000110 0.828828828829 0.750751571468
E05000111 0.818965517241 0.748514851485
E05000112 0.46218487395 0.431309041835
E05000113 0.441860465116 0.612222823148
E05000114 0.508771929825 0.618019709057
E05000115 0.504132231405 0.636661978434
E05000116 0.157894736842 0.257723233178
E05000117 0.875 0.835494327391
E05000118 0.892857142857 0.779539641944
E05000119 0.666666666667 0.740909090909
E05000120 0.716666666667 0.66173245614
E05000121 0.301369863014 0.585213032581
E05000122 0.779661016949 0.733528550512
E05000123 0.223076923077 0.33495423341
E05000124 0.783018867925 0.783337441459
E05000125 0.603448275862 0.598984771574
E05000126 0.789473684211 0.724990633196
E05000127 0.8125 0.739893211289
E05000085 0.0555555555556 0.32418879056
E05000086 0.161016949153 0.37127284386
E05000087 0.0865384615385 0.396256471525
E05000088 0.189473684211 0.324955116697
E05000089 0.105263157895 0.286690647482
E05000090 0.188118811881 0.439052795031
E05000091 0.201680672269 0.180406212664
E05000092 0.095652173913 0.263053797468
E05000093 0.729166666667 0.631230393865
E05000094 0.127819548872 0.233846153846
E05000095 0.08 0.33681462141
E05000096 0.158415841584 0.499654696133
E05000097 0.136752136752 0.416778074866
E05000098 0.0916666666667 0.35325016415
E05000099 0.226086956522 0.46296870158
E05000100 0.274336283186 0.167151162791
E05000101 0.0176991150442 0.358554873892
E05000102 0.0 0.32802124834
E05000103 0.145631067961 0.37489504618
E05000104 0.0 0.35253164557
E05000105 0.107438016529 0.263768115942
E05000285 0.47619047619 0.682179793158
E05000286 0.721649484536 0.687210545066
E05000287 0.215909090909 0.475022301517
E05000288 0.0505050505051 0.456838021339
E05000289 0.3 0.52043212776
E05000290 0.709302325581 0.617889908257
E05000291 0.80487804878 0.705290611028
E05000292 0.589743589744 0.616279069767
E05000293 0.261904761905 0.451473136915
E05000294 0.186046511628 0.486361534905
E05000295 0.379310344828 0.614096573209
E05000296 0.0322580645161 0.389110225764
E05000297 0.75641025641 0.676143386897
E05000298 0.675324675325 0.677984274482
E05000299 0.213483146067 0.487635574837
E05000300 0.55421686747 0.533942040492
E05000301 0.197802197802 0.391091131998
E05000302 0.345238095238 0.415019762846
E05000303 0.738636363636 0.723285486443
E05000304 0.109756097561 0.396990140114
E05000305 0.397435897436 0.481278923012
E05000043 0.609756097561 0.521698407743
E05000044 0.248062015504 0.322622107969
E05000045 0.18064516129 0.565443425076
E05000046 0.119047619048 0.329398324448
E05000047 0.189393939394 0.395755305868
E05000048 0.578512396694 0.545086119554
E05000049 0.322580645161 0.338443737345
E05000050 0.628099173554 0.735628742515
E05000051 0.524590163934 0.716028840821
E05000052 0.644628099174 0.759516933578
E05000053 0.376923076923 0.705206004471
E05000054 0.527559055118 0.622624963461
E05000055 0.148936170213 0.718048780488
E05000056 0.739495798319 0.576736672052
E05000057 0.470149253731 0.646855010661
E05000058 0.677685950413 0.631455399061
E05000059 0.660869565217 0.67614379085
E05000060 0.53781512605 0.481170245876
E05000061 0.213740458015 0.459441489362
E05000062 0.165413533835 0.554902680867
E05000063 0.352941176471 0.436090225564
E05000128 0.277227722772 0.49048013245
E05000129 0.0606060606061 0.320322180917
E05000130 0.184466019417 0.325885978428
E05000131 0.145833333333 0.184009642427
E05000132 0.0520833333333 0.388611803824
E05000133 0.357894736842 0.622854340363
E05000134 0.337209302326 0.244129554656
E05000135 0.477777777778 0.515430677107
E05000136 0.231578947368 0.217145167812
E05000137 0.476744186047 0.282340116279
E05000138 0.0 0.267954640907
E05000139 0.166666666667 0.163252240717
E05000140 0.260416666667 0.254875886525
E05000141 0.103092783505 0.202052944354
E05000142 0.146788990826 0.219079780498
E05000143 0.141509433962 0.148532569792
E05000144 0.269230769231 0.46033703247
E05000145 0.0980392156863 0.368585977282
E05000026 0.108695652174 0.203330411919
E05000027 0.263888888889 0.374650512582
E05000028 0.283950617284 0.296251511487
E05000029 0.535211267606 0.385219097449
E05000030 0.688311688312 0.487426035503
E05000031 0.3125 0.264607118872
E05000032 0.123456790123 0.185926404132
E05000033 0.294871794872 0.336833602585
E05000034 0.306666666667 0.340255591054
E05000035 0.120481927711 0.283454987835
