area(wards,Boroughs) KBIfraction originalfration
E05000106 0.98275862069 0.4426
E05000107 0.960526315789 0.647
E05000108 0.955752212389 0.5278
E05000109 0.984615384615 0.4266
E05000110 0.954954954955 0.5408
E05000111 0.956896551724 0.4711
E05000112 1.0 0.3954
E05000113 0.992248062016 0.4173
E05000114 0.938596491228 0.6459
E05000115 0.96694214876 0.6471
E05000116 1.0 0.3505
E05000117 0.95 0.646
E05000118 0.982142857143 0.5423
E05000119 0.941666666667 0.5227
E05000120 0.975 0.4687
E05000121 0.958904109589 0.5857
E05000122 0.940677966102 0.5817
E05000123 0.992307692308 0.3782
E05000124 0.877358490566 0.4908
E05000125 0.98275862069 0.4604
E05000126 0.986842105263 0.4687
E05000127 0.964285714286 0.498
E05000128 1.0 0.2258
E05000129 0.828282828283 0.2694
E05000130 1.0 0.2421
E05000131 1.0 0.2175
E05000132 1.0 0.2029
E05000133 1.0 0.2082
E05000134 1.0 0.2839
E05000135 1.0 0.2027
E05000136 0.989473684211 0.2911
E05000137 0.96511627907 0.2294
E05000138 0.845454545455 0.3054
E05000139 1.0 0.2074
E05000140 0.989583333333 0.298
E05000141 0.927835051546 0.2525
E05000142 0.926605504587 0.3198
E05000143 1.0 0.3337
E05000144 1.0 0.2203
E05000145 1.0 0.2157
E05000146 0.969465648855 0.4393
E05000147 1.0 0.5
E05000148 1.0 0.4919
E05000149 1.0 0.4197
E05000150 1.0 0.5354
E05000151 0.990099009901 0.4077
E05000152 0.983870967742 0.4732
E05000153 0.954198473282 0.456
E05000154 0.931506849315 0.6201
E05000155 1.0 0.5218
E05000156 0.982300884956 0.4788
E05000157 0.946666666667 0.648
E05000158 0.991935483871 0.3712
E05000159 0.982142857143 0.4131
E05000160 0.979381443299 0.4803
E05000161 1.0 0.5232
E05000162 1.0 0.4233
E05000163 0.990654205607 0.4986
E05000164 1.0 0.3391
E05000165 0.991452991453 0.3791
E05000166 1.0 0.3387
E05000167 1.0 0.454
E05000168 1.0 0.4345
E05000169 0.957983193277 0.4066
E05000170 0.983050847458 0.3219
E05000171 1.0 0.3022
E05000172 1.0 0.4699
E05000173 1.0 0.2613
E05000174 1.0 0.3041
E05000175 0.9375 0.3299
E05000176 1.0 0.3437
E05000177 1.0 0.5037
E05000178 1.0 0.4734
E05000179 1.0 0.2922
E05000180 0.990384615385 0.3998
E05000181 0.980952380952 0.4729
E05000183 0.973214285714 0.5062
E05000182 1.0 0.2875
E05000184 1.0 0.4929
E05000185 1.0 0.5332
E05000186 0.961904761905 0.4234
E05000187 0.931623931624 0.4623
E05000188 1.0 0.314
E05000189 0.88 0.4948
E05000190 0.803738317757 0.4906
E05000191 1.0 0.2411
E05000192 1.0 0.281
E05000193 0.990990990991 0.3458
E05000194 0.962962962963 0.4255
E05000195 0.980392156863 0.5071
E05000196 0.981651376147 0.4089
E05000197 0.99173553719 0.453
E05000198 1.0 0.5052
E05000199 0.919642857143 0.4968
E05000200 0.99 0.4141
E05000201 1.0 0.4389
E05000202 0.990291262136 0.4687
E05000203 1.0 0.5013
E05000204 0.982142857143 0.4823
E05000205 1.0 0.3602
E05000206 1.0 0.454
E05000207 0.980392156863 0.4807
E05000208 0.982142857143 0.3824
E05000209 0.990740740741 0.3658
E05000210 0.982300884956 0.4628
E05000211 0.99 0.5318
E05000212 1.0 0.4393
E05000213 0.980769230769 0.3676
E05000214 0.981651376147 0.5423
E05000215 1.0 0.2945
E05000216 0.990654205607 0.4141
E05000217 1.0 0.5791
E05000218 0.979381443299 0.5174
E05000219 1.0 0.5569
E05000220 1.0 0.56
E05000221 0.954887218045 0.4594
E05000222 1.0 0.2365
E05000223 1.0 0.4811
E05000224 1.0 0.4923
E05000225 0.991071428571 0.309
E05000226 0.97520661157 0.5063
E05000227 0.980198019802 0.4411
E05000228 0.932835820896 0.4459
E05000229 0.925619834711 0.3892
E05000230 0.978417266187 0.4051
E05000266 1.0 0.1973
