area(wards,Boroughs) KBIfraction originalfration
E05000106 0.629310344828 0.4426
E05000107 0.618421052632 0.647
E05000108 0.654867256637 0.5278
E05000109 0.615384615385 0.4266
E05000110 0.603603603604 0.5408
E05000111 0.706896551724 0.4711
E05000112 0.453781512605 0.3954
E05000113 0.581395348837 0.4173
E05000114 0.526315789474 0.6459
E05000115 0.628099173554 0.6471
E05000116 0.336842105263 0.3505
E05000117 0.8 0.646
E05000118 0.8125 0.5423
E05000119 0.683333333333 0.5227
E05000120 0.658333333333 0.4687
E05000121 0.424657534247 0.5857
E05000122 0.652542372881 0.5817
E05000123 0.384615384615 0.3782
E05000124 0.716981132075 0.4908
E05000125 0.456896551724 0.4604
E05000126 0.684210526316 0.4687
E05000127 0.714285714286 0.498
E05000128 0.445544554455 0.2258
E05000129 0.252525252525 0.2694
E05000130 0.466019417476 0.2421
E05000131 0.364583333333 0.2175
E05000132 0.364583333333 0.2029
E05000133 0.589473684211 0.2082
E05000134 0.418604651163 0.2839
E05000135 0.788888888889 0.2027
E05000136 0.336842105263 0.2911
E05000137 0.43023255814 0.2294
E05000138 0.427272727273 0.3054
E05000139 0.407407407407 0.2074
E05000140 0.364583333333 0.298
E05000141 0.216494845361 0.2525
E05000142 0.330275229358 0.3198
E05000143 0.292452830189 0.3337
E05000144 0.413461538462 0.2203
E05000145 0.411764705882 0.2157
E05000146 0.496183206107 0.4393
E05000147 0.638888888889 0.5
E05000148 0.555555555556 0.4919
E05000149 0.381679389313 0.4197
E05000150 0.904255319149 0.5354
E05000151 0.693069306931 0.4077
E05000152 0.491935483871 0.4732
E05000153 0.458015267176 0.456
E05000154 0.328767123288 0.6201
E05000155 0.60396039604 0.5218
E05000156 0.619469026549 0.4788
E05000157 0.6 0.648
E05000158 0.467741935484 0.3712
E05000159 0.571428571429 0.4131
E05000160 0.711340206186 0.4803
E05000161 0.426356589147 0.5232
E05000162 0.698924731183 0.4233
E05000163 0.682242990654 0.4986
E05000164 0.387096774194 0.3391
E05000165 0.410256410256 0.3791
E05000166 0.446280991736 0.3387
E05000167 0.380952380952 0.454
E05000168 0.49593495935 0.4345
E05000169 0.327731092437 0.4066
E05000170 0.432203389831 0.3219
E05000171 0.481481481481 0.3022
E05000172 0.401960784314 0.4699
E05000173 0.44347826087 0.2613
E05000174 0.421052631579 0.3041
E05000175 0.347222222222 0.3299
E05000176 0.473214285714 0.3437
E05000177 0.4296875 0.5037
E05000178 0.5 0.4734
E05000179 0.421487603306 0.2922
E05000180 0.432692307692 0.3998
E05000181 0.485714285714 0.4729
E05000183 0.535714285714 0.5062
E05000182 0.5 0.2875
E05000184 0.336363636364 0.4929
E05000185 0.377358490566 0.5332
E05000186 0.428571428571 0.4234
E05000187 0.589743589744 0.4623
E05000188 0.442477876106 0.314
E05000189 0.55 0.4948
E05000190 0.364485981308 0.4906
E05000191 0.542056074766 0.2411
E05000192 0.419047619048 0.281
E05000193 0.387387387387 0.3458
E05000194 0.527777777778 0.4255
E05000195 0.549019607843 0.5071
E05000196 0.669724770642 0.4089
E05000197 0.404958677686 0.453
E05000198 0.522522522523 0.5052
E05000199 0.357142857143 0.4968
E05000200 0.62 0.4141
E05000201 0.438596491228 0.4389
E05000202 0.543689320388 0.4687
E05000203 0.495145631068 0.5013
E05000204 0.375 0.4823
E05000205 0.504273504274 0.3602
E05000206 0.366972477064 0.454
E05000207 0.28431372549 0.4807
E05000208 0.4375 0.3824
E05000209 0.666666666667 0.3658
E05000210 0.663716814159 0.4628
E05000211 0.38 0.5318
E05000212 0.330578512397 0.4393
E05000213 0.538461538462 0.3676
E05000214 0.45871559633 0.5423
E05000215 0.605769230769 0.2945
E05000216 0.542056074766 0.4141
E05000217 0.693069306931 0.5791
E05000218 0.59793814433 0.5174
E05000219 0.48 0.5569
E05000220 0.526315789474 0.56
E05000221 0.436090225564 0.4594
E05000222 0.36641221374 0.2365
E05000223 0.527777777778 0.4811
E05000224 0.5 0.4923
E05000225 0.375 0.309
E05000226 0.429752066116 0.5063
E05000227 0.524752475248 0.4411
E05000228 0.432835820896 0.4459
E05000229 0.347107438017 0.3892
E05000230 0.395683453237 0.4051
E05000266 0.556818181818 0.1973
E05000267 0.411214953271 0.3904
E05000268 0.349056603774 0.1919
E05000269 0.445544554455 0.2732
E05000270 0.531914893617 0.28
E05000271 0.321100917431 0.2437
E05000272 0.589473684211 0.1646
E05000273 0.393939393939 0.3386
E05000274 0.517647058824 0.1899
E05000275 0.261682242991 0.2613
E05000276 0.333333333333 0.1503
E05000278 0.513513513514 0.3017
E05000277 0.394736842105 0.3755
E05000279 0.372340425532 0.1891
E05000280 0.324324324324 0.2056
E05000281 0.366972477064 0.1553
E05000282 0.382352941176 0.2964
E05000283 0.362637362637 0.2936
E05000284 0.401785714286 0.2709
E05000285 0.619047619048 0.4647
E05000286 0.577319587629 0.3871
E05000287 0.477272727273 0.5151
E05000288 0.383838383838 0.461
E05000289 0.533333333333 0.3996
E05000290 0.593023255814 0.5019
E05000291 0.634146341463 0.3983
E05000292 0.653846153846 0.3997
E05000293 0.369047619048 0.4241
E05000294 0.546511627907 0.4161
E05000295 0.632183908046 0.4834
E05000296 0.440860215054 0.5084
E05000297 0.641025641026 0.3907
E05000298 0.714285714286 0.4577
E05000299 0.483146067416 0.5414
