area(wards,Boroughs) KBIfraction originalfration
E05000106 0.155172413793 0.4426
E05000107 0.197368421053 0.647
E05000108 0.203539823009 0.5278
E05000109 0.361538461538 0.4266
E05000110 0.162162162162 0.5408
E05000111 0.137931034483 0.4711
E05000112 0.504201680672 0.3954
E05000113 0.480620155039 0.4173
E05000114 0.254385964912 0.6459
E05000115 0.239669421488 0.6471
E05000116 1.0 0.3505
E05000117 0.1 0.646
E05000118 0.107142857143 0.5423
E05000119 0.183333333333 0.5227
E05000120 0.116666666667 0.4687
E05000121 0.260273972603 0.5857
E05000122 0.194915254237 0.5817
E05000123 0.953846153846 0.3782
E05000124 0.141509433962 0.4908
E05000125 0.224137931034 0.4604
E05000126 0.210526315789 0.4687
E05000127 0.116071428571 0.498
E05000128 1.0 0.2258
E05000129 0.444444444444 0.2694
E05000130 1.0 0.2421
E05000131 0.96875 0.2175
E05000132 0.989583333333 0.2029
E05000133 0.915789473684 0.2082
E05000134 0.953488372093 0.2839
E05000135 0.533333333333 0.2027
E05000136 1.0 0.2911
E05000137 0.279069767442 0.2294
E05000138 1.0 0.3054
E05000139 1.0 0.2074
E05000140 1.0 0.298
E05000141 0.443298969072 0.2525
E05000142 0.926605504587 0.3198
E05000143 0.858490566038 0.3337
E05000144 1.0 0.2203
E05000145 0.843137254902 0.2157
E05000146 1.0 0.4393
E05000147 0.268518518519 0.5
E05000148 0.965811965812 0.4919
E05000149 0.969465648855 0.4197
E05000150 0.202127659574 0.5354
E05000151 0.178217821782 0.4077
E05000152 0.951612903226 0.4732
E05000153 1.0 0.456
E05000154 0.424657534247 0.6201
E05000155 0.207920792079 0.5218
E05000156 0.274336283186 0.4788
E05000157 0.16 0.648
E05000158 0.653225806452 0.3712
E05000159 0.196428571429 0.4131
E05000160 0.226804123711 0.4803
E05000161 1.0 0.5232
E05000162 0.193548387097 0.4233
E05000163 0.168224299065 0.4986
E05000164 0.991935483871 0.3391
E05000165 0.888888888889 0.3791
E05000166 0.876033057851 0.3387
E05000167 0.880952380952 0.454
E05000168 1.0 0.4345
E05000169 1.0 0.4066
E05000170 1.0 0.3219
E05000171 0.648148148148 0.3022
E05000172 0.892156862745 0.4699
E05000173 1.0 0.2613
E05000174 1.0 0.3041
E05000175 0.986111111111 0.3299
E05000176 1.0 0.3437
E05000177 0.9453125 0.5037
E05000178 0.916666666667 0.4734
E05000179 0.95867768595 0.2922
E05000180 0.692307692308 0.3998
E05000181 0.885714285714 0.4729
E05000183 0.946428571429 0.5062
E05000182 1.0 0.2875
E05000184 0.872727272727 0.4929
E05000185 0.830188679245 0.5332
E05000186 1.0 0.4234
E05000187 0.974358974359 0.4623
E05000188 1.0 0.314
E05000189 1.0 0.4948
E05000190 0.96261682243 0.4906
E05000191 1.0 0.2411
E05000192 1.0 0.281
E05000193 1.0 0.3458
E05000194 0.222222222222 0.4255
E05000195 0.225490196078 0.5071
E05000196 0.220183486239 0.4089
E05000197 0.859504132231 0.453
E05000198 0.54954954955 0.5052
E05000199 0.75 0.4968
E05000200 0.22 0.4141
E05000201 0.824561403509 0.4389
E05000202 0.26213592233 0.4687
E05000203 0.31067961165 0.5013
E05000204 0.8125 0.4823
E05000205 0.632478632479 0.3602
E05000206 0.834862385321 0.454
E05000207 0.764705882353 0.4807
E05000208 0.553571428571 0.3824
E05000209 0.37037037037 0.3658
E05000210 0.212389380531 0.4628
E05000211 0.37 0.5318
E05000212 0.933884297521 0.4393
E05000213 0.269230769231 0.3676
E05000214 0.596330275229 0.5423
E05000215 0.471153846154 0.2945
E05000216 0.92523364486 0.4141
E05000217 0.178217821782 0.5791
E05000218 0.164948453608 0.5174
E05000219 0.42 0.5569
E05000220 0.236842105263 0.56
E05000221 0.691729323308 0.4594
E05000222 0.595419847328 0.2365
E05000223 0.62962962963 0.4811
E05000224 0.32 0.4923
E05000225 0.803571428571 0.309
E05000226 0.900826446281 0.5063
E05000227 0.336633663366 0.4411
