area(wards,Boroughs) KBIfraction originalfration
E05000106 0.0431034482759 0.4426
E05000107 0.0263157894737 0.647
E05000108 0.0796460176991 0.5278
E05000109 0.146153846154 0.4266
E05000110 0.00900900900901 0.5408
E05000111 0.0 0.4711
E05000112 0.0756302521008 0.3954
E05000113 0.434108527132 0.4173
E05000114 0.210526315789 0.6459
E05000115 0.280991735537 0.6471
E05000116 0.0 0.3505
E05000117 0.05 0.646
E05000118 0.0178571428571 0.5423
E05000119 0.0 0.5227
E05000120 0.00833333333333 0.4687
E05000121 0.260273972603 0.5857
E05000122 0.110169491525 0.5817
E05000123 0.00769230769231 0.3782
E05000124 0.0 0.4908
E05000125 0.0172413793103 0.4604
E05000126 0.355263157895 0.4687
E05000127 0.0 0.498
E05000128 0.970297029703 0.2258
E05000129 1.0 0.2694
E05000130 0.990291262136 0.2421
E05000131 0.864583333333 0.2175
E05000132 1.0 0.2029
E05000133 0.905263157895 0.2082
E05000134 0.139534883721 0.2839
E05000135 0.855555555556 0.2027
E05000136 0.0736842105263 0.2911
E05000137 0.674418604651 0.2294
E05000138 1.0 0.3054
E05000139 0.907407407407 0.2074
E05000140 0.104166666667 0.298
E05000141 0.989690721649 0.2525
E05000142 0.229357798165 0.3198
E05000143 0.0 0.3337
E05000144 0.923076923077 0.2203
E05000145 1.0 0.2157
E05000146 0.0610687022901 0.4393
E05000147 0.0555555555556 0.5
E05000148 0.017094017094 0.4919
E05000149 0.0458015267176 0.4197
E05000150 0.0 0.5354
E05000151 0.0 0.4077
E05000152 0.314516129032 0.4732
E05000153 0.679389312977 0.456
E05000154 0.219178082192 0.6201
E05000155 0.039603960396 0.5218
E05000156 0.00884955752212 0.4788
E05000157 0.333333333333 0.648
E05000158 0.0161290322581 0.3712
E05000159 0.160714285714 0.4131
E05000160 0.0 0.4803
E05000161 0.0077519379845 0.5232
E05000162 0.0 0.4233
E05000163 0.121495327103 0.4986
E05000164 0.0 0.3391
E05000165 0.0598290598291 0.3791
E05000166 0.0165289256198 0.3387
E05000167 0.0238095238095 0.454
E05000168 0.0 0.4345
E05000169 0.0336134453782 0.4066
E05000170 0.330508474576 0.3219
E05000171 0.546296296296 0.3022
E05000172 0.0686274509804 0.4699
E05000173 1.0 0.2613
E05000174 1.0 0.3041
E05000175 0.368055555556 0.3299
E05000176 0.196428571429 0.3437
E05000177 0.0859375 0.5037
E05000178 0.0462962962963 0.4734
E05000179 0.99173553719 0.2922
E05000180 0.0192307692308 0.3998
E05000181 0.0666666666667 0.4729
E05000183 0.0625 0.5062
E05000182 0.981132075472 0.2875
E05000184 0.127272727273 0.4929
E05000185 0.235849056604 0.5332
E05000186 0.104761904762 0.4234
E05000187 0.128205128205 0.4623
E05000188 0.0796460176991 0.314
E05000189 0.21 0.4948
E05000190 0.271028037383 0.4906
E05000191 0.990654205607 0.2411
E05000192 0.990476190476 0.281
E05000193 0.027027027027 0.3458
E05000194 0.00925925925926 0.4255
E05000195 0.107843137255 0.5071
E05000196 0.0 0.4089
E05000197 0.239669421488 0.453
E05000198 0.315315315315 0.5052
E05000199 0.196428571429 0.4968
E05000200 0.0 0.4141
E05000201 0.228070175439 0.4389
E05000202 0.00970873786408 0.4687
E05000203 0.21359223301 0.5013
E05000204 0.196428571429 0.4823
E05000205 0.042735042735 0.3602
E05000206 0.165137614679 0.454
E05000207 0.156862745098 0.4807
