wards KBIfraction originalfration
E05000064 0.225 0.76887755102
E05000065 0.241379310345 0.548370672098
E05000066 0.345679012346 0.769230769231
E05000067 0.289156626506 0.798640611725
E05000068 0.265060240964 0.753515301902
E05000069 0.211764705882 0.730134932534
E05000070 0.256097560976 0.641584158416
E05000072 0.285714285714 0.729521715228
E05000071 0.168674698795 0.654285714286
E05000073 0.285714285714 0.762804574838
E05000074 0.192771084337 0.715259570005
E05000075 0.310344827586 0.517538461538
E05000076 0.268292682927 0.734093067426
E05000077 0.309523809524 0.588469184891
E05000078 0.265060240964 0.792361720808
E05000079 0.139240506329 0.469127040454
E05000080 0.329113924051 0.699178644764
E05000083 0.232558139535 0.795228628231
E05000081 0.345679012346 0.810166799047
E05000082 0.280487804878 0.731386861314
E05000084 0.19512195122 0.290888511602
E05000106 0.275862068966 0.835335481981
E05000107 0.236842105263 0.850400712378
E05000108 0.212389380531 0.768222506394
E05000109 0.276923076923 0.720331459012
E05000110 0.342342342342 0.821581196581
E05000111 0.370689655172 0.842218137255
E05000112 0.27731092437 0.594074526573
E05000113 0.302325581395 0.780246172321
E05000114 0.175438596491 0.679093912223
E05000115 0.239669421488 0.676483326115
E05000116 0.221052631579 0.413902053712
E05000117 0.275 0.855678906917
E05000118 0.214285714286 0.844159315691
E05000119 0.325 0.829776422764
E05000120 0.291666666667 0.762813211845
E05000121 0.0958904109589 0.662515566625
E05000122 0.228813559322 0.791383219955
E05000123 0.246153846154 0.479532163743
E05000124 0.292452830189 0.850670716274
E05000125 0.293103448276 0.718983050847
E05000126 0.289473684211 0.846506300115
E05000127 0.3125 0.82443344621
E05000085 0.185185185185 0.283863804589
E05000086 0.237288135593 0.373421717172
E05000087 0.355769230769 0.49711751663
E05000088 0.231578947368 0.318203088442
E05000089 0.254385964912 0.305766312595
E05000090 0.217821782178 0.418690819267
E05000091 0.260504201681 0.205368035787
E05000092 0.304347826087 0.365100671141
E05000093 0.270833333333 0.633617350891
E05000094 0.203007518797 0.281260945709
E05000095 0.176 0.375350140056
E05000096 0.277227722772 0.521720430108
E05000097 0.316239316239 0.453588143526
E05000098 0.3 0.472926921621
E05000099 0.2 0.392057761733
E05000100 0.176991150442 0.143908722856
E05000101 0.230088495575 0.308026888098
E05000102 0.162393162393 0.32565404139
E05000103 0.281553398058 0.376394849785
E05000104 0.139130434783 0.273363524084
