area(wards,Boroughs) KBIfraction originalfration
E05000106 1.0 0.4426
E05000107 1.0 0.647
E05000108 0.991150442478 0.5278
E05000109 0.984615384615 0.4266
E05000110 1.0 0.5408
E05000111 0.991379310345 0.4711
E05000112 0.941176470588 0.3954
E05000113 1.0 0.4173
E05000114 0.991228070175 0.6459
E05000115 0.942148760331 0.6471
E05000116 0.905263157895 0.3505
E05000117 1.0 0.646
E05000118 0.9375 0.5423
E05000119 1.0 0.5227
E05000120 1.0 0.4687
E05000121 0.767123287671 0.5857
E05000122 1.0 0.5817
E05000123 0.946153846154 0.3782
E05000124 1.0 0.4908
E05000125 1.0 0.4604
E05000126 0.986842105263 0.4687
E05000127 1.0 0.498
E05000128 0.49504950495 0.2258
E05000129 0.171717171717 0.2694
E05000130 0.679611650485 0.2421
E05000131 0.395833333333 0.2175
E05000132 0.416666666667 0.2029
E05000133 0.494736842105 0.2082
E05000134 0.906976744186 0.2839
E05000135 0.7 0.2027
E05000136 0.505263157895 0.2911
E05000137 0.616279069767 0.2294
E05000138 0.5 0.3054
E05000139 0.490740740741 0.2074
E05000140 0.770833333333 0.298
E05000141 0.164948453608 0.2525
E05000142 0.467889908257 0.3198
E05000143 0.396226415094 0.3337
E05000144 0.326923076923 0.2203
E05000145 0.186274509804 0.2157
E05000146 0.923664122137 0.4393
E05000147 1.0 0.5
E05000148 0.991452991453 0.4919
E05000149 0.900763358779 0.4197
E05000150 1.0 0.5354
E05000151 0.990099009901 0.4077
E05000152 0.943548387097 0.4732
E05000153 0.893129770992 0.456
E05000154 0.520547945205 0.6201
E05000155 0.980198019802 0.5218
E05000156 1.0 0.4788
E05000157 0.786666666667 0.648
E05000158 0.983870967742 0.3712
E05000159 0.982142857143 0.4131
E05000160 1.0 0.4803
E05000161 0.953488372093 0.5232
E05000162 1.0 0.4233
E05000163 0.92523364486 0.4986
E05000164 0.983870967742 0.3391
E05000165 0.905982905983 0.3791
E05000166 0.933884297521 0.3387
E05000167 0.984126984127 0.454
E05000168 0.926829268293 0.4345
E05000169 0.789915966387 0.4066
E05000170 0.932203389831 0.3219
E05000171 1.0 0.3022
E05000172 0.970588235294 0.4699
E05000173 0.869565217391 0.2613
E05000174 0.833333333333 0.3041
E05000175 0.659722222222 0.3299
E05000176 0.982142857143 0.3437
E05000177 1.0 0.5037
E05000178 0.990740740741 0.4734
E05000179 0.942148760331 0.2922
E05000180 1.0 0.3998
E05000181 0.895238095238 0.4729
E05000183 0.910714285714 0.5062
E05000182 0.688679245283 0.2875
E05000184 1.0 0.4929
E05000185 1.0 0.5332
E05000186 0.87619047619 0.4234
E05000187 0.871794871795 0.4623
E05000188 0.973451327434 0.314
E05000189 0.81 0.4948
E05000190 0.644859813084 0.4906
E05000191 0.672897196262 0.2411
E05000192 0.809523809524 0.281
E05000193 0.927927927928 0.3458
E05000194 1.0 0.4255
E05000195 0.941176470588 0.5071
E05000196 1.0 0.4089
E05000197 0.561983471074 0.453
E05000198 0.945945945946 0.5052
E05000199 0.642857142857 0.4968
E05000200 0.98 0.4141
E05000201 0.877192982456 0.4389
E05000202 0.980582524272 0.4687
E05000203 0.980582524272 0.5013
E05000204 0.598214285714 0.4823
E05000205 0.982905982906 0.3602
E05000206 0.825688073394 0.454
E05000207 0.823529411765 0.4807
E05000208 0.955357142857 0.3824
E05000209 0.981481481481 0.3658
E05000210 0.982300884956 0.4628
E05000211 0.88 0.5318
E05000212 0.801652892562 0.4393
E05000213 0.961538461538 0.3676
E05000214 0.981651376147 0.5423
E05000215 0.913461538462 0.2945
E05000216 0.96261682243 0.4141
E05000217 1.0 0.5791
E05000218 1.0 0.5174
E05000219 1.0 0.5569
E05000220 1.0 0.56
E05000221 0.87969924812 0.4594
E05000222 0.351145038168 0.2365
E05000223 1.0 0.4811
E05000224 1.0 0.4923
E05000225 0.482142857143 0.309
E05000226 0.99173553719 0.5063
E05000227 1.0 0.4411
E05000228 0.679104477612 0.4459
E05000229 0.710743801653 0.3892
E05000230 0.697841726619 0.4051
E05000266 0.681818181818 0.1973
E05000267 0.85046728972 0.3904
E05000268 0.88679245283 0.1919
E05000269 0.544554455446 0.2732
E05000270 0.648936170213 0.28
E05000271 0.348623853211 0.2437
E05000272 0.515789473684 0.1646
E05000273 0.626262626263 0.3386
E05000274 0.6 0.1899
E05000275 0.626168224299 0.2613
E05000276 0.868686868687 0.1503
E05000278 0.792792792793 0.3017
E05000277 0.59649122807 0.3755
E05000279 0.468085106383 0.1891
E05000280 0.747747747748 0.2056
E05000281 0.697247706422 0.1553
E05000282 0.882352941176 0.2964
E05000283 0.527472527473 0.2936
E05000284 0.723214285714 0.2709
E05000285 1.0 0.4647
E05000286 1.0 0.3871
E05000287 0.977272727273 0.5151
E05000288 0.888888888889 0.461
E05000289 0.911111111111 0.3996
E05000290 1.0 0.5019
E05000291 1.0 0.3983
E05000292 1.0 0.3997
