area(wards,Boroughs) KBIfraction originalfration
E05000106 0.163793103448 0.4426
E05000107 0.236842105263 0.647
E05000108 0.16814159292 0.5278
E05000109 0.161538461538 0.4266
E05000110 0.198198198198 0.5408
E05000111 0.112068965517 0.4711
E05000112 0.142857142857 0.3954
E05000113 0.147286821705 0.4173
E05000114 0.210526315789 0.6459
E05000115 0.223140495868 0.6471
E05000116 0.221052631579 0.3505
E05000117 0.15 0.646
E05000118 0.125 0.5423
E05000119 0.275 0.5227
E05000120 0.2 0.4687
E05000121 0.123287671233 0.5857
E05000122 0.186440677966 0.5817
E05000123 0.2 0.3782
E05000124 0.254716981132 0.4908
E05000125 0.163793103448 0.4604
E05000126 0.131578947368 0.4687
E05000127 0.1875 0.498
E05000128 0.188118811881 0.2258
E05000129 0.222222222222 0.2694
E05000130 0.242718446602 0.2421
E05000131 0.270833333333 0.2175
E05000132 0.197916666667 0.2029
E05000133 0.189473684211 0.2082
E05000134 0.174418604651 0.2839
E05000135 0.122222222222 0.2027
E05000136 0.168421052632 0.2911
E05000137 0.104651162791 0.2294
E05000138 0.181818181818 0.3054
E05000139 0.203703703704 0.2074
E05000140 0.21875 0.298
E05000141 0.175257731959 0.2525
E05000142 0.155963302752 0.3198
E05000143 0.235849056604 0.3337
E05000144 0.163461538462 0.2203
E05000145 0.205882352941 0.2157
E05000146 0.236641221374 0.4393
E05000147 0.101851851852 0.5
E05000148 0.213675213675 0.4919
E05000149 0.190839694656 0.4197
E05000150 0.234042553191 0.5354
E05000151 0.128712871287 0.4077
E05000152 0.209677419355 0.4732
E05000153 0.221374045802 0.456
E05000154 0.013698630137 0.6201
E05000155 0.158415841584 0.5218
E05000156 0.106194690265 0.4788
E05000157 0.0 0.648
E05000158 0.241935483871 0.3712
E05000159 0.196428571429 0.4131
E05000160 0.164948453608 0.4803
E05000161 0.193798449612 0.5232
E05000162 0.236559139785 0.4233
E05000163 0.130841121495 0.4986
E05000164 0.241935483871 0.3391
E05000165 0.247863247863 0.3791
E05000166 0.181818181818 0.3387
E05000167 0.238095238095 0.454
E05000168 0.235772357724 0.4345
E05000169 0.235294117647 0.4066
E05000170 0.203389830508 0.3219
E05000171 0.25 0.3022
E05000172 0.186274509804 0.4699
E05000173 0.217391304348 0.2613
E05000174 0.201754385965 0.3041
E05000175 0.118055555556 0.3299
E05000176 0.1875 0.3437
E05000177 0.1640625 0.5037
E05000178 0.166666666667 0.4734
E05000179 0.231404958678 0.2922
E05000180 0.173076923077 0.3998
E05000181 0.161904761905 0.4729
E05000183 0.151785714286 0.5062
E05000182 0.160377358491 0.2875
E05000184 0.154545454545 0.4929
E05000185 0.198113207547 0.5332
E05000186 0.161904761905 0.4234
E05000187 0.162393162393 0.4623
E05000188 0.247787610619 0.314
E05000189 0.03 0.4948
E05000190 0.11214953271 0.4906
E05000191 0.196261682243 0.2411
E05000192 0.171428571429 0.281
E05000193 0.279279279279 0.3458
E05000194 0.268518518519 0.4255
E05000195 0.156862745098 0.5071
E05000196 0.183486238532 0.4089
E05000197 0.247933884298 0.453
E05000198 0.162162162162 0.5052
E05000199 0.0982142857143 0.4968
E05000200 0.21 0.4141
E05000201 0.166666666667 0.4389
E05000202 0.21359223301 0.4687
E05000203 0.165048543689 0.5013
E05000204 0.116071428571 0.4823
E05000205 0.205128205128 0.3602
E05000206 0.174311926606 0.454
E05000207 0.166666666667 0.4807
E05000208 0.232142857143 0.3824
E05000209 0.212962962963 0.3658
E05000210 0.238938053097 0.4628
E05000211 0.27 0.5318
E05000212 0.148760330579 0.4393
E05000213 0.211538461538 0.3676
E05000214 0.192660550459 0.5423
E05000215 0.201923076923 0.2945
E05000216 0.14953271028 0.4141
E05000217 0.188118811881 0.5791
E05000218 0.257731958763 0.5174
E05000219 0.27 0.5569
E05000220 0.184210526316 0.56
E05000221 0.210526315789 0.4594
E05000222 0.229007633588 0.2365
E05000223 0.240740740741 0.4811
E05000224 0.2 0.4923
E05000225 0.160714285714 0.309
E05000226 0.181818181818 0.5063
E05000227 0.237623762376 0.4411
E05000228 0.208955223881 0.4459
E05000229 0.256198347107 0.3892
E05000230 0.208633093525 0.4051
E05000266 0.272727272727 0.1973
E05000267 0.14953271028 0.3904
E05000268 0.27358490566 0.1919
E05000269 0.128712871287 0.2732
E05000270 0.148936170213 0.28
E05000271 0.183486238532 0.2437
E05000272 0.2 0.1646
E05000273 0.232323232323 0.3386
E05000274 0.270588235294 0.1899
E05000275 0.158878504673 0.2613
E05000276 0.181818181818 0.1503
E05000278 0.243243243243 0.3017
E05000277 0.210526315789 0.3755
E05000279 0.170212765957 0.1891
E05000280 0.225225225225 0.2056
E05000281 0.192660550459 0.1553
E05000282 0.225490196078 0.2964
E05000283 0.131868131868 0.2936
E05000284 0.205357142857 0.2709
E05000285 0.261904761905 0.4647
E05000286 0.175257731959 0.3871
E05000287 0.227272727273 0.5151
E05000288 0.292929292929 0.461
E05000289 0.155555555556 0.3996
E05000290 0.255813953488 0.5019
E05000291 0.121951219512 0.3983
E05000292 0.141025641026 0.3997
E05000293 0.25 0.4241
E05000294 0.127906976744 0.4161
E05000295 0.16091954023 0.4834
E05000296 0.236559139785 0.5084
E05000297 0.141025641026 0.3907
E05000298 0.116883116883 0.4577
E05000299 0.168539325843 0.5414
E05000300 0.144578313253 0.437
E05000301 0.230769230769 0.4682
E05000302 0.166666666667 0.4765
