area(wards,Boroughs) KBIfraction originalfration
E05000106 0.76724137931 0.4426
E05000107 0.842105263158 0.647
E05000108 0.867256637168 0.5278
E05000109 0.861538461538 0.4266
E05000110 0.90990990991 0.5408
E05000111 0.784482758621 0.4711
E05000112 0.857142857143 0.3954
E05000113 0.906976744186 0.4173
E05000114 0.956140350877 0.6459
E05000115 0.925619834711 0.6471
E05000116 0.968421052632 0.3505
E05000117 0.875 0.646
E05000118 0.892857142857 0.5423
E05000119 0.816666666667 0.5227
E05000120 0.908333333333 0.4687
E05000121 0.945205479452 0.5857
E05000122 0.923728813559 0.5817
E05000123 0.969230769231 0.3782
E05000124 0.88679245283 0.4908
E05000125 0.896551724138 0.4604
E05000126 0.763157894737 0.4687
E05000127 0.883928571429 0.498
E05000128 0.831683168317 0.2258
E05000129 0.979797979798 0.2694
E05000130 0.834951456311 0.2421
E05000131 0.989583333333 0.2175
E05000132 0.854166666667 0.2029
E05000133 0.989473684211 0.2082
E05000134 0.93023255814 0.2839
E05000135 0.955555555556 0.2027
E05000136 0.947368421053 0.2911
E05000137 0.767441860465 0.2294
E05000138 0.936363636364 0.3054
E05000139 0.981481481481 0.2074
E05000140 1.0 0.298
E05000141 0.989690721649 0.2525
E05000142 1.0 0.3198
E05000143 0.981132075472 0.3337
E05000144 0.884615384615 0.2203
E05000145 0.803921568627 0.2157
E05000146 0.954198473282 0.4393
E05000147 0.824074074074 0.5
E05000148 0.931623931624 0.4919
E05000149 0.931297709924 0.4197
E05000150 0.904255319149 0.5354
E05000151 0.821782178218 0.4077
E05000152 0.887096774194 0.4732
E05000153 0.961832061069 0.456
E05000154 0.86301369863 0.6201
E05000155 0.871287128713 0.5218
E05000156 0.823008849558 0.4788
E05000157 0.933333333333 0.648
E05000158 0.959677419355 0.3712
E05000159 0.883928571429 0.4131
E05000160 0.886597938144 0.4803
E05000161 0.961240310078 0.5232
E05000162 0.849462365591 0.4233
E05000163 0.915887850467 0.4986
E05000164 0.967741935484 0.3391
E05000165 0.982905982906 0.3791
E05000166 0.909090909091 0.3387
E05000167 0.944444444444 0.454
E05000168 0.951219512195 0.4345
E05000169 0.966386554622 0.4066
E05000170 0.966101694915 0.3219
E05000171 0.944444444444 0.3022
E05000172 0.901960784314 0.4699
E05000173 0.913043478261 0.2613
E05000174 0.921052631579 0.3041
E05000175 0.979166666667 0.3299
E05000176 0.910714285714 0.3437
E05000177 0.8984375 0.5037
E05000178 0.935185185185 0.4734
E05000179 0.892561983471 0.2922
E05000180 0.903846153846 0.3998
E05000181 0.914285714286 0.4729
E05000183 0.955357142857 0.5062
E05000182 0.924528301887 0.2875
E05000184 0.872727272727 0.4929
E05000185 0.915094339623 0.5332
E05000186 0.914285714286 0.4234
E05000187 0.923076923077 0.4623
E05000188 0.991150442478 0.314
E05000189 0.91 0.4948
E05000190 0.906542056075 0.4906
E05000191 0.88785046729 0.2411
E05000192 0.895238095238 0.281
E05000193 0.963963963964 0.3458
E05000194 0.814814814815 0.4255
E05000195 0.921568627451 0.5071
E05000196 0.862385321101 0.4089
E05000197 0.917355371901 0.453
E05000198 0.900900900901 0.5052
E05000199 0.9375 0.4968
E05000200 0.84 0.4141
E05000201 0.982456140351 0.4389
E05000202 0.873786407767 0.4687
E05000203 0.932038834951 0.5013
E05000204 0.910714285714 0.4823
E05000205 0.957264957265 0.3602
E05000206 0.97247706422 0.454
E05000207 0.941176470588 0.4807
E05000208 0.901785714286 0.3824
E05000209 0.907407407407 0.3658
E05000210 0.867256637168 0.4628
E05000211 0.88 0.5318
E05000212 0.96694214876 0.4393
E05000213 0.817307692308 0.3676
E05000214 0.963302752294 0.5423
E05000215 0.894230769231 0.2945
E05000216 0.897196261682 0.4141
E05000217 0.881188118812 0.5791
E05000218 0.876288659794 0.5174
E05000219 0.93 0.5569
E05000220 1.0 0.56
E05000221 0.962406015038 0.4594
E05000222 0.908396946565 0.2365
E05000223 0.953703703704 0.4811
E05000224 0.91 0.4923
E05000225 0.928571428571 0.309
E05000226 0.942148760331 0.5063
E05000227 0.920792079208 0.4411
E05000228 0.940298507463 0.4459
E05000229 0.925619834711 0.3892
E05000230 0.956834532374 0.4051
E05000266 0.920454545455 0.1973
E05000267 0.990654205607 0.3904
E05000268 0.915094339623 0.1919
E05000269 0.821782178218 0.2732
E05000270 0.925531914894 0.28
E05000271 0.990825688073 0.2437
E05000272 0.863157894737 0.1646
E05000273 0.989898989899 0.3386
E05000274 0.894117647059 0.1899
E05000275 0.953271028037 0.2613
E05000276 0.929292929293 0.1503
E05000278 1.0 0.3017
E05000277 0.964912280702 0.3755
E05000279 0.882978723404 0.1891
E05000280 0.927927927928 0.2056
E05000281 0.917431192661 0.1553
E05000282 0.941176470588 0.2964
E05000283 0.934065934066 0.2936
E05000284 0.982142857143 0.2709
E05000285 0.940476190476 0.4647
E05000286 0.896907216495 0.3871
E05000287 0.965909090909 0.5151
E05000288 0.989898989899 0.461
E05000289 0.911111111111 0.3996
E05000290 0.895348837209 0.5019
E05000291 0.878048780488 0.3983
E05000292 0.846153846154 0.3997
E05000293 0.952380952381 0.4241
E05000294 0.93023255814 0.4161
E05000295 0.919540229885 0.4834
E05000296 0.967741935484 0.5084
E05000297 0.846153846154 0.3907
E05000298 0.844155844156 0.4577
E05000299 0.943820224719 0.5414
E05000300 0.903614457831 0.437
E05000301 0.912087912088 0.4682
E05000302 0.940476190476 0.4765
E05000303 0.909090909091 0.4299
E05000304 0.939024390244 0.5387
E05000305 0.961538461538 0.4231
E05000306 0.964285714286 0.6488
E05000307 0.908163265306 0.6459
E05000308 0.927835051546 0.7167
E05000309 0.852631578947 0.6422
E05000310 0.924528301887 0.7593
E05000311 0.855670103093 0.7305
E05000312 0.878787878788 0.6923
E05000313 0.927835051546 0.7709
E05000314 0.924731182796 0.7897
E05000315 0.87 0.6972
E05000316 0.858585858586 0.7573
E05000317 0.862745098039 0.7133
E05000318 0.831578947368 0.7553
E05000319 0.904761904762 0.6243
E05000321 0.940594059406 0.7606
E05000322 0.932038834951 0.6543
E05000320 0.849056603774 0.6982
E05000323 0.930693069307 0.6301
E05000346 0.904255319149 0.64
E05000347 0.938053097345 0.4392
E05000348 0.85393258427 0.2668
E05000349 0.877777777778 0.2646
E05000350 0.978260869565 0.5597
E05000351 0.988505747126 0.6647
E05000352 0.954128440367 0.6434
E05000353 0.942528735632 0.5597
E05000354 0.988372093023 0.5733
E05000355 0.934782608696 0.4937
E05000356 0.903225806452 0.4715
E05000357 0.9 0.4948
E05000358 0.974789915966 0.4896
E05000359 0.962962962963 0.4882
E05000360 0.942528735632 0.4417
E05000361 0.96 0.5101
E05000362 0.933333333333 0.4508
E05000363 0.901960784314 0.6341
E05000364 0.913461538462 0.4538
E05000365 0.936170212766 0.2718
E05000366 0.78 0.2782
E05000367 0.975609756098 0.3097
E05000368 0.964601769912 0.3111
E05000369 0.947916666667 0.2787
E05000370 0.907216494845 0.3029
E05000371 0.991071428571 0.223
E05000372 0.89247311828 0.1922
E05000373 0.877049180328 0.193
E05000374 0.978021978022 0.2267
E05000375 0.96694214876 0.2669
E05000376 0.979591836735 0.2425
E05000377 0.960396039604 0.2218
E05000378 0.959595959596 0.2205
E05000379 0.791666666667 0.2408
E05000380 0.907216494845 0.2781
E05000381 0.980952380952 0.2114
E05000416 0.914634146341 0.2967
E05000417 0.953488372093 0.1832
E05000418 0.828571428571 0.1804
E05000419 0.912280701754 0.198
E05000420 0.968 0.199
E05000421 0.984251968504 0.2097
E05000422 0.940594059406 0.2502
E05000423 0.957627118644 0.1701
E05000424 0.953703703704 0.2315
E05000425 0.971014492754 0.2012
E05000426 0.968 0.2159
E05000427 0.982456140351 0.2541
E05000428 0.948275862069 0.2091
E05000429 0.965517241379 0.2297
E05000430 0.991071428571 0.1921
E05000431 0.944444444444 0.2658
E05000432 0.982608695652 0.2168
E05000433 0.905263157895 0.2047
E05000434 0.932038834951 0.2185
E05000435 0.983193277311 0.1963
E05000436 0.990990990991 0.2141
E05000455 0.857142857143 0.2654
E05000456 0.791666666667 0.4299
E05000457 0.920454545455 0.3137
E05000458 0.915662650602 0.4897
E05000459 0.853333333333 0.242
E05000460 0.963414634146 0.4557
E05000461 0.960526315789 0.3547
E05000462 0.84 0.272
E05000463 0.987179487179 0.4347
E05000464 0.891891891892 0.4189
E05000465 0.9 0.5177
E05000466 0.876712328767 0.2946
E05000467 0.945205479452 0.4562
E05000468 0.945945945946 0.504
E05000469 0.786666666667 0.3029
