area(wards,Boroughs) KBIfraction originalfration
E05000106 0.23275862069 0.4426
E05000107 0.289473684211 0.647
E05000108 0.106194690265 0.5278
E05000109 0.230769230769 0.4266
E05000110 0.486486486486 0.5408
E05000111 0.301724137931 0.4711
E05000112 0.27731092437 0.3954
E05000113 0.271317829457 0.4173
E05000114 0.0 0.6459
E05000115 0.0 0.6471
E05000116 0.189473684211 0.3505
E05000117 0.575 0.646
E05000118 0.0892857142857 0.5423
E05000119 0.233333333333 0.5227
E05000120 0.175 0.4687
E05000121 0.0 0.5857
E05000122 0.432203389831 0.5817
E05000123 0.215384615385 0.3782
E05000124 0.320754716981 0.4908
E05000125 0.284482758621 0.4604
E05000126 0.289473684211 0.4687
E05000127 0.232142857143 0.498
E05000128 0.049504950495 0.2258
E05000129 0.0 0.2694
E05000130 0.145631067961 0.2421
E05000131 0.0520833333333 0.2175
E05000132 0.135416666667 0.2029
E05000133 0.0736842105263 0.2082
E05000134 0.220930232558 0.2839
E05000135 0.0444444444444 0.2027
E05000136 0.0631578947368 0.2911
E05000137 0.116279069767 0.2294
E05000138 0.0 0.3054
E05000139 0.0555555555556 0.2074
E05000140 0.104166666667 0.298
E05000141 0.020618556701 0.2525
E05000142 0.0275229357798 0.3198
E05000143 0.188679245283 0.3337
E05000144 0.0576923076923 0.2203
E05000145 0.0392156862745 0.2157
E05000146 0.12213740458 0.4393
E05000147 0.166666666667 0.5
E05000148 0.367521367521 0.4919
E05000149 0.351145038168 0.4197
E05000150 0.265957446809 0.5354
E05000151 0.287128712871 0.4077
E05000152 0.185483870968 0.4732
E05000153 0.0152671755725 0.456
E05000154 0.0 0.6201
E05000155 0.138613861386 0.5218
E05000156 0.327433628319 0.4788
E05000157 0.0 0.648
E05000158 0.354838709677 0.3712
E05000159 0.25 0.4131
E05000160 0.257731958763 0.4803
E05000161 0.255813953488 0.5232
E05000162 0.311827956989 0.4233
E05000163 0.0 0.4986
E05000164 0.145161290323 0.3391
E05000165 0.17094017094 0.3791
E05000166 0.297520661157 0.3387
E05000167 0.214285714286 0.454
E05000168 0.227642276423 0.4345
E05000169 0.0504201680672 0.4066
E05000170 0.0847457627119 0.3219
E05000171 0.222222222222 0.3022
E05000172 0.509803921569 0.4699
E05000173 0.121739130435 0.2613
E05000174 0.0789473684211 0.3041
E05000175 0.0138888888889 0.3299
E05000176 0.285714285714 0.3437
E05000177 0.3359375 0.5037
E05000178 0.407407407407 0.4734
E05000179 0.099173553719 0.2922
E05000180 0.230769230769 0.3998
E05000181 0.342857142857 0.4729
E05000183 0.321428571429 0.5062
E05000182 0.132075471698 0.2875
E05000184 0.345454545455 0.4929
E05000185 0.254716981132 0.5332
E05000186 0.304761904762 0.4234
E05000187 0.205128205128 0.4623
E05000188 0.274336283186 0.314
E05000189 0.07 0.4948
E05000190 0.0560747663551 0.4906
E05000191 0.130841121495 0.2411
E05000192 0.152380952381 0.281
E05000193 0.18018018018 0.3458
E05000194 0.259259259259 0.4255
E05000195 0.0294117647059 0.5071
E05000196 0.238532110092 0.4089
E05000197 0.0 0.453
E05000198 0.0 0.5052
E05000199 0.0 0.4968
E05000200 0.39 0.4141
E05000201 0.0 0.4389
