area(wards,Boroughs) KBIfraction originalfration
E05000106 0.310344827586 0.4426
E05000107 0.368421052632 0.647
E05000108 0.238938053097 0.5278
E05000109 0.269230769231 0.4266
E05000110 0.297297297297 0.5408
E05000111 0.336206896552 0.4711
E05000112 0.168067226891 0.3954
E05000113 0.193798449612 0.4173
E05000114 0.131578947368 0.6459
E05000115 0.132231404959 0.6471
E05000116 0.0631578947368 0.3505
E05000117 0.425 0.646
E05000118 0.25 0.5423
E05000119 0.366666666667 0.5227
E05000120 0.291666666667 0.4687
E05000121 0.0 0.5857
E05000122 0.203389830508 0.5817
E05000123 0.0461538461538 0.3782
E05000124 0.264150943396 0.4908
E05000125 0.137931034483 0.4604
E05000126 0.342105263158 0.4687
E05000127 0.285714285714 0.498
E05000128 0.168316831683 0.2258
E05000129 0.0808080808081 0.2694
E05000130 0.223300970874 0.2421
E05000131 0.0520833333333 0.2175
E05000132 0.21875 0.2029
E05000133 0.147368421053 0.2082
E05000134 0.0581395348837 0.2839
E05000135 0.255555555556 0.2027
E05000136 0.0842105263158 0.2911
E05000137 0.139534883721 0.2294
E05000138 0.0545454545455 0.3054
E05000139 0.138888888889 0.2074
E05000140 0.09375 0.298
E05000141 0.123711340206 0.2525
E05000142 0.0733944954128 0.3198
E05000143 0.179245283019 0.3337
E05000144 0.153846153846 0.2203
E05000145 0.21568627451 0.2157
E05000146 0.152671755725 0.4393
E05000147 0.194444444444 0.5
E05000148 0.0940170940171 0.4919
E05000149 0.198473282443 0.4197
E05000150 0.276595744681 0.5354
E05000151 0.326732673267 0.4077
E05000152 0.201612903226 0.4732
E05000153 0.12213740458 0.456
E05000154 0.232876712329 0.6201
E05000155 0.227722772277 0.5218
E05000156 0.265486725664 0.4788
E05000157 0.253333333333 0.648
E05000158 0.129032258065 0.3712
E05000159 0.3125 0.4131
E05000160 0.309278350515 0.4803
E05000161 0.139534883721 0.5232
E05000162 0.279569892473 0.4233
E05000163 0.177570093458 0.4986
E05000164 0.0887096774194 0.3391
E05000165 0.111111111111 0.3791
E05000166 0.0247933884298 0.3387
E05000167 0.126984126984 0.454
E05000168 0.138211382114 0.4345
E05000169 0.0756302521008 0.4066
E05000170 0.220338983051 0.3219
E05000171 0.259259259259 0.3022
E05000172 0.343137254902 0.4699
E05000173 0.208695652174 0.2613
E05000174 0.228070175439 0.3041
E05000175 0.256944444444 0.3299
E05000176 0.25 0.3437
E05000177 0.328125 0.5037
E05000178 0.351851851852 0.4734
E05000179 0.247933884298 0.2922
E05000180 0.211538461538 0.3998
E05000181 0.390476190476 0.4729
E05000183 0.241071428571 0.5062
E05000182 0.22641509434 0.2875
E05000184 0.390909090909 0.4929
E05000185 0.424528301887 0.5332
E05000186 0.314285714286 0.4234
E05000187 0.333333333333 0.4623
E05000188 0.221238938053 0.314
E05000189 0.38 0.4948
E05000190 0.271028037383 0.4906
E05000191 0.252336448598 0.2411
E05000192 0.295238095238 0.281
E05000193 0.108108108108 0.3458
E05000194 0.194444444444 0.4255
E05000195 0.186274509804 0.5071
E05000196 0.211009174312 0.4089
E05000197 0.223140495868 0.453
E05000198 0.135135135135 0.5052
E05000199 0.0803571428571 0.4968
E05000200 0.21 0.4141
E05000201 0.184210526316 0.4389
E05000202 0.252427184466 0.4687
E05000203 0.0873786407767 0.5013
E05000204 0.107142857143 0.4823
E05000205 0.0940170940171 0.3602
E05000206 0.192660550459 0.454
E05000207 0.107843137255 0.4807
E05000208 0.160714285714 0.3824
E05000209 0.222222222222 0.3658
E05000210 0.176991150442 0.4628
E05000211 0.12 0.5318
E05000212 0.132231404959 0.4393
E05000213 0.240384615385 0.3676
E05000214 0.00917431192661 0.5423
E05000215 0.211538461538 0.2945
E05000216 0.11214953271 0.4141
E05000217 0.158415841584 0.5791
E05000218 0.19587628866 0.5174
E05000219 0.09 0.5569
E05000220 0.0394736842105 0.56
E05000221 0.015037593985 0.4594
E05000222 0.175572519084 0.2365
E05000223 0.0555555555556 0.4811
E05000224 0.04 0.4923
E05000225 0.116071428571 0.309
E05000226 0.0743801652893 0.5063
E05000227 0.168316831683 0.4411
E05000228 0.0597014925373 0.4459
E05000229 0.0413223140496 0.3892
E05000230 0.0503597122302 0.4051
E05000266 0.181818181818 0.1973
E05000267 0.140186915888 0.3904
E05000268 0.103773584906 0.1919
E05000269 0.19801980198 0.2732
E05000270 0.212765957447 0.28
E05000271 0.100917431193 0.2437
E05000272 0.147368421053 0.1646
E05000273 0.10101010101 0.3386
E05000274 0.141176470588 0.1899
E05000275 0.14953271028 0.2613
E05000276 0.272727272727 0.1503
E05000278 0.108108108108 0.3017
E05000277 0.114035087719 0.3755
E05000279 0.234042553191 0.1891
E05000280 0.126126126126 0.2056
E05000281 0.201834862385 0.1553
E05000282 0.137254901961 0.2964
E05000283 0.131868131868 0.2936
E05000284 0.142857142857 0.2709
E05000285 0.202380952381 0.4647
E05000286 0.216494845361 0.3871
E05000287 0.295454545455 0.5151
E05000288 0.181818181818 0.461
E05000289 0.211111111111 0.3996
E05000290 0.360465116279 0.5019
E05000291 0.317073170732 0.3983
E05000292 0.294871794872 0.3997
E05000293 0.345238095238 0.4241
E05000294 0.360465116279 0.4161
E05000295 0.275862068966 0.4834
E05000296 0.290322580645 0.5084
E05000297 0.205128205128 0.3907
E05000298 0.324675324675 0.4577
E05000299 0.314606741573 0.5414
E05000300 0.253012048193 0.437
E05000301 0.285714285714 0.4682
E05000302 0.345238095238 0.4765
E05000303 0.284090909091 0.4299
E05000304 0.292682926829 0.5387
E05000305 0.358974358974 0.4231
E05000306 0.142857142857 0.6488
E05000307 0.397959183673 0.6459
E05000308 0.144329896907 0.7167
E05000309 0.378947368421 0.6422
E05000310 0.27358490566 0.7593
E05000311 0.288659793814 0.7305
E05000312 0.262626262626 0.6923
E05000313 0.144329896907 0.7709
E05000314 0.225806451613 0.7897
E05000315 0.28 0.6972
E05000316 0.222222222222 0.7573
E05000317 0.392156862745 0.7133
E05000318 0.221052631579 0.7553
E05000319 0.238095238095 0.6243
E05000321 0.118811881188 0.7606
E05000322 0.252427184466 0.6543
E05000320 0.301886792453 0.6982
E05000323 0.425742574257 0.6301
E05000346 0.255319148936 0.64
E05000347 0.256637168142 0.4392
E05000348 0.224719101124 0.2668
E05000349 0.277777777778 0.2646
E05000350 0.217391304348 0.5597
E05000351 0.402298850575 0.6647
E05000352 0.293577981651 0.6434
E05000353 0.287356321839 0.5597
E05000354 0.383720930233 0.5733
E05000355 0.358695652174 0.4937
E05000356 0.268817204301 0.4715
E05000357 0.333333333333 0.4948
E05000358 0.260504201681 0.4896
E05000359 0.194444444444 0.4882
E05000360 0.298850574713 0.4417
E05000361 0.32 0.5101
E05000362 0.244444444444 0.4508
E05000363 0.294117647059 0.6341
E05000364 0.201923076923 0.4538
E05000365 0.223404255319 0.2718
E05000366 0.14 0.2782
E05000367 0.113821138211 0.3097
E05000368 0.0530973451327 0.3111
E05000369 0.0208333333333 0.2787
E05000370 0.123711340206 0.3029
E05000371 0.0982142857143 0.223
E05000372 0.10752688172 0.1922
E05000373 0.188524590164 0.193
E05000374 0.0879120879121 0.2267
E05000375 0.0661157024793 0.2669
E05000376 0.122448979592 0.2425
E05000377 0.039603960396 0.2218
E05000378 0.0808080808081 0.2205
E05000379 0.135416666667 0.2408
E05000380 0.216494845361 0.2781
E05000381 0.0857142857143 0.2114
E05000416 0.109756097561 0.2967
E05000417 0.131782945736 0.1832
E05000418 0.238095238095 0.1804
E05000419 0.184210526316 0.198
E05000420 0.12 0.199
