wards KBIfraction originalfration
E05000064 0.9875 0.76887755102
E05000065 1.0 0.548370672098
E05000066 0.987654320988 0.769230769231
E05000067 0.963855421687 0.798640611725
E05000068 0.987951807229 0.753515301902
E05000069 0.988235294118 0.730134932534
E05000070 0.963414634146 0.641584158416
E05000072 0.988095238095 0.729521715228
E05000071 1.0 0.654285714286
E05000073 0.988095238095 0.762804574838
E05000074 1.0 0.715259570005
E05000075 1.0 0.517538461538
E05000076 0.987804878049 0.734093067426
E05000077 0.952380952381 0.588469184891
E05000078 0.987951807229 0.792361720808
E05000079 1.0 0.469127040454
E05000080 0.974683544304 0.699178644764
E05000083 0.941860465116 0.795228628231
E05000081 0.987654320988 0.810166799047
E05000082 0.975609756098 0.731386861314
E05000084 0.963414634146 0.290888511602
E05000106 0.98275862069 0.835335481981
E05000107 0.960526315789 0.850400712378
E05000108 1.0 0.768222506394
E05000109 0.984615384615 0.720331459012
E05000110 1.0 0.821581196581
E05000111 0.98275862069 0.842218137255
E05000112 0.957983193277 0.594074526573
E05000113 0.937984496124 0.780246172321
E05000114 0.991228070175 0.679093912223
E05000115 1.0 0.676483326115
E05000116 0.957894736842 0.413902053712
E05000117 0.975 0.855678906917
E05000118 0.991071428571 0.844159315691
E05000119 0.908333333333 0.829776422764
E05000120 0.958333333333 0.762813211845
E05000121 1.0 0.662515566625
E05000122 0.983050847458 0.791383219955
E05000123 0.938461538462 0.479532163743
E05000124 0.981132075472 0.850670716274
E05000125 0.974137931034 0.718983050847
E05000126 1.0 0.846506300115
E05000127 0.955357142857 0.82443344621
E05000085 0.87962962963 0.283863804589
E05000086 0.940677966102 0.373421717172
E05000087 0.961538461538 0.49711751663
E05000088 0.947368421053 0.318203088442
E05000089 0.912280701754 0.305766312595
E05000090 0.950495049505 0.418690819267
E05000091 0.90756302521 0.205368035787
E05000092 0.982608695652 0.365100671141
E05000093 0.9375 0.633617350891
E05000094 0.962406015038 0.281260945709
E05000095 0.88 0.375350140056
E05000096 0.920792079208 0.521720430108
E05000097 0.940170940171 0.453588143526
E05000098 0.958333333333 0.472926921621
E05000099 0.930434782609 0.392057761733
E05000100 0.849557522124 0.143908722856
E05000101 0.938053097345 0.308026888098
E05000102 0.820512820513 0.32565404139
E05000103 0.95145631068 0.376394849785
E05000104 0.791304347826 0.273363524084
E05000105 0.96694214876 0.259517177344
E05000285 0.988095238095 0.676391382406
E05000286 0.865979381443 0.782204515272
E05000287 0.943181818182 0.389812889813
E05000288 0.828282828283 0.485923423423
E05000289 0.888888888889 0.554495228528
E05000290 0.860465116279 0.600995024876
E05000291 0.865853658537 0.73118729097
E05000292 0.935897435897 0.66029143898
E05000293 0.928571428571 0.44901866922
E05000294 0.895348837209 0.360356138707
E05000295 0.954022988506 0.556082830026
E05000296 0.913978494624 0.363636363636
E05000297 0.897435897436 0.757385854969
E05000298 0.883116883117 0.732963549921
E05000299 0.966292134831 0.403451492537
