area(wards,Boroughs) KBIfraction originalfration
E05000106 0.344827586207 0.4426
E05000107 0.394736842105 0.647
E05000108 0.389380530973 0.5278
E05000109 0.307692307692 0.4266
E05000110 0.369369369369 0.5408
E05000111 0.310344827586 0.4711
E05000112 0.378151260504 0.3954
E05000113 0.418604651163 0.4173
E05000114 0.464912280702 0.6459
E05000115 0.471074380165 0.6471
E05000116 0.336842105263 0.3505
E05000117 0.25 0.646
E05000118 0.339285714286 0.5423
E05000119 0.391666666667 0.5227
E05000120 0.358333333333 0.4687
E05000121 0.424657534247 0.5857
E05000122 0.347457627119 0.5817
E05000123 0.338461538462 0.3782
E05000124 0.38679245283 0.4908
E05000125 0.439655172414 0.4604
E05000126 0.407894736842 0.4687
E05000127 0.428571428571 0.498
E05000128 0.148514851485 0.2258
E05000129 0.383838383838 0.2694
E05000130 0.320388349515 0.2421
E05000131 0.40625 0.2175
E05000132 0.208333333333 0.2029
E05000133 0.221052631579 0.2082
E05000134 0.290697674419 0.2839
E05000135 0.211111111111 0.2027
E05000136 0.378947368421 0.2911
E05000137 0.220930232558 0.2294
E05000138 0.372727272727 0.3054
E05000139 0.333333333333 0.2074
E05000140 0.322916666667 0.298
E05000141 0.371134020619 0.2525
E05000142 0.284403669725 0.3198
E05000143 0.330188679245 0.3337
E05000144 0.221153846154 0.2203
E05000145 0.294117647059 0.2157
E05000146 0.351145038168 0.4393
E05000147 0.398148148148 0.5
E05000148 0.418803418803 0.4919
E05000149 0.374045801527 0.4197
E05000150 0.404255319149 0.5354
E05000151 0.366336633663 0.4077
E05000152 0.370967741935 0.4732
E05000153 0.36641221374 0.456
E05000154 0.315068493151 0.6201
E05000155 0.465346534653 0.5218
E05000156 0.318584070796 0.4788
E05000157 0.52 0.648
E05000158 0.427419354839 0.3712
E05000159 0.223214285714 0.4131
E05000160 0.319587628866 0.4803
E05000161 0.418604651163 0.5232
E05000162 0.247311827957 0.4233
E05000163 0.383177570093 0.4986
E05000164 0.395161290323 0.3391
E05000165 0.376068376068 0.3791
E05000166 0.347107438017 0.3387
E05000167 0.404761904762 0.454
E05000168 0.341463414634 0.4345
E05000169 0.394957983193 0.4066
E05000170 0.423728813559 0.3219
E05000171 0.361111111111 0.3022
E05000172 0.382352941176 0.4699
E05000173 0.339130434783 0.2613
E05000174 0.30701754386 0.3041
E05000175 0.347222222222 0.3299
E05000176 0.339285714286 0.3437
E05000177 0.4140625 0.5037
E05000178 0.342592592593 0.4734
E05000179 0.314049586777 0.2922
E05000180 0.307692307692 0.3998
E05000181 0.304761904762 0.4729
E05000183 0.419642857143 0.5062
E05000182 0.264150943396 0.2875
E05000184 0.354545454545 0.4929
E05000185 0.424528301887 0.5332
E05000186 0.419047619048 0.4234
E05000187 0.418803418803 0.4623
E05000188 0.318584070796 0.314
E05000189 0.48 0.4948
E05000190 0.467289719626 0.4906
E05000191 0.242990654206 0.2411
E05000192 0.285714285714 0.281
E05000193 0.369369369369 0.3458
E05000194 0.351851851852 0.4255
E05000195 0.470588235294 0.5071
E05000196 0.366972477064 0.4089
E05000197 0.404958677686 0.453
E05000198 0.423423423423 0.5052
E05000199 0.330357142857 0.4968
E05000200 0.36 0.4141
E05000201 0.315789473684 0.4389
E05000202 0.417475728155 0.4687
E05000203 0.456310679612 0.5013
E05000204 0.419642857143 0.4823
E05000205 0.384615384615 0.3602
E05000206 0.385321100917 0.454
E05000207 0.343137254902 0.4807
E05000208 0.339285714286 0.3824
E05000209 0.37962962963 0.3658
E05000210 0.41592920354 0.4628
E05000211 0.53 0.5318
E05000212 0.388429752066 0.4393
E05000213 0.355769230769 0.3676
E05000214 0.412844036697 0.5423
E05000215 0.25 0.2945
E05000216 0.336448598131 0.4141
E05000217 0.39603960396 0.5791
E05000218 0.412371134021 0.5174
E05000219 0.29 0.5569
E05000220 0.473684210526 0.56
E05000221 0.368421052632 0.4594
E05000222 0.412213740458 0.2365
E05000223 0.407407407407 0.4811
E05000224 0.57 0.4923
E05000225 0.330357142857 0.309
E05000226 0.347107438017 0.5063
E05000227 0.445544554455 0.4411
E05000228 0.39552238806 0.4459
