area(wards,Boroughs) KBIfraction originalfration
E05000106 1.0 0.4426
E05000107 1.0 0.647
E05000108 1.0 0.5278
E05000109 0.992307692308 0.4266
E05000110 1.0 0.5408
E05000111 1.0 0.4711
E05000112 1.0 0.3954
E05000113 1.0 0.4173
E05000114 0.964912280702 0.6459
E05000115 0.95867768595 0.6471
E05000116 1.0 0.3505
E05000117 1.0 0.646
E05000118 0.991071428571 0.5423
E05000119 1.0 0.5227
E05000120 0.975 0.4687
E05000121 0.986301369863 0.5857
E05000122 1.0 0.5817
E05000123 0.992307692308 0.3782
E05000124 1.0 0.4908
E05000125 0.98275862069 0.4604
E05000126 1.0 0.4687
E05000127 1.0 0.498
E05000128 0.90099009901 0.2258
E05000129 0.424242424242 0.2694
E05000130 0.844660194175 0.2421
E05000131 1.0 0.2175
E05000132 0.71875 0.2029
E05000133 0.957894736842 0.2082
E05000134 1.0 0.2839
E05000135 0.911111111111 0.2027
E05000136 0.989473684211 0.2911
E05000137 0.895348837209 0.2294
E05000138 0.890909090909 0.3054
E05000139 1.0 0.2074
E05000140 1.0 0.298
E05000141 1.0 0.2525
E05000142 0.94495412844 0.3198
E05000143 1.0 0.3337
E05000144 0.778846153846 0.2203
E05000145 1.0 0.2157
E05000146 0.954198473282 0.4393
E05000147 1.0 0.5
E05000148 1.0 0.4919
E05000149 0.984732824427 0.4197
E05000150 1.0 0.5354
E05000151 0.990099009901 0.4077
E05000152 0.967741935484 0.4732
E05000153 0.916030534351 0.456
E05000154 1.0 0.6201
E05000155 0.980198019802 0.5218
E05000156 1.0 0.4788
E05000157 0.973333333333 0.648
E05000158 1.0 0.3712
E05000159 1.0 0.4131
E05000160 1.0 0.4803
E05000161 1.0 0.5232
E05000162 1.0 0.4233
E05000163 0.96261682243 0.4986
E05000164 1.0 0.3391
E05000165 0.991452991453 0.3791
E05000166 1.0 0.3387
E05000167 1.0 0.454
E05000168 1.0 0.4345
E05000169 0.966386554622 0.4066
E05000170 0.966101694915 0.3219
E05000171 1.0 0.3022
E05000172 1.0 0.4699
E05000173 0.947826086957 0.2613
E05000174 0.885964912281 0.3041
E05000175 0.909722222222 0.3299
E05000176 1.0 0.3437
E05000177 1.0 0.5037
E05000178 0.953703703704 0.4734
E05000179 0.96694214876 0.2922
E05000180 1.0 0.3998
E05000181 0.857142857143 0.4729
E05000183 0.892857142857 0.5062
E05000182 0.905660377358 0.2875
E05000184 1.0 0.4929
E05000185 1.0 0.5332
E05000186 0.8 0.4234
E05000187 0.794871794872 0.4623
E05000188 1.0 0.314
E05000189 0.84 0.4948
E05000190 0.785046728972 0.4906
E05000191 0.934579439252 0.2411
E05000192 0.980952380952 0.281
E05000193 0.972972972973 0.3458
E05000194 1.0 0.4255
E05000195 0.970588235294 0.5071
E05000196 1.0 0.4089
E05000197 0.98347107438 0.453
E05000198 0.990990990991 0.5052
E05000199 0.982142857143 0.4968
E05000200 0.99 0.4141
E05000201 0.991228070175 0.4389
E05000202 1.0 0.4687
E05000203 1.0 0.5013
E05000204 0.946428571429 0.4823
E05000205 1.0 0.3602
E05000206 1.0 0.454
E05000207 1.0 0.4807
E05000208 1.0 0.3824
E05000209 0.962962962963 0.3658
E05000210 1.0 0.4628
E05000211 0.96 0.5318
E05000212 1.0 0.4393
E05000213 0.990384615385 0.3676
E05000214 1.0 0.5423
E05000215 0.980769230769 0.2945
E05000216 1.0 0.4141
E05000217 0.990099009901 0.5791
E05000218 1.0 0.5174
E05000219 1.0 0.5569
E05000220 1.0 0.56
E05000221 0.947368421053 0.4594
E05000222 0.969465648855 0.2365
E05000223 1.0 0.4811
E05000224 1.0 0.4923
E05000225 0.955357142857 0.309
E05000226 0.933884297521 0.5063
E05000227 1.0 0.4411
E05000228 0.917910447761 0.4459
E05000229 0.834710743802 0.3892
E05000230 0.913669064748 0.4051
E05000266 0.931818181818 0.1973
E05000267 0.990654205607 0.3904
E05000268 0.981132075472 0.1919
E05000269 0.405940594059 0.2732
E05000270 0.946808510638 0.28
E05000271 0.834862385321 0.2437
E05000272 0.494736842105 0.1646
E05000273 0.989898989899 0.3386
E05000274 0.952941176471 0.1899
E05000275 1.0 0.2613
E05000276 1.0 0.1503
E05000278 0.972972972973 0.3017
E05000277 0.929824561404 0.3755
E05000279 0.840425531915 0.1891
E05000280 1.0 0.2056
E05000281 0.990825688073 0.1553
E05000282 0.980392156863 0.2964
E05000283 0.978021978022 0.2936
E05000284 0.973214285714 0.2709
E05000285 0.97619047619 0.4647
E05000286 1.0 0.3871
E05000287 0.943181818182 0.5151
E05000288 0.949494949495 0.461
E05000289 0.888888888889 0.3996
E05000290 1.0 0.5019
E05000291 1.0 0.3983
E05000292 1.0 0.3997
E05000293 1.0 0.4241
E05000294 0.988372093023 0.4161
E05000295 0.988505747126 0.4834
E05000296 0.860215053763 0.5084
E05000297 1.0 0.3907
E05000298 1.0 0.4577
