area(wards,Boroughs) KBIfraction originalfration
E05000106 0.905172413793 0.4426
E05000107 0.986842105263 0.647
E05000108 0.955752212389 0.5278
E05000109 0.507692307692 0.4266
E05000110 0.990990990991 0.5408
E05000111 0.939655172414 0.4711
E05000112 0.512605042017 0.3954
E05000113 0.488372093023 0.4173
E05000114 0.859649122807 0.6459
E05000115 0.851239669421 0.6471
E05000116 0.157894736842 0.3505
E05000117 0.9 0.646
E05000118 0.919642857143 0.5423
E05000119 0.958333333333 0.5227
E05000120 0.95 0.4687
E05000121 0.780821917808 0.5857
E05000122 0.940677966102 0.5817
E05000123 0.369230769231 0.3782
E05000124 0.933962264151 0.4908
E05000125 0.922413793103 0.4604
E05000126 0.894736842105 0.4687
E05000127 0.946428571429 0.498
E05000128 0.178217821782 0.2258
E05000129 0.10101010101 0.2694
E05000130 0.126213592233 0.2421
E05000131 0.21875 0.2175
E05000132 0.145833333333 0.2029
E05000133 0.126315789474 0.2082
E05000134 0.313953488372 0.2839
E05000135 0.133333333333 0.2027
E05000136 0.147368421053 0.2911
E05000137 0.209302325581 0.2294
E05000138 0.1 0.3054
E05000139 0.12962962963 0.2074
E05000140 0.197916666667 0.298
E05000141 0.113402061856 0.2525
E05000142 0.165137614679 0.3198
E05000143 0.216981132075 0.3337
E05000144 0.105769230769 0.2203
E05000145 0.176470588235 0.2157
E05000146 0.167938931298 0.4393
E05000147 0.87962962963 0.5
E05000148 0.470085470085 0.4919
E05000149 0.259541984733 0.4197
E05000150 0.936170212766 0.5354
E05000151 0.940594059406 0.4077
E05000152 0.322580645161 0.4732
E05000153 0.129770992366 0.456
E05000154 0.849315068493 0.6201
E05000155 0.950495049505 0.5218
E05000156 0.893805309735 0.4788
E05000157 0.853333333333 0.648
E05000158 0.66935483871 0.3712
E05000159 0.642857142857 0.4131
E05000160 0.948453608247 0.4803
E05000161 0.395348837209 0.5232
E05000162 0.924731182796 0.4233
E05000163 0.897196261682 0.4986
E05000164 0.483870967742 0.3391
E05000165 0.564102564103 0.3791
E05000166 0.561983471074 0.3387
E05000167 0.579365079365 0.454
E05000168 0.447154471545 0.4345
E05000169 0.344537815126 0.4066
E05000170 0.203389830508 0.3219
E05000171 0.37037037037 0.3022
E05000172 0.745098039216 0.4699
E05000173 0.130434782609 0.2613
E05000174 0.201754385965 0.3041
E05000175 0.173611111111 0.3299
E05000176 0.196428571429 0.3437
E05000177 0.59375 0.5037
E05000178 0.361111111111 0.4734
E05000179 0.148760330579 0.2922
E05000180 0.576923076923 0.3998
E05000181 0.514285714286 0.4729
E05000183 0.321428571429 0.5062
E05000182 0.179245283019 0.2875
E05000184 0.572727272727 0.4929
E05000185 0.783018867925 0.5332
E05000186 0.504761904762 0.4234
E05000187 0.358974358974 0.4623
E05000188 0.221238938053 0.314
E05000189 0.76 0.4948
E05000190 0.644859813084 0.4906
E05000191 0.158878504673 0.2411
E05000192 0.238095238095 0.281
E05000193 0.153153153153 0.3458
E05000194 0.972222222222 0.4255
E05000195 0.813725490196 0.5071
E05000196 0.917431192661 0.4089
E05000197 0.644628099174 0.453
E05000198 0.621621621622 0.5052
E05000199 0.339285714286 0.4968
E05000200 0.84 0.4141
E05000201 0.666666666667 0.4389
E05000202 0.990291262136 0.4687
E05000203 0.873786407767 0.5013
E05000204 0.794642857143 0.4823
