area(wards,Boroughs) KBIfraction originalfration
E05000106 0.801724137931 0.4426
E05000107 0.684210526316 0.647
E05000108 0.814159292035 0.5278
E05000109 0.8 0.4266
E05000110 0.837837837838 0.5408
E05000111 0.818965517241 0.4711
E05000112 0.848739495798 0.3954
E05000113 0.705426356589 0.4173
E05000114 0.877192982456 0.6459
E05000115 0.842975206612 0.6471
E05000116 0.726315789474 0.3505
E05000117 0.925 0.646
E05000118 0.9375 0.5423
E05000119 0.825 0.5227
E05000120 0.841666666667 0.4687
E05000121 0.917808219178 0.5857
E05000122 0.830508474576 0.5817
E05000123 0.807692307692 0.3782
E05000124 0.839622641509 0.4908
E05000125 0.879310344828 0.4604
E05000126 0.802631578947 0.4687
E05000127 0.901785714286 0.498
E05000128 0.861386138614 0.2258
E05000129 0.89898989899 0.2694
E05000130 0.854368932039 0.2421
E05000131 0.833333333333 0.2175
E05000132 0.8125 0.2029
E05000133 0.936842105263 0.2082
E05000134 0.860465116279 0.2839
E05000135 0.911111111111 0.2027
E05000136 0.831578947368 0.2911
E05000137 0.941860465116 0.2294
E05000138 0.9 0.3054
E05000139 0.805555555556 0.2074
E05000140 0.802083333333 0.298
E05000141 0.855670103093 0.2525
E05000142 0.798165137615 0.3198
E05000143 0.849056603774 0.3337
E05000144 0.913461538462 0.2203
E05000145 0.911764705882 0.2157
E05000146 0.786259541985 0.4393
E05000147 0.787037037037 0.5
E05000148 0.803418803419 0.4919
E05000149 0.786259541985 0.4197
E05000150 0.829787234043 0.5354
E05000151 0.841584158416 0.4077
E05000152 0.822580645161 0.4732
E05000153 0.832061068702 0.456
E05000154 1.0 0.6201
E05000155 0.851485148515 0.5218
E05000156 0.787610619469 0.4788
E05000157 0.866666666667 0.648
E05000158 0.806451612903 0.3712
E05000159 0.892857142857 0.4131
E05000160 0.917525773196 0.4803
E05000161 0.782945736434 0.5232
E05000162 0.838709677419 0.4233
E05000163 0.88785046729 0.4986
E05000164 0.798387096774 0.3391
E05000165 0.786324786325 0.3791
E05000166 0.785123966942 0.3387
E05000167 0.761904761905 0.454
E05000168 0.845528455285 0.4345
E05000169 0.798319327731 0.4066
E05000170 0.85593220339 0.3219
E05000171 0.87037037037 0.3022
E05000172 0.803921568627 0.4699
E05000173 0.782608695652 0.2613
E05000174 0.894736842105 0.3041
E05000175 0.770833333333 0.3299
E05000176 0.776785714286 0.3437
E05000177 0.78125 0.5037
E05000178 0.814814814815 0.4734
E05000179 0.809917355372 0.2922
E05000180 0.759615384615 0.3998
E05000181 0.914285714286 0.4729
E05000183 0.9375 0.5062
E05000182 0.830188679245 0.2875
E05000184 0.809090909091 0.4929
E05000185 0.792452830189 0.5332
E05000186 0.866666666667 0.4234
E05000187 0.91452991453 0.4623
E05000188 0.823008849558 0.314
E05000189 0.96 0.4948
E05000190 0.906542056075 0.4906
E05000191 0.897196261682 0.2411
E05000192 0.780952380952 0.281
