area(wards,Boroughs) KBIfraction originalfration
E05000106 0.0862068965517 0.4426
E05000107 0.210526315789 0.647
E05000108 0.159292035398 0.5278
E05000109 0.2 0.4266
E05000110 0.18018018018 0.5408
E05000111 0.155172413793 0.4711
E05000112 0.252100840336 0.3954
E05000113 0.232558139535 0.4173
E05000114 0.0964912280702 0.6459
E05000115 0.132231404959 0.6471
E05000116 0.305263157895 0.3505
E05000117 0.05 0.646
E05000118 0.0267857142857 0.5423
E05000119 0.125 0.5227
E05000120 0.133333333333 0.4687
E05000121 0.0684931506849 0.5857
E05000122 0.177966101695 0.5817
E05000123 0.161538461538 0.3782
E05000124 0.11320754717 0.4908
E05000125 0.198275862069 0.4604
E05000126 0.118421052632 0.4687
E05000127 0.169642857143 0.498
E05000128 0.118811881188 0.2258
E05000129 0.10101010101 0.2694
E05000130 0.145631067961 0.2421
E05000131 0.197916666667 0.2175
E05000132 0.135416666667 0.2029
E05000133 0.147368421053 0.2082
E05000134 0.244186046512 0.2839
E05000135 0.144444444444 0.2027
E05000136 0.105263157895 0.2911
E05000137 0.104651162791 0.2294
E05000138 0.0909090909091 0.3054
E05000139 0.222222222222 0.2074
E05000140 0.21875 0.298
E05000141 0.0927835051546 0.2525
E05000142 0.119266055046 0.3198
E05000143 0.198113207547 0.3337
E05000144 0.0576923076923 0.2203
E05000145 0.127450980392 0.2157
E05000146 0.175572519084 0.4393
E05000147 0.203703703704 0.5
E05000148 0.273504273504 0.4919
E05000149 0.198473282443 0.4197
E05000150 0.170212765957 0.5354
E05000151 0.108910891089 0.4077
E05000152 0.225806451613 0.4732
E05000153 0.145038167939 0.456
E05000154 0.123287671233 0.6201
E05000155 0.158415841584 0.5218
E05000156 0.194690265487 0.4788
E05000157 0.08 0.648
E05000158 0.201612903226 0.3712
E05000159 0.169642857143 0.4131
E05000160 0.134020618557 0.4803
E05000161 0.271317829457 0.5232
E05000162 0.236559139785 0.4233
E05000163 0.11214953271 0.4986
E05000164 0.177419354839 0.3391
E05000165 0.205128205128 0.3791
E05000166 0.247933884298 0.3387
E05000167 0.238095238095 0.454
E05000168 0.252032520325 0.4345
E05000169 0.126050420168 0.4066
E05000170 0.203389830508 0.3219
E05000171 0.166666666667 0.3022
E05000172 0.166666666667 0.4699
E05000173 0.165217391304 0.2613
E05000174 0.166666666667 0.3041
E05000175 0.138888888889 0.3299
E05000176 0.214285714286 0.3437
E05000177 0.2734375 0.5037
E05000178 0.175925925926 0.4734
E05000179 0.173553719008 0.2922
E05000180 0.192307692308 0.3998
E05000181 0.142857142857 0.4729
E05000183 0.196428571429 0.5062
