wards KBIfraction originalfration
E05000064 0.75 0.76887755102
E05000065 0.528735632184 0.548370672098
E05000066 0.703703703704 0.769230769231
E05000067 0.686746987952 0.798640611725
E05000068 0.78313253012 0.753515301902
E05000069 0.623529411765 0.730134932534
E05000070 0.5 0.641584158416
E05000072 0.607142857143 0.729521715228
E05000071 0.518072289157 0.654285714286
E05000073 0.690476190476 0.762804574838
E05000074 0.734939759036 0.715259570005
E05000075 0.540229885057 0.517538461538
E05000076 0.585365853659 0.734093067426
E05000077 0.642857142857 0.588469184891
E05000078 0.614457831325 0.792361720808
E05000079 0.430379746835 0.469127040454
E05000080 0.708860759494 0.699178644764
E05000083 0.639534883721 0.795228628231
E05000081 0.592592592593 0.810166799047
E05000082 0.69512195122 0.731386861314
E05000084 0.573170731707 0.290888511602
E05000106 0.594827586207 0.835335481981
E05000107 0.592105263158 0.850400712378
E05000108 0.672566371681 0.768222506394
E05000109 0.569230769231 0.720331459012
E05000110 0.720720720721 0.821581196581
E05000111 0.586206896552 0.842218137255
E05000112 0.588235294118 0.594074526573
E05000113 0.542635658915 0.780246172321
E05000114 0.561403508772 0.679093912223
E05000115 0.619834710744 0.676483326115
E05000116 0.578947368421 0.413902053712
E05000117 0.825 0.855678906917
E05000118 0.660714285714 0.844159315691
E05000119 0.675 0.829776422764
E05000120 0.683333333333 0.762813211845
E05000121 0.520547945205 0.662515566625
E05000122 0.677966101695 0.791383219955
E05000123 0.561538461538 0.479532163743
E05000124 0.584905660377 0.850670716274
E05000125 0.637931034483 0.718983050847
E05000126 0.473684210526 0.846506300115
E05000127 0.705357142857 0.82443344621
E05000085 0.546296296296 0.283863804589
E05000086 0.474576271186 0.373421717172
E05000087 0.5 0.49711751663
E05000088 0.568421052632 0.318203088442
E05000089 0.473684210526 0.305766312595
E05000090 0.554455445545 0.418690819267
E05000091 0.554621848739 0.205368035787
E05000092 0.626086956522 0.365100671141
E05000093 0.5625 0.633617350891
E05000094 0.488721804511 0.281260945709
E05000095 0.568 0.375350140056
E05000096 0.574257425743 0.521720430108
E05000097 0.521367521368 0.453588143526
E05000098 0.575 0.472926921621
E05000099 0.6 0.392057761733
E05000100 0.495575221239 0.143908722856
E05000101 0.486725663717 0.308026888098
E05000102 0.495726495726 0.32565404139
E05000103 0.543689320388 0.376394849785
E05000104 0.530434782609 0.273363524084
E05000105 0.578512396694 0.259517177344
E05000285 0.5 0.676391382406
E05000286 0.742268041237 0.782204515272
E05000287 0.511363636364 0.389812889813
E05000288 0.535353535354 0.485923423423
E05000289 0.533333333333 0.554495228528
E05000290 0.476744186047 0.600995024876
E05000291 0.536585365854 0.73118729097
E05000292 0.5 0.66029143898
E05000293 0.511904761905 0.44901866922
E05000294 0.488372093023 0.360356138707
E05000295 0.505747126437 0.556082830026
E05000296 0.569892473118 0.363636363636
E05000297 0.474358974359 0.757385854969
E05000298 0.532467532468 0.732963549921
