area(wards,Boroughs) KBIfraction originalfration
E05000106 0.76724137931 0.4426
E05000107 0.960526315789 0.647
E05000108 0.911504424779 0.5278
E05000109 0.984615384615 0.4266
E05000110 0.918918918919 0.5408
E05000111 0.793103448276 0.4711
E05000112 0.941176470588 0.3954
E05000113 0.976744186047 0.4173
E05000114 0.991228070175 0.6459
E05000115 1.0 0.6471
E05000116 0.852631578947 0.3505
E05000117 0.775 0.646
E05000118 0.723214285714 0.5423
E05000119 0.908333333333 0.5227
E05000120 0.866666666667 0.4687
E05000121 0.876712328767 0.5857
E05000122 0.915254237288 0.5817
E05000123 0.907692307692 0.3782
E05000124 0.801886792453 0.4908
E05000125 0.939655172414 0.4604
E05000126 0.802631578947 0.4687
E05000127 0.8125 0.498
E05000128 1.0 0.2258
E05000129 0.565656565657 0.2694
E05000130 0.902912621359 0.2421
E05000131 0.791666666667 0.2175
E05000132 0.895833333333 0.2029
E05000133 1.0 0.2082
E05000134 0.976744186047 0.2839
E05000135 1.0 0.2027
E05000136 0.8 0.2911
E05000137 0.976744186047 0.2294
E05000138 0.618181818182 0.3054
E05000139 0.777777777778 0.2074
E05000140 0.885416666667 0.298
E05000141 0.639175257732 0.2525
E05000142 0.688073394495 0.3198
E05000143 0.783018867925 0.3337
E05000144 0.971153846154 0.2203
E05000145 0.627450980392 0.2157
E05000146 0.900763358779 0.4393
E05000147 0.925925925926 0.5
E05000148 0.931623931624 0.4919
E05000149 0.847328244275 0.4197
E05000150 0.851063829787 0.5354
E05000151 0.950495049505 0.4077
E05000152 0.935483870968 0.4732
E05000153 0.908396946565 0.456
E05000154 0.849315068493 0.6201
E05000155 0.90099009901 0.5218
E05000156 0.955752212389 0.4788
E05000157 0.946666666667 0.648
E05000158 0.911290322581 0.3712
E05000159 0.928571428571 0.4131
E05000160 0.886597938144 0.4803
E05000161 0.906976744186 0.5232
E05000162 0.881720430108 0.4233
E05000163 0.794392523364 0.4986
E05000164 0.951612903226 0.3391
E05000165 0.91452991453 0.3791
E05000166 0.95041322314 0.3387
E05000167 0.992063492063 0.454
E05000168 0.951219512195 0.4345
E05000169 0.81512605042 0.4066
E05000170 0.822033898305 0.3219
E05000171 0.981481481481 0.3022
E05000172 0.980392156863 0.4699
E05000173 0.982608695652 0.2613
E05000174 0.938596491228 0.3041
E05000175 0.701388888889 0.3299
E05000176 0.919642857143 0.3437
E05000177 1.0 0.5037
E05000178 0.916666666667 0.4734
E05000179 1.0 0.2922
E05000180 0.980769230769 0.3998
E05000181 0.87619047619 0.4729
E05000183 0.821428571429 0.5062
E05000182 0.981132075472 0.2875
E05000184 1.0 0.4929
E05000185 1.0 0.5332
E05000186 0.933333333333 0.4234
E05000187 0.777777777778 0.4623
E05000188 0.884955752212 0.314
E05000189 0.89 0.4948
E05000190 0.775700934579 0.4906
E05000191 0.981308411215 0.2411
E05000192 0.942857142857 0.281
E05000193 0.90990990991 0.3458
E05000194 0.935185185185 0.4255
E05000195 0.901960784314 0.5071
E05000196 0.97247706422 0.4089
E05000197 0.851239669421 0.453
E05000198 0.990990990991 0.5052
E05000199 0.839285714286 0.4968
E05000200 0.96 0.4141
E05000201 0.964912280702 0.4389
E05000202 0.893203883495 0.4687
E05000203 1.0 0.5013
E05000204 0.892857142857 0.4823
E05000205 0.957264957265 0.3602
E05000206 0.94495412844 0.454
E05000207 0.892156862745 0.4807
E05000208 0.955357142857 0.3824
E05000209 0.888888888889 0.3658
E05000210 0.946902654867 0.4628
E05000211 0.99 0.5318
E05000212 0.909090909091 0.4393
E05000213 0.942307692308 0.3676
E05000214 0.990825688073 0.5423
E05000215 0.990384615385 0.2945
E05000216 1.0 0.4141
