area(wards,Boroughs) KBIfraction originalfration
E05000106 0.956896551724 0.4426
E05000107 1.0 0.647
E05000108 0.991150442478 0.5278
E05000109 0.923076923077 0.4266
E05000110 1.0 0.5408
E05000111 0.991379310345 0.4711
E05000112 0.882352941176 0.3954
E05000113 0.961240310078 0.4173
E05000114 0.982456140351 0.6459
E05000115 0.933884297521 0.6471
E05000116 0.852631578947 0.3505
E05000117 1.0 0.646
E05000118 0.991071428571 0.5423
E05000119 1.0 0.5227
E05000120 1.0 0.4687
E05000121 0.698630136986 0.5857
E05000122 1.0 0.5817
E05000123 0.869230769231 0.3782
E05000124 1.0 0.4908
E05000125 0.931034482759 0.4604
E05000126 0.986842105263 0.4687
E05000127 1.0 0.498
E05000128 1.0 0.2258
E05000129 0.464646464646 0.2694
E05000130 0.78640776699 0.2421
E05000131 1.0 0.2175
E05000132 0.9375 0.2029
E05000133 1.0 0.2082
E05000134 0.976744186047 0.2839
E05000135 0.9 0.2027
E05000136 0.978947368421 0.2911
E05000137 0.755813953488 0.2294
E05000138 0.581818181818 0.3054
E05000139 1.0 0.2074
E05000140 0.989583333333 0.298
E05000141 1.0 0.2525
E05000142 0.577981651376 0.3198
E05000143 0.867924528302 0.3337
E05000144 1.0 0.2203
E05000145 1.0 0.2157
E05000146 0.63358778626 0.4393
E05000147 0.990740740741 0.5
E05000148 0.897435897436 0.4919
E05000149 0.75572519084 0.4197
E05000150 1.0 0.5354
E05000151 0.990099009901 0.4077
E05000152 0.814516129032 0.4732
E05000153 0.610687022901 0.456
E05000154 0.575342465753 0.6201
E05000155 0.980198019802 0.5218
E05000156 0.964601769912 0.4788
E05000157 0.866666666667 0.648
E05000158 0.887096774194 0.3712
E05000159 0.946428571429 0.4131
E05000160 1.0 0.4803
E05000161 0.759689922481 0.5232
E05000162 1.0 0.4233
E05000163 0.841121495327 0.4986
E05000164 0.879032258065 0.3391
E05000165 0.846153846154 0.3791
E05000166 0.884297520661 0.3387
E05000167 0.84126984127 0.454
E05000168 0.79674796748 0.4345
E05000169 0.81512605042 0.4066
E05000170 0.737288135593 0.3219
E05000171 0.990740740741 0.3022
E05000172 0.911764705882 0.4699
E05000173 1.0 0.2613
E05000174 0.763157894737 0.3041
E05000175 0.597222222222 0.3299
E05000176 1.0 0.3437
E05000177 0.8125 0.5037
E05000178 0.796296296296 0.4734
E05000179 1.0 0.2922
E05000180 0.875 0.3998
E05000181 0.771428571429 0.4729
E05000183 0.75 0.5062
E05000182 0.830188679245 0.2875
E05000184 0.890909090909 0.4929
E05000185 0.924528301887 0.5332
E05000186 0.72380952381 0.4234
E05000187 0.65811965812 0.4623
E05000188 0.946902654867 0.314
E05000189 0.72 0.4948
E05000190 0.691588785047 0.4906
E05000191 1.0 0.2411
E05000192 0.952380952381 0.281
E05000193 0.765765765766 0.3458
E05000194 1.0 0.4255
E05000195 0.833333333333 0.5071
E05000196 0.899082568807 0.4089
E05000197 0.677685950413 0.453
E05000198 0.945945945946 0.5052
E05000199 0.651785714286 0.4968
E05000200 0.98 0.4141
E05000201 0.80701754386 0.4389
E05000202 0.990291262136 0.4687
E05000203 0.980582524272 0.5013
E05000204 0.714285714286 0.4823
E05000205 0.948717948718 0.3602
E05000206 0.853211009174 0.454
E05000207 0.862745098039 0.4807
E05000208 0.910714285714 0.3824
E05000209 0.888888888889 0.3658
E05000210 0.911504424779 0.4628
E05000211 0.85 0.5318
E05000212 0.793388429752 0.4393
E05000213 0.923076923077 0.3676
E05000214 0.798165137615 0.5423
E05000215 0.884615384615 0.2945
E05000216 0.906542056075 0.4141
E05000217 1.0 0.5791
E05000218 1.0 0.5174
E05000219 0.9 0.5569
E05000220 1.0 0.56
E05000221 0.744360902256 0.4594
E05000222 1.0 0.2365
E05000223 0.944444444444 0.4811
E05000224 0.93 0.4923
E05000225 0.839285714286 0.309
E05000226 0.809917355372 0.5063
E05000227 0.980198019802 0.4411
E05000228 0.611940298507 0.4459
E05000229 0.619834710744 0.3892
E05000230 0.604316546763 0.4051
E05000266 1.0 0.1973
E05000267 0.869158878505 0.3904
E05000268 0.801886792453 0.1919
E05000269 0.732673267327 0.2732
E05000270 0.989361702128 0.28
E05000271 0.467889908257 0.2437
E05000272 0.947368421053 0.1646
E05000273 1.0 0.3386
E05000274 1.0 0.1899
E05000275 0.81308411215 0.2613
E05000276 0.919191919192 0.1503
E05000278 0.783783783784 0.3017
E05000277 0.491228070175 0.3755
E05000279 0.989361702128 0.1891
E05000280 0.702702702703 0.2056
E05000281 0.816513761468 0.1553
E05000282 0.676470588235 0.2964
E05000283 0.637362637363 0.2936
E05000284 0.75 0.2709
E05000285 0.952380952381 0.4647
E05000286 1.0 0.3871
E05000287 0.909090909091 0.5151
E05000288 0.787878787879 0.461
E05000289 0.755555555556 0.3996
E05000290 0.988372093023 0.5019
E05000291 0.926829268293 0.3983
E05000292 0.923076923077 0.3997
E05000293 0.97619047619 0.4241
E05000294 0.96511627907 0.4161
E05000295 0.908045977011 0.4834
E05000296 0.612903225806 0.5084
E05000297 1.0 0.3907
E05000298 0.922077922078 0.4577
E05000299 0.977528089888 0.5414
E05000300 0.867469879518 0.437
E05000301 0.846153846154 0.4682
E05000302 0.916666666667 0.4765
E05000303 1.0 0.4299
E05000304 0.817073170732 0.5387
E05000305 0.858974358974 0.4231
E05000306 0.991071428571 0.6488
E05000307 1.0 0.6459
E05000308 1.0 0.7167
E05000309 1.0 0.6422
E05000310 1.0 0.7593
E05000311 1.0 0.7305
E05000312 1.0 0.6923
E05000313 1.0 0.7709
E05000314 0.989247311828 0.7897
E05000315 1.0 0.6972
E05000316 1.0 0.7573
E05000317 1.0 0.7133
E05000318 1.0 0.7553
E05000319 1.0 0.6243
E05000321 1.0 0.7606
E05000322 1.0 0.6543
E05000320 1.0 0.6982
E05000323 1.0 0.6301
E05000346 1.0 0.64
E05000347 0.83185840708 0.4392
E05000348 0.977528089888 0.2668
E05000349 0.777777777778 0.2646
E05000350 0.54347826087 0.5597
E05000351 1.0 0.6647
E05000352 0.889908256881 0.6434
E05000353 0.988505747126 0.5597
E05000354 0.988372093023 0.5733
E05000355 0.760869565217 0.4937
E05000356 0.645161290323 0.4715
E05000357 0.822222222222 0.4948
E05000358 0.571428571429 0.4896
E05000359 0.62037037037 0.4882
E05000360 0.862068965517 0.4417
E05000361 0.69 0.5101
E05000362 0.811111111111 0.4508
E05000363 0.607843137255 0.6341
E05000364 0.932692307692 0.4538
E05000365 0.989361702128 0.2718
E05000366 1.0 0.2782
E05000367 0.520325203252 0.3097
E05000368 0.601769911504 0.3111
E05000369 0.96875 0.2787
E05000370 0.536082474227 0.3029
E05000371 0.866071428571 0.223
E05000372 1.0 0.1922
E05000373 0.672131147541 0.193
E05000374 0.989010989011 0.2267
E05000375 1.0 0.2669
E05000376 1.0 0.2425
E05000377 1.0 0.2218
E05000378 1.0 0.2205
E05000379 1.0 0.2408
E05000380 0.752577319588 0.2781
E05000381 1.0 0.2114
E05000416 0.512195121951 0.2967
E05000417 0.875968992248 0.1832
E05000418 0.990476190476 0.1804
E05000419 0.991228070175 0.198
E05000420 0.712 0.199
E05000421 0.716535433071 0.2097
E05000422 0.910891089109 0.2502
E05000423 1.0 0.1701
E05000424 0.962962962963 0.2315
E05000425 0.920289855072 0.2012
E05000426 0.52 0.2159
E05000427 0.631578947368 0.2541
E05000428 1.0 0.2091
E05000429 0.594827586207 0.2297
E05000430 0.991071428571 0.1921
E05000431 0.787037037037 0.2658
E05000432 1.0 0.2168
E05000433 1.0 0.2047
E05000434 1.0 0.2185
E05000435 1.0 0.1963
E05000436 0.558558558559 0.2141
E05000455 1.0 0.2654
E05000456 0.930555555556 0.4299
E05000457 0.613636363636 0.3137
E05000458 0.78313253012 0.4897
E05000459 1.0 0.242
E05000460 0.865853658537 0.4557
E05000461 0.657894736842 0.3547
E05000462 1.0 0.272
E05000463 0.782051282051 0.4347
E05000464 0.905405405405 0.4189
E05000465 1.0 0.5177
E05000466 0.86301369863 0.2946
E05000467 0.808219178082 0.4562
E05000468 0.918918918919 0.504
E05000469 1.0 0.3029
E05000470 0.987012987013 0.5141
E05000471 1.0 0.2616
E05000472 0.907692307692 0.2729
E05000473 0.906666666667 0.3564
E05000474 1.0 0.25
E05000590 0.669902912621 0.389
E05000591 0.663157894737 0.4035
E05000592 0.764705882353 0.3798
E05000593 1.0 0.5539
E05000594 1.0 0.5604
E05000595 0.71875 0.3868
E05000596 0.469026548673 0.3344
E05000597 0.926829268293 0.4492
E05000598 1.0 0.5517
E05000599 0.596330275229 0.3082
E05000600 0.86170212766 0.4
E05000601 0.771428571429 0.2857
E05000602 1.0 0.5583
E05000603 0.752212389381 0.3645
E05000604 0.833333333333 0.3941
E05000605 0.5 0.3318
E05000606 0.858585858586 0.3178
E05000607 0.988235294118 0.542
E05000608 0.775510204082 0.3052
E05000609 0.908163265306 0.3274
Borough 0 0.983908045977 0.629516923628
Borough 2 0.789674143039 0.402630885309
Borough 4 0.911940298507 0.377705190862
Borough 6 0.915057915058 0.624390904169
Borough 8 0.650575730735 0.471551781774
Borough 9 0.632471728595 0.325440014783
Borough 11 0.95830437804 0.537171546547
Borough 13 0.89990281827 0.563681195592
Borough 17 0.817307692308 0.301414764648
Borough 19 0.849730788057 0.460255940359
Borough 21 0.786476868327 0.271879970966
Borough 23 0.949716139497 0.249683311799
Borough 24 0.807823129252 0.215195829334
Borough 28 0.963562753036 0.383921660607
Borough 29 0.958129797627 0.307060272411
Borough 30 0.91768707483 0.299768201191
Borough 31 0.754385964912 0.31308573412
Borough 32 0.751670378619 0.310348355415
