area(wards,Boroughs) KBIfraction originalfration
E05000106 0.931034482759 0.4426
E05000107 1.0 0.647
E05000108 0.973451327434 0.5278
E05000109 0.976923076923 0.4266
E05000110 0.981981981982 0.5408
E05000111 0.974137931034 0.4711
E05000112 1.0 0.3954
E05000113 0.953488372093 0.4173
E05000114 1.0 0.6459
E05000115 1.0 0.6471
E05000116 0.757894736842 0.3505
E05000117 0.975 0.646
E05000118 0.991071428571 0.5423
E05000119 0.991666666667 0.5227
E05000120 0.975 0.4687
E05000121 1.0 0.5857
E05000122 0.966101694915 0.5817
E05000123 0.930769230769 0.3782
E05000124 0.981132075472 0.4908
E05000125 0.98275862069 0.4604
E05000126 1.0 0.4687
E05000127 0.955357142857 0.498
E05000128 0.990099009901 0.2258
E05000129 0.121212121212 0.2694
E05000130 0.854368932039 0.2421
E05000131 0.322916666667 0.2175
E05000132 0.71875 0.2029
E05000133 1.0 0.2082
E05000134 0.941860465116 0.2839
E05000135 1.0 0.2027
E05000136 0.631578947368 0.2911
E05000137 0.96511627907 0.2294
E05000138 0.681818181818 0.3054
E05000139 0.527777777778 0.2074
E05000140 0.84375 0.298
E05000141 0.0721649484536 0.2525
E05000142 0.504587155963 0.3198
E05000143 0.556603773585 0.3337
E05000144 0.951923076923 0.2203
E05000145 0.352941176471 0.2157
E05000146 0.832061068702 0.4393
E05000147 0.981481481481 0.5
E05000148 0.974358974359 0.4919
E05000149 0.786259541985 0.4197
E05000150 0.946808510638 0.5354
E05000151 0.970297029703 0.4077
E05000152 0.959677419355 0.4732
E05000153 0.900763358779 0.456
E05000154 0.945205479452 0.6201
E05000155 0.970297029703 0.5218
E05000156 0.991150442478 0.4788
E05000157 0.986666666667 0.648
E05000158 0.959677419355 0.3712
E05000159 0.964285714286 0.4131
E05000160 0.979381443299 0.4803
E05000161 0.852713178295 0.5232
E05000162 0.978494623656 0.4233
E05000163 0.971962616822 0.4986
E05000164 0.959677419355 0.3391
E05000165 0.948717948718 0.3791
E05000166 0.96694214876 0.3387
E05000167 0.992063492063 0.454
E05000168 0.934959349593 0.4345
E05000169 0.840336134454 0.4066
E05000170 0.813559322034 0.3219
E05000171 1.0 0.3022
E05000172 0.970588235294 0.4699
E05000173 0.973913043478 0.2613
E05000174 0.894736842105 0.3041
E05000175 0.604166666667 0.3299
E05000176 0.928571428571 0.3437
E05000177 0.9765625 0.5037
E05000178 0.962962962963 0.4734
E05000179 1.0 0.2922
E05000180 0.990384615385 0.3998
E05000181 0.990476190476 0.4729
E05000183 0.928571428571 0.5062
E05000182 0.962264150943 0.2875
E05000184 0.972727272727 0.4929
E05000185 0.981132075472 0.5332
E05000186 0.92380952381 0.4234
E05000187 0.948717948718 0.4623
E05000188 0.87610619469 0.314
E05000189 0.75 0.4948
E05000190 0.85046728972 0.4906
E05000191 0.96261682243 0.2411
E05000192 0.933333333333 0.281
E05000193 0.954954954955 0.3458
E05000194 0.981481481481 0.4255
E05000195 1.0 0.5071
E05000196 0.981651376147 0.4089
E05000197 0.809917355372 0.453
E05000198 0.990990990991 0.5052
E05000199 0.892857142857 0.4968
E05000200 0.95 0.4141
E05000201 0.982456140351 0.4389
E05000202 0.970873786408 0.4687
E05000203 1.0 0.5013
E05000204 0.919642857143 0.4823
E05000205 0.965811965812 0.3602
E05000206 0.844036697248 0.454
E05000207 0.941176470588 0.4807
E05000208 0.955357142857 0.3824
E05000209 0.944444444444 0.3658
E05000210 0.991150442478 0.4628
E05000211 1.0 0.5318
E05000212 0.917355371901 0.4393
E05000213 0.961538461538 0.3676
E05000214 0.981651376147 0.5423
E05000215 0.980769230769 0.2945
E05000216 0.971962616822 0.4141
E05000217 0.980198019802 0.5791
E05000218 1.0 0.5174
E05000219 0.97 0.5569
E05000220 0.986842105263 0.56
E05000221 0.721804511278 0.4594
E05000222 0.328244274809 0.2365
E05000223 0.972222222222 0.4811
E05000224 1.0 0.4923
E05000225 0.526785714286 0.309
E05000226 0.884297520661 0.5063
E05000227 0.950495049505 0.4411
E05000228 0.679104477612 0.4459
E05000229 0.669421487603 0.3892
E05000230 0.517985611511 0.4051
E05000266 1.0 0.1973
E05000267 0.672897196262 0.3904
E05000268 0.811320754717 0.1919
E05000269 0.910891089109 0.2732
E05000270 0.989361702128 0.28
E05000271 0.293577981651 0.2437
E05000272 0.968421052632 0.1646
E05000273 0.646464646465 0.3386
E05000274 1.0 0.1899
E05000275 0.644859813084 0.2613
E05000276 0.919191919192 0.1503
E05000278 0.711711711712 0.3017
E05000277 0.614035087719 0.3755
E05000279 0.606382978723 0.1891
E05000280 0.702702702703 0.2056
E05000281 0.816513761468 0.1553
E05000282 0.833333333333 0.2964
E05000283 0.89010989011 0.2936
E05000284 0.633928571429 0.2709
E05000285 0.97619047619 0.4647
E05000286 1.0 0.3871
E05000287 0.965909090909 0.5151
E05000288 0.676767676768 0.461
E05000289 0.933333333333 0.3996
E05000290 1.0 0.5019
E05000291 0.975609756098 0.3983
E05000292 1.0 0.3997
E05000293 1.0 0.4241
E05000294 0.976744186047 0.4161
E05000295 0.977011494253 0.4834
E05000296 0.860215053763 0.5084
E05000297 1.0 0.3907
E05000298 1.0 0.4577
E05000299 0.966292134831 0.5414
E05000300 0.987951807229 0.437
E05000301 0.978021978022 0.4682
E05000302 0.964285714286 0.4765
E05000303 0.931818181818 0.4299
E05000304 0.963414634146 0.5387
E05000305 1.0 0.4231
E05000306 1.0 0.6488
E05000307 0.959183673469 0.6459
E05000308 0.989690721649 0.7167
E05000309 1.0 0.6422
E05000310 1.0 0.7593
E05000311 1.0 0.7305
E05000312 1.0 0.6923
E05000313 1.0 0.7709
E05000314 1.0 0.7897
E05000315 1.0 0.6972
E05000316 1.0 0.7573
E05000317 0.990196078431 0.7133
E05000318 1.0 0.7553
E05000319 1.0 0.6243
E05000321 1.0 0.7606
E05000322 1.0 0.6543
E05000320 1.0 0.6982
E05000323 0.990099009901 0.6301
E05000346 1.0 0.64
E05000347 0.823008849558 0.4392
E05000348 1.0 0.2668
E05000349 0.955555555556 0.2646
E05000350 0.880434782609 0.5597
E05000351 1.0 0.6647
E05000352 0.669724770642 0.6434
E05000353 0.988505747126 0.5597
E05000354 1.0 0.5733
E05000355 0.880434782609 0.4937
E05000356 0.881720430108 0.4715
E05000357 0.955555555556 0.4948
E05000358 0.680672268908 0.4896
E05000359 0.712962962963 0.4882
E05000360 0.988505747126 0.4417
E05000361 0.83 0.5101
E05000362 0.944444444444 0.4508
E05000363 0.911764705882 0.6341
E05000364 0.855769230769 0.4538
E05000365 0.989361702128 0.2718
E05000366 0.51 0.2782
E05000367 0.284552845528 0.3097
E05000368 0.575221238938 0.3111
E05000369 0.53125 0.2787
E05000370 0.494845360825 0.3029
E05000371 0.589285714286 0.223
E05000372 0.752688172043 0.1922
E05000373 0.319672131148 0.193
E05000374 0.659340659341 0.2267
E05000375 0.380165289256 0.2669
E05000376 0.663265306122 0.2425
E05000377 0.346534653465 0.2218
E05000378 0.59595959596 0.2205
E05000379 0.520833333333 0.2408
E05000380 0.618556701031 0.2781
E05000381 0.495238095238 0.2114
E05000416 0.451219512195 0.2967
E05000417 0.279069767442 0.1832
E05000418 0.342857142857 0.1804
E05000419 0.324561403509 0.198
E05000420 0.512 0.199
E05000421 0.149606299213 0.2097
E05000422 0.613861386139 0.2502
E05000423 0.457627118644 0.1701
E05000424 0.814814814815 0.2315
E05000425 0.173913043478 0.2012
E05000426 0.52 0.2159
E05000427 0.754385964912 0.2541
E05000428 0.51724137931 0.2091
E05000429 0.568965517241 0.2297
E05000430 0.607142857143 0.1921
E05000431 0.925925925926 0.2658
E05000432 0.547826086957 0.2168
E05000433 0.463157894737 0.2047
E05000434 0.873786407767 0.2185
E05000435 0.403361344538 0.1963
E05000436 0.576576576577 0.2141
E05000455 0.535714285714 0.2654
E05000456 0.958333333333 0.4299
E05000457 0.556818181818 0.3137
E05000458 0.963855421687 0.4897
E05000459 0.813333333333 0.242
E05000460 0.914634146341 0.4557
E05000461 0.907894736842 0.3547
E05000462 1.0 0.272
E05000463 0.589743589744 0.4347
E05000464 0.972972972973 0.4189
E05000465 0.942857142857 0.5177
E05000466 0.986301369863 0.2946
E05000467 0.972602739726 0.4562
E05000468 0.959459459459 0.504
E05000469 1.0 0.3029
E05000470 0.987012987013 0.5141
E05000471 0.679487179487 0.2616
E05000472 0.984615384615 0.2729
E05000473 0.986666666667 0.3564
E05000474 0.869047619048 0.25
E05000590 0.718446601942 0.389
E05000591 0.6 0.4035
E05000592 0.823529411765 0.3798
E05000593 0.962962962963 0.5539
