area(wards,Boroughs) KBIfraction originalfration
E05000106 0.879310344828 0.4426
E05000107 0.828947368421 0.647
E05000108 0.70796460177 0.5278
E05000109 0.453846153846 0.4266
E05000110 0.927927927928 0.5408
E05000111 0.887931034483 0.4711
E05000112 0.302521008403 0.3954
E05000113 0.53488372093 0.4173
E05000114 0.666666666667 0.6459
E05000115 0.528925619835 0.6471
E05000116 0.147368421053 0.3505
E05000117 1.0 0.646
E05000118 0.794642857143 0.5423
E05000119 0.891666666667 0.5227
E05000120 0.758333333333 0.4687
E05000121 0.424657534247 0.5857
E05000122 0.822033898305 0.5817
E05000123 0.3 0.3782
E05000124 0.943396226415 0.4908
E05000125 0.594827586207 0.4604
E05000126 0.934210526316 0.4687
E05000127 0.848214285714 0.498
E05000128 0.306930693069 0.2258
E05000129 0.141414141414 0.2694
E05000130 0.203883495146 0.2421
E05000131 0.145833333333 0.2175
E05000132 0.166666666667 0.2029
E05000133 0.326315789474 0.2082
E05000134 0.174418604651 0.2839
E05000135 0.8 0.2027
E05000136 0.273684210526 0.2911
E05000137 0.453488372093 0.2294
E05000138 0.381818181818 0.3054
E05000139 0.12037037037 0.2074
E05000140 0.177083333333 0.298
E05000141 0.123711340206 0.2525
E05000142 0.211009174312 0.3198
E05000143 0.405660377358 0.3337
E05000144 0.442307692308 0.2203
E05000145 0.186274509804 0.2157
E05000146 0.24427480916 0.4393
E05000147 0.675925925926 0.5
E05000148 0.333333333333 0.4919
E05000149 0.213740458015 0.4197
E05000150 0.893617021277 0.5354
E05000151 0.891089108911 0.4077
E05000152 0.266129032258 0.4732
E05000153 0.267175572519 0.456
E05000154 0.328767123288 0.6201
E05000155 0.663366336634 0.5218
E05000156 0.796460176991 0.4788
E05000157 0.466666666667 0.648
E05000158 0.411290322581 0.3712
E05000159 0.741071428571 0.4131
E05000160 0.886597938144 0.4803
E05000161 0.302325581395 0.5232
E05000162 0.924731182796 0.4233
E05000163 0.532710280374 0.4986
E05000164 0.314516129032 0.3391
E05000165 0.34188034188 0.3791
E05000166 0.264462809917 0.3387
E05000167 0.31746031746 0.454
E05000168 0.276422764228 0.4345
E05000169 0.394957983193 0.4066
E05000170 0.152542372881 0.3219
E05000171 0.25 0.3022
E05000172 0.294117647059 0.4699
E05000173 0.0869565217391 0.2613
E05000174 0.140350877193 0.3041
E05000175 0.166666666667 0.3299
E05000176 0.1875 0.3437
E05000177 0.171875 0.5037
E05000178 0.425925925926 0.4734
E05000179 0.223140495868 0.2922
E05000180 0.346153846154 0.3998
E05000181 0.466666666667 0.4729
E05000183 0.5 0.5062
E05000182 0.235849056604 0.2875
E05000184 0.254545454545 0.4929
E05000185 0.188679245283 0.5332
E05000186 0.447619047619 0.4234
E05000187 0.564102564103 0.4623
E05000188 0.159292035398 0.314
E05000189 0.49 0.4948
E05000190 0.429906542056 0.4906
E05000191 0.214953271028 0.2411
E05000192 0.152380952381 0.281
E05000193 0.198198198198 0.3458
E05000194 0.777777777778 0.4255
E05000195 0.441176470588 0.5071
E05000196 0.633027522936 0.4089
E05000197 0.247933884298 0.453
E05000198 0.252252252252 0.5052
E05000199 0.366071428571 0.4968
E05000200 0.9 0.4141
E05000201 0.289473684211 0.4389
E05000202 0.844660194175 0.4687
E05000203 0.398058252427 0.5013
E05000204 0.321428571429 0.4823
E05000205 0.401709401709 0.3602
E05000206 0.284403669725 0.454
E05000207 0.323529411765 0.4807
E05000208 0.3125 0.3824
E05000209 0.675925925926 0.3658
E05000210 0.663716814159 0.4628
E05000211 0.32 0.5318
E05000212 0.289256198347 0.4393
E05000213 0.701923076923 0.3676
E05000214 0.394495412844 0.5423
E05000215 0.528846153846 0.2945
E05000216 0.252336448598 0.4141
E05000217 0.861386138614 0.5791
E05000218 0.814432989691 0.5174
E05000219 0.3 0.5569
E05000220 0.592105263158 0.56
E05000221 0.270676691729 0.4594
E05000222 0.114503816794 0.2365
E05000223 0.37037037037 0.4811
E05000224 0.46 0.4923
E05000225 0.0446428571429 0.309
E05000226 0.264462809917 0.5063
E05000227 0.693069306931 0.4411
E05000228 0.201492537313 0.4459
E05000229 0.206611570248 0.3892
E05000230 0.158273381295 0.4051
E05000266 0.318181818182 0.1973
E05000267 0.168224299065 0.3904
E05000268 0.179245283019 0.1919
E05000269 0.0891089108911 0.2732
E05000270 0.372340425532 0.28
E05000271 0.119266055046 0.2437
E05000272 0.189473684211 0.1646
E05000273 0.141414141414 0.3386
E05000274 0.447058823529 0.1899
E05000275 0.252336448598 0.2613
E05000276 0.121212121212 0.1503
E05000278 0.198198198198 0.3017
E05000277 0.245614035088 0.3755
E05000279 0.148936170213 0.1891
E05000280 0.198198198198 0.2056
E05000281 0.0917431192661 0.1553
E05000282 0.205882352941 0.2964
E05000283 0.296703296703 0.2936
E05000284 0.205357142857 0.2709
E05000285 0.714285714286 0.4647
E05000286 0.783505154639 0.3871
E05000287 0.340909090909 0.5151
E05000288 0.121212121212 0.461
E05000289 0.366666666667 0.3996
E05000290 0.639534883721 0.5019
E05000291 0.780487804878 0.3983
E05000292 0.833333333333 0.3997
E05000293 0.285714285714 0.4241
E05000294 0.406976744186 0.4161
E05000295 0.64367816092 0.4834
E05000296 0.247311827957 0.5084
E05000297 0.769230769231 0.3907
E05000298 0.883116883117 0.4577
E05000299 0.280898876404 0.5414
E05000300 0.722891566265 0.437
E05000301 0.208791208791 0.4682
E05000302 0.464285714286 0.4765
E05000303 0.75 0.4299
E05000304 0.268292682927 0.5387
E05000305 0.410256410256 0.4231
E05000306 0.4375 0.6488
E05000307 0.928571428571 0.6459
E05000308 0.79381443299 0.7167
E05000309 0.978947368421 0.6422
