area(wards,Boroughs) KBIfraction originalfration
E05000106 0.577586206897 0.4426
E05000107 0.710526315789 0.647
E05000108 0.814159292035 0.5278
E05000109 0.638461538462 0.4266
E05000110 0.810810810811 0.5408
E05000111 0.73275862069 0.4711
E05000112 0.680672268908 0.3954
E05000113 0.612403100775 0.4173
E05000114 0.771929824561 0.6459
E05000115 0.842975206612 0.6471
E05000116 0.621052631579 0.3505
E05000117 0.775 0.646
E05000118 0.776785714286 0.5423
E05000119 0.708333333333 0.5227
E05000120 0.725 0.4687
E05000121 0.835616438356 0.5857
E05000122 0.85593220339 0.5817
E05000123 0.676923076923 0.3782
E05000124 0.669811320755 0.4908
E05000125 0.75 0.4604
E05000126 0.592105263158 0.4687
E05000127 0.714285714286 0.498
E05000128 0.465346534653 0.2258
E05000129 0.393939393939 0.2694
E05000130 0.485436893204 0.2421
E05000131 0.416666666667 0.2175
E05000132 0.364583333333 0.2029
E05000133 0.6 0.2082
E05000134 0.593023255814 0.2839
E05000135 0.555555555556 0.2027
E05000136 0.431578947368 0.2911
E05000137 0.476744186047 0.2294
E05000138 0.518181818182 0.3054
E05000139 0.435185185185 0.2074
E05000140 0.625 0.298
E05000141 0.474226804124 0.2525
E05000142 0.48623853211 0.3198
E05000143 0.584905660377 0.3337
E05000144 0.451923076923 0.2203
E05000145 0.460784313725 0.2157
E05000146 0.656488549618 0.4393
E05000147 0.694444444444 0.5
E05000148 0.589743589744 0.4919
E05000149 0.587786259542 0.4197
E05000150 0.81914893617 0.5354
E05000151 0.60396039604 0.4077
E05000152 0.596774193548 0.4732
E05000153 0.664122137405 0.456
E05000154 0.794520547945 0.6201
E05000155 0.742574257426 0.5218
E05000156 0.646017699115 0.4788
E05000157 0.866666666667 0.648
E05000158 0.556451612903 0.3712
E05000159 0.5 0.4131
E05000160 0.701030927835 0.4803
E05000161 0.573643410853 0.5232
E05000162 0.698924731183 0.4233
E05000163 0.766355140187 0.4986
E05000164 0.604838709677 0.3391
E05000165 0.683760683761 0.3791
E05000166 0.603305785124 0.3387
E05000167 0.579365079365 0.454
E05000168 0.577235772358 0.4345
E05000169 0.689075630252 0.4066
E05000170 0.533898305085 0.3219
E05000171 0.546296296296 0.3022
E05000172 0.637254901961 0.4699
E05000173 0.434782608696 0.2613
E05000174 0.517543859649 0.3041
E05000175 0.520833333333 0.3299
E05000176 0.526785714286 0.3437
E05000177 0.546875 0.5037
E05000178 0.703703703704 0.4734
E05000179 0.479338842975 0.2922
E05000180 0.673076923077 0.3998
E05000181 0.695238095238 0.4729
E05000183 0.598214285714 0.5062
E05000182 0.509433962264 0.2875
E05000184 0.609090909091 0.4929
E05000185 0.641509433962 0.5332
E05000186 0.590476190476 0.4234
E05000187 0.726495726496 0.4623
E05000188 0.53982300885 0.314
E05000189 0.64 0.4948
E05000190 0.532710280374 0.4906
E05000191 0.514018691589 0.2411
E05000192 0.361904761905 0.281
E05000193 0.567567567568 0.3458
E05000194 0.703703703704 0.4255
E05000195 0.735294117647 0.5071
E05000196 0.770642201835 0.4089
