area(wards,Boroughs) KBIfraction originalfration
E05000106 0.629310344828 0.4426
E05000107 0.723684210526 0.647
E05000108 0.619469026549 0.5278
E05000109 0.5 0.4266
E05000110 0.666666666667 0.5408
E05000111 0.758620689655 0.4711
E05000112 0.403361344538 0.3954
E05000113 0.558139534884 0.4173
E05000114 0.614035087719 0.6459
E05000115 0.628099173554 0.6471
E05000116 0.326315789474 0.3505
E05000117 0.85 0.646
E05000118 0.839285714286 0.5423
E05000119 0.716666666667 0.5227
E05000120 0.716666666667 0.4687
E05000121 0.520547945205 0.5857
E05000122 0.694915254237 0.5817
E05000123 0.369230769231 0.3782
E05000124 0.77358490566 0.4908
E05000125 0.629310344828 0.4604
E05000126 0.697368421053 0.4687
E05000127 0.8125 0.498
E05000128 0.356435643564 0.2258
E05000129 0.121212121212 0.2694
E05000130 0.47572815534 0.2421
E05000131 0.270833333333 0.2175
E05000132 0.322916666667 0.2029
E05000133 0.4 0.2082
E05000134 0.395348837209 0.2839
E05000135 0.588888888889 0.2027
E05000136 0.357894736842 0.2911
E05000137 0.53488372093 0.2294
E05000138 0.327272727273 0.3054
E05000139 0.296296296296 0.2074
E05000140 0.427083333333 0.298
E05000141 0.113402061856 0.2525
E05000142 0.293577981651 0.3198
E05000143 0.283018867925 0.3337
E05000144 0.355769230769 0.2203
E05000145 0.225490196078 0.2157
E05000146 0.412213740458 0.4393
E05000147 0.592592592593 0.5
E05000148 0.410256410256 0.4919
E05000149 0.389312977099 0.4197
E05000150 0.765957446809 0.5354
E05000151 0.693069306931 0.4077
E05000152 0.403225806452 0.4732
E05000153 0.442748091603 0.456
E05000154 0.356164383562 0.6201
E05000155 0.613861386139 0.5218
E05000156 0.610619469027 0.4788
E05000157 0.52 0.648
E05000158 0.387096774194 0.3712
E05000159 0.482142857143 0.4131
E05000160 0.618556701031 0.4803
E05000161 0.441860465116 0.5232
E05000162 0.784946236559 0.4233
E05000163 0.579439252336 0.4986
E05000164 0.427419354839 0.3391
E05000165 0.478632478632 0.3791
E05000166 0.396694214876 0.3387
E05000167 0.428571428571 0.454
E05000168 0.439024390244 0.4345
E05000169 0.478991596639 0.4066
E05000170 0.389830508475 0.3219
E05000171 0.462962962963 0.3022
E05000172 0.303921568627 0.4699
E05000173 0.339130434783 0.2613
E05000174 0.315789473684 0.3041
E05000175 0.319444444444 0.3299
E05000176 0.508928571429 0.3437
E05000177 0.4296875 0.5037
E05000178 0.37037037037 0.4734
E05000179 0.421487603306 0.2922
E05000180 0.451923076923 0.3998
E05000181 0.419047619048 0.4729
E05000183 0.446428571429 0.5062
E05000182 0.415094339623 0.2875
E05000184 0.463636363636 0.4929
E05000185 0.443396226415 0.5332
E05000186 0.361904761905 0.4234
E05000187 0.410256410256 0.4623
E05000188 0.362831858407 0.314
E05000189 0.37 0.4948
E05000190 0.327102803738 0.4906
E05000191 0.261682242991 0.2411
E05000192 0.380952380952 0.281
E05000193 0.423423423423 0.3458
E05000194 0.712962962963 0.4255
E05000195 0.401960784314 0.5071
E05000196 0.651376146789 0.4089
E05000197 0.446280991736 0.453
E05000198 0.468468468468 0.5052
E05000199 0.375 0.4968
E05000200 0.67 0.4141
E05000201 0.429824561404 0.4389
E05000202 0.611650485437 0.4687
E05000203 0.466019417476 0.5013
E05000204 0.321428571429 0.4823
E05000205 0.444444444444 0.3602
E05000206 0.412844036697 0.454
E05000207 0.411764705882 0.4807
E05000208 0.348214285714 0.3824
E05000209 0.509259259259 0.3658
E05000210 0.601769911504 0.4628
E05000211 0.5 0.5318
E05000212 0.413223140496 0.4393
E05000213 0.557692307692 0.3676
E05000214 0.339449541284 0.5423
E05000215 0.394230769231 0.2945
E05000216 0.345794392523 0.4141
E05000217 0.613861386139 0.5791
E05000218 0.649484536082 0.5174
E05000219 0.35 0.5569
E05000220 0.381578947368 0.56
E05000221 0.360902255639 0.4594
E05000222 0.267175572519 0.2365
E05000223 0.37037037037 0.4811
E05000224 0.5 0.4923
E05000225 0.339285714286 0.309
E05000226 0.388429752066 0.5063
E05000227 0.524752475248 0.4411
E05000228 0.388059701493 0.4459
E05000229 0.396694214876 0.3892
E05000230 0.359712230216 0.4051
E05000266 0.363636363636 0.1973
E05000267 0.308411214953 0.3904
E05000268 0.405660377358 0.1919
E05000269 0.29702970297 0.2732
E05000270 0.414893617021 0.28
E05000271 0.330275229358 0.2437
E05000272 0.305263157895 0.1646
E05000273 0.323232323232 0.3386
E05000274 0.341176470588 0.1899
E05000275 0.242990654206 0.2613
E05000276 0.393939393939 0.1503
E05000278 0.288288288288 0.3017
E05000277 0.368421052632 0.3755
E05000279 0.31914893617 0.1891
E05000280 0.342342342342 0.2056
E05000281 0.376146788991 0.1553
E05000282 0.401960784314 0.2964
E05000283 0.417582417582 0.2936
E05000284 0.348214285714 0.2709
E05000285 0.630952380952 0.4647
E05000286 0.639175257732 0.3871
E05000287 0.375 0.5151
E05000288 0.323232323232 0.461
E05000289 0.411111111111 0.3996
E05000290 0.604651162791 0.5019
E05000291 0.573170731707 0.3983
E05000292 0.615384615385 0.3997
E05000293 0.369047619048 0.4241
E05000294 0.476744186047 0.4161
E05000295 0.459770114943 0.4834
E05000296 0.41935483871 0.5084
E05000297 0.653846153846 0.3907
E05000298 0.649350649351 0.4577
E05000299 0.438202247191 0.5414
E05000300 0.433734939759 0.437
E05000301 0.461538461538 0.4682
E05000302 0.488095238095 0.4765
E05000303 0.681818181818 0.4299
E05000304 0.40243902439 0.5387
E05000305 0.448717948718 0.4231
E05000306 0.446428571429 0.6488
E05000307 0.836734693878 0.6459
E05000308 0.60824742268 0.7167
E05000309 0.663157894737 0.6422
E05000310 0.556603773585 0.7593
E05000311 0.762886597938 0.7305
E05000312 0.585858585859 0.6923
E05000313 0.628865979381 0.7709
E05000314 0.731182795699 0.7897
E05000315 0.64 0.6972
E05000316 0.676767676768 0.7573
E05000317 0.774509803922 0.7133
E05000318 0.652631578947 0.7553
E05000319 0.373015873016 0.6243
E05000321 0.712871287129 0.7606
E05000322 0.669902912621 0.6543
E05000320 0.72641509434 0.6982
E05000323 0.712871287129 0.6301
E05000346 0.414893617021 0.64
E05000347 0.362831858407 0.4392
E05000348 0.449438202247 0.2668
E05000349 0.455555555556 0.2646
E05000350 0.402173913043 0.5597
E05000351 0.402298850575 0.6647
E05000352 0.376146788991 0.6434
E05000353 0.471264367816 0.5597
E05000354 0.406976744186 0.5733
E05000355 0.413043478261 0.4937
E05000356 0.41935483871 0.4715
E05000357 0.366666666667 0.4948
E05000358 0.344537815126 0.4896
E05000359 0.305555555556 0.4882
E05000360 0.574712643678 0.4417
E05000361 0.43 0.5101
E05000362 0.411111111111 0.4508
E05000363 0.470588235294 0.6341
E05000364 0.461538461538 0.4538
E05000365 0.393617021277 0.2718
E05000366 0.33 0.2782
E05000367 0.20325203252 0.3097
E05000368 0.265486725664 0.3111
E05000369 0.333333333333 0.2787
E05000370 0.309278350515 0.3029
E05000371 0.375 0.223
E05000372 0.344086021505 0.1922
E05000373 0.27868852459 0.193
E05000374 0.494505494505 0.2267
E05000375 0.247933884298 0.2669
E05000376 0.387755102041 0.2425
E05000377 0.267326732673 0.2218
E05000378 0.313131313131 0.2205
E05000379 0.28125 0.2408
