area(wards,Boroughs) KBIfraction originalfration
E05000106 0.853448275862 0.4426
E05000107 0.736842105263 0.647
E05000108 0.725663716814 0.5278
E05000109 0.723076923077 0.4266
E05000110 0.801801801802 0.5408
E05000111 0.801724137931 0.4711
E05000112 0.747899159664 0.3954
E05000113 0.674418604651 0.4173
E05000114 0.833333333333 0.6459
E05000115 0.801652892562 0.6471
E05000116 0.621052631579 0.3505
E05000117 0.875 0.646
E05000118 0.883928571429 0.5423
E05000119 0.766666666667 0.5227
E05000120 0.866666666667 0.4687
E05000121 0.780821917808 0.5857
E05000122 0.864406779661 0.5817
E05000123 0.576923076923 0.3782
E05000124 0.839622641509 0.4908
E05000125 0.715517241379 0.4604
E05000126 0.855263157895 0.4687
E05000127 0.821428571429 0.498
E05000128 0.811881188119 0.2258
E05000129 0.636363636364 0.2694
E05000130 0.766990291262 0.2421
E05000131 0.5625 0.2175
E05000132 0.697916666667 0.2029
E05000133 0.863157894737 0.2082
E05000134 0.639534883721 0.2839
E05000135 0.955555555556 0.2027
E05000136 0.715789473684 0.2911
E05000137 0.848837209302 0.2294
E05000138 0.681818181818 0.3054
E05000139 0.611111111111 0.2074
E05000140 0.697916666667 0.298
E05000141 0.649484536082 0.2525
E05000142 0.678899082569 0.3198
E05000143 0.660377358491 0.3337
E05000144 0.721153846154 0.2203
E05000145 0.725490196078 0.2157
E05000146 0.656488549618 0.4393
E05000147 0.722222222222 0.5
E05000148 0.564102564103 0.4919
E05000149 0.709923664122 0.4197
E05000150 0.808510638298 0.5354
E05000151 0.821782178218 0.4077
E05000152 0.717741935484 0.4732
E05000153 0.557251908397 0.456
E05000154 0.753424657534 0.6201
E05000155 0.623762376238 0.5218
E05000156 0.699115044248 0.4788
E05000157 0.813333333333 0.648
E05000158 0.645161290323 0.3712
E05000159 0.75 0.4131
E05000160 0.855670103093 0.4803
E05000161 0.682170542636 0.5232
E05000162 0.849462365591 0.4233
E05000163 0.803738317757 0.4986
E05000164 0.677419354839 0.3391
E05000165 0.683760683761 0.3791
E05000166 0.677685950413 0.3387
E05000167 0.690476190476 0.454
E05000168 0.642276422764 0.4345
E05000169 0.705882352941 0.4066
E05000170 0.728813559322 0.3219
E05000171 0.685185185185 0.3022
E05000172 0.666666666667 0.4699
E05000173 0.678260869565 0.2613
E05000174 0.728070175439 0.3041
E05000175 0.625 0.3299
E05000176 0.705357142857 0.3437
E05000177 0.7265625 0.5037
E05000178 0.62037037037 0.4734
E05000179 0.677685950413 0.2922
E05000180 0.653846153846 0.3998
E05000181 0.590476190476 0.4729
E05000183 0.723214285714 0.5062
E05000182 0.811320754717 0.2875
E05000184 0.690909090909 0.4929
E05000185 0.669811320755 0.5332
E05000186 0.761904761905 0.4234
E05000187 0.726495726496 0.4623
E05000188 0.522123893805 0.314
E05000189 0.69 0.4948
E05000190 0.710280373832 0.4906
E05000191 0.81308411215 0.2411
E05000192 0.742857142857 0.281
E05000193 0.657657657658 0.3458
E05000194 0.768518518519 0.4255
E05000195 0.617647058824 0.5071
E05000196 0.779816513761 0.4089
E05000197 0.735537190083 0.453
E05000198 0.675675675676 0.5052
E05000199 0.732142857143 0.4968
E05000200 0.82 0.4141
E05000201 0.701754385965 0.4389
E05000202 0.708737864078 0.4687
E05000203 0.766990291262 0.5013
E05000204 0.794642857143 0.4823
E05000205 0.700854700855 0.3602
E05000206 0.623853211009 0.454
E05000207 0.705882352941 0.4807
E05000208 0.723214285714 0.3824
E05000209 0.722222222222 0.3658
E05000210 0.70796460177 0.4628
E05000211 0.69 0.5318
E05000212 0.719008264463 0.4393
E05000213 0.75 0.3676
E05000214 0.761467889908 0.5423
E05000215 0.730769230769 0.2945
E05000216 0.700934579439 0.4141
E05000217 0.772277227723 0.5791
E05000218 0.670103092784 0.5174
E05000219 0.65 0.5569
E05000220 0.618421052632 0.56
E05000221 0.669172932331 0.4594
E05000222 0.770992366412 0.2365
E05000223 0.712962962963 0.4811
E05000224 0.8 0.4923
E05000225 0.678571428571 0.309
E05000226 0.685950413223 0.5063
E05000227 0.693069306931 0.4411
E05000228 0.701492537313 0.4459
E05000229 0.677685950413 0.3892
E05000230 0.618705035971 0.4051
E05000266 0.784090909091 0.1973
E05000267 0.607476635514 0.3904
E05000268 0.754716981132 0.1919
E05000269 0.722772277228 0.2732
E05000270 0.734042553191 0.28
E05000271 0.559633027523 0.2437
E05000272 0.810526315789 0.1646
E05000273 0.59595959596 0.3386
E05000274 0.882352941176 0.1899
E05000275 0.626168224299 0.2613
E05000276 0.666666666667 0.1503
E05000278 0.594594594595 0.3017
E05000277 0.605263157895 0.3755
E05000279 0.712765957447 0.1891
E05000280 0.720720720721 0.2056
E05000281 0.688073394495 0.1553
E05000282 0.71568627451 0.2964
E05000283 0.747252747253 0.2936
E05000284 0.607142857143 0.2709
E05000285 0.761904761905 0.4647
E05000286 0.762886597938 0.3871
E05000287 0.659090909091 0.5151
E05000288 0.676767676768 0.461
E05000289 0.766666666667 0.3996
E05000290 0.674418604651 0.5019
E05000291 0.756097560976 0.3983
E05000292 0.705128205128 0.3997
E05000293 0.654761904762 0.4241
E05000294 0.697674418605 0.4161
E05000295 0.712643678161 0.4834
E05000296 0.698924731183 0.5084
E05000297 0.820512820513 0.3907
E05000298 0.844155844156 0.4577
E05000299 0.61797752809 0.5414
E05000300 0.819277108434 0.437
E05000301 0.681318681319 0.4682
E05000302 0.619047619048 0.4765
E05000303 0.795454545455 0.4299
E05000304 0.731707317073 0.5387
E05000305 0.75641025641 0.4231
E05000306 0.6875 0.6488
E05000307 0.836734693878 0.6459
E05000308 0.79381443299 0.7167
E05000309 0.726315789474 0.6422
E05000310 0.839622641509 0.7593
E05000311 0.731958762887 0.7305
E05000312 0.727272727273 0.6923
E05000313 0.824742268041 0.7709
E05000314 0.827956989247 0.7897
E05000315 0.72 0.6972
E05000316 0.79797979798 0.7573
E05000317 0.843137254902 0.7133
E05000318 0.747368421053 0.7553
E05000319 0.666666666667 0.6243
E05000321 0.772277227723 0.7606
E05000322 0.718446601942 0.6543
E05000320 0.764150943396 0.6982
E05000323 0.861386138614 0.6301
E05000346 0.68085106383 0.64
E05000347 0.734513274336 0.4392
E05000348 0.876404494382 0.2668
E05000349 0.822222222222 0.2646
E05000350 0.630434782609 0.5597
E05000351 0.528735632184 0.6647
E05000352 0.678899082569 0.6434
E05000353 0.758620689655 0.5597
E05000354 0.674418604651 0.5733
E05000355 0.630434782609 0.4937
E05000356 0.698924731183 0.4715
E05000357 0.744444444444 0.4948
E05000358 0.680672268908 0.4896
E05000359 0.675925925926 0.4882
E05000360 0.804597701149 0.4417
E05000361 0.65 0.5101
E05000362 0.666666666667 0.4508
E05000363 0.78431372549 0.6341
E05000364 0.673076923077 0.4538
E05000365 0.765957446809 0.2718
E05000366 0.7 0.2782
E05000367 0.682926829268 0.3097
E05000368 0.637168141593 0.3111
E05000369 0.65625 0.2787
E05000370 0.80412371134 0.3029
E05000371 0.705357142857 0.223
E05000372 0.795698924731 0.1922
E05000373 0.680327868852 0.193
E05000374 0.615384615385 0.2267
E05000375 0.669421487603 0.2669
E05000376 0.663265306122 0.2425
E05000377 0.792079207921 0.2218
E05000378 0.747474747475 0.2205
E05000379 0.729166666667 0.2408
E05000380 0.711340206186 0.2781
E05000381 0.666666666667 0.2114
E05000416 0.682926829268 0.2967
E05000417 0.736434108527 0.1832
E05000418 0.761904761905 0.1804
E05000419 0.701754385965 0.198
E05000420 0.736 0.199
E05000421 0.661417322835 0.2097
E05000422 0.693069306931 0.2502
E05000423 0.669491525424 0.1701
E05000424 0.666666666667 0.2315
E05000425 0.586956521739 0.2012
E05000426 0.736 0.2159
E05000427 0.675438596491 0.2541
E05000428 0.698275862069 0.2091
E05000429 0.663793103448 0.2297
E05000430 0.633928571429 0.1921
E05000431 0.62962962963 0.2658
E05000432 0.721739130435 0.2168
E05000433 0.631578947368 0.2047
E05000434 0.669902912621 0.2185
E05000435 0.647058823529 0.1963
E05000436 0.666666666667 0.2141
E05000455 0.797619047619 0.2654
E05000456 0.805555555556 0.4299
E05000457 0.681818181818 0.3137
E05000458 0.722891566265 0.4897
E05000459 0.76 0.242
E05000460 0.646341463415 0.4557
E05000461 0.684210526316 0.3547
E05000462 0.68 0.272
E05000463 0.602564102564 0.4347
E05000464 0.77027027027 0.4189
E05000465 0.728571428571 0.5177
E05000466 0.753424657534 0.2946
E05000467 0.712328767123 0.4562
E05000468 0.675675675676 0.504
E05000469 0.786666666667 0.3029
E05000470 0.701298701299 0.5141
E05000471 0.75641025641 0.2616
E05000472 0.907692307692 0.2729
E05000473 0.733333333333 0.3564
E05000474 0.761904761905 0.25
E05000590 0.728155339806 0.389
E05000591 0.673684210526 0.4035
E05000592 0.686274509804 0.3798
E05000593 0.79012345679 0.5539
E05000594 0.69512195122 0.5604
E05000595 0.75 0.3868
E05000596 0.637168141593 0.3344
E05000597 0.707317073171 0.4492
E05000598 0.738095238095 0.5517
E05000599 0.688073394495 0.3082
E05000600 0.648936170213 0.4
E05000601 0.628571428571 0.2857
E05000602 0.697674418605 0.5583
