area(wards,Boroughs) KBIfraction originalfration
E05000106 0.698275862069 0.4426
E05000107 0.776315789474 0.647
E05000108 0.575221238938 0.5278
E05000109 0.323076923077 0.4266
E05000110 0.792792792793 0.5408
E05000111 0.73275862069 0.4711
E05000112 0.235294117647 0.3954
E05000113 0.356589147287 0.4173
E05000114 0.526315789474 0.6459
E05000115 0.479338842975 0.6471
E05000116 0.242105263158 0.3505
E05000117 0.85 0.646
E05000118 0.794642857143 0.5423
E05000119 0.725 0.5227
E05000120 0.625 0.4687
E05000121 0.452054794521 0.5857
E05000122 0.762711864407 0.5817
E05000123 0.315384615385 0.3782
E05000124 0.764150943396 0.4908
E05000125 0.327586206897 0.4604
E05000126 0.776315789474 0.4687
E05000127 0.830357142857 0.498
E05000128 0.148514851485 0.2258
E05000129 0.0808080808081 0.2694
E05000130 0.155339805825 0.2421
E05000131 0.1875 0.2175
E05000132 0.125 0.2029
E05000133 0.305263157895 0.2082
E05000134 0.279069767442 0.2839
E05000135 0.444444444444 0.2027
E05000136 0.326315789474 0.2911
E05000137 0.267441860465 0.2294
E05000138 0.154545454545 0.3054
E05000139 0.222222222222 0.2074
E05000140 0.40625 0.298
E05000141 0.340206185567 0.2525
E05000142 0.266055045872 0.3198
E05000143 0.358490566038 0.3337
E05000144 0.134615384615 0.2203
E05000145 0.137254901961 0.2157
E05000146 0.236641221374 0.4393
E05000147 0.546296296296 0.5
E05000148 0.358974358974 0.4919
E05000149 0.435114503817 0.4197
E05000150 0.723404255319 0.5354
E05000151 0.693069306931 0.4077
E05000152 0.201612903226 0.4732
E05000153 0.190839694656 0.456
E05000154 0.383561643836 0.6201
E05000155 0.485148514851 0.5218
E05000156 0.46017699115 0.4788
E05000157 0.573333333333 0.648
E05000158 0.411290322581 0.3712
E05000159 0.410714285714 0.4131
E05000160 0.701030927835 0.4803
E05000161 0.294573643411 0.5232
E05000162 0.795698924731 0.4233
E05000163 0.467289719626 0.4986
E05000164 0.395161290323 0.3391
E05000165 0.393162393162 0.3791
E05000166 0.314049586777 0.3387
E05000167 0.301587301587 0.454
E05000168 0.414634146341 0.4345
E05000169 0.394957983193 0.4066
E05000170 0.177966101695 0.3219
E05000171 0.231481481481 0.3022
E05000172 0.421568627451 0.4699
E05000173 0.121739130435 0.2613
E05000174 0.201754385965 0.3041
E05000175 0.291666666667 0.3299
E05000176 0.1875 0.3437
E05000177 0.4296875 0.5037
E05000178 0.324074074074 0.4734
E05000179 0.239669421488 0.2922
E05000180 0.288461538462 0.3998
E05000181 0.542857142857 0.4729
E05000183 0.375 0.5062
E05000182 0.169811320755 0.2875
E05000184 0.272727272727 0.4929
E05000185 0.443396226415 0.5332
E05000186 0.390476190476 0.4234
E05000187 0.452991452991 0.4623
E05000188 0.336283185841 0.314
E05000189 0.47 0.4948
E05000190 0.345794392523 0.4906
E05000191 0.140186915888 0.2411
E05000192 0.180952380952 0.281
E05000193 0.279279279279 0.3458
E05000194 0.592592592593 0.4255
E05000195 0.352941176471 0.5071
E05000196 0.45871559633 0.4089
E05000197 0.504132231405 0.453
E05000198 0.423423423423 0.5052
E05000199 0.366071428571 0.4968
E05000200 0.75 0.4141
E05000201 0.350877192982 0.4389
E05000202 0.611650485437 0.4687
E05000203 0.407766990291 0.5013
E05000204 0.482142857143 0.4823
E05000205 0.299145299145 0.3602
E05000206 0.43119266055 0.454
E05000207 0.392156862745 0.4807
E05000208 0.241071428571 0.3824
E05000209 0.351851851852 0.3658
E05000210 0.380530973451 0.4628
E05000211 0.51 0.5318
E05000212 0.446280991736 0.4393
E05000213 0.384615384615 0.3676
E05000214 0.330275229358 0.5423
E05000215 0.173076923077 0.2945
E05000216 0.252336448598 0.4141
E05000217 0.722772277228 0.5791
E05000218 0.670103092784 0.5174
E05000219 0.34 0.5569
E05000220 0.315789473684 0.56
E05000221 0.270676691729 0.4594
E05000222 0.0992366412214 0.2365
E05000223 0.351851851852 0.4811
E05000224 0.51 0.4923
E05000225 0.0625 0.309
E05000226 0.338842975207 0.5063
E05000227 0.534653465347 0.4411
E05000228 0.194029850746 0.4459
E05000229 0.239669421488 0.3892
E05000230 0.158273381295 0.4051
E05000266 0.25 0.1973
E05000267 0.336448598131 0.3904
E05000268 0.38679245283 0.1919
E05000269 0.168316831683 0.2732
E05000270 0.234042553191 0.28
E05000271 0.100917431193 0.2437
E05000272 0.178947368421 0.1646
E05000273 0.212121212121 0.3386
E05000274 0.247058823529 0.1899
E05000275 0.345794392523 0.2613
E05000276 0.444444444444 0.1503
E05000278 0.27027027027 0.3017
E05000277 0.298245614035 0.3755
E05000279 0.117021276596 0.1891
E05000280 0.432432432432 0.2056
E05000281 0.45871559633 0.1553
E05000282 0.401960784314 0.2964
E05000283 0.516483516484 0.2936
E05000284 0.339285714286 0.2709
E05000285 0.47619047619 0.4647
E05000286 0.525773195876 0.3871
E05000287 0.409090909091 0.5151
E05000288 0.161616161616 0.461
E05000289 0.233333333333 0.3996
E05000290 0.511627906977 0.5019
E05000291 0.560975609756 0.3983
E05000292 0.641025641026 0.3997
E05000293 0.261904761905 0.4241
E05000294 0.406976744186 0.4161
E05000295 0.367816091954 0.4834
E05000296 0.354838709677 0.5084
E05000297 0.576923076923 0.3907
E05000298 0.571428571429 0.4577
E05000299 0.359550561798 0.5414
E05000300 0.457831325301 0.437
E05000301 0.384615384615 0.4682
E05000302 0.440476190476 0.4765
E05000303 0.670454545455 0.4299
E05000304 0.317073170732 0.5387
E05000305 0.25641025641 0.4231
E05000306 0.410714285714 0.6488
E05000307 0.918367346939 0.6459
E05000308 0.762886597938 0.7167
E05000309 0.926315789474 0.6422
E05000310 0.584905660377 0.7593
E05000311 0.835051546392 0.7305
E05000312 0.707070707071 0.6923
E05000313 0.587628865979 0.7709
E05000314 0.612903225806 0.7897
E05000315 0.77 0.6972
E05000316 0.757575757576 0.7573
E05000317 0.823529411765 0.7133
E05000318 0.757894736842 0.7553
E05000319 0.396825396825 0.6243
E05000321 0.821782178218 0.7606
E05000322 0.563106796117 0.6543
E05000320 0.77358490566 0.6982
E05000323 0.90099009901 0.6301
E05000346 0.425531914894 0.64
E05000347 0.247787610619 0.4392
E05000348 0.258426966292 0.2668
E05000349 0.233333333333 0.2646
E05000350 0.25 0.5597
E05000351 0.51724137931 0.6647
E05000352 0.174311926606 0.6434
E05000353 0.425287356322 0.5597
E05000354 0.372093023256 0.5733
E05000355 0.347826086957 0.4937
E05000356 0.376344086022 0.4715
E05000357 0.366666666667 0.4948
E05000358 0.168067226891 0.4896
E05000359 0.231481481481 0.4882
E05000360 0.35632183908 0.4417
E05000361 0.31 0.5101
E05000362 0.377777777778 0.4508
E05000363 0.294117647059 0.6341
E05000364 0.278846153846 0.4538
E05000365 0.202127659574 0.2718
E05000366 0.09 0.2782
E05000367 0.105691056911 0.3097
E05000368 0.212389380531 0.3111
E05000369 0.34375 0.2787
E05000370 0.0927835051546 0.3029
E05000371 0.410714285714 0.223
E05000372 0.204301075269 0.1922
E05000373 0.0983606557377 0.193
E05000374 0.384615384615 0.2267
E05000375 0.256198347107 0.2669
E05000376 0.204081632653 0.2425
E05000377 0.188118811881 0.2218
E05000378 0.292929292929 0.2205
E05000379 0.09375 0.2408
E05000380 0.113402061856 0.2781
E05000381 0.209523809524 0.2114
E05000416 0.146341463415 0.2967
E05000417 0.139534883721 0.1832
E05000418 0.0952380952381 0.1804
E05000419 0.0701754385965 0.198
E05000420 0.288 0.199
E05000421 0.157480314961 0.2097
