wards KBIfraction originalfration
E05000064 0.1875 0.76887755102
E05000065 0.149425287356 0.548370672098
E05000066 0.358024691358 0.769230769231
E05000067 0.385542168675 0.798640611725
E05000068 0.506024096386 0.753515301902
E05000069 0.458823529412 0.730134932534
E05000070 0.0487804878049 0.641584158416
E05000072 0.333333333333 0.729521715228
E05000071 0.0120481927711 0.654285714286
E05000073 0.261904761905 0.762804574838
E05000074 0.265060240964 0.715259570005
E05000075 0.126436781609 0.517538461538
E05000076 0.207317073171 0.734093067426
E05000077 0.285714285714 0.588469184891
E05000078 0.44578313253 0.792361720808
E05000079 0.0126582278481 0.469127040454
E05000080 0.139240506329 0.699178644764
E05000083 0.46511627907 0.795228628231
E05000081 0.617283950617 0.810166799047
E05000082 0.0609756097561 0.731386861314
E05000084 0.329268292683 0.290888511602
E05000106 0.560344827586 0.835335481981
E05000107 0.447368421053 0.850400712378
E05000108 0.46017699115 0.768222506394
E05000109 0.430769230769 0.720331459012
E05000110 0.495495495495 0.821581196581
E05000111 0.586206896552 0.842218137255
E05000112 0.478991596639 0.594074526573
E05000113 0.341085271318 0.780246172321
E05000114 0.166666666667 0.679093912223
E05000115 0.157024793388 0.676483326115
E05000116 0.347368421053 0.413902053712
E05000117 0.625 0.855678906917
E05000118 0.553571428571 0.844159315691
E05000119 0.541666666667 0.829776422764
E05000120 0.433333333333 0.762813211845
E05000121 0.260273972603 0.662515566625
E05000122 0.5 0.791383219955
E05000123 0.407692307692 0.479532163743
E05000124 0.61320754717 0.850670716274
E05000125 0.405172413793 0.718983050847
E05000126 0.526315789474 0.846506300115
E05000127 0.580357142857 0.82443344621
E05000085 0.342592592593 0.283863804589
E05000086 0.364406779661 0.373421717172
E05000087 0.298076923077 0.49711751663
E05000088 0.252631578947 0.318203088442
E05000089 0.350877192982 0.305766312595
E05000090 0.405940594059 0.418690819267
E05000091 0.252100840336 0.205368035787
E05000092 0.4 0.365100671141
E05000093 0.447916666667 0.633617350891
E05000094 0.308270676692 0.281260945709
E05000095 0.352 0.375350140056
E05000096 0.257425742574 0.521720430108
E05000097 0.42735042735 0.453588143526
E05000098 0.325 0.472926921621
E05000099 0.434782608696 0.392057761733
E05000100 0.194690265487 0.143908722856
E05000101 0.398230088496 0.308026888098
E05000102 0.410256410256 0.32565404139
E05000103 0.281553398058 0.376394849785
E05000104 0.408695652174 0.273363524084
E05000105 0.289256198347 0.259517177344
E05000285 0.345238095238 0.676391382406
E05000286 0.453608247423 0.782204515272
E05000287 0.420454545455 0.389812889813
E05000288 0.30303030303 0.485923423423
E05000289 0.344444444444 0.554495228528
E05000290 0.372093023256 0.600995024876
E05000291 0.390243902439 0.73118729097
E05000292 0.25641025641 0.66029143898
E05000293 0.119047619048 0.44901866922
E05000294 0.348837209302 0.360356138707
E05000295 0.35632183908 0.556082830026
E05000296 0.311827956989 0.363636363636
E05000297 0.346153846154 0.757385854969
E05000298 0.298701298701 0.732963549921
E05000299 0.269662921348 0.403451492537
E05000300 0.33734939759 0.53517364203
E05000301 0.307692307692 0.341754708314
E05000302 0.345238095238 0.359778597786
E05000303 0.431818181818 0.774588235294
E05000304 0.292682926829 0.352260198456
E05000305 0.307692307692 0.498994974874
E05000043 0.373983739837 0.605208333333
E05000044 0.232558139535 0.320580474934
E05000045 0.277419354839 0.639534883721
E05000046 0.230158730159 0.290456431535
E05000047 0.431818181818 0.515743756786
E05000048 0.429752066116 0.636532048907
E05000049 0.241935483871 0.459939658062
E05000050 0.355371900826 0.753851091142
E05000051 0.22131147541 0.794201975151
E05000052 0.0743801652893 0.862955637186
E05000053 0.384615384615 0.746169916435
E05000054 0.354330708661 0.65697290152
E05000055 0.297872340426 0.76071922545
E05000056 0.344537815126 0.689384800965
