wards KBIfraction originalfration
E05000064 1.0 0.76887755102
E05000065 0.988505747126 0.548370672098
E05000066 1.0 0.769230769231
E05000067 1.0 0.798640611725
E05000068 1.0 0.753515301902
E05000069 1.0 0.730134932534
E05000070 1.0 0.641584158416
E05000072 0.916666666667 0.729521715228
E05000071 1.0 0.654285714286
E05000073 1.0 0.762804574838
E05000074 1.0 0.715259570005
E05000075 0.965517241379 0.517538461538
E05000076 1.0 0.734093067426
E05000077 1.0 0.588469184891
E05000078 0.855421686747 0.792361720808
E05000079 0.860759493671 0.469127040454
E05000080 1.0 0.699178644764
E05000083 0.96511627907 0.795228628231
E05000081 1.0 0.810166799047
E05000082 1.0 0.731386861314
E05000084 0.780487804878 0.290888511602
E05000106 0.991379310345 0.835335481981
E05000107 0.986842105263 0.850400712378
E05000108 0.902654867257 0.768222506394
E05000109 0.876923076923 0.720331459012
E05000110 0.990990990991 0.821581196581
E05000111 0.98275862069 0.842218137255
E05000112 0.453781512605 0.594074526573
E05000113 0.891472868217 0.780246172321
E05000114 0.947368421053 0.679093912223
E05000115 0.809917355372 0.676483326115
E05000116 0.378947368421 0.413902053712
E05000117 0.975 0.855678906917
E05000118 0.946428571429 0.844159315691
E05000119 0.975 0.829776422764
E05000120 0.941666666667 0.762813211845
E05000121 0.260273972603 0.662515566625
E05000122 0.983050847458 0.791383219955
E05000123 0.392307692308 0.479532163743
E05000124 0.981132075472 0.850670716274
E05000125 0.620689655172 0.718983050847
E05000126 0.986842105263 0.846506300115
E05000127 0.9375 0.82443344621
E05000085 0.111111111111 0.283863804589
E05000086 0.677966101695 0.373421717172
E05000087 0.875 0.49711751663
E05000088 0.157894736842 0.318203088442
E05000089 0.377192982456 0.305766312595
E05000090 0.247524752475 0.418690819267
E05000091 0.117647058824 0.205368035787
E05000092 0.260869565217 0.365100671141
E05000093 0.979166666667 0.633617350891
E05000094 0.473684210526 0.281260945709
E05000095 0.248 0.375350140056
E05000096 1.0 0.521720430108
E05000097 0.837606837607 0.453588143526
E05000098 0.8 0.472926921621
E05000099 0.539130434783 0.392057761733
E05000100 0.16814159292 0.143908722856
E05000101 0.362831858407 0.308026888098
E05000102 0.179487179487 0.32565404139
E05000103 0.233009708738 0.376394849785
E05000104 0.0521739130435 0.273363524084
E05000105 0.206611570248 0.259517177344
E05000285 0.988095238095 0.676391382406
E05000286 1.0 0.782204515272
E05000287 0.465909090909 0.389812889813
E05000288 0.959595959596 0.485923423423
E05000289 0.966666666667 0.554495228528
E05000290 1.0 0.600995024876
E05000291 1.0 0.73118729097
E05000292 1.0 0.66029143898
E05000293 1.0 0.44901866922
E05000294 0.546511627907 0.360356138707
E05000295 1.0 0.556082830026
E05000296 0.623655913978 0.363636363636
E05000297 1.0 0.757385854969
E05000298 1.0 0.732963549921
E05000299 0.752808988764 0.403451492537
E05000300 1.0 0.53517364203
E05000301 0.989010989011 0.341754708314
E05000302 0.928571428571 0.359778597786
E05000303 1.0 0.774588235294
E05000304 0.80487804878 0.352260198456
E05000305 1.0 0.498994974874
E05000043 0.682926829268 0.605208333333
E05000044 0.410852713178 0.320580474934
E05000045 0.967741935484 0.639534883721
E05000046 0.373015873016 0.290456431535
E05000047 0.537878787879 0.515743756786
E05000048 0.776859504132 0.636532048907
E05000049 0.91935483871 0.459939658062
E05000050 1.0 0.753851091142
E05000051 1.0 0.794201975151
E05000052 0.97520661157 0.862955637186
E05000053 0.815384615385 0.746169916435
E05000054 0.984251968504 0.65697290152
E05000055 0.879432624113 0.76071922545
E05000056 1.0 0.689384800965
E05000057 0.977611940299 0.674331883157
E05000058 0.942148760331 0.7150997151
E05000059 1.0 0.780573025856
E05000060 0.731092436975 0.56853173113
E05000061 0.992366412214 0.567040115649
E05000062 0.503759398496 0.55250965251
E05000063 0.926470588235 0.509594882729
E05000128 0.980198019802 0.650292924741
E05000129 0.181818181818 0.501403705783
E05000130 0.825242718447 0.45813771518
E05000131 0.572916666667 0.330765745356
E05000132 0.875 0.541108132261
E05000133 0.978947368421 0.75291005291
E05000134 0.732558139535 0.382261640798
E05000135 1.0 0.679560649475
E05000136 0.663157894737 0.356668143553
E05000137 0.883720930233 0.427609427609
E05000138 0.463636363636 0.395579612088
E05000139 0.814814814815 0.316368078176
E05000140 0.895833333333 0.363593823117
E05000141 0.298969072165 0.345289079229
E05000142 0.0642201834862 0.345349354695
E05000143 0.103773584906 0.252504173623
E05000144 0.913461538462 0.635700389105
E05000145 0.93137254902 0.533777777778
E05000026 0.0869565217391 0.208205128205
E05000027 0.930555555556 0.422945205479
E05000028 0.987654320988 0.336375488918
E05000029 0.943661971831 0.459218642906
E05000030 1.0 0.51986970684
E05000031 0.9375 0.319117647059
E05000032 0.481481481481 0.21065230401
E05000033 0.897435897436 0.361244019139
E05000034 0.826666666667 0.377643504532
E05000035 1.0 0.384509624198
E05000036 0.943661971831 0.409574468085
E05000037 0.838235294118 0.397930385701
E05000038 0.96 0.311029411765
E05000039 0.785714285714 0.257048092869
E05000040 0.942028985507 0.388546255507
E05000041 1.0 0.403181189488
E05000042 1.0 0.460227272727
E05000475 0.294642857143 0.253933803581
E05000476 0.0796460176991 0.15775988287
E05000477 0.287037037037 0.216599190283
E05000478 0.283333333333 0.313985627418
E05000479 0.416666666667 0.28274559194
E05000480 0.136752136752 0.152506963788
