area(wards,Boroughs) KBIfraction originalfration
E05000106 0.491379310345 0.4426
E05000107 0.486842105263 0.647
E05000108 0.442477876106 0.5278
E05000109 0.369230769231 0.4266
E05000110 0.495495495495 0.5408
E05000111 0.439655172414 0.4711
E05000112 0.302521008403 0.3954
E05000113 0.232558139535 0.4173
E05000114 0.447368421053 0.6459
E05000115 0.355371900826 0.6471
E05000116 0.368421052632 0.3505
E05000117 0.4 0.646
E05000118 0.491071428571 0.5423
E05000119 0.45 0.5227
E05000120 0.6 0.4687
E05000121 0.397260273973 0.5857
E05000122 0.440677966102 0.5817
E05000123 0.353846153846 0.3782
E05000124 0.556603773585 0.4908
E05000125 0.456896551724 0.4604
E05000126 0.381578947368 0.4687
E05000127 0.517857142857 0.498
E05000128 0.0 0.2258
E05000129 0.383838383838 0.2694
E05000130 0.0388349514563 0.2421
E05000131 0.0520833333333 0.2175
E05000132 0.0 0.2029
E05000133 0.0 0.2082
E05000134 0.279069767442 0.2839
E05000135 0.0 0.2027
E05000136 0.210526315789 0.2911
E05000137 0.0813953488372 0.2294
E05000138 0.436363636364 0.3054
E05000139 0.0277777777778 0.2074
E05000140 0.1875 0.298
E05000141 0.340206185567 0.2525
E05000142 0.394495412844 0.3198
E05000143 0.00943396226415 0.3337
E05000144 0.0 0.2203
E05000145 0.0 0.2157
E05000146 0.358778625954 0.4393
E05000147 0.240740740741 0.5
E05000148 0.119658119658 0.4919
E05000149 0.0152671755725 0.4197
E05000150 0.489361702128 0.5354
E05000151 0.425742574257 0.4077
E05000152 0.411290322581 0.4732
E05000153 0.381679389313 0.456
E05000154 0.013698630137 0.6201
E05000155 0.425742574257 0.5218
E05000156 0.380530973451 0.4788
E05000157 0.0 0.648
E05000158 0.387096774194 0.3712
E05000159 0.3125 0.4131
E05000160 0.515463917526 0.4803
E05000161 0.046511627907 0.5232
E05000162 0.537634408602 0.4233
E05000163 0.411214953271 0.4986
E05000164 0.370967741935 0.3391
E05000165 0.17094017094 0.3791
E05000166 0.247933884298 0.3387
E05000167 0.166666666667 0.454
E05000168 0.0813008130081 0.4345
E05000169 0.352941176471 0.4066
E05000170 0.305084745763 0.3219
E05000171 0.111111111111 0.3022
E05000172 0.0 0.4699
E05000173 0.0 0.2613
E05000174 0.0350877192982 0.3041
E05000175 0.395833333333 0.3299
E05000176 0.375 0.3437
E05000177 0.0078125 0.5037
E05000178 0.212962962963 0.4734
E05000179 0.0 0.2922
E05000180 0.317307692308 0.3998
E05000181 0.0952380952381 0.4729
E05000183 0.241071428571 0.5062
E05000182 0.0 0.2875
E05000184 0.0 0.4929
E05000185 0.0 0.5332
E05000186 0.0952380952381 0.4234
E05000187 0.324786324786 0.4623
E05000188 0.238938053097 0.314
E05000189 0.28 0.4948
E05000190 0.327102803738 0.4906
E05000191 0.0 0.2411
E05000192 0.0 0.281
E05000193 0.243243243243 0.3458
E05000194 0.37962962963 0.4255
E05000195 0.274509803922 0.5071
E05000196 0.357798165138 0.4089
E05000197 0.0 0.453
E05000198 0.0 0.5052
E05000199 0.241071428571 0.4968
E05000200 0.47 0.4141
E05000201 0.0 0.4389
E05000202 0.388349514563 0.4687
E05000203 0.0 0.5013
E05000204 0.00892857142857 0.4823
E05000205 0.179487179487 0.3602
E05000206 0.00917431192661 0.454
E05000207 0.127450980392 0.4807
E05000208 0.321428571429 0.3824
E05000209 0.37037037037 0.3658
E05000210 0.327433628319 0.4628
E05000211 0.0 0.5318
E05000212 0.0 0.4393
E05000213 0.365384615385 0.3676
E05000214 0.422018348624 0.5423
E05000215 0.0 0.2945
E05000216 0.383177570093 0.4141
E05000217 0.178217821782 0.5791
E05000218 0.40206185567 0.5174
E05000219 0.4 0.5569
E05000220 0.0 0.56
E05000221 0.496240601504 0.4594
E05000222 0.106870229008 0.2365
E05000223 0.185185185185 0.4811
E05000224 0.19 0.4923
E05000225 0.160714285714 0.309
E05000226 0.239669421488 0.5063
E05000227 0.445544554455 0.4411
E05000228 0.492537313433 0.4459
E05000229 0.314049586777 0.3892
E05000230 0.482014388489 0.4051
E05000266 0.0 0.1973
E05000267 0.196261682243 0.3904
E05000268 0.0188679245283 0.1919
E05000269 0.0 0.2732
E05000270 0.0 0.28
E05000271 0.284403669725 0.2437
E05000272 0.0 0.1646
E05000273 0.0 0.3386
E05000274 0.0 0.1899
E05000275 0.224299065421 0.2613
E05000276 0.0 0.1503
E05000278 0.00900900900901 0.3017
E05000277 0.377192982456 0.3755
E05000279 0.0 0.1891
E05000280 0.0540540540541 0.2056
E05000281 0.0 0.1553
E05000282 0.0196078431373 0.2964
E05000283 0.0 0.2936
E05000284 0.160714285714 0.2709
E05000285 0.47619047619 0.4647
E05000286 0.484536082474 0.3871
E05000287 0.0340909090909 0.5151
E05000288 0.20202020202 0.461
E05000289 0.333333333333 0.3996
E05000290 0.279069767442 0.5019
E05000291 0.524390243902 0.3983
E05000292 0.461538461538 0.3997
E05000293 0.214285714286 0.4241
E05000294 0.0 0.4161
E05000295 0.344827586207 0.4834
E05000296 0.494623655914 0.5084
E05000297 0.448717948718 0.3907
E05000298 0.402597402597 0.4577
E05000299 0.112359550562 0.5414
E05000300 0.349397590361 0.437
E05000301 0.197802197802 0.4682
E05000302 0.202380952381 0.4765
E05000303 0.522727272727 0.4299
E05000304 0.0731707317073 0.5387
E05000305 0.307692307692 0.4231
E05000306 0.401785714286 0.6488
E05000307 0.591836734694 0.6459
E05000308 0.443298969072 0.7167
E05000309 0.494736842105 0.6422
E05000310 0.198113207547 0.7593
E05000311 0.412371134021 0.7305
E05000312 0.555555555556 0.6923
E05000313 0.350515463918 0.7709
E05000314 0.311827956989 0.7897
E05000315 0.51 0.6972
E05000316 0.272727272727 0.7573
E05000317 0.529411764706 0.7133
E05000318 0.326315789474 0.7553
E05000319 0.47619047619 0.6243
E05000321 0.108910891089 0.7606
E05000322 0.485436893204 0.6543
E05000320 0.490566037736 0.6982
E05000323 0.39603960396 0.6301
E05000346 0.0 0.64
E05000347 0.212389380531 0.4392
E05000348 0.0224719101124 0.2668
E05000349 0.0333333333333 0.2646
E05000350 0.282608695652 0.5597
E05000351 0.0 0.6647
E05000352 0.0642201834862 0.6434
E05000353 0.0 0.5597
E05000354 0.0 0.5733
E05000355 0.380434782609 0.4937
E05000356 0.376344086022 0.4715
E05000357 0.0 0.4948
E05000358 0.352941176471 0.4896
E05000359 0.37962962963 0.4882
E05000360 0.0804597701149 0.4417
E05000361 0.49 0.5101
E05000362 0.166666666667 0.4508
E05000363 0.137254901961 0.6341
E05000364 0.259615384615 0.4538
E05000365 0.0 0.2718
E05000366 0.11 0.2782
E05000367 0.471544715447 0.3097
E05000368 0.256637168142 0.3111
E05000369 0.239583333333 0.2787
E05000370 0.39175257732 0.3029
E05000371 0.267857142857 0.223
E05000372 0.0 0.1922
E05000373 0.0983606557377 0.193
E05000374 0.153846153846 0.2267
E05000375 0.347107438017 0.2669
E05000376 0.173469387755 0.2425
E05000377 0.148514851485 0.2218
E05000378 0.181818181818 0.2205
E05000379 0.0520833333333 0.2408
E05000380 0.113402061856 0.2781
E05000381 0.219047619048 0.2114
E05000416 0.40243902439 0.2967
E05000417 0.333333333333 0.1832
E05000418 0.00952380952381 0.1804
E05000419 0.0350877192982 0.198
E05000420 0.144 0.199
E05000421 0.322834645669 0.2097
E05000422 0.415841584158 0.2502
E05000423 0.0593220338983 0.1701
E05000424 0.398148148148 0.2315
E05000425 0.268115942029 0.2012
E05000426 0.424 0.2159
E05000427 0.385964912281 0.2541
E05000428 0.25 0.2091
E05000429 0.387931034483 0.2297
E05000430 0.169642857143 0.1921
E05000431 0.277777777778 0.2658
E05000432 0.226086956522 0.2168
E05000433 0.2 0.2047
E05000434 0.145631067961 0.2185
E05000435 0.252100840336 0.1963
E05000436 0.414414414414 0.2141
E05000455 0.0 0.2654
E05000456 0.305555555556 0.4299
E05000457 0.465909090909 0.3137
E05000458 0.0 0.4897
E05000459 0.0 0.242
E05000460 0.0 0.4557
E05000461 0.342105263158 0.3547
E05000462 0.0 0.272
E05000463 0.0128205128205 0.4347
E05000464 0.0135135135135 0.4189
E05000465 0.0 0.5177
