area(wards,Boroughs) KBIfraction originalfration
E05000106 0.146551724138 0.4426
E05000107 0.131578947368 0.647
E05000108 0.106194690265 0.5278
E05000109 0.138461538462 0.4266
E05000110 0.153153153153 0.5408
E05000111 0.155172413793 0.4711
E05000112 0.0588235294118 0.3954
E05000113 0.139534883721 0.4173
E05000114 0.175438596491 0.6459
E05000115 0.214876033058 0.6471
E05000116 0.126315789474 0.3505
E05000117 0.1 0.646
E05000118 0.133928571429 0.5423
E05000119 0.158333333333 0.5227
E05000120 0.0916666666667 0.4687
E05000121 0.027397260274 0.5857
E05000122 0.0762711864407 0.5817
E05000123 0.146153846154 0.3782
E05000124 0.150943396226 0.4908
E05000125 0.103448275862 0.4604
E05000126 0.223684210526 0.4687
E05000127 0.142857142857 0.498
E05000128 0.019801980198 0.2258
E05000129 0.040404040404 0.2694
E05000130 0.106796116505 0.2421
E05000131 0.177083333333 0.2175
E05000132 0.0625 0.2029
E05000133 0.0210526315789 0.2082
E05000134 0.186046511628 0.2839
E05000135 0.0444444444444 0.2027
E05000136 0.0842105263158 0.2911
E05000137 0.0348837209302 0.2294
E05000138 0.0727272727273 0.3054
E05000139 0.175925925926 0.2074
E05000140 0.104166666667 0.298
E05000141 0.103092783505 0.2525
E05000142 0.137614678899 0.3198
E05000143 0.122641509434 0.3337
E05000144 0.0288461538462 0.2203
E05000145 0.137254901961 0.2157
E05000146 0.137404580153 0.4393
E05000147 0.148148148148 0.5
E05000148 0.102564102564 0.4919
E05000149 0.12213740458 0.4197
E05000150 0.127659574468 0.5354
E05000151 0.128712871287 0.4077
E05000152 0.193548387097 0.4732
E05000153 0.190839694656 0.456
E05000154 0.013698630137 0.6201
E05000155 0.148514851485 0.5218
E05000156 0.141592920354 0.4788
E05000157 0.04 0.648
E05000158 0.104838709677 0.3712
E05000159 0.151785714286 0.4131
E05000160 0.164948453608 0.4803
E05000161 0.131782945736 0.5232
E05000162 0.118279569892 0.4233
E05000163 0.11214953271 0.4986
E05000164 0.0322580645161 0.3391
E05000165 0.119658119658 0.3791
E05000166 0.115702479339 0.3387
E05000167 0.119047619048 0.454
E05000168 0.0813008130081 0.4345
E05000169 0.0672268907563 0.4066
E05000170 0.194915254237 0.3219
E05000171 0.157407407407 0.3022
E05000172 0.186274509804 0.4699
E05000173 0.165217391304 0.2613
E05000174 0.175438596491 0.3041
E05000175 0.118055555556 0.3299
E05000176 0.133928571429 0.3437
E05000177 0.125 0.5037
E05000178 0.166666666667 0.4734
E05000179 0.157024793388 0.2922
E05000180 0.0961538461538 0.3998
E05000181 0.190476190476 0.4729
E05000183 0.214285714286 0.5062
E05000182 0.160377358491 0.2875
E05000184 0.127272727273 0.4929
E05000185 0.103773584906 0.5332
E05000186 0.219047619048 0.4234
E05000187 0.136752136752 0.4623
E05000188 0.12389380531 0.314
E05000189 0.11 0.4948
E05000190 0.0373831775701 0.4906
E05000191 0.0373831775701 0.2411
E05000192 0.190476190476 0.281
E05000193 0.135135135135 0.3458
E05000194 0.157407407407 0.4255
E05000195 0.117647058824 0.5071
E05000196 0.146788990826 0.4089
E05000197 0.099173553719 0.453
E05000198 0.108108108108 0.5052
E05000199 0.142857142857 0.4968
E05000200 0.14 0.4141
E05000201 0.105263157895 0.4389
E05000202 0.126213592233 0.4687
E05000203 0.0873786407767 0.5013
E05000204 0.0892857142857 0.4823
E05000205 0.0854700854701 0.3602
E05000206 0.0825688073394 0.454
E05000207 0.147058823529 0.4807
E05000208 0.0535714285714 0.3824
E05000209 0.148148148148 0.3658
E05000210 0.12389380531 0.4628
E05000211 0.06 0.5318
E05000212 0.123966942149 0.4393
E05000213 0.153846153846 0.3676
E05000214 0.128440366972 0.5423
E05000215 0.25 0.2945
E05000216 0.121495327103 0.4141
E05000217 0.0792079207921 0.5791
E05000218 0.134020618557 0.5174
E05000219 0.16 0.5569
E05000220 0.144736842105 0.56
E05000221 0.18045112782 0.4594
E05000222 0.152671755725 0.2365
E05000223 0.0648148148148 0.4811
E05000224 0.11 0.4923
E05000225 0.1875 0.309
E05000226 0.214876033058 0.5063
E05000227 0.148514851485 0.4411
E05000228 0.164179104478 0.4459
E05000229 0.173553719008 0.3892
E05000230 0.107913669065 0.4051
E05000266 0.125 0.1973
E05000267 0.140186915888 0.3904
E05000268 0.160377358491 0.1919
E05000269 0.0693069306931 0.2732
E05000270 0.127659574468 0.28
E05000271 0.174311926606 0.2437
E05000272 0.0947368421053 0.1646
E05000273 0.111111111111 0.3386
E05000274 0.0941176470588 0.1899
E05000275 0.0560747663551 0.2613
E05000276 0.0505050505051 0.1503
E05000278 0.198198198198 0.3017
E05000277 0.105263157895 0.3755
E05000279 0.13829787234 0.1891
E05000280 0.126126126126 0.2056
E05000281 0.119266055046 0.1553
E05000282 0.0980392156863 0.2964
E05000283 0.0659340659341 0.2936
E05000284 0.125 0.2709
E05000285 0.166666666667 0.4647
E05000286 0.134020618557 0.3871
E05000287 0.159090909091 0.5151
E05000288 0.141414141414 0.461
E05000289 0.211111111111 0.3996
E05000290 0.104651162791 0.5019
E05000291 0.134146341463 0.3983
E05000292 0.141025641026 0.3997
E05000293 0.0952380952381 0.4241
E05000294 0.139534883721 0.4161
E05000295 0.114942528736 0.4834
E05000296 0.118279569892 0.5084
E05000297 0.153846153846 0.3907
E05000298 0.181818181818 0.4577
E05000299 0.134831460674 0.5414
E05000300 0.277108433735 0.437
E05000301 0.0879120879121 0.4682
E05000302 0.202380952381 0.4765
E05000303 0.193181818182 0.4299
E05000304 0.219512195122 0.5387
E05000305 0.115384615385 0.4231
E05000306 0.116071428571 0.6488
E05000307 0.112244897959 0.6459
E05000308 0.20618556701 0.7167
E05000309 0.0736842105263 0.6422
E05000310 0.11320754717 0.7593
E05000311 0.103092783505 0.7305
E05000312 0.0808080808081 0.6923
E05000313 0.0721649484536 0.7709
E05000314 0.225806451613 0.7897
E05000315 0.1 0.6972
E05000316 0.151515151515 0.7573
E05000317 0.0686274509804 0.7133
E05000318 0.126315789474 0.7553
E05000319 0.134920634921 0.6243
E05000321 0.0990099009901 0.7606
E05000322 0.0 0.6543
E05000320 0.141509433962 0.6982
E05000323 0.108910891089 0.6301
E05000346 0.170212765957 0.64
E05000347 0.141592920354 0.4392
E05000348 0.14606741573 0.2668
E05000349 0.1 0.2646
E05000350 0.184782608696 0.5597
E05000351 0.137931034483 0.6647
E05000352 0.0917431192661 0.6434
E05000353 0.16091954023 0.5597
E05000354 0.197674418605 0.5733
E05000355 0.108695652174 0.4937
E05000356 0.161290322581 0.4715
E05000357 0.144444444444 0.4948
E05000358 0.109243697479 0.4896
E05000359 0.166666666667 0.4882
E05000360 0.218390804598 0.4417
E05000361 0.24 0.5101
E05000362 0.155555555556 0.4508
E05000363 0.166666666667 0.6341
E05000364 0.134615384615 0.4538
E05000365 0.0851063829787 0.2718
E05000366 0.11 0.2782
E05000367 0.211382113821 0.3097
E05000368 0.12389380531 0.3111
E05000369 0.125 0.2787
E05000370 0.103092783505 0.3029
E05000371 0.125 0.223
E05000372 0.172043010753 0.1922
E05000373 0.0655737704918 0.193
E05000374 0.0769230769231 0.2267
E05000375 0.0578512396694 0.2669
E05000376 0.112244897959 0.2425
E05000377 0.138613861386 0.2218
E05000378 0.0909090909091 0.2205
E05000379 0.135416666667 0.2408
E05000380 0.0927835051546 0.2781
E05000381 0.142857142857 0.2114
E05000416 0.0609756097561 0.2967
E05000417 0.178294573643 0.1832
E05000418 0.0952380952381 0.1804
E05000419 0.122807017544 0.198
E05000420 0.112 0.199
E05000421 0.0787401574803 0.2097
E05000422 0.0693069306931 0.2502
E05000423 0.127118644068 0.1701
E05000424 0.138888888889 0.2315
E05000425 0.173913043478 0.2012
E05000426 0.008 0.2159
E05000427 0.0789473684211 0.2541
E05000428 0.23275862069 0.2091
E05000429 0.120689655172 0.2297
E05000430 0.133928571429 0.1921
E05000431 0.12962962963 0.2658
E05000432 0.095652173913 0.2168
E05000433 0.168421052632 0.2047
E05000434 0.155339805825 0.2185
E05000435 0.117647058824 0.1963
E05000436 0.117117117117 0.2141
E05000455 0.107142857143 0.2654
E05000456 0.208333333333 0.4299
E05000457 0.125 0.3137
E05000458 0.132530120482 0.4897
E05000459 0.16 0.242
E05000460 0.134146341463 0.4557
E05000461 0.0921052631579 0.3547
E05000462 0.04 0.272
E05000463 0.115384615385 0.4347
E05000464 0.0810810810811 0.4189
E05000465 0.1 0.5177
E05000466 0.13698630137 0.2946
E05000467 0.123287671233 0.4562
E05000468 0.135135135135 0.504
E05000469 0.0533333333333 0.3029
E05000470 0.246753246753 0.5141
E05000471 0.153846153846 0.2616
E05000472 0.0307692307692 0.2729
E05000473 0.12 0.3564
E05000474 0.166666666667 0.25
E05000590 0.0970873786408 0.389
E05000591 0.126315789474 0.4035
E05000592 0.196078431373 0.3798
E05000593 0.148148148148 0.5539
E05000594 0.121951219512 0.5604
E05000595 0.125 0.3868
E05000596 0.106194690265 0.3344
E05000597 0.158536585366 0.4492
E05000598 0.166666666667 0.5517
E05000599 0.0642201834862 0.3082
E05000600 0.106382978723 0.4
E05000601 0.12380952381 0.2857
E05000602 0.174418604651 0.5583
E05000603 0.115044247788 0.3645
E05000604 0.127450980392 0.3941
E05000605 0.0588235294118 0.3318
E05000606 0.10101010101 0.3178
E05000607 0.117647058824 0.542
E05000608 0.0816326530612 0.3052
E05000609 0.0612244897959 0.3274
Borough 0 0.105747126437 0.629516923628
Borough 2 0.129496402878 0.402630885309
Borough 4 0.124626865672 0.377705190862
Borough 6 0.0880308880309 0.624390904169
Borough 8 0.101417183348 0.471551781774
Borough 9 0.0953150242326 0.325440014783
Borough 11 0.127171646977 0.537171546547
Borough 13 0.125850340136 0.563681195592
Borough 17 0.124519230769 0.301414764648
Borough 19 0.14684287812 0.460255940359
Borough 21 0.10231316726 0.271879970966
Borough 23 0.112327656123 0.249683311799
Borough 24 0.116496598639 0.215195829334
Borough 28 0.14979757085 0.383921660607
Borough 29 0.136078157711 0.307060272411
Borough 30 0.110204081633 0.299768201191
Borough 31 0.0415512465374 0.31308573412
Borough 32 0.0623608017817 0.310348355415
