area(wards,Boroughs) KBIfraction originalfration
E05000106 0.051724137931 0.4426
E05000107 0.197368421053 0.647
E05000108 0.070796460177 0.5278
E05000109 0.0615384615385 0.4266
E05000110 0.036036036036 0.5408
E05000111 0.0344827586207 0.4711
E05000112 0.0840336134454 0.3954
E05000113 0.193798449612 0.4173
E05000114 0.131578947368 0.6459
E05000115 0.123966942149 0.6471
E05000116 0.0421052631579 0.3505
E05000117 0.1 0.646
E05000118 0.00892857142857 0.5423
E05000119 0.0333333333333 0.5227
E05000120 0.025 0.4687
E05000121 0.123287671233 0.5857
E05000122 0.0593220338983 0.5817
E05000123 0.0461538461538 0.3782
E05000124 0.0660377358491 0.4908
E05000125 0.051724137931 0.4604
E05000126 0.0526315789474 0.4687
E05000127 0.0357142857143 0.498
E05000128 0.287128712871 0.2258
E05000129 0.181818181818 0.2694
E05000130 0.184466019417 0.2421
E05000131 0.270833333333 0.2175
E05000132 0.28125 0.2029
E05000133 0.242105263158 0.2082
E05000134 0.0581395348837 0.2839
E05000135 0.3 0.2027
E05000136 0.126315789474 0.2911
E05000137 0.174418604651 0.2294
E05000138 0.0454545454545 0.3054
E05000139 0.296296296296 0.2074
E05000140 0.114583333333 0.298
E05000141 0.154639175258 0.2525
E05000142 0.0366972477064 0.3198
E05000143 0.0943396226415 0.3337
E05000144 0.269230769231 0.2203
E05000145 0.303921568627 0.2157
E05000146 0.0687022900763 0.4393
E05000147 0.166666666667 0.5
E05000148 0.128205128205 0.4919
E05000149 0.198473282443 0.4197
E05000150 0.031914893617 0.5354
E05000151 0.0693069306931 0.4077
E05000152 0.0483870967742 0.4732
E05000153 0.0610687022901 0.456
E05000154 0.164383561644 0.6201
E05000155 0.049504950495 0.5218
E05000156 0.0176991150442 0.4788
E05000157 0.253333333333 0.648
E05000158 0.145161290323 0.3712
E05000159 0.0535714285714 0.4131
E05000160 0.0412371134021 0.4803
E05000161 0.0697674418605 0.5232
E05000162 0.0430107526882 0.4233
E05000163 0.0560747663551 0.4986
E05000164 0.0645161290323 0.3391
E05000165 0.0854700854701 0.3791
E05000166 0.0413223140496 0.3387
E05000167 0.0952380952381 0.454
E05000168 0.138211382114 0.4345
E05000169 0.0168067226891 0.4066
E05000170 0.0677966101695 0.3219
E05000171 0.111111111111 0.3022
E05000172 0.117647058824 0.4699
E05000173 0.286956521739 0.2613
E05000174 0.157894736842 0.3041
E05000175 0.0277777777778 0.3299
E05000176 0.0714285714286 0.3437
E05000177 0.109375 0.5037
E05000178 0.0555555555556 0.4734
E05000179 0.256198347107 0.2922
E05000180 0.0288461538462 0.3998
E05000181 0.0380952380952 0.4729
E05000183 0.0982142857143 0.5062
E05000182 0.216981132075 0.2875
E05000184 0.136363636364 0.4929
E05000185 0.169811320755 0.5332
E05000186 0.0857142857143 0.4234
E05000187 0.0512820512821 0.4623
E05000188 0.070796460177 0.314
E05000189 0.08 0.4948
E05000190 0.0280373831776 0.4906
E05000191 0.233644859813 0.2411
E05000192 0.238095238095 0.281
E05000193 0.036036036036 0.3458
E05000194 0.0833333333333 0.4255
E05000195 0.107843137255 0.5071
E05000196 0.00917431192661 0.4089
E05000197 0.272727272727 0.453
E05000198 0.234234234234 0.5052
E05000199 0.116071428571 0.4968
E05000200 0.02 0.4141
E05000201 0.201754385965 0.4389
E05000202 0.0679611650485 0.4687
E05000203 0.291262135922 0.5013
E05000204 0.1875 0.4823
E05000205 0.0940170940171 0.3602
E05000206 0.256880733945 0.454
E05000207 0.235294117647 0.4807
E05000208 0.0625 0.3824
E05000209 0.0740740740741 0.3658
E05000210 0.106194690265 0.4628
E05000211 0.24 0.5318
E05000212 0.214876033058 0.4393
E05000213 0.0384615384615 0.3676
E05000214 0.0917431192661 0.5423
E05000215 0.201923076923 0.2945
E05000216 0.130841121495 0.4141
E05000217 0.277227722772 0.5791
E05000218 0.0927835051546 0.5174
E05000219 0.11 0.5569
E05000220 0.381578947368 0.56
E05000221 0.0601503759398 0.4594
E05000222 0.175572519084 0.2365
E05000223 0.12037037037 0.4811
E05000224 0.07 0.4923
E05000225 0.0803571428571 0.309
E05000226 0.099173553719 0.5063
E05000227 0.0891089108911 0.4411
E05000228 0.0522388059701 0.4459
E05000229 0.0826446280992 0.3892
E05000230 0.0143884892086 0.4051
E05000266 0.181818181818 0.1973
E05000267 0.0747663551402 0.3904
E05000268 0.169811320755 0.1919
E05000269 0.29702970297 0.2732
