wards KBIfraction originalfration
E05000064 0.75 0.719733079123
E05000065 0.574712643678 0.504658385093
E05000066 0.617283950617 0.721236925875
E05000067 0.614457831325 0.767461669506
E05000068 0.66265060241 0.715607401448
E05000069 0.611764705882 0.672727272727
E05000070 0.573170731707 0.632278481013
E05000072 0.619047619048 0.674063116371
E05000071 0.542168674699 0.615341545353
E05000073 0.583333333333 0.697085523172
E05000074 0.626506024096 0.642105263158
E05000075 0.551724137931 0.476277372263
E05000076 0.585365853659 0.699814986124
E05000077 0.642857142857 0.570068746695
E05000078 0.55421686747 0.702725020644
E05000079 0.556962025316 0.46115819209
E05000080 0.708860759494 0.642380708055
E05000083 0.56976744186 0.730158730159
E05000081 0.592592592593 0.766731898239
E05000082 0.585365853659 0.666666666667
E05000084 0.573170731707 0.348725017229
E05000106 0.646551724138 0.746629986245
E05000107 0.710526315789 0.834090909091
E05000108 0.575221238938 0.696798493409
E05000109 0.576923076923 0.553546199491
E05000110 0.648648648649 0.750751571468
E05000111 0.646551724138 0.748514851485
E05000112 0.63025210084 0.431309041835
E05000113 0.565891472868 0.612222823148
E05000114 0.552631578947 0.618019709057
E05000115 0.528925619835 0.636661978434
E05000116 0.568421052632 0.257723233178
E05000117 0.575 0.835494327391
E05000118 0.598214285714 0.779539641944
E05000119 0.625 0.740909090909
E05000120 0.566666666667 0.66173245614
E05000121 0.684931506849 0.585213032581
E05000122 0.601694915254 0.733528550512
E05000123 0.584615384615 0.33495423341
E05000124 0.518867924528 0.783337441459
E05000125 0.577586206897 0.598984771574
E05000126 0.473684210526 0.724990633196
E05000127 0.580357142857 0.739893211289
E05000085 0.592592592593 0.32418879056
E05000086 0.601694915254 0.37127284386
E05000087 0.586538461538 0.396256471525
E05000088 0.694736842105 0.324955116697
E05000089 0.526315789474 0.286690647482
E05000090 0.623762376238 0.439052795031
E05000091 0.546218487395 0.180406212664
E05000092 0.6 0.263053797468
E05000093 0.572916666667 0.631230393865
E05000094 0.593984962406 0.233846153846
E05000095 0.616 0.33681462141
E05000096 0.564356435644 0.499654696133
E05000097 0.555555555556 0.416778074866
E05000098 0.6 0.35325016415
E05000099 0.547826086957 0.46296870158
E05000100 0.522123893805 0.167151162791
E05000101 0.504424778761 0.358554873892
E05000102 0.709401709402 0.32802124834
E05000103 0.52427184466 0.37489504618
E05000104 0.652173913043 0.35253164557
E05000105 0.628099173554 0.263768115942
E05000285 0.559523809524 0.682179793158
E05000286 0.59793814433 0.687210545066
E05000287 0.477272727273 0.475022301517
