area(wards,Boroughs) KBIfraction originalfration
E05000106 0.620689655172 0.4426
E05000107 0.710526315789 0.647
E05000108 0.663716814159 0.5278
E05000109 0.607692307692 0.4266
E05000110 0.603603603604 0.5408
E05000111 0.689655172414 0.4711
E05000112 0.579831932773 0.3954
E05000113 0.627906976744 0.4173
E05000114 0.59649122807 0.6459
E05000115 0.719008264463 0.6471
E05000116 0.568421052632 0.3505
E05000117 0.55 0.646
E05000118 0.616071428571 0.5423
E05000119 0.55 0.5227
E05000120 0.65 0.4687
E05000121 0.698630136986 0.5857
E05000122 0.567796610169 0.5817
E05000123 0.515384615385 0.3782
E05000124 0.603773584906 0.4908
E05000125 0.637931034483 0.4604
E05000126 0.657894736842 0.4687
E05000127 0.580357142857 0.498
E05000128 0.336633663366 0.2258
E05000129 0.373737373737 0.2694
E05000130 0.407766990291 0.2421
E05000131 0.416666666667 0.2175
E05000132 0.375 0.2029
E05000133 0.368421052632 0.2082
E05000134 0.523255813953 0.2839
E05000135 0.533333333333 0.2027
E05000136 0.452631578947 0.2911
E05000137 0.53488372093 0.2294
E05000138 0.381818181818 0.3054
E05000139 0.472222222222 0.2074
E05000140 0.520833333333 0.298
E05000141 0.432989690722 0.2525
E05000142 0.54128440367 0.3198
E05000143 0.5 0.3337
E05000144 0.211538461538 0.2203
E05000145 0.401960784314 0.2157
E05000146 0.557251908397 0.4393
E05000147 0.675925925926 0.5
E05000148 0.632478632479 0.4919
E05000149 0.580152671756 0.4197
E05000150 0.606382978723 0.5354
E05000151 0.594059405941 0.4077
E05000152 0.556451612903 0.4732
E05000153 0.519083969466 0.456
E05000154 0.698630136986 0.6201
E05000155 0.70297029703 0.5218
E05000156 0.681415929204 0.4788
E05000157 0.64 0.648
E05000158 0.717741935484 0.3712
E05000159 0.714285714286 0.4131
E05000160 0.690721649485 0.4803
E05000161 0.589147286822 0.5232
E05000162 0.709677419355 0.4233
E05000163 0.700934579439 0.4986
E05000164 0.588709677419 0.3391
E05000165 0.717948717949 0.3791
E05000166 0.553719008264 0.3387
E05000167 0.642857142857 0.454
E05000168 0.593495934959 0.4345
E05000169 0.478991596639 0.4066
E05000170 0.508474576271 0.3219
E05000171 0.546296296296 0.3022
E05000172 0.754901960784 0.4699
E05000173 0.452173913043 0.2613
E05000174 0.377192982456 0.3041
E05000175 0.4375 0.3299
E05000176 0.446428571429 0.3437
E05000177 0.6640625 0.5037
E05000178 0.648148148148 0.4734
E05000179 0.421487603306 0.2922
E05000180 0.682692307692 0.3998
E05000181 0.790476190476 0.4729
E05000183 0.767857142857 0.5062
E05000182 0.38679245283 0.2875
E05000184 0.690909090909 0.4929
E05000185 0.745283018868 0.5332
E05000186 0.828571428571 0.4234
E05000187 0.74358974359 0.4623
E05000188 0.557522123894 0.314
E05000189 0.82 0.4948
E05000190 0.775700934579 0.4906
E05000191 0.261682242991 0.2411
E05000192 0.352380952381 0.281
E05000193 0.540540540541 0.3458
E05000194 0.75 0.4255
E05000195 0.686274509804 0.5071
E05000196 0.743119266055 0.4089
E05000197 0.636363636364 0.453
E05000198 0.792792792793 0.5052
E05000199 0.642857142857 0.4968
E05000200 0.68 0.4141
E05000201 0.798245614035 0.4389
E05000202 0.679611650485 0.4687
E05000203 0.776699029126 0.5013
E05000204 0.758928571429 0.4823
E05000205 0.623931623932 0.3602
E05000206 0.697247706422 0.454
E05000207 0.686274509804 0.4807
E05000208 0.571428571429 0.3824
E05000209 0.722222222222 0.3658
E05000210 0.761061946903 0.4628
E05000211 0.74 0.5318
E05000212 0.719008264463 0.4393
E05000213 0.644230769231 0.3676
E05000214 0.724770642202 0.5423
E05000215 0.403846153846 0.2945
E05000216 0.616822429907 0.4141
E05000217 0.643564356436 0.5791
E05000218 0.577319587629 0.5174
E05000219 0.66 0.5569
E05000220 0.75 0.56
E05000221 0.609022556391 0.4594
E05000222 0.427480916031 0.2365
E05000223 0.685185185185 0.4811
E05000224 0.74 0.4923
E05000225 0.366071428571 0.309
E05000226 0.628099173554 0.5063
E05000227 0.782178217822 0.4411
E05000228 0.507462686567 0.4459
E05000229 0.595041322314 0.3892
E05000230 0.467625899281 0.4051
E05000266 0.340909090909 0.1973
E05000267 0.532710280374 0.3904
E05000268 0.641509433962 0.1919
E05000269 0.29702970297 0.2732
E05000270 0.340425531915 0.28
E05000271 0.321100917431 0.2437
E05000272 0.368421052632 0.1646
E05000273 0.40404040404 0.3386
E05000274 0.317647058824 0.1899
E05000275 0.429906542056 0.2613
E05000276 0.69696969697 0.1503
E05000278 0.594594594595 0.3017
E05000277 0.605263157895 0.3755
E05000279 0.436170212766 0.1891
E05000280 0.621621621622 0.2056
E05000281 0.605504587156 0.1553
E05000282 0.607843137255 0.2964
E05000283 0.648351648352 0.2936
E05000284 0.5625 0.2709
E05000285 0.678571428571 0.4647
E05000286 0.59793814433 0.3871
E05000287 0.727272727273 0.5151
E05000288 0.434343434343 0.461
E05000289 0.666666666667 0.3996
E05000290 0.813953488372 0.5019
E05000291 0.756097560976 0.3983
E05000292 0.679487179487 0.3997
E05000293 0.547619047619 0.4241
E05000294 0.755813953488 0.4161
E05000295 0.758620689655 0.4834
E05000296 0.634408602151 0.5084
E05000297 0.589743589744 0.3907
E05000298 0.649350649351 0.4577
E05000299 0.775280898876 0.5414
E05000300 0.746987951807 0.437
E05000301 0.714285714286 0.4682
E05000302 0.619047619048 0.4765
E05000303 0.681818181818 0.4299
E05000304 0.69512195122 0.5387
E05000305 0.615384615385 0.4231
E05000306 0.723214285714 0.6488
E05000307 0.520408163265 0.6459
E05000308 0.567010309278 0.7167
E05000309 0.536842105263 0.6422
E05000310 0.698113207547 0.7593
E05000311 0.474226804124 0.7305
E05000312 0.676767676768 0.6923
E05000313 0.60824742268 0.7709
E05000314 0.548387096774 0.7897
E05000315 0.7 0.6972
E05000316 0.545454545455 0.7573
E05000317 0.490196078431 0.7133
E05000318 0.557894736842 0.7553
E05000319 0.706349206349 0.6243
E05000321 0.564356435644 0.7606
E05000322 0.728155339806 0.6543
E05000320 0.518867924528 0.6982
E05000323 0.524752475248 0.6301
E05000346 0.712765957447 0.64
E05000347 0.486725663717 0.4392
E05000348 0.393258426966 0.2668
E05000349 0.422222222222 0.2646
E05000350 0.695652173913 0.5597
E05000351 0.735632183908 0.6647
E05000352 0.559633027523 0.6434
E05000353 0.655172413793 0.5597
E05000354 0.720930232558 0.5733
E05000355 0.663043478261 0.4937
E05000356 0.709677419355 0.4715
E05000357 0.766666666667 0.4948
E05000358 0.436974789916 0.4896
E05000359 0.546296296296 0.4882
E05000360 0.689655172414 0.4417
E05000361 0.68 0.5101
E05000362 0.644444444444 0.4508
E05000363 0.539215686275 0.6341
E05000364 0.567307692308 0.4538
E05000365 0.414893617021 0.2718
E05000366 0.32 0.2782
E05000367 0.414634146341 0.3097
E05000368 0.504424778761 0.3111
E05000369 0.3125 0.2787
E05000370 0.371134020619 0.3029
E05000371 0.5 0.223
E05000372 0.268817204301 0.1922
E05000373 0.33606557377 0.193
E05000374 0.56043956044 0.2267
E05000375 0.355371900826 0.2669
E05000376 0.397959183673 0.2425
E05000377 0.356435643564 0.2218
E05000378 0.343434343434 0.2205
E05000379 0.333333333333 0.2408
E05000380 0.371134020619 0.2781
E05000381 0.419047619048 0.2114
E05000416 0.329268292683 0.2967
E05000417 0.387596899225 0.1832
E05000418 0.495238095238 0.1804
E05000419 0.429824561404 0.198
E05000420 0.432 0.199
E05000421 0.48031496063 0.2097
E05000422 0.534653465347 0.2502
E05000423 0.364406779661 0.1701
E05000424 0.555555555556 0.2315
E05000425 0.369565217391 0.2012
E05000426 0.384 0.2159
E05000427 0.526315789474 0.2541
E05000428 0.284482758621 0.2091
E05000429 0.551724137931 0.2297
E05000430 0.375 0.1921
E05000431 0.62037037037 0.2658
E05000432 0.426086956522 0.2168
E05000433 0.263157894737 0.2047
E05000434 0.436893203883 0.2185
E05000435 0.344537815126 0.1963
E05000436 0.423423423423 0.2141
E05000455 0.321428571429 0.2654
E05000456 0.805555555556 0.4299
E05000457 0.420454545455 0.3137
E05000458 0.638554216867 0.4897
E05000459 0.32 0.242
E05000460 0.646341463415 0.4557
E05000461 0.605263157895 0.3547
E05000462 0.293333333333 0.272
E05000463 0.5 0.4347
E05000464 0.635135135135 0.4189
E05000465 0.642857142857 0.5177
E05000466 0.520547945205 0.2946
E05000467 0.712328767123 0.4562
E05000468 0.810810810811 0.504
E05000469 0.4 0.3029
E05000470 0.701298701299 0.5141
E05000471 0.346153846154 0.2616
E05000472 0.553846153846 0.2729
E05000473 0.52 0.3564
E05000474 0.297619047619 0.25
E05000590 0.572815533981 0.389
E05000591 0.515789473684 0.4035
E05000592 0.607843137255 0.3798
E05000593 0.555555555556 0.5539
E05000594 0.59756097561 0.5604
E05000595 0.614583333333 0.3868
E05000596 0.424778761062 0.3344
E05000597 0.658536585366 0.4492
E05000598 0.702380952381 0.5517
E05000599 0.522935779817 0.3082
E05000600 0.617021276596 0.4
E05000601 0.533333333333 0.2857
E05000602 0.616279069767 0.5583
E05000603 0.654867256637 0.3645
E05000604 0.607843137255 0.3941
E05000605 0.509803921569 0.3318
E05000606 0.505050505051 0.3178
E05000607 0.623529411765 0.542
E05000608 0.469387755102 0.3052
E05000609 0.602040816327 0.3274
Borough 0 0.647126436782 0.629516923628
Borough 2 0.625052898857 0.402630885309
Borough 4 0.588059701493 0.377705190862
Borough 6 0.690347490347 0.624390904169
Borough 8 0.593445527015 0.471551781774
Borough 9 0.411954765751 0.325440014783
Borough 11 0.661570535094 0.537171546547
Borough 13 0.65889212828 0.563681195592
Borough 17 0.54375 0.301414764648
Borough 19 0.641213901126 0.460255940359
Borough 21 0.465302491103 0.271879970966
Borough 23 0.412814274128 0.249683311799
Borough 24 0.443027210884 0.215195829334
Borough 28 0.542510121457 0.383921660607
Borough 29 0.500348918353 0.307060272411
Borough 30 0.419047619048 0.299768201191
Borough 31 0.406278855032 0.31308573412
Borough 32 0.435412026726 0.310348355415
