wards KBIfraction originalfration
E05000064 0.4375 0.76887755102
E05000065 0.390804597701 0.548370672098
E05000066 0.456790123457 0.769230769231
E05000067 0.493975903614 0.798640611725
E05000068 0.433734939759 0.753515301902
E05000069 0.517647058824 0.730134932534
E05000070 0.487804878049 0.641584158416
E05000072 0.464285714286 0.729521715228
E05000071 0.421686746988 0.654285714286
E05000073 0.404761904762 0.762804574838
E05000074 0.55421686747 0.715259570005
E05000075 0.436781609195 0.517538461538
E05000076 0.512195121951 0.734093067426
E05000077 0.440476190476 0.588469184891
E05000078 0.457831325301 0.792361720808
E05000079 0.481012658228 0.469127040454
E05000080 0.518987341772 0.699178644764
E05000083 0.383720930233 0.795228628231
E05000081 0.506172839506 0.810166799047
E05000082 0.414634146341 0.731386861314
E05000084 0.414634146341 0.290888511602
E05000106 0.48275862069 0.835335481981
E05000107 0.552631578947 0.850400712378
E05000108 0.53982300885 0.768222506394
E05000109 0.484615384615 0.720331459012
E05000110 0.459459459459 0.821581196581
E05000111 0.568965517241 0.842218137255
E05000112 0.521008403361 0.594074526573
E05000113 0.434108527132 0.780246172321
E05000114 0.482456140351 0.679093912223
E05000115 0.487603305785 0.676483326115
E05000116 0.431578947368 0.413902053712
E05000117 0.675 0.855678906917
E05000118 0.455357142857 0.844159315691
E05000119 0.416666666667 0.829776422764
E05000120 0.6 0.762813211845
E05000121 0.397260273973 0.662515566625
E05000122 0.5 0.791383219955
E05000123 0.515384615385 0.479532163743
E05000124 0.471698113208 0.850670716274
E05000125 0.5 0.718983050847
E05000126 0.513157894737 0.846506300115
E05000127 0.508928571429 0.82443344621
E05000085 0.481481481481 0.283863804589
E05000086 0.406779661017 0.373421717172
E05000087 0.480769230769 0.49711751663
E05000088 0.484210526316 0.318203088442
E05000089 0.412280701754 0.305766312595
E05000090 0.534653465347 0.418690819267
E05000091 0.403361344538 0.205368035787
E05000092 0.452173913043 0.365100671141
E05000093 0.46875 0.633617350891
E05000094 0.443609022556 0.281260945709
E05000095 0.504 0.375350140056
E05000096 0.534653465347 0.521720430108
E05000097 0.606837606838 0.453588143526
E05000098 0.525 0.472926921621
E05000099 0.408695652174 0.392057761733
E05000100 0.469026548673 0.143908722856
E05000101 0.46017699115 0.308026888098
E05000102 0.376068376068 0.32565404139
E05000103 0.47572815534 0.376394849785
E05000104 0.521739130435 0.273363524084
E05000105 0.570247933884 0.259517177344
E05000285 0.607142857143 0.676391382406
E05000286 0.443298969072 0.782204515272
E05000287 0.465909090909 0.389812889813
E05000288 0.393939393939 0.485923423423
E05000289 0.477777777778 0.554495228528
E05000290 0.43023255814 0.600995024876
E05000291 0.439024390244 0.73118729097
E05000292 0.525641025641 0.66029143898
E05000293 0.5 0.44901866922
E05000294 0.383720930233 0.360356138707
E05000295 0.333333333333 0.556082830026
E05000296 0.537634408602 0.363636363636
E05000297 0.525641025641 0.757385854969
E05000298 0.506493506494 0.732963549921
E05000299 0.460674157303 0.403451492537
E05000300 0.530120481928 0.53517364203
E05000301 0.505494505495 0.341754708314
E05000302 0.511904761905 0.359778597786
E05000303 0.477272727273 0.774588235294
E05000304 0.378048780488 0.352260198456
E05000305 0.461538461538 0.498994974874
E05000043 0.447154471545 0.605208333333
E05000044 0.457364341085 0.320580474934
E05000045 0.477419354839 0.639534883721
E05000046 0.531746031746 0.290456431535
E05000047 0.5 0.515743756786
E05000048 0.421487603306 0.636532048907
E05000049 0.5 0.459939658062
E05000050 0.495867768595 0.753851091142
E05000051 0.508196721311 0.794201975151
E05000052 0.413223140496 0.862955637186
E05000053 0.453846153846 0.746169916435
E05000054 0.535433070866 0.65697290152
E05000055 0.404255319149 0.76071922545
E05000056 0.428571428571 0.689384800965
E05000057 0.492537313433 0.674331883157
E05000058 0.462809917355 0.7150997151
E05000059 0.452173913043 0.780573025856
E05000060 0.546218487395 0.56853173113
E05000061 0.465648854962 0.567040115649
E05000062 0.428571428571 0.55250965251
E05000063 0.433823529412 0.509594882729
E05000128 0.465346534653 0.650292924741
E05000129 0.464646464646 0.501403705783
E05000130 0.514563106796 0.45813771518
E05000131 0.427083333333 0.330765745356
E05000132 0.552083333333 0.541108132261
E05000133 0.494736842105 0.75291005291
E05000134 0.406976744186 0.382261640798
E05000135 0.522222222222 0.679560649475
E05000136 0.410526315789 0.356668143553
E05000137 0.476744186047 0.427609427609
E05000138 0.536363636364 0.395579612088
E05000139 0.490740740741 0.316368078176
E05000140 0.40625 0.363593823117
E05000141 0.443298969072 0.345289079229
E05000142 0.56880733945 0.345349354695
E05000143 0.490566037736 0.252504173623
E05000144 0.576923076923 0.635700389105
E05000145 0.490196078431 0.533777777778
E05000026 0.45652173913 0.208205128205
E05000027 0.5 0.422945205479
E05000028 0.444444444444 0.336375488918
E05000029 0.422535211268 0.459218642906
E05000030 0.480519480519 0.51986970684
E05000031 0.5625 0.319117647059
E05000032 0.567901234568 0.21065230401
E05000033 0.410256410256 0.361244019139
E05000034 0.506666666667 0.377643504532
E05000035 0.469879518072 0.384509624198
E05000036 0.338028169014 0.409574468085
E05000037 0.455882352941 0.397930385701
E05000038 0.466666666667 0.311029411765
E05000039 0.642857142857 0.257048092869
E05000040 0.492753623188 0.388546255507
E05000041 0.5 0.403181189488
E05000042 0.434210526316 0.460227272727
E05000475 0.419642857143 0.253933803581
E05000476 0.504424778761 0.15775988287
E05000477 0.398148148148 0.216599190283
E05000478 0.433333333333 0.313985627418
E05000479 0.416666666667 0.28274559194
E05000480 0.418803418803 0.152506963788
E05000481 0.553398058252 0.110033444816
E05000482 0.428571428571 0.213094245204
E05000483 0.418032786885 0.216924910608
E05000484 0.492537313433 0.206543161214
E05000485 0.547008547009 0.111435997401
E05000486 0.46017699115 0.129328621908
E05000487 0.477876106195 0.140105740181
E05000488 0.459459459459 0.152173913043
E05000489 0.491071428571 0.185390858607
E05000490 0.439655172414 0.225682593857
E05000491 0.41975308642 0.391980360065
E05000492 0.479166666667 0.285781766651
E05000493 0.466666666667 0.15043074884
E05000494 0.534482758621 0.22852081488
E05000573 0.429906542056 0.206851119895
E05000575 0.480519480519 0.420415224913
E05000576 0.512820512821 0.331785563529
E05000577 0.52 0.340928632846
E05000580 0.5 0.280940139552
E05000586 0.4375 0.245626822157
E05000587 0.411764705882 0.2890625
E05000584 0.487179487179 0.187222412026
E05000585 0.557692307692 0.494548626254
E05000588 0.47619047619 0.274364896074
E05000589 0.344537815126 0.227199354318
E05000146 0.496183206107 0.490269461078
E05000147 0.527777777778 0.595590892664
E05000148 0.495726495726 0.266548042705
E05000149 0.503816793893 0.253511235955
E05000150 0.436170212766 0.779411764706
E05000151 0.49504950495 0.761019005257
E05000152 0.459677419355 0.657673440785
E05000153 0.534351145038 0.605842506351
E05000154 0.479452054795 0.362956810631
E05000155 0.514851485149 0.745799070433
E05000156 0.477876106195 0.777523809524
E05000157 0.333333333333 0.489566613162
E05000158 0.459677419355 0.400134952767
E05000159 0.508928571429 0.752339812815
E05000160 0.577319587629 0.825291181364
E05000161 0.472868217054 0.257119609439
E05000162 0.430107526882 0.801873198847
E05000163 0.588785046729 0.696094519199
E05000164 0.483870967742 0.363903154806
E05000165 0.547008547009 0.296735905045
E05000166 0.504132231405 0.408605974395
E05000167 0.507936507937 0.486242476354
E05000168 0.382113821138 0.260376019865
E05000169 0.478991596639 0.377042646473
E05000555 0.454545454545 0.642728904847
E05000556 0.5 0.691004672897
E05000557 0.397435897436 0.787674779907
E05000558 0.493506493506 0.73956043956
E05000559 0.513888888889 0.758346581876
E05000560 0.564102564103 0.799335863378
E05000561 0.573170731707 0.743784880771
E05000562 0.364705882353 0.512773722628
E05000563 0.4625 0.701202060675
E05000564 0.541176470588 0.564673157163
E05000565 0.564102564103 0.682805710739
E05000566 0.443037974684 0.706957132818
E05000567 0.487804878049 0.685426540284
E05000568 0.363636363636 0.673483779972
E05000569 0.456790123457 0.67129135539
E05000570 0.544303797468 0.685135855088
E05000571 0.469879518072 0.554356206631
E05000572 0.443181818182 0.723581467985
E05000170 0.576271186441 0.504012227742
E05000171 0.462962962963 0.599197778463
E05000172 0.490196078431 0.192255892256
E05000173 0.495652173913 0.704332755633
E05000174 0.394736842105 0.656970154892
