wards KBIfraction originalfration
E05000064 0.825 0.719733079123
E05000065 0.942528735632 0.504658385093
E05000066 0.777777777778 0.721236925875
E05000067 0.939759036145 0.767461669506
E05000068 0.927710843373 0.715607401448
E05000069 0.823529411765 0.672727272727
E05000070 0.90243902439 0.632278481013
E05000072 0.857142857143 0.674063116371
E05000071 0.951807228916 0.615341545353
E05000073 0.916666666667 0.697085523172
E05000074 0.939759036145 0.642105263158
E05000075 0.977011494253 0.476277372263
E05000076 0.853658536585 0.699814986124
E05000077 0.904761904762 0.570068746695
E05000078 0.831325301205 0.702725020644
E05000079 0.936708860759 0.46115819209
E05000080 0.936708860759 0.642380708055
E05000083 0.860465116279 0.730158730159
E05000081 0.83950617284 0.766731898239
E05000082 0.939024390244 0.666666666667
E05000084 1.0 0.348725017229
E05000106 0.844827586207 0.746629986245
E05000107 0.855263157895 0.834090909091
E05000108 0.902654867257 0.696798493409
E05000109 0.946153846154 0.553546199491
E05000110 0.810810810811 0.750751571468
E05000111 0.853448275862 0.748514851485
E05000112 0.957983193277 0.431309041835
E05000113 0.945736434109 0.612222823148
E05000114 0.842105263158 0.618019709057
E05000115 0.892561983471 0.636661978434
E05000116 1.0 0.257723233178
E05000117 0.925 0.835494327391
E05000118 0.830357142857 0.779539641944
E05000119 0.725 0.740909090909
E05000120 0.875 0.66173245614
E05000121 0.972602739726 0.585213032581
E05000122 0.830508474576 0.733528550512
E05000123 0.992307692308 0.33495423341
E05000124 0.820754716981 0.783337441459
E05000125 0.956896551724 0.598984771574
E05000126 0.776315789474 0.724990633196
E05000127 0.785714285714 0.739893211289
E05000085 1.0 0.32418879056
E05000086 0.991525423729 0.37127284386
E05000087 1.0 0.396256471525
E05000088 1.0 0.324955116697
E05000089 1.0 0.286690647482
E05000090 1.0 0.439052795031
E05000091 0.983193277311 0.180406212664
E05000092 1.0 0.263053797468
E05000093 0.90625 0.631230393865
E05000094 0.992481203008 0.233846153846
E05000095 1.0 0.33681462141
E05000096 0.980198019802 0.499654696133
E05000097 1.0 0.416778074866
E05000098 0.983333333333 0.35325016415
E05000099 1.0 0.46296870158
E05000100 1.0 0.167151162791
E05000101 1.0 0.358554873892
E05000102 1.0 0.32802124834
E05000103 1.0 0.37489504618
E05000104 1.0 0.35253164557
E05000105 0.99173553719 0.263768115942
E05000285 0.964285714286 0.682179793158
E05000286 0.886597938144 0.687210545066
E05000287 1.0 0.475022301517
E05000288 1.0 0.456838021339
E05000289 0.988888888889 0.52043212776
E05000290 0.906976744186 0.617889908257
E05000291 0.817073170732 0.705290611028
E05000292 0.923076923077 0.616279069767
E05000293 0.988095238095 0.451473136915
E05000294 1.0 0.486361534905
E05000295 0.988505747126 0.614096573209
E05000296 1.0 0.389110225764
E05000297 0.794871794872 0.676143386897
E05000298 0.922077922078 0.677984274482
E05000299 0.988764044944 0.487635574837
E05000300 0.951807228916 0.533942040492
E05000301 1.0 0.391091131998
E05000302 1.0 0.415019762846
E05000303 0.886363636364 0.723285486443
E05000304 1.0 0.396990140114
E05000305 0.987179487179 0.481278923012
E05000043 0.861788617886 0.521698407743
E05000044 0.984496124031 0.322622107969
E05000045 1.0 0.565443425076
E05000046 1.0 0.329398324448
E05000047 1.0 0.395755305868
E05000048 0.900826446281 0.545086119554
E05000049 0.983870967742 0.338443737345
E05000050 0.95041322314 0.735628742515
E05000051 0.926229508197 0.716028840821
E05000052 0.842975206612 0.759516933578
E05000053 0.984615384615 0.705206004471
E05000054 0.913385826772 0.622624963461
E05000055 1.0 0.718048780488
E05000056 0.915966386555 0.576736672052
E05000057 0.925373134328 0.646855010661
E05000058 0.892561983471 0.631455399061
E05000059 0.895652173913 0.67614379085
E05000060 0.882352941176 0.481170245876
E05000061 0.984732824427 0.459441489362
E05000062 1.0 0.554902680867
E05000063 0.955882352941 0.436090225564
E05000128 0.930693069307 0.49048013245
E05000129 1.0 0.320322180917
E05000130 0.970873786408 0.325885978428
E05000131 1.0 0.184009642427
E05000132 1.0 0.388611803824
E05000133 0.915789473684 0.622854340363
E05000134 0.953488372093 0.244129554656
E05000135 0.8 0.515430677107
E05000136 1.0 0.217145167812
E05000137 0.872093023256 0.282340116279
E05000138 1.0 0.267954640907
E05000139 1.0 0.163252240717
E05000140 1.0 0.254875886525
E05000141 0.876288659794 0.202052944354
E05000142 1.0 0.219079780498
E05000143 1.0 0.148532569792
E05000144 0.961538461538 0.46033703247
