area(wards,Boroughs) KBIfraction originalfration
E05000106 0.896551724138 0.4426
E05000107 0.671052631579 0.647
E05000108 0.796460176991 0.5278
E05000109 0.807692307692 0.4266
E05000110 0.783783783784 0.5408
E05000111 0.836206896552 0.4711
E05000112 0.798319327731 0.3954
E05000113 0.77519379845 0.4173
E05000114 0.824561403509 0.6459
E05000115 0.851239669421 0.6471
E05000116 0.557894736842 0.3505
E05000117 0.725 0.646
E05000118 0.848214285714 0.5423
E05000119 0.766666666667 0.5227
E05000120 0.866666666667 0.4687
E05000121 0.904109589041 0.5857
E05000122 0.78813559322 0.5817
E05000123 0.707692307692 0.3782
E05000124 0.839622641509 0.4908
E05000125 0.836206896552 0.4604
E05000126 0.934210526316 0.4687
E05000127 0.785714285714 0.498
E05000128 0.405940594059 0.2258
E05000129 0.333333333333 0.2694
E05000130 0.631067961165 0.2421
E05000131 0.510416666667 0.2175
E05000132 0.354166666667 0.2029
E05000133 0.536842105263 0.2082
E05000134 0.744186046512 0.2839
E05000135 0.733333333333 0.2027
E05000136 0.610526315789 0.2911
E05000137 0.686046511628 0.2294
E05000138 0.6 0.3054
E05000139 0.444444444444 0.2074
E05000140 0.541666666667 0.298
E05000141 0.422680412371 0.2525
E05000142 0.495412844037 0.3198
E05000143 0.415094339623 0.3337
E05000144 0.211538461538 0.2203
E05000145 0.480392156863 0.2157
E05000146 0.687022900763 0.4393
E05000147 0.805555555556 0.5
E05000148 0.769230769231 0.4919
E05000149 0.625954198473 0.4197
E05000150 0.851063829787 0.5354
E05000151 0.772277227723 0.4077
E05000152 0.790322580645 0.4732
E05000153 0.709923664122 0.456
E05000154 0.835616438356 0.6201
E05000155 0.80198019802 0.5218
E05000156 0.902654867257 0.4788
E05000157 0.893333333333 0.648
E05000158 0.814516129032 0.3712
E05000159 0.848214285714 0.4131
E05000160 0.79381443299 0.4803
E05000161 0.713178294574 0.5232
E05000162 0.709677419355 0.4233
E05000163 0.897196261682 0.4986
E05000164 0.677419354839 0.3391
E05000165 0.675213675214 0.3791
E05000166 0.743801652893 0.3387
E05000167 0.738095238095 0.454
E05000168 0.707317073171 0.4345
E05000169 0.613445378151 0.4066
E05000170 0.728813559322 0.3219
E05000171 0.638888888889 0.3022
E05000172 0.872549019608 0.4699
E05000173 0.504347826087 0.2613
E05000174 0.657894736842 0.3041
E05000175 0.534722222222 0.3299
E05000176 0.651785714286 0.3437
E05000177 0.8515625 0.5037
E05000178 0.898148148148 0.4734
E05000179 0.611570247934 0.2922
E05000180 0.817307692308 0.3998
E05000181 0.866666666667 0.4729
E05000183 0.848214285714 0.5062
E05000182 0.632075471698 0.2875
E05000184 0.818181818182 0.4929
E05000185 0.858490566038 0.5332
E05000186 0.92380952381 0.4234
E05000187 0.897435897436 0.4623
E05000188 0.610619469027 0.314
E05000189 0.99 0.4948
E05000190 0.943925233645 0.4906
E05000191 0.467289719626 0.2411
E05000192 0.628571428571 0.281
E05000193 0.693693693694 0.3458
E05000194 0.759259259259 0.4255
E05000195 0.823529411765 0.5071
E05000196 0.899082568807 0.4089
E05000197 0.694214876033 0.453
E05000198 0.882882882883 0.5052
E05000199 0.553571428571 0.4968
E05000200 0.84 0.4141
E05000201 0.771929824561 0.4389
E05000202 0.834951456311 0.4687
E05000203 0.73786407767 0.5013
E05000204 0.8125 0.4823
E05000205 0.794871794872 0.3602
E05000206 0.743119266055 0.454
E05000207 0.78431372549 0.4807
E05000208 0.839285714286 0.3824
E05000209 0.87037037037 0.3658
E05000210 0.823008849558 0.4628
E05000211 0.88 0.5318
E05000212 0.801652892562 0.4393
E05000213 0.855769230769 0.3676
E05000214 0.798165137615 0.5423
E05000215 0.759615384615 0.2945
E05000216 0.663551401869 0.4141
E05000217 0.683168316832 0.5791
E05000218 0.783505154639 0.5174
E05000219 0.79 0.5569
E05000220 0.684210526316 0.56
E05000221 0.714285714286 0.4594
E05000222 0.358778625954 0.2365
E05000223 0.694444444444 0.4811
E05000224 0.88 0.4923
E05000225 0.366071428571 0.309
E05000226 0.809917355372 0.5063
E05000227 0.80198019802 0.4411
E05000228 0.567164179104 0.4459
E05000229 0.719008264463 0.3892
E05000230 0.503597122302 0.4051
E05000266 0.681818181818 0.1973
E05000267 0.560747663551 0.3904
E05000268 0.745283018868 0.1919
E05000269 0.356435643564 0.2732
E05000270 0.521276595745 0.28
E05000271 0.348623853211 0.2437
