wards KBIfraction originalfration
E05000064 0.2375 0.719733079123
E05000065 0.459770114943 0.504658385093
E05000066 0.37037037037 0.721236925875
E05000067 0.265060240964 0.767461669506
E05000068 0.0240963855422 0.715607401448
E05000069 0.235294117647 0.672727272727
E05000070 0.390243902439 0.632278481013
E05000072 0.297619047619 0.674063116371
E05000071 0.506024096386 0.615341545353
E05000073 0.452380952381 0.697085523172
E05000074 0.421686746988 0.642105263158
E05000075 0.367816091954 0.476277372263
E05000076 0.365853658537 0.699814986124
E05000077 0.392857142857 0.570068746695
E05000078 0.204819277108 0.702725020644
E05000079 0.430379746835 0.46115819209
E05000080 0.430379746835 0.642380708055
E05000083 0.279069767442 0.730158730159
E05000081 0.0 0.766731898239
E05000082 0.329268292683 0.666666666667
E05000084 0.256097560976 0.348725017229
E05000106 0.051724137931 0.746629986245
E05000107 0.236842105263 0.834090909091
E05000108 0.380530973451 0.696798493409
E05000109 0.4 0.553546199491
E05000110 0.00900900900901 0.750751571468
E05000111 0.00862068965517 0.748514851485
E05000112 0.453781512605 0.431309041835
E05000113 0.333333333333 0.612222823148
E05000114 0.517543859649 0.618019709057
E05000115 0.537190082645 0.636661978434
E05000116 0.242105263158 0.257723233178
E05000117 0.0 0.835494327391
E05000118 0.0 0.779539641944
E05000119 0.05 0.740909090909
E05000120 0.266666666667 0.66173245614
E05000121 0.465753424658 0.585213032581
E05000122 0.203389830508 0.733528550512
E05000123 0.361538461538 0.33495423341
E05000124 0.0 0.783337441459
E05000125 0.327586206897 0.598984771574
E05000126 0.0921052631579 0.724990633196
E05000127 0.107142857143 0.739893211289
E05000085 0.194444444444 0.32418879056
E05000086 0.305084745763 0.37127284386
E05000087 0.365384615385 0.396256471525
E05000088 0.326315789474 0.324955116697
E05000089 0.219298245614 0.286690647482
E05000090 0.356435643564 0.439052795031
E05000091 0.0504201680672 0.180406212664
E05000092 0.313043478261 0.263053797468
E05000093 0.333333333333 0.631230393865
E05000094 0.323308270677 0.233846153846
E05000095 0.456 0.33681462141
E05000096 0.287128712871 0.499654696133
E05000097 0.290598290598 0.416778074866
E05000098 0.391666666667 0.35325016415
E05000099 0.417391304348 0.46296870158
E05000100 0.0884955752212 0.167151162791
E05000101 0.327433628319 0.358554873892
E05000102 0.42735042735 0.32802124834
E05000103 0.242718446602 0.37489504618
E05000104 0.121739130435 0.35253164557
E05000105 0.099173553719 0.263768115942
E05000285 0.380952380952 0.682179793158
E05000286 0.350515463918 0.687210545066
E05000287 0.25 0.475022301517
E05000288 0.272727272727 0.456838021339
E05000289 0.477777777778 0.52043212776
E05000290 0.383720930233 0.617889908257
E05000291 0.170731707317 0.705290611028
E05000292 0.294871794872 0.616279069767
E05000293 0.369047619048 0.451473136915
E05000294 0.418604651163 0.486361534905
E05000295 0.379310344828 0.614096573209
E05000296 0.311827956989 0.389110225764
E05000297 0.153846153846 0.676143386897
E05000298 0.0779220779221 0.677984274482
E05000299 0.23595505618 0.487635574837
E05000300 0.277108433735 0.533942040492
E05000301 0.0659340659341 0.391091131998
E05000302 0.321428571429 0.415019762846
E05000303 0.227272727273 0.723285486443
E05000304 0.121951219512 0.396990140114
E05000305 0.384615384615 0.481278923012
E05000043 0.463414634146 0.521698407743
E05000044 0.139534883721 0.322622107969
E05000045 0.412903225806 0.565443425076
E05000046 0.0238095238095 0.329398324448
E05000047 0.409090909091 0.395755305868
E05000048 0.421487603306 0.545086119554
E05000049 0.387096774194 0.338443737345
E05000050 0.429752066116 0.735628742515
E05000051 0.475409836066 0.716028840821
E05000052 0.446280991736 0.759516933578
E05000053 0.446153846154 0.705206004471
E05000054 0.456692913386 0.622624963461
E05000055 0.439716312057 0.718048780488
E05000056 0.361344537815 0.576736672052
E05000057 0.477611940299 0.646855010661
E05000058 0.380165289256 0.631455399061
E05000059 0.4 0.67614379085
E05000060 0.46218487395 0.481170245876
E05000061 0.328244274809 0.459441489362
E05000062 0.353383458647 0.554902680867
E05000063 0.470588235294 0.436090225564
E05000128 0.544554455446 0.49048013245
E05000129 0.030303030303 0.320322180917
E05000130 0.427184466019 0.325885978428
E05000131 0.34375 0.184009642427
E05000132 0.416666666667 0.388611803824
E05000133 0.473684210526 0.622854340363
E05000134 0.43023255814 0.244129554656
E05000135 0.311111111111 0.515430677107
E05000136 0.4 0.217145167812
E05000137 0.372093023256 0.282340116279
E05000138 0.445454545455 0.267954640907
E05000139 0.398148148148 0.163252240717
E05000140 0.375 0.254875886525
E05000141 0.0 0.202052944354
E05000142 0.238532110092 0.219079780498
E05000143 0.0566037735849 0.148532569792
E05000144 0.346153846154 0.46033703247
E05000145 0.294117647059 0.368585977282
E05000026 0.0217391304348 0.203330411919
E05000027 0.444444444444 0.374650512582
E05000028 0.456790123457 0.296251511487
E05000029 0.450704225352 0.385219097449
E05000030 0.480519480519 0.487426035503
E05000031 0.45 0.264607118872
E05000032 0.246913580247 0.185926404132
E05000033 0.410256410256 0.336833602585
E05000034 0.333333333333 0.340255591054
E05000035 0.421686746988 0.283454987835
E05000036 0.408450704225 0.336753731343
E05000037 0.411764705882 0.370335820896
E05000038 0.533333333333 0.302485004284
E05000039 0.385714285714 0.22799763733
E05000040 0.521739130435 0.320450885668
E05000041 0.368421052632 0.374613003096
E05000042 0.407894736842 0.407570977918
E05000475 0.107142857143 0.277653631285
E05000476 0.309734513274 0.178922399187
E05000477 0.361111111111 0.220820189274
E05000478 0.191666666667 0.279363593823
E05000479 0.416666666667 0.279457125231
E05000480 0.290598290598 0.184644670051
E05000481 0.233009708738 0.156915691569
E05000482 0.428571428571 0.186349693252
E05000483 0.180327868852 0.184699453552
E05000484 0.15671641791 0.174019607843
E05000485 0.179487179487 0.180252230083
E05000486 0.283185840708 0.155865736125
E05000487 0.300884955752 0.134007173133
E05000488 0.252252252252 0.138759411976
E05000489 0.285714285714 0.177368833203
E05000490 0.336206896552 0.217779503106
E05000491 0.0246913580247 0.316074653823
E05000492 0.00694444444444 0.238422391858
E05000493 0.304761904762 0.203993855607
E05000494 0.318965517241 0.236572890026
E05000573 0.140186915888 0.142031171443
E05000575 0.12987012987 0.419038272816
E05000576 0.119658119658 0.188838612368
E05000577 0.35 0.227467811159
E05000580 0.296610169492 0.420049710025
E05000586 0.1875 0.12
E05000587 0.223529411765 0.158333333333
E05000584 0.230769230769 0.129680725266
E05000585 0.548076923077 0.435476516188
E05000588 0.209523809524 0.166969972702
E05000589 0.134453781513 0.175859598854
E05000146 0.419847328244 0.398491083676
E05000147 0.5 0.54247534203
E05000148 0.350427350427 0.264398787471
E05000149 0.206106870229 0.260006404099
E05000150 0.159574468085 0.742681047766
E05000151 0.227722772277 0.701206529454
E05000152 0.459677419355 0.564814814815
E05000153 0.259541984733 0.508174841508
E05000154 0.438356164384 0.345563139932
E05000155 0.415841584158 0.670153417015
E05000156 0.212389380531 0.702484889187
E05000157 0.44 0.449447748513
E05000158 0.354838709677 0.351605087826
E05000159 0.366071428571 0.661043921069
E05000160 0.0618556701031 0.754257907543
E05000161 0.248062015504 0.253914988814
E05000162 0.129032258065 0.76402640264
E05000163 0.355140186916 0.645999409507
E05000164 0.459677419355 0.277513479226
E05000165 0.384615384615 0.249827228749
E05000166 0.438016528926 0.314347961407
E05000167 0.428571428571 0.433882713683
E05000168 0.333333333333 0.262373096447
E05000169 0.336134453782 0.293230445458
E05000555 0.467532467532 0.553370786517
E05000556 0.346153846154 0.641414141414
E05000557 0.474358974359 0.691662990737
E05000558 0.493506493506 0.599171652094
E05000559 0.222222222222 0.668181818182
E05000560 0.115384615385 0.713101160862
E05000561 0.256097560976 0.688278231
E05000562 0.470588235294 0.443047918303
E05000563 0.5 0.622598353156
E05000564 0.364705882353 0.465614430665
E05000565 0.487179487179 0.594444444444
E05000566 0.493670886076 0.577216676453
E05000567 0.536585365854 0.587209302326
E05000568 0.415584415584 0.583333333333
E05000569 0.481481481481 0.57521672616
E05000570 0.329113924051 0.61208677686
E05000571 0.421686746988 0.470461095101
