area(wards,Boroughs) KBIfraction originalfration
E05000106 1.0 0.4426
E05000107 0.934210526316 0.647
E05000108 1.0 0.5278
E05000109 0.992307692308 0.4266
E05000110 0.945945945946 0.5408
E05000111 1.0 0.4711
E05000112 1.0 0.3954
E05000113 1.0 0.4173
E05000114 0.947368421053 0.6459
E05000115 0.99173553719 0.6471
E05000116 0.968421052632 0.3505
E05000117 0.95 0.646
E05000118 1.0 0.5423
E05000119 1.0 0.5227
E05000120 1.0 0.4687
E05000121 1.0 0.5857
E05000122 0.991525423729 0.5817
E05000123 0.984615384615 0.3782
E05000124 1.0 0.4908
E05000125 1.0 0.4604
E05000126 1.0 0.4687
E05000127 1.0 0.498
E05000128 1.0 0.2258
E05000129 1.0 0.2694
E05000130 0.980582524272 0.2421
E05000131 1.0 0.2175
E05000132 0.947916666667 0.2029
E05000133 0.957894736842 0.2082
E05000134 1.0 0.2839
E05000135 0.988888888889 0.2027
E05000136 0.989473684211 0.2911
E05000137 1.0 0.2294
E05000138 1.0 0.3054
E05000139 0.935185185185 0.2074
E05000140 0.958333333333 0.298
E05000141 1.0 0.2525
E05000142 1.0 0.3198
E05000143 0.952830188679 0.3337
E05000144 0.990384615385 0.2203
E05000145 0.980392156863 0.2157
E05000146 0.969465648855 0.4393
E05000147 0.990740740741 0.5
E05000148 0.923076923077 0.4919
E05000149 0.946564885496 0.4197
E05000150 1.0 0.5354
E05000151 0.950495049505 0.4077
E05000152 0.975806451613 0.4732
E05000153 0.992366412214 0.456
E05000154 0.931506849315 0.6201
E05000155 0.990099009901 0.5218
E05000156 0.946902654867 0.4788
E05000157 0.92 0.648
E05000158 1.0 0.3712
E05000159 0.964285714286 0.4131
E05000160 1.0 0.4803
E05000161 0.922480620155 0.5232
E05000162 1.0 0.4233
E05000163 1.0 0.4986
E05000164 0.991935483871 0.3391
E05000165 1.0 0.3791
E05000166 0.99173553719 0.3387
E05000167 0.968253968254 0.454
E05000168 0.959349593496 0.4345
E05000169 0.983193277311 0.4066
E05000170 0.830508474576 0.3219
E05000171 0.805555555556 0.3022
E05000172 0.803921568627 0.4699
E05000173 0.826086956522 0.2613
E05000174 0.877192982456 0.3041
E05000175 0.881944444444 0.3299
E05000176 0.8125 0.3437
E05000177 0.7890625 0.5037
E05000178 0.787037037037 0.4734
E05000179 0.909090909091 0.2922
E05000180 0.769230769231 0.3998
E05000181 0.714285714286 0.4729
E05000183 0.910714285714 0.5062
E05000182 0.77358490566 0.2875
E05000184 0.781818181818 0.4929
E05000185 0.820754716981 0.5332
E05000186 0.8 0.4234
E05000187 0.803418803419 0.4623
E05000188 0.893805309735 0.314
E05000189 0.75 0.4948
E05000190 0.747663551402 0.4906
E05000191 0.915887850467 0.2411
E05000192 0.8 0.281
E05000193 0.972972972973 0.3458
E05000194 1.0 0.4255
E05000195 0.941176470588 0.5071
E05000196 0.990825688073 0.4089
E05000197 0.95867768595 0.453
E05000198 0.900900900901 0.5052
E05000199 0.883928571429 0.4968
E05000200 1.0 0.4141
E05000201 0.964912280702 0.4389
E05000202 0.990291262136 0.4687
E05000203 1.0 0.5013
E05000204 0.982142857143 0.4823
E05000205 0.991452991453 0.3602
E05000206 0.935779816514 0.454
E05000207 0.911764705882 0.4807
E05000208 0.991071428571 0.3824
E05000209 1.0 0.3658
E05000210 1.0 0.4628
E05000211 0.94 0.5318
E05000212 0.97520661157 0.4393
E05000213 1.0 0.3676
E05000214 1.0 0.5423
E05000215 1.0 0.2945
E05000216 1.0 0.4141
E05000217 1.0 0.5791
E05000218 1.0 0.5174
E05000219 0.99 0.5569
E05000220 1.0 0.56
E05000221 1.0 0.4594
E05000222 1.0 0.2365
E05000223 1.0 0.4811
E05000224 1.0 0.4923
E05000225 0.982142857143 0.309
E05000226 1.0 0.5063
E05000227 1.0 0.4411
E05000228 1.0 0.4459
E05000229 1.0 0.3892
E05000230 1.0 0.4051
E05000266 0.988636363636 0.1973
E05000267 0.981308411215 0.3904
E05000268 0.990566037736 0.1919
E05000269 0.990099009901 0.2732
E05000270 0.989361702128 0.28
E05000271 1.0 0.2437
E05000272 0.989473684211 0.1646
E05000273 0.989898989899 0.3386
E05000274 1.0 0.1899
E05000275 0.953271028037 0.2613
E05000276 0.89898989899 0.1503
E05000278 0.972972972973 0.3017
E05000277 1.0 0.3755
E05000279 0.978723404255 0.1891
E05000280 0.945945945946 0.2056
E05000281 0.954128440367 0.1553
E05000282 0.970588235294 0.2964
E05000283 0.978021978022 0.2936
E05000284 0.964285714286 0.2709
E05000285 0.845238095238 0.4647
E05000286 0.917525773196 0.3871
E05000287 0.806818181818 0.5151
E05000288 0.909090909091 0.461
E05000289 0.777777777778 0.3996
E05000290 0.860465116279 0.5019
E05000291 0.817073170732 0.3983
E05000292 0.858974358974 0.3997
E05000293 0.845238095238 0.4241
E05000294 0.837209302326 0.4161
E05000295 0.862068965517 0.4834
E05000296 0.881720430108 0.5084
E05000297 0.858974358974 0.3907
E05000298 0.844155844156 0.4577
E05000299 0.85393258427 0.5414
E05000300 0.795180722892 0.437
E05000301 0.736263736264 0.4682
E05000302 0.809523809524 0.4765
E05000303 0.909090909091 0.4299
E05000304 0.756097560976 0.5387
E05000305 0.74358974359 0.4231
E05000306 1.0 0.6488
E05000307 0.928571428571 0.6459
E05000308 1.0 0.7167
E05000309 0.936842105263 0.6422
E05000310 0.905660377358 0.7593
E05000311 0.969072164948 0.7305
E05000312 0.89898989899 0.6923
E05000313 0.979381443299 0.7709
E05000314 0.956989247312 0.7897
E05000315 0.92 0.6972
E05000316 0.989898989899 0.7573
E05000317 1.0 0.7133
E05000318 0.936842105263 0.7553
E05000319 0.944444444444 0.6243
E05000321 1.0 0.7606
E05000322 0.834951456311 0.6543
E05000320 0.990566037736 0.6982
E05000323 0.950495049505 0.6301
E05000346 0.829787234043 0.64
E05000347 0.734513274336 0.4392
E05000348 0.943820224719 0.2668
E05000349 0.888888888889 0.2646
E05000350 0.75 0.5597
E05000351 0.827586206897 0.6647
E05000352 0.733944954128 0.6434
E05000353 0.735632183908 0.5597
E05000354 0.697674418605 0.5733
E05000355 0.826086956522 0.4937
E05000356 0.709677419355 0.4715
E05000357 0.8 0.4948
E05000358 0.882352941176 0.4896
E05000359 0.851851851852 0.4882
E05000360 0.896551724138 0.4417
E05000361 0.86 0.5101
E05000362 0.766666666667 0.4508
E05000363 0.833333333333 0.6341
E05000364 0.759615384615 0.4538
E05000365 0.904255319149 0.2718
E05000366 1.0 0.2782
E05000367 1.0 0.3097
E05000368 1.0 0.3111
E05000369 1.0 0.2787
E05000370 0.989690721649 0.3029
E05000371 1.0 0.223
E05000372 1.0 0.1922
E05000373 1.0 0.193
E05000374 1.0 0.2267
E05000375 0.99173553719 0.2669
E05000376 0.989795918367 0.2425
E05000377 0.980198019802 0.2218
E05000378 0.989898989899 0.2205
E05000379 0.979166666667 0.2408
E05000380 0.979381443299 0.2781
E05000381 0.990476190476 0.2114
E05000416 1.0 0.2967
E05000417 1.0 0.1832
E05000418 1.0 0.1804
E05000419 1.0 0.198
E05000420 0.992 0.199
E05000421 1.0 0.2097
E05000422 1.0 0.2502
E05000423 0.974576271186 0.1701
E05000424 1.0 0.2315
E05000425 1.0 0.2012
E05000426 1.0 0.2159
E05000427 1.0 0.2541
E05000428 0.991379310345 0.2091
E05000429 1.0 0.2297
E05000430 0.982142857143 0.1921
E05000431 0.972222222222 0.2658
E05000432 0.982608695652 0.2168
E05000433 0.989473684211 0.2047
