wards KBIfraction originalfration
E05000064 0.8 0.719733079123
E05000065 0.712643678161 0.504658385093
E05000066 0.827160493827 0.721236925875
E05000067 0.807228915663 0.767461669506
E05000068 0.795180722892 0.715607401448
E05000069 0.788235294118 0.672727272727
E05000070 0.658536585366 0.632278481013
E05000072 0.666666666667 0.674063116371
E05000071 0.807228915663 0.615341545353
E05000073 0.809523809524 0.697085523172
E05000074 0.795180722892 0.642105263158
E05000075 0.666666666667 0.476277372263
E05000076 0.865853658537 0.699814986124
E05000077 0.714285714286 0.570068746695
E05000078 0.614457831325 0.702725020644
E05000079 0.53164556962 0.46115819209
E05000080 0.848101265823 0.642380708055
E05000083 0.755813953488 0.730158730159
E05000081 0.716049382716 0.766731898239
E05000082 0.853658536585 0.666666666667
E05000084 0.621951219512 0.348725017229
E05000106 0.741379310345 0.746629986245
E05000107 0.75 0.834090909091
E05000108 0.761061946903 0.696798493409
E05000109 0.746153846154 0.553546199491
E05000110 0.711711711712 0.750751571468
E05000111 0.689655172414 0.748514851485
E05000112 0.739495798319 0.431309041835
E05000113 0.922480620155 0.612222823148
E05000114 0.622807017544 0.618019709057
E05000115 0.520661157025 0.636661978434
E05000116 0.8 0.257723233178
E05000117 0.75 0.835494327391
E05000118 0.678571428571 0.779539641944
E05000119 0.691666666667 0.740909090909
E05000120 0.633333333333 0.66173245614
E05000121 0.616438356164 0.585213032581
E05000122 0.796610169492 0.733528550512
E05000123 0.807692307692 0.33495423341
E05000124 0.707547169811 0.783337441459
E05000125 0.784482758621 0.598984771574
E05000126 0.815789473684 0.724990633196
E05000127 0.660714285714 0.739893211289
E05000085 0.638888888889 0.32418879056
E05000086 0.796610169492 0.37127284386
E05000087 0.865384615385 0.396256471525
E05000088 0.947368421053 0.324955116697
E05000089 0.745614035088 0.286690647482
E05000090 0.881188118812 0.439052795031
E05000091 0.882352941176 0.180406212664
E05000092 0.817391304348 0.263053797468
E05000093 0.697916666667 0.631230393865
E05000094 0.827067669173 0.233846153846
E05000095 0.672 0.33681462141
E05000096 0.851485148515 0.499654696133
E05000097 0.846153846154 0.416778074866
E05000098 0.825 0.35325016415
E05000099 0.904347826087 0.46296870158
E05000100 0.628318584071 0.167151162791
E05000101 0.690265486726 0.358554873892
E05000102 0.581196581197 0.32802124834
E05000103 0.883495145631 0.37489504618
E05000104 0.652173913043 0.35253164557
E05000105 0.677685950413 0.263768115942
E05000285 0.761904761905 0.682179793158
E05000286 0.628865979381 0.687210545066
E05000287 0.931818181818 0.475022301517
E05000288 0.838383838384 0.456838021339
E05000289 0.7 0.52043212776
E05000290 0.651162790698 0.617889908257
E05000291 0.621951219512 0.705290611028
E05000292 0.730769230769 0.616279069767
E05000293 0.892857142857 0.451473136915
E05000294 0.895348837209 0.486361534905
E05000295 0.804597701149 0.614096573209
E05000296 0.645161290323 0.389110225764
E05000297 0.641025641026 0.676143386897
E05000298 0.675324675325 0.677984274482
E05000299 0.876404494382 0.487635574837
E05000300 0.626506024096 0.533942040492
E05000301 0.67032967033 0.391091131998
E05000302 0.75 0.415019762846
E05000303 0.568181818182 0.723285486443
E05000304 0.841463414634 0.396990140114
E05000305 0.884615384615 0.481278923012
E05000043 0.813008130081 0.521698407743
E05000044 0.550387596899 0.322622107969
E05000045 0.903225806452 0.565443425076
E05000046 0.738095238095 0.329398324448
E05000047 0.848484848485 0.395755305868
E05000048 0.842975206612 0.545086119554
E05000049 0.887096774194 0.338443737345
E05000050 0.801652892562 0.735628742515
E05000051 0.811475409836 0.716028840821
E05000052 0.694214876033 0.759516933578
E05000053 0.853846153846 0.705206004471
E05000054 0.724409448819 0.622624963461
E05000055 0.851063829787 0.718048780488
E05000056 0.81512605042 0.576736672052
E05000057 0.783582089552 0.646855010661
E05000058 0.793388429752 0.631455399061
E05000059 0.721739130435 0.67614379085
E05000060 0.588235294118 0.481170245876
E05000061 0.885496183206 0.459441489362
E05000062 0.84962406015 0.554902680867
E05000063 0.852941176471 0.436090225564
E05000128 0.762376237624 0.49048013245
E05000129 0.656565656566 0.320322180917
E05000130 0.796116504854 0.325885978428
E05000131 0.90625 0.184009642427
E05000132 0.9375 0.388611803824
E05000133 0.736842105263 0.622854340363
E05000134 0.860465116279 0.244129554656
E05000135 0.622222222222 0.515430677107
E05000136 0.736842105263 0.217145167812
E05000137 0.662790697674 0.282340116279
E05000138 0.636363636364 0.267954640907
E05000139 0.796296296296 0.163252240717
E05000140 0.822916666667 0.254875886525
E05000141 0.525773195876 0.202052944354
E05000142 0.614678899083 0.219079780498
E05000143 0.72641509434 0.148532569792
E05000144 0.730769230769 0.46033703247
E05000145 0.764705882353 0.368585977282
E05000026 0.565217391304 0.203330411919
E05000027 0.708333333333 0.374650512582
E05000028 0.901234567901 0.296251511487
E05000029 0.591549295775 0.385219097449
E05000030 0.883116883117 0.487426035503
E05000031 0.95 0.264607118872
E05000032 0.814814814815 0.185926404132
E05000033 0.730769230769 0.336833602585
E05000034 0.653333333333 0.340255591054
E05000035 0.89156626506 0.283454987835
E05000036 0.87323943662 0.336753731343
E05000037 0.514705882353 0.370335820896
E05000038 0.72 0.302485004284
E05000039 0.714285714286 0.22799763733
E05000040 0.695652173913 0.320450885668
E05000041 0.842105263158 0.374613003096
E05000042 0.723684210526 0.407570977918
E05000475 0.553571428571 0.277653631285
E05000476 0.619469026549 0.178922399187
E05000477 0.87037037037 0.220820189274
E05000478 0.608333333333 0.279363593823
E05000479 0.916666666667 0.279457125231
E05000480 0.57264957265 0.184644670051
E05000481 0.553398058252 0.156915691569
E05000482 0.933333333333 0.186349693252
E05000483 0.647540983607 0.184699453552
E05000484 0.589552238806 0.174019607843
E05000485 0.564102564103 0.180252230083
E05000486 0.58407079646 0.155865736125
E05000487 0.575221238938 0.134007173133
E05000488 0.648648648649 0.138759411976
E05000489 0.651785714286 0.177368833203
E05000490 0.879310344828 0.217779503106
E05000491 0.592592592593 0.316074653823
E05000492 0.576388888889 0.238422391858
E05000493 0.580952380952 0.203993855607
E05000494 0.577586206897 0.236572890026
E05000573 0.766355140187 0.142031171443
E05000575 0.480519480519 0.419038272816
E05000576 0.649572649573 0.188838612368
E05000577 0.76 0.227467811159
E05000580 0.627118644068 0.420049710025
E05000586 0.571428571429 0.12
E05000587 0.494117647059 0.158333333333
E05000584 0.957264957265 0.129680725266
E05000585 0.548076923077 0.435476516188
E05000588 0.638095238095 0.166969972702
E05000589 0.487394957983 0.175859598854
E05000146 0.648854961832 0.398491083676
E05000147 0.75 0.54247534203
E05000148 0.854700854701 0.264398787471
E05000149 0.81679389313 0.260006404099
E05000150 0.659574468085 0.742681047766
E05000151 0.732673267327 0.701206529454
E05000152 0.685483870968 0.564814814815
