wards KBIfraction originalfration
E05000064 0.5625 0.719733079123
E05000065 0.275862068966 0.504658385093
E05000066 0.493827160494 0.721236925875
E05000067 0.530120481928 0.767461669506
E05000068 0.493975903614 0.715607401448
E05000069 0.529411764706 0.672727272727
E05000070 0.0853658536585 0.632278481013
E05000072 0.130952380952 0.674063116371
E05000071 0.265060240964 0.615341545353
E05000073 0.511904761905 0.697085523172
E05000074 0.44578313253 0.642105263158
E05000075 0.172413793103 0.476277372263
E05000076 0.524390243902 0.699814986124
E05000077 0.22619047619 0.570068746695
E05000078 0.493975903614 0.702725020644
E05000079 0.177215189873 0.46115819209
E05000080 0.341772151899 0.642380708055
E05000083 0.441860465116 0.730158730159
E05000081 0.506172839506 0.766731898239
E05000082 0.292682926829 0.666666666667
E05000084 0.280487804878 0.348725017229
E05000106 0.491379310345 0.746629986245
E05000107 0.605263157895 0.834090909091
E05000108 0.442477876106 0.696798493409
E05000109 0.276923076923 0.553546199491
E05000110 0.414414414414 0.750751571468
E05000111 0.474137931034 0.748514851485
E05000112 0.252100840336 0.431309041835
E05000113 0.294573643411 0.612222823148
E05000114 0.228070175439 0.618019709057
E05000115 0.165289256198 0.636661978434
E05000116 0.273684210526 0.257723233178
E05000117 0.425 0.835494327391
E05000118 0.482142857143 0.779539641944
E05000119 0.441666666667 0.740909090909
E05000120 0.35 0.66173245614
E05000121 0.0958904109589 0.585213032581
E05000122 0.576271186441 0.733528550512
E05000123 0.330769230769 0.33495423341
E05000124 0.528301886792 0.783337441459
E05000125 0.25 0.598984771574
E05000126 0.394736842105 0.724990633196
E05000127 0.544642857143 0.739893211289
E05000085 0.148148148148 0.32418879056
E05000086 0.245762711864 0.37127284386
E05000087 0.240384615385 0.396256471525
E05000088 0.178947368421 0.324955116697
E05000089 0.298245614035 0.286690647482
E05000090 0.217821782178 0.439052795031
E05000091 0.226890756303 0.180406212664
E05000092 0.234782608696 0.263053797468
E05000093 0.489583333333 0.631230393865
E05000094 0.263157894737 0.233846153846
E05000095 0.248 0.33681462141
E05000096 0.207920792079 0.499654696133
E05000097 0.273504273504 0.416778074866
E05000098 0.241666666667 0.35325016415
E05000099 0.173913043478 0.46296870158
E05000100 0.159292035398 0.167151162791
E05000101 0.256637168142 0.358554873892
E05000102 0.222222222222 0.32802124834
E05000103 0.203883495146 0.37489504618
E05000104 0.0782608695652 0.35253164557
E05000105 0.338842975207 0.263768115942
E05000285 0.404761904762 0.682179793158
E05000286 0.309278350515 0.687210545066
E05000287 0.136363636364 0.475022301517
E05000288 0.232323232323 0.456838021339
E05000289 0.233333333333 0.52043212776
E05000290 0.302325581395 0.617889908257
E05000291 0.585365853659 0.705290611028
E05000292 0.512820512821 0.616279069767
E05000293 0.22619047619 0.451473136915
E05000294 0.209302325581 0.486361534905
E05000295 0.218390804598 0.614096573209
E05000296 0.268817204301 0.389110225764
E05000297 0.487179487179 0.676143386897
E05000298 0.545454545455 0.677984274482
E05000299 0.191011235955 0.487635574837
E05000300 0.44578313253 0.533942040492
E05000301 0.197802197802 0.391091131998
E05000302 0.142857142857 0.415019762846
E05000303 0.5 0.723285486443
E05000304 0.146341463415 0.396990140114
E05000305 0.25641025641 0.481278923012
E05000043 0.268292682927 0.521698407743
E05000044 0.15503875969 0.322622107969
E05000045 0.212903225806 0.565443425076
E05000046 0.388888888889 0.329398324448
E05000047 0.174242424242 0.395755305868
E05000048 0.198347107438 0.545086119554
E05000049 0.225806451613 0.338443737345
E05000050 0.239669421488 0.735628742515
E05000051 0.33606557377 0.716028840821
E05000052 0.537190082645 0.759516933578
E05000053 0.323076923077 0.705206004471
E05000054 0.259842519685 0.622624963461
E05000055 0.248226950355 0.718048780488
E05000056 0.403361344538 0.576736672052
E05000057 0.276119402985 0.646855010661
E05000058 0.223140495868 0.631455399061
E05000059 0.408695652174 0.67614379085
E05000060 0.168067226891 0.481170245876
E05000061 0.152671755725 0.459441489362
E05000062 0.225563909774 0.554902680867
E05000063 0.242647058824 0.436090225564
E05000128 0.247524752475 0.49048013245
E05000129 0.151515151515 0.320322180917
E05000130 0.242718446602 0.325885978428
E05000131 0.1875 0.184009642427
E05000132 0.1875 0.388611803824
E05000133 0.589473684211 0.622854340363
E05000134 0.279069767442 0.244129554656
E05000135 0.544444444444 0.515430677107
E05000136 0.2 0.217145167812
E05000137 0.197674418605 0.282340116279
E05000138 0.218181818182 0.267954640907
E05000139 0.12962962963 0.163252240717
E05000140 0.28125 0.254875886525
E05000141 0.278350515464 0.202052944354
E05000142 0.238532110092 0.219079780498
E05000143 0.283018867925 0.148532569792
E05000144 0.125 0.46033703247
E05000145 0.28431372549 0.368585977282
E05000026 0.195652173913 0.203330411919
E05000027 0.0833333333333 0.374650512582
E05000028 0.308641975309 0.296251511487
E05000029 0.211267605634 0.385219097449
E05000030 0.233766233766 0.487426035503
E05000031 0.2375 0.264607118872
E05000032 0.222222222222 0.185926404132
E05000033 0.24358974359 0.336833602585
E05000034 0.146666666667 0.340255591054
