area(wards,Boroughs) KBIfraction originalfration
E05000106 0.862068965517 0.4426
E05000107 0.947368421053 0.647
E05000108 0.83185840708 0.5278
E05000109 0.823076923077 0.4266
E05000110 0.918918918919 0.5408
E05000111 0.913793103448 0.4711
E05000112 0.848739495798 0.3954
E05000113 0.798449612403 0.4173
E05000114 0.885964912281 0.6459
E05000115 0.900826446281 0.6471
E05000116 0.726315789474 0.3505
E05000117 0.9 0.646
E05000118 0.9375 0.5423
E05000119 0.891666666667 0.5227
E05000120 0.908333333333 0.4687
E05000121 0.876712328767 0.5857
E05000122 0.915254237288 0.5817
E05000123 0.776923076923 0.3782
E05000124 0.924528301887 0.4908
E05000125 0.818965517241 0.4604
E05000126 0.881578947368 0.4687
E05000127 0.919642857143 0.498
E05000128 0.70297029703 0.2258
E05000129 0.494949494949 0.2694
E05000130 0.796116504854 0.2421
E05000131 0.6875 0.2175
E05000132 0.65625 0.2029
E05000133 0.768421052632 0.2082
E05000134 0.802325581395 0.2839
E05000135 0.722222222222 0.2027
E05000136 0.768421052632 0.2911
E05000137 0.825581395349 0.2294
E05000138 0.672727272727 0.3054
E05000139 0.62037037037 0.2074
E05000140 0.65625 0.298
E05000141 0.525773195876 0.2525
E05000142 0.678899082569 0.3198
E05000143 0.707547169811 0.3337
E05000144 0.701923076923 0.2203
E05000145 0.656862745098 0.2157
E05000146 0.75572519084 0.4393
E05000147 0.87962962963 0.5
E05000148 0.811965811966 0.4919
E05000149 0.770992366412 0.4197
E05000150 0.925531914894 0.5354
E05000151 0.90099009901 0.4077
E05000152 0.717741935484 0.4732
E05000153 0.778625954198 0.456
E05000154 0.821917808219 0.6201
E05000155 0.930693069307 0.5218
E05000156 0.840707964602 0.4788
E05000157 0.92 0.648
E05000158 0.758064516129 0.3712
E05000159 0.857142857143 0.4131
E05000160 0.917525773196 0.4803
E05000161 0.782945736434 0.5232
E05000162 0.935483870968 0.4233
E05000163 0.803738317757 0.4986
E05000164 0.693548387097 0.3391
E05000165 0.752136752137 0.3791
E05000166 0.768595041322 0.3387
E05000167 0.769841269841 0.454
E05000168 0.80487804878 0.4345
E05000169 0.764705882353 0.4066
E05000170 0.737288135593 0.3219
E05000171 0.824074074074 0.3022
E05000172 0.813725490196 0.4699
E05000173 0.75652173913 0.2613
E05000174 0.745614035088 0.3041
E05000175 0.6875 0.3299
E05000176 0.848214285714 0.3437
E05000177 0.8671875 0.5037
E05000178 0.824074074074 0.4734
E05000179 0.710743801653 0.2922
E05000180 0.817307692308 0.3998
E05000181 0.847619047619 0.4729
E05000183 0.758928571429 0.5062
E05000182 0.858490566038 0.2875
E05000184 0.809090909091 0.4929
E05000185 0.88679245283 0.5332
E05000186 0.790476190476 0.4234
E05000187 0.863247863248 0.4623
E05000188 0.769911504425 0.314
E05000189 0.84 0.4948
E05000190 0.85046728972 0.4906
E05000191 0.607476635514 0.2411
E05000192 0.771428571429 0.281
E05000193 0.756756756757 0.3458
E05000194 0.851851851852 0.4255
E05000195 0.852941176471 0.5071
E05000196 0.844036697248 0.4089
E05000197 0.859504132231 0.453
E05000198 0.810810810811 0.5052
E05000199 0.794642857143 0.4968
E05000200 0.92 0.4141
E05000201 0.859649122807 0.4389
E05000202 0.902912621359 0.4687
E05000203 0.883495145631 0.5013
E05000204 0.758928571429 0.4823
E05000205 0.837606837607 0.3602
E05000206 0.862385321101 0.454
E05000207 0.843137254902 0.4807
E05000208 0.8125 0.3824
E05000209 0.777777777778 0.3658
E05000210 0.849557522124 0.4628
E05000211 0.88 0.5318
E05000212 0.818181818182 0.4393
E05000213 0.807692307692 0.3676
E05000214 0.899082568807 0.5423
E05000215 0.778846153846 0.2945
E05000216 0.766355140187 0.4141
E05000217 0.831683168317 0.5791
E05000218 0.80412371134 0.5174
E05000219 0.8 0.5569
E05000220 0.934210526316 0.56
E05000221 0.774436090226 0.4594
E05000222 0.557251908397 0.2365
E05000223 0.759259259259 0.4811
E05000224 0.85 0.4923
E05000225 0.633928571429 0.309
E05000226 0.785123966942 0.5063
E05000227 0.871287128713 0.4411
E05000228 0.753731343284 0.4459
E05000229 0.834710743802 0.3892
E05000230 0.73381294964 0.4051
E05000266 0.715909090909 0.1973
E05000267 0.81308411215 0.3904
E05000268 0.830188679245 0.1919
E05000269 0.732673267327 0.2732
E05000270 0.723404255319 0.28
E05000271 0.669724770642 0.2437
E05000272 0.673684210526 0.1646
E05000273 0.656565656566 0.3386
E05000274 0.752941176471 0.1899
E05000275 0.728971962617 0.2613
E05000276 0.858585858586 0.1503
E05000278 0.846846846847 0.3017
E05000277 0.736842105263 0.3755
E05000279 0.702127659574 0.1891
E05000280 0.783783783784 0.2056
E05000281 0.807339449541 0.1553
E05000282 0.745098039216 0.2964
E05000283 0.813186813187 0.2936
E05000284 0.794642857143 0.2709
E05000285 0.833333333333 0.4647
E05000286 0.886597938144 0.3871
E05000287 0.829545454545 0.5151
E05000288 0.747474747475 0.461
E05000289 0.833333333333 0.3996
E05000290 0.848837209302 0.5019
E05000291 0.914634146341 0.3983
E05000292 0.858974358974 0.3997
E05000293 0.797619047619 0.4241
E05000294 0.860465116279 0.4161
E05000295 0.83908045977 0.4834
E05000296 0.774193548387 0.5084
E05000297 0.871794871795 0.3907
E05000298 0.844155844156 0.4577
E05000299 0.786516853933 0.5414
E05000300 0.867469879518 0.437
E05000301 0.835164835165 0.4682
E05000302 0.809523809524 0.4765
E05000303 0.909090909091 0.4299
E05000304 0.80487804878 0.5387
E05000305 0.75641025641 0.4231
E05000306 0.839285714286 0.6488
E05000307 0.948979591837 0.6459
E05000308 0.907216494845 0.7167
E05000309 0.926315789474 0.6422
E05000310 0.88679245283 0.7593
E05000311 0.948453608247 0.7305
E05000312 0.919191919192 0.6923
E05000313 0.927835051546 0.7709
E05000314 0.94623655914 0.7897
E05000315 0.88 0.6972
E05000316 0.949494949495 0.7573
E05000317 0.960784313725 0.7133
E05000318 0.926315789474 0.7553
E05000319 0.801587301587 0.6243
E05000321 0.90099009901 0.7606
E05000322 0.893203883495 0.6543
E05000320 0.905660377358 0.6982
E05000323 0.950495049505 0.6301
E05000346 0.851063829787 0.64
E05000347 0.70796460177 0.4392
E05000348 0.741573033708 0.2668
E05000349 0.844444444444 0.2646
E05000350 0.782608695652 0.5597
E05000351 0.942528735632 0.6647
E05000352 0.743119266055 0.6434
E05000353 0.942528735632 0.5597
E05000354 0.872093023256 0.5733
E05000355 0.804347826087 0.4937
E05000356 0.741935483871 0.4715
E05000357 0.777777777778 0.4948
E05000358 0.747899159664 0.4896
E05000359 0.796296296296 0.4882
E05000360 0.770114942529 0.4417
E05000361 0.77 0.5101
E05000362 0.777777777778 0.4508
E05000363 0.794117647059 0.6341
E05000364 0.711538461538 0.4538
E05000365 0.723404255319 0.2718
E05000366 0.59 0.2782
