area(wards,Boroughs) KBIfraction originalfration
E05000106 0.836206896552 0.4426
E05000107 0.907894736842 0.647
E05000108 0.849557522124 0.5278
E05000109 0.769230769231 0.4266
E05000110 0.900900900901 0.5408
E05000111 0.948275862069 0.4711
E05000112 0.672268907563 0.3954
E05000113 0.736434108527 0.4173
E05000114 0.921052631579 0.6459
E05000115 0.842975206612 0.6471
E05000116 0.463157894737 0.3505
E05000117 0.975 0.646
E05000118 0.910714285714 0.5423
E05000119 0.9 0.5227
E05000120 0.9 0.4687
E05000121 0.753424657534 0.5857
E05000122 0.940677966102 0.5817
E05000123 0.607692307692 0.3782
E05000124 0.943396226415 0.4908
E05000125 0.784482758621 0.4604
E05000126 0.868421052632 0.4687
E05000127 0.901785714286 0.498
E05000128 0.386138613861 0.2258
E05000129 0.191919191919 0.2694
E05000130 0.436893203883 0.2421
E05000131 0.229166666667 0.2175
E05000132 0.3125 0.2029
E05000133 0.378947368421 0.2082
E05000134 0.627906976744 0.2839
E05000135 0.511111111111 0.2027
E05000136 0.463157894737 0.2911
E05000137 0.546511627907 0.2294
E05000138 0.481818181818 0.3054
E05000139 0.324074074074 0.2074
E05000140 0.572916666667 0.298
E05000141 0.185567010309 0.2525
E05000142 0.412844036697 0.3198
E05000143 0.5 0.3337
E05000144 0.307692307692 0.2203
E05000145 0.205882352941 0.2157
E05000146 0.641221374046 0.4393
E05000147 0.833333333333 0.5
E05000148 0.717948717949 0.4919
E05000149 0.610687022901 0.4197
E05000150 0.840425531915 0.5354
E05000151 0.861386138614 0.4077
E05000152 0.677419354839 0.4732
E05000153 0.671755725191 0.456
E05000154 0.739726027397 0.6201
E05000155 0.871287128713 0.5218
E05000156 0.867256637168 0.4788
E05000157 0.866666666667 0.648
E05000158 0.806451612903 0.3712
E05000159 0.839285714286 0.4131
E05000160 0.927835051546 0.4803
E05000161 0.627906976744 0.5232
E05000162 0.924731182796 0.4233
E05000163 0.869158878505 0.4986
E05000164 0.685483870968 0.3391
E05000165 0.666666666667 0.3791
E05000166 0.702479338843 0.3387
E05000167 0.674603174603 0.454
E05000168 0.617886178862 0.4345
E05000169 0.571428571429 0.4066
E05000170 0.610169491525 0.3219
E05000171 0.657407407407 0.3022
E05000172 0.823529411765 0.4699
E05000173 0.408695652174 0.2613
E05000174 0.517543859649 0.3041
E05000175 0.479166666667 0.3299
E05000176 0.571428571429 0.3437
E05000177 0.78125 0.5037
E05000178 0.805555555556 0.4734
E05000179 0.561983471074 0.2922
E05000180 0.653846153846 0.3998
E05000181 0.809523809524 0.4729
E05000183 0.723214285714 0.5062
E05000182 0.556603773585 0.2875
E05000184 0.845454545455 0.4929
E05000185 0.707547169811 0.5332
E05000186 0.866666666667 0.4234
E05000187 0.820512820513 0.4623
E05000188 0.58407079646 0.314
E05000189 0.92 0.4948
E05000190 0.822429906542 0.4906
E05000191 0.457943925234 0.2411
E05000192 0.495238095238 0.281
E05000193 0.612612612613 0.3458
E05000194 0.87962962963 0.4255
E05000195 0.794117647059 0.5071
E05000196 0.880733944954 0.4089
E05000197 0.561983471074 0.453
E05000198 0.720720720721 0.5052
E05000199 0.642857142857 0.4968
E05000200 0.89 0.4141
E05000201 0.728070175439 0.4389
E05000202 0.873786407767 0.4687
E05000203 0.834951456311 0.5013
E05000204 0.705357142857 0.4823
E05000205 0.74358974359 0.3602
E05000206 0.697247706422 0.454
E05000207 0.666666666667 0.4807
E05000208 0.642857142857 0.3824
E05000209 0.787037037037 0.3658
E05000210 0.83185840708 0.4628
E05000211 0.73 0.5318
E05000212 0.710743801653 0.4393
E05000213 0.778846153846 0.3676
E05000214 0.688073394495 0.5423
E05000215 0.586538461538 0.2945
E05000216 0.579439252336 0.4141
E05000217 0.90099009901 0.5791
E05000218 0.876288659794 0.5174
E05000219 0.82 0.5569
E05000220 0.710526315789 0.56
E05000221 0.669172932331 0.4594
E05000222 0.251908396947 0.2365
E05000223 0.768518518519 0.4811
E05000224 0.78 0.4923
E05000225 0.383928571429 0.309
E05000226 0.677685950413 0.5063
E05000227 0.851485148515 0.4411
E05000228 0.582089552239 0.4459
E05000229 0.611570247934 0.3892
E05000230 0.482014388489 0.4051
E05000266 0.5 0.1973
E05000267 0.532710280374 0.3904
E05000268 0.584905660377 0.1919
E05000269 0.287128712871 0.2732
E05000270 0.457446808511 0.28
E05000271 0.275229357798 0.2437
E05000272 0.463157894737 0.1646
E05000273 0.444444444444 0.3386
E05000274 0.458823529412 0.1899
E05000275 0.420560747664 0.2613
E05000276 0.717171717172 0.1503
E05000278 0.585585585586 0.3017
E05000277 0.508771929825 0.3755
E05000279 0.223404255319 0.1891
E05000280 0.603603603604 0.2056
E05000281 0.495412844037 0.1553
E05000282 0.705882352941 0.2964
E05000283 0.593406593407 0.2936
E05000284 0.517857142857 0.2709
E05000285 0.797619047619 0.4647
E05000286 0.917525773196 0.3871
E05000287 0.761363636364 0.5151
E05000288 0.535353535354 0.461
E05000289 0.777777777778 0.3996
E05000290 0.860465116279 0.5019
E05000291 0.90243902439 0.3983
E05000292 0.807692307692 0.3997
E05000293 0.654761904762 0.4241
E05000294 0.779069767442 0.4161
E05000295 0.83908045977 0.4834
E05000296 0.784946236559 0.5084
E05000297 0.884615384615 0.3907
E05000298 0.87012987013 0.4577
E05000299 0.752808988764 0.5414
E05000300 0.879518072289 0.437
E05000301 0.692307692308 0.4682
E05000302 0.738095238095 0.4765
E05000303 0.875 0.4299
E05000304 0.731707317073 0.5387
E05000305 0.782051282051 0.4231
E05000306 0.785714285714 0.6488
E05000307 1.0 0.6459
E05000308 0.948453608247 0.7167
E05000309 0.968421052632 0.6422
E05000310 0.858490566038 0.7593
E05000311 0.938144329897 0.7305
E05000312 0.919191919192 0.6923
E05000313 0.876288659794 0.7709
E05000314 0.881720430108 0.7897
E05000315 0.97 0.6972
E05000316 0.929292929293 0.7573
