area(wards,Boroughs) KBIfraction originalfration
E05000106 0.293103448276 0.4426
E05000107 0.236842105263 0.647
E05000108 0.247787610619 0.5278
E05000109 0.176923076923 0.4266
E05000110 0.189189189189 0.5408
E05000111 0.172413793103 0.4711
E05000112 0.176470588235 0.3954
E05000113 0.271317829457 0.4173
E05000114 0.19298245614 0.6459
E05000115 0.289256198347 0.6471
E05000116 0.242105263158 0.3505
E05000117 0.25 0.646
E05000118 0.223214285714 0.5423
E05000119 0.258333333333 0.5227
E05000120 0.283333333333 0.4687
E05000121 0.342465753425 0.5857
E05000122 0.262711864407 0.5817
E05000123 0.230769230769 0.3782
E05000124 0.301886792453 0.4908
E05000125 0.181034482759 0.4604
E05000126 0.223684210526 0.4687
E05000127 0.25 0.498
E05000128 0.168316831683 0.2258
E05000129 0.373737373737 0.2694
E05000130 0.203883495146 0.2421
E05000131 0.21875 0.2175
E05000132 0.322916666667 0.2029
E05000133 0.168421052632 0.2082
E05000134 0.244186046512 0.2839
E05000135 0.155555555556 0.2027
E05000136 0.168421052632 0.2911
E05000137 0.197674418605 0.2294
E05000138 0.427272727273 0.3054
E05000139 0.231481481481 0.2074
E05000140 0.260416666667 0.298
E05000141 0.216494845361 0.2525
E05000142 0.229357798165 0.3198
E05000143 0.245283018868 0.3337
E05000144 0.278846153846 0.2203
E05000145 0.264705882353 0.2157
E05000146 0.229007633588 0.4393
E05000147 0.314814814815 0.5
E05000148 0.196581196581 0.4919
E05000149 0.213740458015 0.4197
E05000150 0.212765957447 0.5354
E05000151 0.217821782178 0.4077
E05000152 0.185483870968 0.4732
E05000153 0.343511450382 0.456
E05000154 0.383561643836 0.6201
E05000155 0.267326732673 0.5218
E05000156 0.238938053097 0.4788
E05000157 0.4 0.648
E05000158 0.217741935484 0.3712
E05000159 0.160714285714 0.4131
E05000160 0.164948453608 0.4803
E05000161 0.178294573643 0.5232
E05000162 0.279569892473 0.4233
E05000163 0.121495327103 0.4986
E05000164 0.193548387097 0.3391
E05000165 0.230769230769 0.3791
E05000166 0.198347107438 0.3387
E05000167 0.246031746032 0.454
E05000168 0.170731707317 0.4345
E05000169 0.142857142857 0.4066
E05000170 0.21186440678 0.3219
E05000171 0.268518518519 0.3022
E05000172 0.235294117647 0.4699
E05000173 0.321739130435 0.2613
E05000174 0.245614035088 0.3041
E05000175 0.236111111111 0.3299
E05000176 0.214285714286 0.3437
E05000177 0.2109375 0.5037
E05000178 0.175925925926 0.4734
E05000179 0.280991735537 0.2922
E05000180 0.201923076923 0.3998
E05000181 0.171428571429 0.4729
E05000183 0.232142857143 0.5062
E05000182 0.122641509434 0.2875
E05000184 0.190909090909 0.4929
E05000185 0.301886792453 0.5332
E05000186 0.219047619048 0.4234
E05000187 0.222222222222 0.4623
E05000188 0.238938053097 0.314
E05000189 0.33 0.4948
E05000190 0.252336448598 0.4906
E05000191 0.271028037383 0.2411
E05000192 0.295238095238 0.281
E05000193 0.198198198198 0.3458
E05000194 0.277777777778 0.4255
E05000195 0.235294117647 0.5071
E05000196 0.211009174312 0.4089
E05000197 0.322314049587 0.453
E05000198 0.243243243243 0.5052
E05000199 0.339285714286 0.4968
E05000200 0.31 0.4141
E05000201 0.359649122807 0.4389
E05000202 0.281553398058 0.4687
E05000203 0.242718446602 0.5013
E05000204 0.366071428571 0.4823
E05000205 0.162393162393 0.3602
E05000206 0.183486238532 0.454
E05000207 0.264705882353 0.4807
E05000208 0.196428571429 0.3824
E05000209 0.25 0.3658
E05000210 0.238938053097 0.4628
E05000211 0.37 0.5318
E05000212 0.355371900826 0.4393
E05000213 0.298076923077 0.3676
E05000214 0.174311926606 0.5423
E05000215 0.25 0.2945
E05000216 0.271028037383 0.4141
E05000217 0.336633663366 0.5791
E05000218 0.247422680412 0.5174
E05000219 0.28 0.5569
E05000220 0.315789473684 0.56
E05000221 0.218045112782 0.4594
E05000222 0.259541984733 0.2365
E05000223 0.185185185185 0.4811
E05000224 0.23 0.4923
E05000225 0.25 0.309
E05000226 0.231404958678 0.5063
E05000227 0.247524752475 0.4411
E05000228 0.194029850746 0.4459
E05000229 0.214876033058 0.3892
E05000230 0.187050359712 0.4051
E05000266 0.204545454545 0.1973
E05000267 0.177570093458 0.3904
E05000268 0.122641509434 0.1919
E05000269 0.376237623762 0.2732
E05000270 0.287234042553 0.28
E05000271 0.311926605505 0.2437
E05000272 0.252631578947 0.1646
E05000273 0.343434343434 0.3386
