area(wards,Boroughs) KBIfraction originalfration
E05000106 0.353448275862 0.4426
E05000107 0.434210526316 0.647
E05000108 0.442477876106 0.5278
E05000109 0.307692307692 0.4266
E05000110 0.414414414414 0.5408
E05000111 0.422413793103 0.4711
E05000112 0.285714285714 0.3954
E05000113 0.333333333333 0.4173
E05000114 0.429824561404 0.6459
E05000115 0.413223140496 0.6471
E05000116 0.347368421053 0.3505
E05000117 0.225 0.646
E05000118 0.508928571429 0.5423
E05000119 0.433333333333 0.5227
E05000120 0.391666666667 0.4687
E05000121 0.383561643836 0.5857
E05000122 0.432203389831 0.5817
E05000123 0.292307692308 0.3782
E05000124 0.415094339623 0.4908
E05000125 0.327586206897 0.4604
E05000126 0.486842105263 0.4687
E05000127 0.4375 0.498
E05000128 0.316831683168 0.2258
E05000129 0.262626262626 0.2694
E05000130 0.300970873786 0.2421
E05000131 0.291666666667 0.2175
E05000132 0.208333333333 0.2029
E05000133 0.368421052632 0.2082
E05000134 0.348837209302 0.2839
E05000135 0.444444444444 0.2027
E05000136 0.305263157895 0.2911
E05000137 0.372093023256 0.2294
E05000138 0.309090909091 0.3054
E05000139 0.212962962963 0.2074
E05000140 0.25 0.298
E05000141 0.247422680412 0.2525
E05000142 0.229357798165 0.3198
E05000143 0.311320754717 0.3337
E05000144 0.317307692308 0.2203
E05000145 0.196078431373 0.2157
E05000146 0.351145038168 0.4393
E05000147 0.435185185185 0.5
E05000148 0.247863247863 0.4919
E05000149 0.290076335878 0.4197
E05000150 0.393617021277 0.5354
E05000151 0.49504950495 0.4077
E05000152 0.274193548387 0.4732
E05000153 0.374045801527 0.456
E05000154 0.356164383562 0.6201
E05000155 0.415841584158 0.5218
E05000156 0.46017699115 0.4788
E05000157 0.413333333333 0.648
E05000158 0.354838709677 0.3712
E05000159 0.366071428571 0.4131
E05000160 0.371134020619 0.4803
E05000161 0.31007751938 0.5232
E05000162 0.440860215054 0.4233
E05000163 0.457943925234 0.4986
E05000164 0.379032258065 0.3391
E05000165 0.299145299145 0.3791
E05000166 0.239669421488 0.3387
E05000167 0.34126984127 0.454
E05000168 0.373983739837 0.4345
E05000169 0.27731092437 0.4066
E05000170 0.313559322034 0.3219
E05000171 0.222222222222 0.3022
E05000172 0.401960784314 0.4699
E05000173 0.321739130435 0.2613
E05000174 0.236842105263 0.3041
E05000175 0.326388888889 0.3299
E05000176 0.205357142857 0.3437
E05000177 0.28125 0.5037
E05000178 0.342592592593 0.4734
E05000179 0.264462809917 0.2922
E05000180 0.298076923077 0.3998
E05000181 0.352380952381 0.4729
E05000183 0.321428571429 0.5062
E05000182 0.330188679245 0.2875
E05000184 0.336363636364 0.4929
E05000185 0.358490566038 0.5332
E05000186 0.361904761905 0.4234
E05000187 0.367521367521 0.4623
E05000188 0.238938053097 0.314
E05000189 0.45 0.4948
E05000190 0.336448598131 0.4906
E05000191 0.308411214953 0.2411
E05000192 0.352380952381 0.281
E05000193 0.324324324324 0.3458
E05000194 0.435185185185 0.4255
E05000195 0.43137254902 0.5071
E05000196 0.394495412844 0.4089
E05000197 0.380165289256 0.453
E05000198 0.387387387387 0.5052
E05000199 0.303571428571 0.4968
E05000200 0.47 0.4141
E05000201 0.289473684211 0.4389
E05000202 0.398058252427 0.4687
E05000203 0.378640776699 0.5013
E05000204 0.339285714286 0.4823
E05000205 0.324786324786 0.3602
E05000206 0.366972477064 0.454
E05000207 0.401960784314 0.4807
E05000208 0.383928571429 0.3824
E05000209 0.351851851852 0.3658
E05000210 0.345132743363 0.4628
E05000211 0.39 0.5318
E05000212 0.297520661157 0.4393
E05000213 0.394230769231 0.3676
E05000214 0.311926605505 0.5423
E05000215 0.365384615385 0.2945
E05000216 0.336448598131 0.4141
E05000217 0.366336633663 0.5791
E05000218 0.463917525773 0.5174
E05000219 0.3 0.5569
E05000220 0.355263157895 0.56
E05000221 0.300751879699 0.4594
E05000222 0.290076335878 0.2365
E05000223 0.37962962963 0.4811
E05000224 0.39 0.4923
E05000225 0.214285714286 0.309
E05000226 0.347107438017 0.5063
E05000227 0.326732673267 0.4411
E05000228 0.283582089552 0.4459
E05000229 0.338842975207 0.3892
E05000230 0.244604316547 0.4051
E05000266 0.329545454545 0.1973
E05000267 0.271028037383 0.3904
E05000268 0.38679245283 0.1919
E05000269 0.277227722772 0.2732
E05000270 0.36170212766 0.28
E05000271 0.275229357798 0.2437
E05000272 0.294736842105 0.1646
E05000273 0.242424242424 0.3386
