area(wards,Boroughs) KBIfraction originalfration
E05000106 0.887931034483 0.4426
E05000107 0.842105263158 0.647
E05000108 0.814159292035 0.5278
E05000109 0.869230769231 0.4266
E05000110 0.900900900901 0.5408
E05000111 0.939655172414 0.4711
E05000112 0.865546218487 0.3954
E05000113 0.860465116279 0.4173
E05000114 0.894736842105 0.6459
E05000115 0.834710743802 0.6471
E05000116 0.810526315789 0.3505
E05000117 0.825 0.646
E05000118 0.946428571429 0.5423
E05000119 0.9 0.5227
E05000120 0.925 0.4687
E05000121 0.904109589041 0.5857
E05000122 0.940677966102 0.5817
E05000123 0.853846153846 0.3782
E05000124 0.952830188679 0.4908
E05000125 0.853448275862 0.4604
E05000126 0.894736842105 0.4687
E05000127 0.928571428571 0.498
E05000128 0.881188118812 0.2258
E05000129 0.848484848485 0.2694
E05000130 0.864077669903 0.2421
E05000131 0.822916666667 0.2175
E05000132 0.854166666667 0.2029
E05000133 0.915789473684 0.2082
E05000134 0.790697674419 0.2839
E05000135 0.922222222222 0.2027
E05000136 0.768421052632 0.2911
E05000137 0.837209302326 0.2294
E05000138 0.881818181818 0.3054
E05000139 0.861111111111 0.2074
E05000140 0.75 0.298
E05000141 0.876288659794 0.2525
E05000142 0.752293577982 0.3198
E05000143 0.867924528302 0.3337
E05000144 0.903846153846 0.2203
E05000145 0.901960784314 0.2157
E05000146 0.81679389313 0.4393
E05000147 0.888888888889 0.5
E05000148 0.735042735043 0.4919
E05000149 0.824427480916 0.4197
E05000150 0.936170212766 0.5354
E05000151 0.851485148515 0.4077
E05000152 0.895161290323 0.4732
E05000153 0.786259541985 0.456
E05000154 0.821917808219 0.6201
E05000155 0.920792079208 0.5218
E05000156 0.849557522124 0.4788
E05000157 0.773333333333 0.648
E05000158 0.806451612903 0.3712
E05000159 0.785714285714 0.4131
E05000160 0.907216494845 0.4803
E05000161 0.813953488372 0.5232
E05000162 0.967741935484 0.4233
E05000163 0.88785046729 0.4986
E05000164 0.814516129032 0.3391
E05000165 0.769230769231 0.3791
E05000166 0.892561983471 0.3387
E05000167 0.857142857143 0.454
E05000168 0.878048780488 0.4345
E05000169 0.81512605042 0.4066
E05000170 0.728813559322 0.3219
E05000171 0.722222222222 0.3022
E05000172 0.823529411765 0.4699
E05000173 0.747826086957 0.2613
E05000174 0.754385964912 0.3041
E05000175 0.736111111111 0.3299
E05000176 0.8125 0.3437
E05000177 0.9453125 0.5037
E05000178 0.842592592593 0.4734
E05000179 0.768595041322 0.2922
E05000180 0.807692307692 0.3998
E05000181 0.8 0.4729
E05000183 0.794642857143 0.5062
E05000182 0.849056603774 0.2875
E05000184 0.863636363636 0.4929
E05000185 0.896226415094 0.5332
E05000186 0.866666666667 0.4234
E05000187 0.811965811966 0.4623
E05000188 0.646017699115 0.314
E05000189 0.93 0.4948
E05000190 0.953271028037 0.4906
E05000191 0.897196261682 0.2411
E05000192 0.838095238095 0.281
E05000193 0.81981981982 0.3458
E05000194 0.907407407407 0.4255
E05000195 0.813725490196 0.5071
E05000196 0.926605504587 0.4089
E05000197 0.842975206612 0.453
E05000198 0.720720720721 0.5052
E05000199 0.8125 0.4968
E05000200 0.93 0.4141
E05000201 0.859649122807 0.4389
E05000202 0.873786407767 0.4687
E05000203 0.844660194175 0.5013
E05000204 0.821428571429 0.4823
E05000205 0.863247863248 0.3602
E05000206 0.844036697248 0.454
E05000207 0.803921568627 0.4807
E05000208 0.857142857143 0.3824
E05000209 0.842592592593 0.3658
E05000210 0.83185840708 0.4628
E05000211 0.84 0.5318
E05000212 0.801652892562 0.4393
E05000213 0.903846153846 0.3676
E05000214 0.788990825688 0.5423
E05000215 0.855769230769 0.2945
E05000216 0.841121495327 0.4141
E05000217 0.772277227723 0.5791
E05000218 0.835051546392 0.5174
E05000219 0.74 0.5569
E05000220 0.723684210526 0.56
E05000221 0.872180451128 0.4594
E05000222 0.87786259542 0.2365
E05000223 0.768518518519 0.4811
E05000224 0.88 0.4923
E05000225 0.901785714286 0.309
E05000226 0.842975206612 0.5063
E05000227 0.811881188119 0.4411
E05000228 0.768656716418 0.4459
E05000229 0.876033057851 0.3892
E05000230 0.848920863309 0.4051
E05000266 0.897727272727 0.1973
E05000267 0.803738317757 0.3904
