area(wards,Boroughs) KBIfraction originalfration
E05000106 0.172413793103 0.4426
E05000107 0.144736842105 0.647
E05000108 0.150442477876 0.5278
E05000109 0.207692307692 0.4266
E05000110 0.198198198198 0.5408
E05000111 0.215517241379 0.4711
E05000112 0.176470588235 0.3954
E05000113 0.263565891473 0.4173
E05000114 0.175438596491 0.6459
E05000115 0.190082644628 0.6471
E05000116 0.221052631579 0.3505
E05000117 0.125 0.646
E05000118 0.116071428571 0.5423
E05000119 0.191666666667 0.5227
E05000120 0.208333333333 0.4687
E05000121 0.0684931506849 0.5857
E05000122 0.135593220339 0.5817
E05000123 0.2 0.3782
E05000124 0.235849056604 0.4908
E05000125 0.181034482759 0.4604
E05000126 0.184210526316 0.4687
E05000127 0.1875 0.498
E05000128 0.108910891089 0.2258
E05000129 0.121212121212 0.2694
E05000130 0.252427184466 0.2421
E05000131 0.197916666667 0.2175
E05000132 0.135416666667 0.2029
E05000133 0.157894736842 0.2082
E05000134 0.174418604651 0.2839
E05000135 0.244444444444 0.2027
E05000136 0.189473684211 0.2911
E05000137 0.209302325581 0.2294
E05000138 0.145454545455 0.3054
E05000139 0.185185185185 0.2074
E05000140 0.28125 0.298
E05000141 0.19587628866 0.2525
E05000142 0.146788990826 0.3198
E05000143 0.207547169811 0.3337
E05000144 0.0865384615385 0.2203
E05000145 0.225490196078 0.2157
E05000146 0.145038167939 0.4393
E05000147 0.194444444444 0.5
E05000148 0.213675213675 0.4919
E05000149 0.221374045802 0.4197
E05000150 0.148936170213 0.5354
E05000151 0.158415841584 0.4077
E05000152 0.209677419355 0.4732
E05000153 0.18320610687 0.456
E05000154 0.027397260274 0.6201
E05000155 0.247524752475 0.5218
E05000156 0.16814159292 0.4788
E05000157 0.04 0.648
E05000158 0.217741935484 0.3712
E05000159 0.241071428571 0.4131
E05000160 0.185567010309 0.4803
E05000161 0.170542635659 0.5232
E05000162 0.150537634409 0.4233
E05000163 0.205607476636 0.4986
E05000164 0.177419354839 0.3391
E05000165 0.188034188034 0.3791
E05000166 0.214876033058 0.3387
E05000167 0.0793650793651 0.454
E05000168 0.178861788618 0.4345
E05000169 0.117647058824 0.4066
E05000170 0.101694915254 0.3219
E05000171 0.185185185185 0.3022
E05000172 0.176470588235 0.4699
E05000173 0.208695652174 0.2613
E05000174 0.157894736842 0.3041
E05000175 0.1875 0.3299
E05000176 0.1875 0.3437
E05000177 0.1875 0.5037
E05000178 0.203703703704 0.4734
E05000179 0.190082644628 0.2922
E05000180 0.173076923077 0.3998
E05000181 0.2 0.4729
E05000183 0.205357142857 0.5062
E05000182 0.188679245283 0.2875
E05000184 0.209090909091 0.4929
E05000185 0.0943396226415 0.5332
E05000186 0.12380952381 0.4234
E05000187 0.102564102564 0.4623
E05000188 0.274336283186 0.314
E05000189 0.07 0.4948
E05000190 0.0467289719626 0.4906
E05000191 0.205607476636 0.2411
E05000192 0.180952380952 0.281
E05000193 0.144144144144 0.3458
E05000194 0.157407407407 0.4255
E05000195 0.117647058824 0.5071
E05000196 0.128440366972 0.4089
E05000197 0.198347107438 0.453
E05000198 0.117117117117 0.5052
E05000199 0.160714285714 0.4968
E05000200 0.21 0.4141
E05000201 0.219298245614 0.4389
E05000202 0.165048543689 0.4687
E05000203 0.26213592233 0.5013
E05000204 0.196428571429 0.4823
E05000205 0.136752136752 0.3602
E05000206 0.220183486239 0.454
E05000207 0.156862745098 0.4807
E05000208 0.214285714286 0.3824
E05000209 0.222222222222 0.3658
E05000210 0.194690265487 0.4628
E05000211 0.1 0.5318
E05000212 0.181818181818 0.4393
E05000213 0.211538461538 0.3676
E05000214 0.183486238532 0.5423
E05000215 0.211538461538 0.2945
E05000216 0.224299065421 0.4141
E05000217 0.118811881188 0.5791
E05000218 0.134020618557 0.5174
E05000219 0.12 0.5569
E05000220 0.197368421053 0.56
E05000221 0.165413533835 0.4594
E05000222 0.12213740458 0.2365
E05000223 0.148148148148 0.4811
E05000224 0.12 0.4923
E05000225 0.232142857143 0.309
E05000226 0.0909090909091 0.5063
E05000227 0.178217821782 0.4411
E05000228 0.186567164179 0.4459
E05000229 0.132231404959 0.3892
E05000230 0.201438848921 0.4051
E05000266 0.193181818182 0.1973
E05000267 0.177570093458 0.3904
E05000268 0.179245283019 0.1919
E05000269 0.128712871287 0.2732
E05000270 0.170212765957 0.28
E05000271 0.155963302752 0.2437
E05000272 0.178947368421 0.1646
E05000273 0.232323232323 0.3386
E05000274 0.2 0.1899
E05000275 0.168224299065 0.2613
E05000276 0.10101010101 0.1503
E05000278 0.216216216216 0.3017
E05000277 0.140350877193 0.3755
E05000279 0.159574468085 0.1891
E05000280 0.198198198198 0.2056
E05000281 0.220183486239 0.1553
E05000282 0.147058823529 0.2964
E05000283 0.10989010989 0.2936
