area(wards,Boroughs) KBIfraction originalfration
E05000106 0.534482758621 0.4426
E05000107 0.644736842105 0.647
E05000108 0.477876106195 0.5278
E05000109 0.323076923077 0.4266
E05000110 0.531531531532 0.5408
E05000111 0.568965517241 0.4711
E05000112 0.378151260504 0.3954
E05000113 0.403100775194 0.4173
E05000114 0.710526315789 0.6459
E05000115 0.619834710744 0.6471
E05000116 0.326315789474 0.3505
E05000117 0.65 0.646
E05000118 0.589285714286 0.5423
E05000119 0.558333333333 0.5227
E05000120 0.566666666667 0.4687
E05000121 0.520547945205 0.5857
E05000122 0.601694915254 0.5817
E05000123 0.423076923077 0.3782
E05000124 0.443396226415 0.4908
E05000125 0.474137931034 0.4604
E05000126 0.539473684211 0.4687
E05000127 0.535714285714 0.498
E05000128 0.0792079207921 0.2258
E05000129 0.353535353535 0.2694
E05000130 0.145631067961 0.2421
E05000131 0.322916666667 0.2175
E05000132 0.1875 0.2029
E05000133 0.0421052631579 0.2082
E05000134 0.313953488372 0.2839
E05000135 0.0666666666667 0.2027
E05000136 0.357894736842 0.2911
E05000137 0.244186046512 0.2294
E05000138 0.281818181818 0.3054
E05000139 0.25 0.2074
E05000140 0.375 0.298
E05000141 0.350515463918 0.2525
E05000142 0.348623853211 0.3198
E05000143 0.330188679245 0.3337
E05000144 0.125 0.2203
E05000145 0.0686274509804 0.2157
E05000146 0.290076335878 0.4393
E05000147 0.416666666667 0.5
E05000148 0.461538461538 0.4919
E05000149 0.419847328244 0.4197
E05000150 0.627659574468 0.5354
E05000151 0.485148514851 0.4077
E05000152 0.290322580645 0.4732
E05000153 0.381679389313 0.456
E05000154 0.657534246575 0.6201
E05000155 0.445544554455 0.5218
E05000156 0.398230088496 0.4788
E05000157 0.6 0.648
E05000158 0.483870967742 0.3712
E05000159 0.303571428571 0.4131
E05000160 0.494845360825 0.4803
E05000161 0.434108527132 0.5232
E05000162 0.47311827957 0.4233
E05000163 0.476635514019 0.4986
E05000164 0.475806451613 0.3391
E05000165 0.504273504274 0.3791
E05000166 0.396694214876 0.3387
E05000167 0.436507936508 0.454
E05000168 0.455284552846 0.4345
E05000169 0.420168067227 0.4066
E05000170 0.440677966102 0.3219
E05000171 0.435185185185 0.3022
E05000172 0.627450980392 0.4699
E05000173 0.286956521739 0.2613
E05000174 0.315789473684 0.3041
E05000175 0.555555555556 0.3299
E05000176 0.339285714286 0.3437
E05000177 0.53125 0.5037
E05000178 0.537037037037 0.4734
E05000179 0.297520661157 0.2922
E05000180 0.461538461538 0.3998
E05000181 0.6 0.4729
E05000183 0.571428571429 0.5062
E05000182 0.301886792453 0.2875
E05000184 0.572727272727 0.4929
E05000185 0.490566037736 0.5332
E05000186 0.695238095238 0.4234
E05000187 0.487179487179 0.4623
E05000188 0.495575221239 0.314
E05000189 0.66 0.4948
E05000190 0.607476635514 0.4906
E05000191 0.0934579439252 0.2411
E05000192 0.304761904762 0.281
E05000193 0.243243243243 0.3458
E05000194 0.518518518519 0.4255
E05000195 0.470588235294 0.5071
E05000196 0.43119266055 0.4089
E05000197 0.495867768595 0.453
E05000198 0.585585585586 0.5052
E05000199 0.544642857143 0.4968
E05000200 0.51 0.4141
E05000201 0.570175438596 0.4389
E05000202 0.514563106796 0.4687
E05000203 0.601941747573 0.5013
E05000204 0.535714285714 0.4823
E05000205 0.350427350427 0.3602
E05000206 0.45871559633 0.454
E05000207 0.460784313725 0.4807
E05000208 0.357142857143 0.3824
E05000209 0.425925925926 0.3658
E05000210 0.477876106195 0.4628
E05000211 0.55 0.5318
E05000212 0.512396694215 0.4393
E05000213 0.307692307692 0.3676
E05000214 0.550458715596 0.5423
E05000215 0.173076923077 0.2945
E05000216 0.392523364486 0.4141
E05000217 0.544554455446 0.5791
E05000218 0.546391752577 0.5174
E05000219 0.46 0.5569
E05000220 0.526315789474 0.56
E05000221 0.518796992481 0.4594
E05000222 0.175572519084 0.2365
E05000223 0.435185185185 0.4811
E05000224 0.55 0.4923
E05000225 0.196428571429 0.309
E05000226 0.462809917355 0.5063
E05000227 0.60396039604 0.4411
E05000228 0.425373134328 0.4459
E05000229 0.355371900826 0.3892
E05000230 0.359712230216 0.4051
E05000266 0.136363636364 0.1973
E05000267 0.355140186916 0.3904
E05000268 0.452830188679 0.1919
E05000269 0.0891089108911 0.2732
E05000270 0.13829787234 0.28
E05000271 0.449541284404 0.2437
E05000272 0.0947368421053 0.1646
E05000273 0.20202020202 0.3386
E05000274 0.105882352941 0.1899
E05000275 0.289719626168 0.2613
E05000276 0.535353535354 0.1503
E05000278 0.468468468468 0.3017
E05000277 0.491228070175 0.3755
E05000279 0.202127659574 0.1891
E05000280 0.396396396396 0.2056
E05000281 0.385321100917 0.1553
E05000282 0.392156862745 0.2964
E05000283 0.637362637363 0.2936
E05000284 0.446428571429 0.2709
E05000285 0.404761904762 0.4647
E05000286 0.515463917526 0.3871
E05000287 0.511363636364 0.5151
E05000288 0.505050505051 0.461
E05000289 0.4 0.3996
E05000290 0.5 0.5019
E05000291 0.5 0.3983
E05000292 0.487179487179 0.3997
E05000293 0.5 0.4241
E05000294 0.604651162791 0.4161
E05000295 0.436781609195 0.4834
E05000296 0.548387096774 0.5084
E05000297 0.5 0.3907
E05000298 0.324675324675 0.4577
E05000299 0.52808988764 0.5414
E05000300 0.542168674699 0.437
E05000301 0.582417582418 0.4682
E05000302 0.5 0.4765
E05000303 0.5 0.4299
E05000304 0.475609756098 0.5387
E05000305 0.448717948718 0.4231
E05000306 0.508928571429 0.6488
E05000307 0.469387755102 0.6459
E05000308 0.515463917526 0.7167
E05000309 0.547368421053 0.6422
E05000310 0.679245283019 0.7593
E05000311 0.453608247423 0.7305
E05000312 0.505050505051 0.6923
E05000313 0.618556701031 0.7709
E05000314 0.634408602151 0.7897
E05000315 0.39 0.6972
E05000316 0.555555555556 0.7573
E05000317 0.460784313725 0.7133
E05000318 0.536842105263 0.7553
E05000319 0.579365079365 0.6243
E05000321 0.524752475248 0.7606
E05000322 0.47572815534 0.6543
E05000320 0.433962264151 0.6982
E05000323 0.514851485149 0.6301
E05000346 0.5 0.64
E05000347 0.469026548673 0.4392
E05000348 0.112359550562 0.2668
E05000349 0.266666666667 0.2646
E05000350 0.565217391304 0.5597
E05000351 0.505747126437 0.6647
E05000352 0.467889908257 0.6434
E05000353 0.51724137931 0.5597
E05000354 0.53488372093 0.5733
E05000355 0.565217391304 0.4937
E05000356 0.52688172043 0.4715
E05000357 0.588888888889 0.4948
E05000358 0.478991596639 0.4896
E05000359 0.555555555556 0.4882
E05000360 0.436781609195 0.4417
E05000361 0.65 0.5101
E05000362 0.466666666667 0.4508
E05000363 0.450980392157 0.6341
E05000364 0.423076923077 0.4538
E05000365 0.223404255319 0.2718
E05000366 0.16 0.2782
E05000367 0.20325203252 0.3097
E05000368 0.362831858407 0.3111
E05000369 0.1875 0.2787
E05000370 0.247422680412 0.3029
E05000371 0.285714285714 0.223
E05000372 0.0752688172043 0.1922
E05000373 0.188524590164 0.193
E05000374 0.32967032967 0.2267
E05000375 0.231404958678 0.2669
E05000376 0.244897959184 0.2425
E05000377 0.168316831683 0.2218
E05000378 0.161616161616 0.2205
E05000379 0.09375 0.2408
E05000380 0.216494845361 0.2781
E05000381 0.209523809524 0.2114
E05000416 0.219512195122 0.2967
E05000417 0.248062015504 0.1832
E05000418 0.0666666666667 0.1804
E05000419 0.114035087719 0.198
E05000420 0.32 0.199
E05000421 0.236220472441 0.2097
E05000422 0.405940594059 0.2502
E05000423 0.237288135593 0.1701
E05000424 0.277777777778 0.2315
E05000425 0.217391304348 0.2012
E05000426 0.472 0.2159
E05000427 0.394736842105 0.2541
E05000428 0.224137931034 0.2091
E05000429 0.534482758621 0.2297
E05000430 0.258928571429 0.1921
E05000431 0.416666666667 0.2658
E05000432 0.24347826087 0.2168
E05000433 0.189473684211 0.2047
E05000434 0.165048543689 0.2185
E05000435 0.352941176471 0.1963
E05000436 0.468468468468 0.2141
E05000455 0.119047619048 0.2654
E05000456 0.555555555556 0.4299
E05000457 0.409090909091 0.3137
E05000458 0.578313253012 0.4897
E05000459 0.16 0.242
E05000460 0.40243902439 0.4557
E05000461 0.473684210526 0.3547
E05000462 0.106666666667 0.272
E05000463 0.487179487179 0.4347
E05000464 0.554054054054 0.4189
E05000465 0.514285714286 0.5177
E05000466 0.342465753425 0.2946
E05000467 0.58904109589 0.4562
E05000468 0.594594594595 0.504
E05000469 0.253333333333 0.3029
E05000470 0.519480519481 0.5141
E05000471 0.102564102564 0.2616
E05000472 0.215384615385 0.2729
E05000473 0.36 0.3564
E05000474 0.047619047619 0.25
E05000590 0.417475728155 0.389
E05000591 0.378947368421 0.4035
E05000592 0.392156862745 0.3798
E05000593 0.555555555556 0.5539
E05000594 0.560975609756 0.5604
E05000595 0.3125 0.3868
E05000596 0.300884955752 0.3344
E05000597 0.439024390244 0.4492
E05000598 0.52380952381 0.5517
E05000599 0.366972477064 0.3082
E05000600 0.510638297872 0.4
E05000601 0.295238095238 0.2857
E05000602 0.593023255814 0.5583
E05000603 0.58407079646 0.3645
E05000604 0.411764705882 0.3941
E05000605 0.401960784314 0.3318
E05000606 0.393939393939 0.3178
E05000607 0.552941176471 0.542
E05000608 0.408163265306 0.3052
E05000609 0.397959183673 0.3274
Borough 0 0.496551724138 0.629516923628
Borough 2 0.483283961066 0.402630885309
Borough 4 0.380970149254 0.377705190862
Borough 6 0.511196911197 0.624390904169
Borough 8 0.447741364039 0.471551781774
Borough 9 0.253634894992 0.325440014783
Borough 11 0.492008339124 0.537171546547
Borough 13 0.5 0.563681195592
Borough 17 0.354326923077 0.301414764648
Borough 19 0.435633871757 0.460255940359
Borough 21 0.285142348754 0.271879970966
Borough 23 0.186536901865 0.249683311799
Borough 24 0.269557823129 0.215195829334
Borough 28 0.374898785425 0.383921660607
Borough 29 0.271458478716 0.307060272411
Borough 30 0.231972789116 0.299768201191
Borough 31 0.167128347184 0.31308573412
Borough 32 0.238864142539 0.310348355415
