area(wards,Boroughs) KBIfraction originalfration
E05000106 0.155172413793 0.4426
E05000107 0.5 0.647
E05000108 0.309734513274 0.5278
E05000109 0.0307692307692 0.4266
E05000110 0.297297297297 0.5408
E05000111 0.224137931034 0.4711
E05000112 0.0756302521008 0.3954
E05000113 0.116279069767 0.4173
E05000114 0.745614035088 0.6459
E05000115 0.826446280992 0.6471
E05000116 0.147368421053 0.3505
E05000117 0.9 0.646
E05000118 0.642857142857 0.5423
E05000119 0.266666666667 0.5227
E05000120 0.175 0.4687
E05000121 0.465753424658 0.5857
E05000122 0.677966101695 0.5817
E05000123 0.0769230769231 0.3782
E05000124 0.198113207547 0.4908
E05000125 0.146551724138 0.4604
E05000126 0.131578947368 0.4687
E05000127 0.348214285714 0.498
E05000128 0.019801980198 0.2258
E05000129 0.131313131313 0.2694
E05000130 0.0776699029126 0.2421
E05000131 0.0520833333333 0.2175
E05000132 0.0729166666667 0.2029
E05000133 0.0 0.2082
E05000134 0.0697674418605 0.2839
E05000135 0.0111111111111 0.2027
E05000136 0.0736842105263 0.2911
E05000137 0.0581395348837 0.2294
E05000138 0.1 0.3054
E05000139 0.037037037037 0.2074
E05000140 0.0729166666667 0.298
E05000141 0.0721649484536 0.2525
E05000142 0.100917431193 0.3198
E05000143 0.0660377358491 0.3337
E05000144 0.0576923076923 0.2203
E05000145 0.0490196078431 0.2157
E05000146 0.129770992366 0.4393
E05000147 0.240740740741 0.5
E05000148 0.128205128205 0.4919
E05000149 0.0916030534351 0.4197
E05000150 0.457446808511 0.5354
E05000151 0.108910891089 0.4077
E05000152 0.0887096774194 0.4732
E05000153 0.0839694656489 0.456
E05000154 0.520547945205 0.6201
E05000155 0.267326732673 0.5218
E05000156 0.0884955752212 0.4788
E05000157 0.946666666667 0.648
E05000158 0.137096774194 0.3712
E05000159 0.0803571428571 0.4131
E05000160 0.20618556701 0.4803
E05000161 0.100775193798 0.5232
E05000162 0.204301075269 0.4233
E05000163 0.308411214953 0.4986
E05000164 0.0887096774194 0.3391
E05000165 0.128205128205 0.3791
E05000166 0.0743801652893 0.3387
E05000167 0.111111111111 0.454
E05000168 0.0813008130081 0.4345
E05000169 0.126050420168 0.4066
E05000170 0.0847457627119 0.3219
E05000171 0.0648148148148 0.3022
E05000172 0.529411764706 0.4699
E05000173 0.0434782608696 0.2613
E05000174 0.0350877192982 0.3041
E05000175 0.0555555555556 0.3299
E05000176 0.0982142857143 0.3437
E05000177 0.234375 0.5037
E05000178 0.157407407407 0.4734
E05000179 0.0495867768595 0.2922
E05000180 0.163461538462 0.3998
E05000181 0.342857142857 0.4729
E05000183 0.178571428571 0.5062
E05000182 0.0471698113208 0.2875
E05000184 0.281818181818 0.4929
E05000185 0.443396226415 0.5332
E05000186 0.542857142857 0.4234
E05000187 0.136752136752 0.4623
E05000188 0.0530973451327 0.314
E05000189 0.8 0.4948
E05000190 0.710280373832 0.4906
E05000191 0.0280373831776 0.2411
E05000192 0.0380952380952 0.281
E05000193 0.0540540540541 0.3458
E05000194 0.111111111111 0.4255
E05000195 0.225490196078 0.5071
E05000196 0.0825688073394 0.4089
E05000197 0.388429752066 0.453
E05000198 0.486486486486 0.5052
E05000199 0.142857142857 0.4968
E05000200 0.12 0.4141
E05000201 0.228070175439 0.4389
E05000202 0.145631067961 0.4687
E05000203 0.669902912621 0.5013
E05000204 0.339285714286 0.4823
E05000205 0.102564102564 0.3602
E05000206 0.146788990826 0.454
E05000207 0.147058823529 0.4807
E05000208 0.0535714285714 0.3824
E05000209 0.0555555555556 0.3658
E05000210 0.0796460176991 0.4628
E05000211 0.68 0.5318
E05000212 0.231404958678 0.4393
E05000213 0.0769230769231 0.3676
E05000214 0.192660550459 0.5423
E05000215 0.0384615384615 0.2945
E05000216 0.11214953271 0.4141
E05000217 0.653465346535 0.5791
E05000218 0.175257731959 0.5174
E05000219 0.14 0.5569
E05000220 0.315789473684 0.56
E05000221 0.0526315789474 0.4594
E05000222 0.0381679389313 0.2365
E05000223 0.12962962963 0.4811
E05000224 0.38 0.4923
E05000225 0.0625 0.309
E05000226 0.181818181818 0.5063
E05000227 0.138613861386 0.4411
E05000228 0.171641791045 0.4459
E05000229 0.0826446280992 0.3892
E05000230 0.122302158273 0.4051
E05000266 0.0227272727273 0.1973
E05000267 0.0280373831776 0.3904
E05000268 0.122641509434 0.1919
E05000269 0.029702970297 0.2732
E05000270 0.031914893617 0.28
E05000271 0.0642201834862 0.2437
E05000272 0.0 0.1646
E05000273 0.0505050505051 0.3386
E05000274 0.0 0.1899
E05000275 0.0560747663551 0.2613
E05000276 0.707070707071 0.1503
E05000278 0.0720720720721 0.3017
E05000277 0.0964912280702 0.3755
E05000279 0.0425531914894 0.1891
E05000280 0.0630630630631 0.2056
E05000281 0.128440366972 0.1553
E05000282 0.0882352941176 0.2964
E05000283 0.32967032967 0.2936
E05000284 0.0267857142857 0.2709
E05000285 0.0595238095238 0.4647
E05000286 0.20618556701 0.3871
E05000287 0.159090909091 0.5151
E05000288 0.040404040404 0.461
E05000289 0.111111111111 0.3996
E05000290 0.43023255814 0.5019
E05000291 0.317073170732 0.3983
E05000292 0.166666666667 0.3997
E05000293 0.0952380952381 0.4241
E05000294 0.267441860465 0.4161
E05000295 0.206896551724 0.4834
E05000296 0.10752688172 0.5084
E05000297 0.230769230769 0.3907
E05000298 0.142857142857 0.4577
E05000299 0.179775280899 0.5414
E05000300 0.132530120482 0.437
E05000301 0.10989010989 0.4682
E05000302 0.27380952381 0.4765
E05000303 0.556818181818 0.4299
E05000304 0.219512195122 0.5387
E05000305 0.115384615385 0.4231
E05000306 0.294642857143 0.6488
E05000307 0.704081632653 0.6459
E05000308 0.865979381443 0.7167
E05000309 0.726315789474 0.6422
E05000310 0.933962264151 0.7593
E05000311 0.742268041237 0.7305
E05000312 0.747474747475 0.6923
E05000313 0.783505154639 0.7709
E05000314 0.870967741935 0.7897
E05000315 0.77 0.6972
E05000316 0.777777777778 0.7573
E05000317 0.823529411765 0.7133
E05000318 0.821052631579 0.7553
E05000319 0.119047619048 0.6243
E05000321 0.950495049505 0.7606
E05000322 0.106796116505 0.6543
E05000320 0.792452830189 0.6982
E05000323 0.455445544554 0.6301
E05000346 0.489361702128 0.64
E05000347 0.0530973451327 0.4392
E05000348 0.0112359550562 0.2668
E05000349 0.0333333333333 0.2646
E05000350 0.29347826087 0.5597
E05000351 0.632183908046 0.6647
E05000352 0.183486238532 0.6434
E05000353 0.51724137931 0.5597
E05000354 0.395348837209 0.5733
E05000355 0.195652173913 0.4937
E05000356 0.129032258065 0.4715
E05000357 0.411111111111 0.4948
E05000358 0.176470588235 0.4896
E05000359 0.111111111111 0.4882
E05000360 0.137931034483 0.4417
E05000361 0.14 0.5101
E05000362 0.0777777777778 0.4508
E05000363 0.147058823529 0.6341
E05000364 0.0961538461538 0.4538
E05000365 0.0531914893617 0.2718
E05000366 0.09 0.2782
E05000367 0.105691056911 0.3097
E05000368 0.203539823009 0.3111
E05000369 0.114583333333 0.2787
E05000370 0.103092783505 0.3029
E05000371 0.0535714285714 0.223
E05000372 0.0215053763441 0.1922
E05000373 0.0901639344262 0.193
E05000374 0.10989010989 0.2267
E05000375 0.132231404959 0.2669
E05000376 0.0510204081633 0.2425
E05000377 0.0594059405941 0.2218
E05000378 0.040404040404 0.2205
E05000379 0.09375 0.2408
E05000380 0.0824742268041 0.2781
E05000381 0.161904761905 0.2114
E05000416 0.0853658536585 0.2967
E05000417 0.139534883721 0.1832
E05000418 0.0380952380952 0.1804
E05000419 0.0701754385965 0.198
E05000420 0.048 0.199
E05000421 0.0708661417323 0.2097
E05000422 0.118811881188 0.2502
E05000423 0.0677966101695 0.1701
E05000424 0.138888888889 0.2315
E05000425 0.108695652174 0.2012
E05000426 0.176 0.2159
E05000427 0.0789473684211 0.2541
E05000428 0.0862068965517 0.2091
E05000429 0.103448275862 0.2297
E05000430 0.0625 0.1921
E05000431 0.0740740740741 0.2658
E05000432 0.0347826086957 0.2168
E05000433 0.0105263157895 0.2047
E05000434 0.0582524271845 0.2185
E05000435 0.0840336134454 0.1963
E05000436 0.0900900900901 0.2141
E05000455 0.0357142857143 0.2654
E05000456 0.125 0.4299
E05000457 0.147727272727 0.3137
E05000458 0.265060240964 0.4897
E05000459 0.0133333333333 0.242
E05000460 0.182926829268 0.4557
E05000461 0.131578947368 0.3547
E05000462 0.0266666666667 0.272
E05000463 0.0384615384615 0.4347
E05000464 0.135135135135 0.4189
E05000465 0.471428571429 0.5177
E05000466 0.041095890411 0.2946
E05000467 0.383561643836 0.4562
E05000468 0.486486486486 0.504
E05000469 0.0266666666667 0.3029
E05000470 0.584415584416 0.5141
E05000471 0.0512820512821 0.2616
E05000472 0.0307692307692 0.2729
E05000473 0.0933333333333 0.3564
E05000474 0.0595238095238 0.25
E05000590 0.106796116505 0.389
E05000591 0.0842105263158 0.4035
E05000592 0.137254901961 0.3798
E05000593 0.691358024691 0.5539
E05000594 0.59756097561 0.5604
E05000595 0.104166666667 0.3868
E05000596 0.185840707965 0.3344
E05000597 0.146341463415 0.4492
E05000598 0.547619047619 0.5517
E05000599 0.183486238532 0.3082
E05000600 0.127659574468 0.4
E05000601 0.0761904761905 0.2857
E05000602 0.686046511628 0.5583
E05000603 0.115044247788 0.3645
E05000604 0.0588235294118 0.3941
E05000605 0.176470588235 0.3318
E05000606 0.0707070707071 0.3178
E05000607 0.564705882353 0.542
E05000608 0.0408163265306 0.3052
E05000609 0.112244897959 0.3274
Borough 0 0.529310344828 0.629516923628
Borough 2 0.179856115108 0.402630885309
Borough 4 0.118656716418 0.377705190862
Borough 6 0.290347490347 0.624390904169
Borough 8 0.170062001771 0.471551781774
Borough 9 0.177705977383 0.325440014783
Borough 11 0.236275191105 0.537171546547
Borough 13 0.231778425656 0.563681195592
Borough 17 0.124519230769 0.301414764648
Borough 19 0.174743024963 0.460255940359
Borough 21 0.0934163701068 0.271879970966
Borough 23 0.0527169505272 0.249683311799
Borough 24 0.118197278912 0.215195829334
Borough 28 0.145748987854 0.383921660607
Borough 29 0.0823447313329 0.307060272411
