wards KBIfraction originalfration
E05000064 0.825 0.719733079123
E05000065 0.804597701149 0.504658385093
E05000066 0.864197530864 0.721236925875
E05000067 0.879518072289 0.767461669506
E05000068 0.879518072289 0.715607401448
E05000069 0.847058823529 0.672727272727
E05000070 0.853658536585 0.632278481013
E05000072 0.928571428571 0.674063116371
E05000071 0.843373493976 0.615341545353
E05000073 0.869047619048 0.697085523172
E05000074 0.831325301205 0.642105263158
E05000075 0.67816091954 0.476277372263
E05000076 0.878048780488 0.699814986124
E05000077 0.75 0.570068746695
E05000078 0.927710843373 0.702725020644
E05000079 0.417721518987 0.46115819209
E05000080 0.898734177215 0.642380708055
E05000083 0.860465116279 0.730158730159
E05000081 0.876543209877 0.766731898239
E05000082 0.817073170732 0.666666666667
E05000084 0.573170731707 0.348725017229
E05000106 0.818965517241 0.746629986245
E05000107 0.868421052632 0.834090909091
E05000108 0.867256637168 0.696798493409
E05000109 0.746153846154 0.553546199491
E05000110 0.837837837838 0.750751571468
E05000111 0.887931034483 0.748514851485
E05000112 0.781512605042 0.431309041835
E05000113 0.767441860465 0.612222823148
E05000114 0.877192982456 0.618019709057
E05000115 0.776859504132 0.636661978434
E05000116 0.568421052632 0.257723233178
E05000117 0.9 0.835494327391
E05000118 0.892857142857 0.779539641944
E05000119 0.85 0.740909090909
E05000120 0.825 0.66173245614
E05000121 0.698630136986 0.585213032581
E05000122 0.85593220339 0.733528550512
E05000123 0.753846153846 0.33495423341
E05000124 0.849056603774 0.783337441459
E05000125 0.775862068966 0.598984771574
E05000126 0.855263157895 0.724990633196
E05000127 0.821428571429 0.739893211289
E05000085 0.925925925926 0.32418879056
E05000086 0.703389830508 0.37127284386
E05000087 0.807692307692 0.396256471525
E05000088 0.747368421053 0.324955116697
E05000089 0.69298245614 0.286690647482
E05000090 0.821782178218 0.439052795031
E05000091 0.621848739496 0.180406212664
E05000092 0.747826086957 0.263053797468
E05000093 0.875 0.631230393865
E05000094 0.601503759398 0.233846153846
