wards KBIfraction originalfration
E05000064 0.925 0.719733079123
E05000065 0.827586206897 0.504658385093
E05000066 0.827160493827 0.721236925875
E05000067 0.795180722892 0.767461669506
E05000068 0.855421686747 0.715607401448
E05000069 0.870588235294 0.672727272727
E05000070 0.817073170732 0.632278481013
E05000072 0.880952380952 0.674063116371
E05000071 0.855421686747 0.615341545353
E05000073 0.821428571429 0.697085523172
E05000074 0.855421686747 0.642105263158
E05000075 0.862068965517 0.476277372263
E05000076 0.841463414634 0.699814986124
E05000077 0.702380952381 0.570068746695
E05000078 0.78313253012 0.702725020644
E05000079 0.886075949367 0.46115819209
E05000080 0.911392405063 0.642380708055
E05000083 0.813953488372 0.730158730159
E05000081 0.814814814815 0.766731898239
E05000082 0.890243902439 0.666666666667
E05000084 0.865853658537 0.348725017229
E05000106 0.818965517241 0.746629986245
E05000107 0.921052631579 0.834090909091
E05000108 0.938053097345 0.696798493409
E05000109 0.784615384615 0.553546199491
E05000110 0.864864864865 0.750751571468
E05000111 0.853448275862 0.748514851485
E05000112 0.848739495798 0.431309041835
E05000113 0.891472868217 0.612222823148
E05000114 0.859649122807 0.618019709057
E05000115 0.842975206612 0.636661978434
E05000116 0.884210526316 0.257723233178
E05000117 0.75 0.835494327391
E05000118 0.848214285714 0.779539641944
E05000119 0.816666666667 0.740909090909
E05000120 0.875 0.66173245614
E05000121 0.849315068493 0.585213032581
E05000122 0.881355932203 0.733528550512
E05000123 0.884615384615 0.33495423341
E05000124 0.792452830189 0.783337441459
E05000125 0.793103448276 0.598984771574
E05000126 0.815789473684 0.724990633196
E05000127 0.830357142857 0.739893211289
E05000085 0.824074074074 0.32418879056
E05000086 0.805084745763 0.37127284386
E05000087 0.903846153846 0.396256471525
E05000088 0.831578947368 0.324955116697
E05000089 0.859649122807 0.286690647482
E05000090 0.861386138614 0.439052795031
E05000091 0.873949579832 0.180406212664
E05000092 0.869565217391 0.263053797468
E05000093 0.864583333333 0.631230393865
E05000094 0.894736842105 0.233846153846
E05000095 0.816 0.33681462141
E05000096 0.861386138614 0.499654696133
E05000097 0.871794871795 0.416778074866
E05000098 0.833333333333 0.35325016415
E05000099 0.852173913043 0.46296870158
E05000100 0.823008849558 0.167151162791
E05000101 0.752212389381 0.358554873892
E05000102 0.811965811966 0.32802124834
E05000103 0.747572815534 0.37489504618
E05000104 0.834782608696 0.35253164557
E05000105 0.900826446281 0.263768115942
E05000285 0.880952380952 0.682179793158
E05000286 0.876288659794 0.687210545066
E05000287 0.840909090909 0.475022301517
E05000288 0.808080808081 0.456838021339
E05000289 0.811111111111 0.52043212776
E05000290 0.848837209302 0.617889908257
E05000291 0.756097560976 0.705290611028
E05000292 0.807692307692 0.616279069767
E05000293 0.904761904762 0.451473136915
E05000294 0.848837209302 0.486361534905
E05000295 0.735632183908 0.614096573209
E05000296 0.860215053763 0.389110225764
E05000297 0.782051282051 0.676143386897
E05000298 0.857142857143 0.677984274482
E05000299 0.898876404494 0.487635574837
E05000300 0.746987951807 0.533942040492
E05000301 0.813186813187 0.391091131998
E05000302 0.845238095238 0.415019762846
E05000303 0.840909090909 0.723285486443
E05000304 0.756097560976 0.396990140114
E05000305 0.782051282051 0.481278923012
E05000043 0.886178861789 0.521698407743
E05000044 0.93023255814 0.322622107969
E05000045 0.916129032258 0.565443425076
E05000046 0.825396825397 0.329398324448
E05000047 0.886363636364 0.395755305868
E05000048 0.892561983471 0.545086119554
E05000049 0.870967741935 0.338443737345
E05000050 0.826446280992 0.735628742515
E05000051 0.885245901639 0.716028840821
E05000052 0.793388429752 0.759516933578
E05000053 0.869230769231 0.705206004471
E05000054 0.897637795276 0.622624963461
E05000055 0.843971631206 0.718048780488
E05000056 0.873949579832 0.576736672052
E05000057 0.865671641791 0.646855010661
E05000058 0.909090909091 0.631455399061
E05000059 0.886956521739 0.67614379085
E05000060 0.873949579832 0.481170245876
E05000061 0.870229007634 0.459441489362
E05000062 0.84962406015 0.554902680867
E05000063 0.875 0.436090225564
E05000128 0.821782178218 0.49048013245
E05000129 0.717171717172 0.320322180917
E05000130 0.844660194175 0.325885978428
E05000131 0.90625 0.184009642427
E05000132 0.854166666667 0.388611803824
E05000133 0.873684210526 0.622854340363
E05000134 0.837209302326 0.244129554656
E05000135 0.844444444444 0.515430677107
E05000136 0.884210526316 0.217145167812
E05000137 0.872093023256 0.282340116279
E05000138 0.827272727273 0.267954640907
E05000139 0.907407407407 0.163252240717
E05000140 0.90625 0.254875886525
E05000141 0.876288659794 0.202052944354
E05000142 0.844036697248 0.219079780498
E05000143 0.801886792453 0.148532569792
E05000144 0.884615384615 0.46033703247
E05000145 0.872549019608 0.368585977282
E05000026 0.847826086957 0.203330411919
E05000027 0.833333333333 0.374650512582
E05000028 0.851851851852 0.296251511487
E05000029 0.760563380282 0.385219097449
E05000030 0.818181818182 0.487426035503
E05000031 0.875 0.264607118872
E05000032 0.814814814815 0.185926404132
E05000033 0.717948717949 0.336833602585
E05000034 0.813333333333 0.340255591054
E05000035 0.879518072289 0.283454987835
E05000036 0.830985915493 0.336753731343
E05000037 0.794117647059 0.370335820896
E05000038 0.72 0.302485004284
E05000039 0.785714285714 0.22799763733
E05000040 0.884057971014 0.320450885668
E05000041 0.868421052632 0.374613003096
E05000042 0.802631578947 0.407570977918
E05000475 0.696428571429 0.277653631285
E05000476 0.849557522124 0.178922399187
E05000477 0.916666666667 0.220820189274
E05000478 0.783333333333 0.279363593823
E05000479 0.895833333333 0.279457125231
E05000480 0.897435897436 0.184644670051
E05000481 0.883495145631 0.156915691569
E05000482 0.828571428571 0.186349693252
E05000483 0.754098360656 0.184699453552
E05000484 0.880597014925 0.174019607843
E05000485 0.888888888889 0.180252230083
E05000486 0.87610619469 0.155865736125
E05000487 0.858407079646 0.134007173133
E05000488 0.855855855856 0.138759411976
E05000489 0.758928571429 0.177368833203
E05000490 0.818965517241 0.217779503106
E05000491 0.79012345679 0.316074653823
E05000492 0.756944444444 0.238422391858
E05000493 0.885714285714 0.203993855607
E05000494 0.870689655172 0.236572890026
E05000573 0.85046728972 0.142031171443
E05000575 0.863636363636 0.419038272816
E05000576 0.837606837607 0.188838612368
E05000577 0.93 0.227467811159
E05000580 0.830508474576 0.420049710025
E05000586 0.75 0.12
E05000587 0.717647058824 0.158333333333
E05000584 0.786324786325 0.129680725266
E05000585 0.951923076923 0.435476516188
E05000588 0.780952380952 0.166969972702
E05000589 0.848739495798 0.175859598854
E05000146 0.885496183206 0.398491083676
E05000147 0.87037037037 0.54247534203
E05000148 0.854700854701 0.264398787471
E05000149 0.885496183206 0.260006404099
E05000150 0.86170212766 0.742681047766
E05000151 0.871287128713 0.701206529454
E05000152 0.91935483871 0.564814814815
E05000153 0.847328244275 0.508174841508
E05000154 0.904109589041 0.345563139932
E05000155 0.80198019802 0.670153417015
E05000156 0.805309734513 0.702484889187
E05000157 0.88 0.449447748513
E05000158 0.838709677419 0.351605087826
E05000159 0.892857142857 0.661043921069
E05000160 0.886597938144 0.754257907543
E05000161 0.806201550388 0.253914988814
E05000162 0.795698924731 0.76402640264
E05000163 0.841121495327 0.645999409507
E05000164 0.862903225806 0.277513479226
E05000165 0.82905982906 0.249827228749
E05000166 0.826446280992 0.314347961407
E05000167 0.833333333333 0.433882713683
E05000168 0.886178861789 0.262373096447
E05000169 0.848739495798 0.293230445458
E05000555 0.896103896104 0.553370786517
E05000556 0.807692307692 0.641414141414
