area(wards,Boroughs) KBIfraction originalfration
E05000106 0.948275862069 0.4426
E05000107 0.881578947368 0.647
E05000108 0.911504424779 0.5278
E05000109 0.869230769231 0.4266
E05000110 0.963963963964 0.5408
E05000111 0.98275862069 0.4711
E05000112 0.705882352941 0.3954
E05000113 0.852713178295 0.4173
E05000114 0.754385964912 0.6459
E05000115 0.727272727273 0.6471
E05000116 0.842105263158 0.3505
E05000117 0.925 0.646
E05000118 0.982142857143 0.5423
E05000119 0.908333333333 0.5227
E05000120 0.925 0.4687
E05000121 0.72602739726 0.5857
E05000122 0.949152542373 0.5817
E05000123 0.715384615385 0.3782
E05000124 1.0 0.4908
E05000125 0.836206896552 0.4604
E05000126 0.960526315789 0.4687
E05000127 0.946428571429 0.498
E05000128 0.475247524752 0.2258
E05000129 0.727272727273 0.2694
E05000130 0.669902912621 0.2421
E05000131 0.822916666667 0.2175
E05000132 0.645833333333 0.2029
E05000133 0.484210526316 0.2082
E05000134 0.720930232558 0.2839
E05000135 0.444444444444 0.2027
E05000136 0.768421052632 0.2911
E05000137 0.720930232558 0.2294
E05000138 0.636363636364 0.3054
E05000139 0.731481481481 0.2074
E05000140 0.697916666667 0.298
E05000141 0.958762886598 0.2525
E05000142 0.862385321101 0.3198
E05000143 0.877358490566 0.3337
E05000144 0.567307692308 0.2203
E05000145 0.656862745098 0.2157
E05000146 0.778625954198 0.4393
E05000147 0.777777777778 0.5
E05000148 0.777777777778 0.4919
E05000149 0.770992366412 0.4197
E05000150 0.957446808511 0.5354
E05000151 0.90099009901 0.4077
E05000152 0.814516129032 0.4732
E05000153 0.748091603053 0.456
E05000154 0.753424657534 0.6201
E05000155 0.871287128713 0.5218
E05000156 0.867256637168 0.4788
E05000157 0.72 0.648
E05000158 0.83064516129 0.3712
E05000159 0.910714285714 0.4131
E05000160 0.969072164948 0.4803
E05000161 0.77519379845 0.5232
E05000162 0.967741935484 0.4233
E05000163 0.841121495327 0.4986
E05000164 0.798387096774 0.3391
E05000165 0.74358974359 0.3791
E05000166 0.727272727273 0.3387
E05000167 0.722222222222 0.454
E05000168 0.739837398374 0.4345
E05000169 0.731092436975 0.4066
E05000170 0.779661016949 0.3219
E05000171 0.851851851852 0.3022
E05000172 0.745098039216 0.4699
E05000173 0.634782608696 0.2613
E05000174 0.587719298246 0.3041
E05000175 0.8125 0.3299
E05000176 0.785714285714 0.3437
E05000177 0.796875 0.5037
E05000178 0.861111111111 0.4734
E05000179 0.710743801653 0.2922
E05000180 0.826923076923 0.3998
E05000181 0.780952380952 0.4729
E05000183 0.821428571429 0.5062
E05000182 0.61320754717 0.2875
E05000184 0.790909090909 0.4929
E05000185 0.716981132075 0.5332
E05000186 0.72380952381 0.4234
E05000187 0.794871794872 0.4623
E05000188 0.840707964602 0.314
E05000189 0.74 0.4948
E05000190 0.700934579439 0.4906
E05000191 0.542056074766 0.2411
E05000192 0.628571428571 0.281
E05000193 0.747747747748 0.3458
E05000194 0.898148148148 0.4255
E05000195 0.71568627451 0.5071
E05000196 0.844036697248 0.4089
E05000197 0.760330578512 0.453
E05000198 0.720720720721 0.5052
E05000199 0.758928571429 0.4968
E05000200 0.91 0.4141
E05000201 0.710526315789 0.4389
E05000202 0.873786407767 0.4687
E05000203 0.660194174757 0.5013
E05000204 0.705357142857 0.4823
E05000205 0.735042735043 0.3602
E05000206 0.752293577982 0.454
E05000207 0.705882352941 0.4807
E05000208 0.678571428571 0.3824
E05000209 0.833333333333 0.3658
E05000210 0.787610619469 0.4628
E05000211 0.68 0.5318
E05000212 0.752066115702 0.4393
E05000213 0.788461538462 0.3676
E05000214 0.724770642202 0.5423
E05000215 0.692307692308 0.2945
E05000216 0.822429906542 0.4141
E05000217 0.811881188119 0.5791
E05000218 0.865979381443 0.5174
E05000219 0.74 0.5569
E05000220 0.710526315789 0.56
E05000221 0.804511278195 0.4594
E05000222 0.900763358779 0.2365
E05000223 0.75 0.4811
E05000224 0.75 0.4923
E05000225 0.901785714286 0.309
E05000226 0.694214876033 0.5063
E05000227 0.811881188119 0.4411
E05000228 0.962686567164 0.4459
E05000229 0.743801652893 0.3892
E05000230 0.935251798561 0.4051
E05000266 0.579545454545 0.1973
E05000267 0.869158878505 0.3904
E05000268 0.707547169811 0.1919
E05000269 0.475247524752 0.2732
E05000270 0.595744680851 0.28
E05000271 0.798165137615 0.2437
E05000272 0.557894736842 0.1646
E05000273 0.808080808081 0.3386
E05000274 0.647058823529 0.1899
E05000275 0.831775700935 0.2613
E05000276 0.717171717172 0.1503
E05000278 0.855855855856 0.3017
E05000277 0.815789473684 0.3755
E05000279 0.63829787234 0.1891
E05000280 0.666666666667 0.2056
E05000281 0.779816513761 0.1553
E05000282 0.745098039216 0.2964
E05000283 0.758241758242 0.2936
