area(wards,Boroughs) KBIfraction originalfration
E05000106 0.939655172414 0.4426
E05000107 0.868421052632 0.647
E05000108 0.893805309735 0.5278
E05000109 0.984615384615 0.4266
E05000110 0.981981981982 0.5408
E05000111 0.931034482759 0.4711
E05000112 0.974789915966 0.3954
E05000113 0.953488372093 0.4173
E05000114 0.754385964912 0.6459
E05000115 0.760330578512 0.6471
E05000116 0.989473684211 0.3505
E05000117 0.85 0.646
E05000118 0.857142857143 0.5423
E05000119 0.933333333333 0.5227
E05000120 0.891666666667 0.4687
E05000121 0.780821917808 0.5857
E05000122 0.85593220339 0.5817
E05000123 0.961538461538 0.3782
E05000124 0.867924528302 0.4908
E05000125 0.948275862069 0.4604
E05000126 0.868421052632 0.4687
E05000127 0.901785714286 0.498
E05000128 0.881188118812 0.2258
E05000129 0.656565656566 0.2694
E05000130 0.922330097087 0.2421
E05000131 0.947916666667 0.2175
E05000132 0.8125 0.2029
E05000133 0.852631578947 0.2082
E05000134 1.0 0.2839
E05000135 0.755555555556 0.2027
E05000136 0.978947368421 0.2911
E05000137 0.918604651163 0.2294
E05000138 0.936363636364 0.3054
E05000139 0.898148148148 0.2074
E05000140 0.979166666667 0.298
E05000141 0.731958762887 0.2525
E05000142 0.963302752294 0.3198
E05000143 0.952830188679 0.3337
E05000144 0.798076923077 0.2203
E05000145 0.705882352941 0.2157
E05000146 0.969465648855 0.4393
E05000147 0.925925925926 0.5
E05000148 0.982905982906 0.4919
E05000149 0.992366412214 0.4197
E05000150 0.872340425532 0.5354
E05000151 0.940594059406 0.4077
E05000152 0.991935483871 0.4732
E05000153 0.961832061069 0.456
E05000154 0.616438356164 0.6201
E05000155 0.910891089109 0.5218
E05000156 0.982300884956 0.4788
E05000157 0.693333333333 0.648
E05000158 0.951612903226 0.3712
E05000159 0.982142857143 0.4131
E05000160 0.865979381443 0.4803
E05000161 0.945736434109 0.5232
E05000162 0.849462365591 0.4233
E05000163 0.81308411215 0.4986
E05000164 0.967741935484 0.3391
E05000165 0.982905982906 0.3791
E05000166 0.98347107438 0.3387
E05000167 0.968253968254 0.454
E05000168 0.910569105691 0.4345
E05000169 0.957983193277 0.4066
E05000170 0.974576271186 0.3219
E05000171 0.944444444444 0.3022
E05000172 0.901960784314 0.4699
E05000173 0.869565217391 0.2613
E05000174 0.973684210526 0.3041
E05000175 0.979166666667 0.3299
E05000176 0.973214285714 0.3437
E05000177 0.96875 0.5037
E05000178 0.953703703704 0.4734
E05000179 0.96694214876 0.2922
E05000180 0.971153846154 0.3998
E05000181 0.990476190476 0.4729
E05000183 0.973214285714 0.5062
E05000182 0.981132075472 0.2875
E05000184 0.954545454545 0.4929
E05000185 0.924528301887 0.5332
E05000186 0.92380952381 0.4234
E05000187 0.974358974359 0.4623
E05000188 0.973451327434 0.314
E05000189 0.89 0.4948
E05000190 0.85046728972 0.4906
E05000191 0.878504672897 0.2411
E05000192 0.952380952381 0.281
E05000193 0.972972972973 0.3458
E05000194 0.87962962963 0.4255
E05000195 0.941176470588 0.5071
E05000196 0.917431192661 0.4089
E05000197 0.834710743802 0.453
E05000198 0.801801801802 0.5052
E05000199 0.9375 0.4968
E05000200 0.93 0.4141
E05000201 0.815789473684 0.4389
E05000202 0.912621359223 0.4687
E05000203 0.873786407767 0.5013
E05000204 0.8125 0.4823
E05000205 0.965811965812 0.3602
E05000206 0.908256880734 0.454
E05000207 0.901960784314 0.4807
E05000208 0.964285714286 0.3824
E05000209 0.944444444444 0.3658
E05000210 0.964601769912 0.4628
E05000211 0.84 0.5318
E05000212 0.892561983471 0.4393
E05000213 0.951923076923 0.3676
E05000214 0.94495412844 0.5423
E05000215 0.942307692308 0.2945
E05000216 1.0 0.4141
E05000217 0.910891089109 0.5791
E05000218 0.917525773196 0.5174
E05000219 0.96 0.5569
E05000220 0.802631578947 0.56
E05000221 0.977443609023 0.4594
E05000222 0.801526717557 0.2365
E05000223 0.981481481481 0.4811
E05000224 0.94 0.4923
E05000225 0.928571428571 0.309
E05000226 0.96694214876 0.5063
E05000227 0.950495049505 0.4411
E05000228 0.985074626866 0.4459
E05000229 0.95867768595 0.3892
E05000230 0.978417266187 0.4051
E05000266 0.852272727273 0.1973
E05000267 0.96261682243 0.3904
E05000268 0.971698113208 0.1919
E05000269 0.693069306931 0.2732
E05000270 0.904255319149 0.28
E05000271 0.908256880734 0.2437
E05000272 0.736842105263 0.1646
E05000273 0.959595959596 0.3386
E05000274 0.823529411765 0.1899
E05000275 0.953271028037 0.2613
E05000276 0.808080808081 0.1503
E05000278 0.927927927928 0.3017
E05000277 0.947368421053 0.3755
E05000279 0.797872340426 0.1891
E05000280 0.972972972973 0.2056
E05000281 0.926605504587 0.1553
E05000282 0.960784313725 0.2964
E05000283 0.769230769231 0.2936
E05000284 0.991071428571 0.2709
E05000285 0.952380952381 0.4647
E05000286 0.958762886598 0.3871
E05000287 0.954545454545 0.5151
E05000288 0.939393939394 0.461
E05000289 0.966666666667 0.3996
E05000290 0.883720930233 0.5019
E05000291 0.939024390244 0.3983
E05000292 1.0 0.3997
E05000293 1.0 0.4241
E05000294 0.953488372093 0.4161
E05000295 0.977011494253 0.4834
E05000296 1.0 0.5084
E05000297 0.987179487179 0.3907
E05000298 0.922077922078 0.4577
E05000299 0.988764044944 0.5414
E05000300 1.0 0.437
E05000301 0.978021978022 0.4682
E05000302 0.940476190476 0.4765
E05000303 0.931818181818 0.4299
E05000304 0.939024390244 0.5387
E05000305 0.974358974359 0.4231
E05000306 0.964285714286 0.6488
E05000307 0.826530612245 0.6459
E05000308 0.721649484536 0.7167
E05000309 0.873684210526 0.6422
E05000310 0.764150943396 0.7593
E05000311 0.80412371134 0.7305
E05000312 0.848484848485 0.6923
E05000313 0.742268041237 0.7709
E05000314 0.688172043011 0.7897
E05000315 0.86 0.6972
E05000316 0.69696969697 0.7573
E05000317 0.71568627451 0.7133
E05000318 0.715789473684 0.7553
E05000319 0.960317460317 0.6243
E05000321 0.792079207921 0.7606
E05000322 0.990291262136 0.6543
E05000320 0.77358490566 0.6982
E05000323 0.940594059406 0.6301
E05000346 0.914893617021 0.64
E05000347 0.964601769912 0.4392
E05000348 0.898876404494 0.2668
E05000349 0.9 0.2646
E05000350 0.978260869565 0.5597
E05000351 0.873563218391 0.6647
E05000352 0.935779816514 0.6434
E05000353 0.862068965517 0.5597
E05000354 0.918604651163 0.5733
E05000355 0.978260869565 0.4937
E05000356 0.989247311828 0.4715
E05000357 0.933333333333 0.4948
E05000358 0.966386554622 0.4896
E05000359 0.962962962963 0.4882
E05000360 0.977011494253 0.4417
E05000361 1.0 0.5101
E05000362 0.977777777778 0.4508
E05000363 0.950980392157 0.6341
E05000364 0.971153846154 0.4538
E05000365 0.904255319149 0.2718
E05000366 0.93 0.2782
E05000367 0.869918699187 0.3097
E05000368 0.964601769912 0.3111
E05000369 1.0 0.2787
E05000370 0.855670103093 0.3029
E05000371 0.964285714286 0.223
E05000372 0.903225806452 0.1922
E05000373 0.803278688525 0.193
E05000374 0.967032967033 0.2267
E05000375 0.95041322314 0.2669
E05000376 0.959183673469 0.2425
E05000377 0.940594059406 0.2218
E05000378 0.89898989899 0.2205
E05000379 0.916666666667 0.2408
E05000380 0.927835051546 0.2781
E05000381 0.933333333333 0.2114
E05000416 0.951219512195 0.2967
E05000417 0.906976744186 0.1832
E05000418 0.67619047619 0.1804
E05000419 0.771929824561 0.198
E05000420 0.952 0.199
E05000421 0.771653543307 0.2097
E05000422 0.940594059406 0.2502
E05000423 0.85593220339 0.1701
E05000424 0.972222222222 0.2315
E05000425 0.869565217391 0.2012
E05000426 0.816 0.2159
E05000427 0.991228070175 0.2541
E05000428 0.931034482759 0.2091
E05000429 0.948275862069 0.2297
E05000430 0.910714285714 0.1921
E05000431 1.0 0.2658
E05000432 0.965217391304 0.2168
E05000433 0.905263157895 0.2047
E05000434 0.970873786408 0.2185
E05000435 0.957983193277 0.1963
E05000436 0.954954954955 0.2141
E05000455 0.904761904762 0.2654
E05000456 0.972222222222 0.4299
E05000457 0.954545454545 0.3137
E05000458 0.795180722892 0.4897
E05000459 0.746666666667 0.242
E05000460 0.939024390244 0.4557
E05000461 0.986842105263 0.3547
E05000462 0.786666666667 0.272
E05000463 0.961538461538 0.4347
E05000464 0.972972972973 0.4189
E05000465 0.842857142857 0.5177
E05000466 0.931506849315 0.2946
E05000467 0.904109589041 0.4562
E05000468 0.837837837838 0.504
E05000469 0.933333333333 0.3029
E05000470 0.844155844156 0.5141
E05000471 0.769230769231 0.2616
E05000472 0.753846153846 0.2729
E05000473 0.96 0.3564
E05000474 0.892857142857 0.25
E05000590 0.95145631068 0.389
E05000591 0.968421052632 0.4035
E05000592 0.980392156863 0.3798
E05000593 0.765432098765 0.5539
E05000594 0.841463414634 0.5604
E05000595 0.947916666667 0.3868
E05000596 0.938053097345 0.3344
E05000597 0.926829268293 0.4492
E05000598 0.845238095238 0.5517
E05000599 0.935779816514 0.3082
E05000600 0.882978723404 0.4
E05000601 0.990476190476 0.2857
E05000602 0.790697674419 0.5583
E05000603 0.87610619469 0.3645
E05000604 0.901960784314 0.3941
E05000605 0.921568627451 0.3318
