wards KBIfraction originalfration
E05000064 0.9875 0.719733079123
E05000065 0.977011494253 0.504658385093
E05000066 1.0 0.721236925875
E05000067 0.975903614458 0.767461669506
E05000068 1.0 0.715607401448
E05000069 0.976470588235 0.672727272727
E05000070 0.987804878049 0.632278481013
E05000072 0.964285714286 0.674063116371
E05000071 0.975903614458 0.615341545353
E05000073 0.988095238095 0.697085523172
E05000074 0.963855421687 0.642105263158
E05000075 0.977011494253 0.476277372263
E05000076 0.975609756098 0.699814986124
E05000077 1.0 0.570068746695
E05000078 0.987951807229 0.702725020644
E05000079 0.759493670886 0.46115819209
E05000080 0.949367088608 0.642380708055
E05000083 1.0 0.730158730159
E05000081 1.0 0.766731898239
E05000082 1.0 0.666666666667
E05000084 1.0 0.348725017229
E05000106 1.0 0.746629986245
E05000107 0.986842105263 0.834090909091
E05000108 0.973451327434 0.696798493409
E05000109 0.984615384615 0.553546199491
E05000110 0.990990990991 0.750751571468
E05000111 1.0 0.748514851485
E05000112 1.0 0.431309041835
E05000113 0.984496124031 0.612222823148
E05000114 0.842105263158 0.618019709057
E05000115 0.867768595041 0.636661978434
E05000116 0.957894736842 0.257723233178
E05000117 1.0 0.835494327391
E05000118 1.0 0.779539641944
E05000119 1.0 0.740909090909
E05000120 1.0 0.66173245614
E05000121 0.739726027397 0.585213032581
E05000122 1.0 0.733528550512
E05000123 0.969230769231 0.33495423341
E05000124 1.0 0.783337441459
E05000125 1.0 0.598984771574
E05000126 1.0 0.724990633196
E05000127 1.0 0.739893211289
E05000085 0.796296296296 0.32418879056
E05000086 0.898305084746 0.37127284386
E05000087 0.980769230769 0.396256471525
E05000088 0.884210526316 0.324955116697
E05000089 0.877192982456 0.286690647482
E05000090 0.871287128713 0.439052795031
E05000091 0.798319327731 0.180406212664
E05000092 0.852173913043 0.263053797468
E05000093 0.979166666667 0.631230393865
E05000094 0.917293233083 0.233846153846
E05000095 0.792 0.33681462141
E05000096 0.960396039604 0.499654696133
E05000097 0.863247863248 0.416778074866
E05000098 0.958333333333 0.35325016415
E05000099 0.886956521739 0.46296870158
E05000100 0.699115044248 0.167151162791
E05000101 0.814159292035 0.358554873892
E05000102 0.846153846154 0.32802124834
E05000103 0.844660194175 0.37489504618
E05000104 0.869565217391 0.35253164557
