area(wards,Boroughs) KBIfraction originalfration
E05000106 0.681034482759 0.4426
E05000107 0.921052631579 0.647
E05000108 0.884955752212 0.5278
E05000109 0.653846153846 0.4266
E05000110 0.846846846847 0.5408
E05000111 0.793103448276 0.4711
E05000112 0.714285714286 0.3954
E05000113 0.62015503876 0.4173
E05000114 0.921052631579 0.6459
E05000115 0.867768595041 0.6471
E05000116 0.642105263158 0.3505
E05000117 1.0 0.646
E05000118 0.803571428571 0.5423
E05000119 0.783333333333 0.5227
E05000120 0.758333333333 0.4687
E05000121 0.876712328767 0.5857
E05000122 0.923728813559 0.5817
E05000123 0.676923076923 0.3782
E05000124 0.867924528302 0.4908
E05000125 0.784482758621 0.4604
E05000126 0.539473684211 0.4687
E05000127 0.803571428571 0.498
E05000128 0.405940594059 0.2258
E05000129 0.424242424242 0.2694
E05000130 0.466019417476 0.2421
E05000131 0.333333333333 0.2175
E05000132 0.395833333333 0.2029
E05000133 0.231578947368 0.2082
E05000134 0.453488372093 0.2839
E05000135 0.344444444444 0.2027
E05000136 0.463157894737 0.2911
E05000137 0.5 0.2294
E05000138 0.472727272727 0.3054
E05000139 0.37037037037 0.2074
E05000140 0.479166666667 0.298
E05000141 0.412371134021 0.2525
E05000142 0.522935779817 0.3198
E05000143 0.679245283019 0.3337
E05000144 0.423076923077 0.2203
E05000145 0.401960784314 0.2157
E05000146 0.618320610687 0.4393
E05000147 0.87962962963 0.5
E05000148 0.65811965812 0.4919
E05000149 0.793893129771 0.4197
E05000150 0.787234042553 0.5354
E05000151 0.712871287129 0.4077
E05000152 0.556451612903 0.4732
E05000153 0.458015267176 0.456
E05000154 0.698630136986 0.6201
E05000155 0.821782178218 0.5218
E05000156 0.690265486726 0.4788
E05000157 0.84 0.648
E05000158 0.75 0.3712
E05000159 0.660714285714 0.4131
E05000160 0.80412371134 0.4803
E05000161 0.84496124031 0.5232
E05000162 0.741935483871 0.4233
E05000163 0.859813084112 0.4986
E05000164 0.717741935484 0.3391
E05000165 0.777777777778 0.3791
E05000166 0.628099173554 0.3387
E05000167 0.698412698413 0.454
E05000168 0.739837398374 0.4345
E05000169 0.680672268908 0.4066
E05000170 0.525423728814 0.3219
E05000171 0.546296296296 0.3022
E05000172 1.0 0.4699
E05000173 0.304347826087 0.2613
E05000174 0.429824561404 0.3041
E05000175 0.541666666667 0.3299
E05000176 0.491071428571 0.3437
E05000177 0.921875 0.5037
E05000178 0.722222222222 0.4734
E05000179 0.413223140496 0.2922
E05000180 0.798076923077 0.3998
E05000181 0.952380952381 0.4729
E05000183 0.803571428571 0.5062
E05000182 0.38679245283 0.2875
E05000184 0.936363636364 0.4929
E05000185 0.952830188679 0.5332
E05000186 0.952380952381 0.4234
E05000187 0.82905982906 0.4623
E05000188 0.672566371681 0.314
E05000189 0.98 0.4948
E05000190 0.990654205607 0.4906
E05000191 0.514018691589 0.2411
E05000192 0.514285714286 0.281
E05000193 0.54954954955 0.3458
E05000194 0.805555555556 0.4255
E05000195 0.764705882353 0.5071
E05000196 0.798165137615 0.4089
E05000197 0.752066115702 0.453
E05000198 0.774774774775 0.5052
E05000199 0.776785714286 0.4968
E05000200 0.67 0.4141
E05000201 0.684210526316 0.4389
E05000202 0.776699029126 0.4687
E05000203 0.864077669903 0.5013
E05000204 0.785714285714 0.4823
E05000205 0.777777777778 0.3602
E05000206 0.743119266055 0.454
E05000207 0.823529411765 0.4807
E05000208 0.660714285714 0.3824
E05000209 0.703703703704 0.3658
E05000210 0.840707964602 0.4628
E05000211 0.81 0.5318
E05000212 0.677685950413 0.4393
E05000213 0.701923076923 0.3676
E05000214 0.844036697248 0.5423
E05000215 0.451923076923 0.2945
E05000216 0.691588785047 0.4141
E05000217 0.960396039604 0.5791
E05000218 0.845360824742 0.5174
E05000219 0.81 0.5569
E05000220 0.881578947368 0.56
