wards KBIfraction originalfration
E05000064 0.85 0.76887755102
E05000065 0.873563218391 0.548370672098
E05000066 0.814814814815 0.769230769231
E05000067 0.746987951807 0.798640611725
E05000068 0.89156626506 0.753515301902
E05000069 0.858823529412 0.730134932534
E05000070 0.865853658537 0.641584158416
E05000072 0.869047619048 0.729521715228
E05000071 0.831325301205 0.654285714286
E05000073 0.821428571429 0.762804574838
E05000074 0.927710843373 0.715259570005
E05000075 0.735632183908 0.517538461538
E05000076 0.829268292683 0.734093067426
E05000077 0.845238095238 0.588469184891
E05000078 0.855421686747 0.792361720808
E05000079 0.645569620253 0.469127040454
E05000080 0.911392405063 0.699178644764
E05000083 0.802325581395 0.795228628231
E05000081 0.802469135802 0.810166799047
E05000082 0.841463414634 0.731386861314
E05000084 0.743902439024 0.290888511602
E05000106 0.836206896552 0.835335481981
E05000107 0.789473684211 0.850400712378
E05000108 0.87610619469 0.768222506394
E05000109 0.830769230769 0.720331459012
E05000110 0.738738738739 0.821581196581
E05000111 0.818965517241 0.842218137255
E05000112 0.924369747899 0.594074526573
E05000113 0.806201550388 0.780246172321
E05000114 0.833333333333 0.679093912223
E05000115 0.768595041322 0.676483326115
E05000116 0.715789473684 0.413902053712
E05000117 0.9 0.855678906917
E05000118 0.910714285714 0.844159315691
E05000119 0.883333333333 0.829776422764
E05000120 0.866666666667 0.762813211845
E05000121 0.780821917808 0.662515566625
E05000122 0.923728813559 0.791383219955
E05000123 0.838461538462 0.479532163743
E05000124 0.811320754717 0.850670716274
E05000125 0.827586206897 0.718983050847
E05000126 0.881578947368 0.846506300115
E05000127 0.892857142857 0.82443344621
E05000085 0.814814814815 0.283863804589
E05000086 0.864406779661 0.373421717172
E05000087 0.788461538462 0.49711751663
E05000088 0.736842105263 0.318203088442
E05000089 0.771929824561 0.305766312595
E05000090 0.831683168317 0.418690819267
E05000091 0.478991596639 0.205368035787
E05000092 0.860869565217 0.365100671141
E05000093 0.864583333333 0.633617350891
E05000094 0.684210526316 0.281260945709
E05000095 0.824 0.375350140056
E05000096 0.811881188119 0.521720430108
E05000097 0.74358974359 0.453588143526
E05000098 0.825 0.472926921621
E05000099 0.808695652174 0.392057761733
E05000100 0.442477876106 0.143908722856
E05000101 0.70796460177 0.308026888098
E05000102 0.794871794872 0.32565404139
E05000103 0.660194174757 0.376394849785
E05000104 0.75652173913 0.273363524084
E05000105 0.661157024793 0.259517177344
E05000285 0.809523809524 0.676391382406
E05000286 0.865979381443 0.782204515272
E05000287 0.886363636364 0.389812889813
E05000288 0.656565656566 0.485923423423
E05000289 0.8 0.554495228528
E05000290 0.662790697674 0.600995024876
E05000291 0.853658536585 0.73118729097
E05000292 0.884615384615 0.66029143898
E05000293 0.761904761905 0.44901866922
