wards KBIfraction originalfration
E05000064 0.2625 0.719733079123
E05000065 0.206896551724 0.504658385093
E05000066 0.259259259259 0.721236925875
E05000067 0.33734939759 0.767461669506
E05000068 0.33734939759 0.715607401448
E05000069 0.282352941176 0.672727272727
E05000070 0.353658536585 0.632278481013
E05000072 0.285714285714 0.674063116371
E05000071 0.289156626506 0.615341545353
E05000073 0.202380952381 0.697085523172
E05000074 0.313253012048 0.642105263158
E05000075 0.218390804598 0.476277372263
E05000076 0.341463414634 0.699814986124
E05000077 0.214285714286 0.570068746695
E05000078 0.277108433735 0.702725020644
E05000079 0.316455696203 0.46115819209
E05000080 0.26582278481 0.642380708055
E05000083 0.267441860465 0.730158730159
E05000081 0.296296296296 0.766731898239
E05000082 0.341463414634 0.666666666667
E05000084 0.256097560976 0.348725017229
E05000106 0.284482758621 0.746629986245
E05000107 0.289473684211 0.834090909091
E05000108 0.318584070796 0.696798493409
E05000109 0.3 0.553546199491
E05000110 0.333333333333 0.750751571468
E05000111 0.301724137931 0.748514851485
E05000112 0.226890756303 0.431309041835
E05000113 0.325581395349 0.612222823148
E05000114 0.254385964912 0.618019709057
E05000115 0.206611570248 0.636661978434
E05000116 0.305263157895 0.257723233178
E05000117 0.35 0.835494327391
E05000118 0.330357142857 0.779539641944
E05000119 0.308333333333 0.740909090909
E05000120 0.358333333333 0.66173245614
E05000121 0.315068493151 0.585213032581
E05000122 0.254237288136 0.733528550512
E05000123 0.292307692308 0.33495423341
E05000124 0.339622641509 0.783337441459
E05000125 0.318965517241 0.598984771574
E05000126 0.289473684211 0.724990633196
E05000127 0.303571428571 0.739893211289
E05000085 0.305555555556 0.32418879056
E05000086 0.237288135593 0.37127284386
E05000087 0.307692307692 0.396256471525
E05000088 0.242105263158 0.324955116697
E05000089 0.254385964912 0.286690647482
E05000090 0.366336633663 0.439052795031
E05000091 0.252100840336 0.180406212664
E05000092 0.269565217391 0.263053797468
E05000093 0.333333333333 0.631230393865
E05000094 0.270676691729 0.233846153846
E05000095 0.24 0.33681462141
E05000096 0.247524752475 0.499654696133
E05000097 0.393162393162 0.416778074866
E05000098 0.183333333333 0.35325016415
E05000099 0.173913043478 0.46296870158
E05000100 0.283185840708 0.167151162791
E05000101 0.345132743363 0.358554873892
E05000102 0.213675213675 0.32802124834
E05000103 0.378640776699 0.37489504618
E05000104 0.269565217391 0.35253164557
E05000105 0.231404958678 0.263768115942
E05000285 0.333333333333 0.682179793158
E05000286 0.257731958763 0.687210545066
E05000287 0.238636363636 0.475022301517
E05000288 0.313131313131 0.456838021339
E05000289 0.366666666667 0.52043212776
E05000290 0.383720930233 0.617889908257
E05000291 0.280487804878 0.705290611028
E05000292 0.423076923077 0.616279069767
E05000293 0.238095238095 0.451473136915
E05000294 0.244186046512 0.486361534905
E05000295 0.379310344828 0.614096573209
E05000296 0.290322580645 0.389110225764
E05000297 0.358974358974 0.676143386897
E05000298 0.298701298701 0.677984274482
E05000299 0.404494382022 0.487635574837
E05000300 0.313253012048 0.533942040492
E05000301 0.318681318681 0.391091131998
E05000302 0.392857142857 0.415019762846
E05000303 0.329545454545 0.723285486443
E05000304 0.219512195122 0.396990140114
E05000305 0.269230769231 0.481278923012
E05000043 0.317073170732 0.521698407743
E05000044 0.302325581395 0.322622107969
E05000045 0.251612903226 0.565443425076
E05000046 0.253968253968 0.329398324448
E05000047 0.393939393939 0.395755305868
E05000048 0.272727272727 0.545086119554
E05000049 0.241935483871 0.338443737345
E05000050 0.289256198347 0.735628742515
E05000051 0.327868852459 0.716028840821
E05000052 0.305785123967 0.759516933578
E05000053 0.292307692308 0.705206004471
E05000054 0.236220472441 0.622624963461
E05000055 0.340425531915 0.718048780488
E05000056 0.235294117647 0.576736672052
E05000057 0.283582089552 0.646855010661
E05000058 0.297520661157 0.631455399061
E05000059 0.347826086957 0.67614379085
E05000060 0.260504201681 0.481170245876
E05000061 0.259541984733 0.459441489362
E05000062 0.263157894737 0.554902680867
