area(wards,Boroughs) KBIfraction originalfration
E05000106 0.594827586207 0.4426
E05000107 0.486842105263 0.647
E05000108 0.486725663717 0.5278
E05000109 0.584615384615 0.4266
E05000110 0.522522522523 0.5408
E05000111 0.456896551724 0.4711
E05000112 0.453781512605 0.3954
E05000113 0.519379844961 0.4173
E05000114 0.447368421053 0.6459
E05000115 0.528925619835 0.6471
E05000116 0.389473684211 0.3505
E05000117 0.45 0.646
E05000118 0.580357142857 0.5423
E05000119 0.516666666667 0.5227
E05000120 0.433333333333 0.4687
E05000121 0.452054794521 0.5857
E05000122 0.525423728814 0.5817
E05000123 0.476923076923 0.3782
E05000124 0.490566037736 0.4908
E05000125 0.534482758621 0.4604
E05000126 0.473684210526 0.4687
E05000127 0.482142857143 0.498
E05000128 0.485148514851 0.2258
E05000129 0.414141414141 0.2694
E05000130 0.495145631068 0.2421
E05000131 0.395833333333 0.2175
E05000132 0.510416666667 0.2029
E05000133 0.505263157895 0.2082
E05000134 0.476744186047 0.2839
E05000135 0.555555555556 0.2027
E05000136 0.452631578947 0.2911
E05000137 0.418604651163 0.2294
E05000138 0.472727272727 0.3054
E05000139 0.546296296296 0.2074
E05000140 0.4375 0.298
E05000141 0.360824742268 0.2525
E05000142 0.48623853211 0.3198
E05000143 0.292452830189 0.3337
E05000144 0.519230769231 0.2203
E05000145 0.470588235294 0.2157
E05000146 0.442748091603 0.4393
E05000147 0.444444444444 0.5
E05000148 0.495726495726 0.4919
E05000149 0.435114503817 0.4197
E05000150 0.5 0.5354
E05000151 0.485148514851 0.4077
E05000152 0.443548387097 0.4732
E05000153 0.503816793893 0.456
E05000154 0.493150684932 0.6201
E05000155 0.485148514851 0.5218
E05000156 0.495575221239 0.4788
E05000157 0.48 0.648
E05000158 0.491935483871 0.3712
E05000159 0.508928571429 0.4131
E05000160 0.525773195876 0.4803
E05000161 0.426356589147 0.5232
E05000162 0.548387096774 0.4233
E05000163 0.364485981308 0.4986
E05000164 0.451612903226 0.3391
E05000165 0.401709401709 0.3791
E05000166 0.438016528926 0.3387
E05000167 0.460317460317 0.454
E05000168 0.439024390244 0.4345
E05000169 0.46218487395 0.4066
E05000170 0.457627118644 0.3219
E05000171 0.453703703704 0.3022
E05000172 0.401960784314 0.4699
E05000173 0.417391304348 0.2613
E05000174 0.508771929825 0.3041
E05000175 0.402777777778 0.3299
E05000176 0.482142857143 0.3437
E05000177 0.4453125 0.5037
E05000178 0.518518518519 0.4734
E05000179 0.520661157025 0.2922
E05000180 0.432692307692 0.3998
E05000181 0.514285714286 0.4729
E05000183 0.410714285714 0.5062
E05000182 0.594339622642 0.2875
E05000184 0.363636363636 0.4929
E05000185 0.424528301887 0.5332
E05000186 0.371428571429 0.4234
E05000187 0.42735042735 0.4623
E05000188 0.433628318584 0.314
E05000189 0.46 0.4948
E05000190 0.439252336449 0.4906
E05000191 0.476635514019 0.2411
E05000192 0.52380952381 0.281
E05000193 0.387387387387 0.3458
E05000194 0.490740740741 0.4255
E05000195 0.460784313725 0.5071
E05000196 0.559633027523 0.4089
E05000197 0.462809917355 0.453
E05000198 0.396396396396 0.5052
