area(wards,Boroughs) KBIfraction originalfration
E05000106 0.870689655172 0.4426
E05000107 0.986842105263 0.647
E05000108 0.902654867257 0.5278
E05000109 0.892307692308 0.4266
E05000110 0.945945945946 0.5408
E05000111 0.896551724138 0.4711
E05000112 0.949579831933 0.3954
E05000113 0.945736434109 0.4173
E05000114 0.929824561404 0.6459
E05000115 0.917355371901 0.6471
E05000116 0.947368421053 0.3505
E05000117 0.95 0.646
E05000118 0.982142857143 0.5423
E05000119 0.941666666667 0.5227
E05000120 0.983333333333 0.4687
E05000121 0.917808219178 0.5857
E05000122 0.940677966102 0.5817
E05000123 0.915384615385 0.3782
E05000124 0.915094339623 0.4908
E05000125 0.956896551724 0.4604
E05000126 0.828947368421 0.4687
E05000127 0.946428571429 0.498
E05000128 1.0 0.2258
E05000129 0.919191919192 0.2694
E05000130 0.990291262136 0.2421
E05000131 1.0 0.2175
E05000132 1.0 0.2029
E05000133 1.0 0.2082
E05000134 0.976744186047 0.2839
E05000135 0.977777777778 0.2027
E05000136 0.957894736842 0.2911
E05000137 0.953488372093 0.2294
E05000138 0.945454545455 0.3054
E05000139 1.0 0.2074
E05000140 0.989583333333 0.298
E05000141 0.958762886598 0.2525
E05000142 0.954128440367 0.3198
E05000143 0.981132075472 0.3337
E05000144 1.0 0.2203
E05000145 1.0 0.2157
E05000146 0.908396946565 0.4393
E05000147 0.935185185185 0.5
E05000148 1.0 0.4919
E05000149 0.992366412214 0.4197
E05000150 0.968085106383 0.5354
E05000151 0.970297029703 0.4077
E05000152 0.983870967742 0.4732
E05000153 0.961832061069 0.456
E05000154 0.958904109589 0.6201
E05000155 0.950495049505 0.5218
E05000156 0.938053097345 0.4788
E05000157 0.933333333333 0.648
E05000158 0.991935483871 0.3712
E05000159 0.955357142857 0.4131
E05000160 0.948453608247 0.4803
E05000161 0.992248062016 0.5232
E05000162 0.978494623656 0.4233
E05000163 0.953271028037 0.4986
E05000164 0.943548387097 0.3391
E05000165 0.982905982906 0.3791
E05000166 0.99173553719 0.3387
E05000167 0.960317460317 0.454
E05000168 0.983739837398 0.4345
E05000169 0.924369747899 0.4066
E05000170 0.991525423729 0.3219
E05000171 0.981481481481 0.3022
E05000172 1.0 0.4699
E05000173 1.0 0.2613
E05000174 0.973684210526 0.3041
E05000175 0.979166666667 0.3299
E05000176 0.991071428571 0.3437
E05000177 0.984375 0.5037
E05000178 0.981481481481 0.4734
E05000179 0.99173553719 0.2922
E05000180 1.0 0.3998
E05000181 0.980952380952 0.4729
E05000183 0.955357142857 0.5062
E05000182 1.0 0.2875
E05000184 0.972727272727 0.4929
E05000185 0.981132075472 0.5332
E05000186 0.980952380952 0.4234
E05000187 0.982905982906 0.4623
E05000188 1.0 0.314
E05000189 0.92 0.4948
E05000190 0.85046728972 0.4906
E05000191 1.0 0.2411
E05000192 0.990476190476 0.281
E05000193 1.0 0.3458
E05000194 0.962962962963 0.4255
E05000195 0.980392156863 0.5071
E05000196 0.954128440367 0.4089
E05000197 1.0 0.453
E05000198 0.981981981982 0.5052
E05000199 0.955357142857 0.4968
E05000200 0.98 0.4141
E05000201 1.0 0.4389
E05000202 0.980582524272 0.4687
E05000203 1.0 0.5013
E05000204 0.991071428571 0.4823
E05000205 1.0 0.3602
E05000206 0.990825688073 0.454
E05000207 0.970588235294 0.4807
E05000208 0.973214285714 0.3824
E05000209 1.0 0.3658
E05000210 0.982300884956 0.4628
E05000211 0.98 0.5318
E05000212 1.0 0.4393
E05000213 0.923076923077 0.3676
E05000214 0.899082568807 0.5423
E05000215 0.961538461538 0.2945
E05000216 0.878504672897 0.4141
E05000217 0.930693069307 0.5791
E05000218 0.948453608247 0.5174
E05000219 0.91 0.5569
E05000220 1.0 0.56
E05000221 0.932330827068 0.4594
E05000222 0.923664122137 0.2365
E05000223 0.925925925926 0.4811
E05000224 0.93 0.4923
E05000225 0.928571428571 0.309
E05000226 0.884297520661 0.5063
E05000227 0.910891089109 0.4411
E05000228 0.94776119403 0.4459
E05000229 0.925619834711 0.3892
E05000230 0.928057553957 0.4051
E05000266 0.988636363636 0.1973
E05000267 1.0 0.3904
E05000268 0.971698113208 0.1919
E05000269 1.0 0.2732
E05000270 0.989361702128 0.28
E05000271 0.97247706422 0.2437
E05000272 1.0 0.1646
E05000273 1.0 0.3386
E05000274 1.0 0.1899
E05000275 0.981308411215 0.2613
E05000276 1.0 0.1503
E05000278 1.0 0.3017
E05000277 0.973684210526 0.3755
E05000279 1.0 0.1891
E05000280 1.0 0.2056
E05000281 1.0 0.1553
E05000282 1.0 0.2964
E05000283 1.0 0.2936
E05000284 0.982142857143 0.2709
E05000285 0.964285714286 0.4647
E05000286 0.969072164948 0.3871
E05000287 1.0 0.5151
E05000288 0.949494949495 0.461
E05000289 0.944444444444 0.3996
E05000290 0.96511627907 0.5019
E05000291 0.963414634146 0.3983
E05000292 0.948717948718 0.3997
E05000293 0.964285714286 0.4241
E05000294 1.0 0.4161
E05000295 0.942528735632 0.4834
E05000296 0.978494623656 0.5084
E05000297 0.935897435897 0.3907
E05000298 0.922077922078 0.4577
E05000299 0.988764044944 0.5414
E05000300 0.951807228916 0.437
E05000301 0.934065934066 0.4682
E05000302 0.97619047619 0.4765
E05000303 0.977272727273 0.4299
E05000304 0.987804878049 0.5387
E05000305 0.961538461538 0.4231
E05000306 0.848214285714 0.6488
E05000307 0.959183673469 0.6459
E05000308 0.896907216495 0.7167
E05000309 0.915789473684 0.6422
E05000310 0.905660377358 0.7593
E05000311 0.927835051546 0.7305
E05000312 0.939393939394 0.6923
E05000313 0.886597938144 0.7709
E05000314 0.89247311828 0.7897
E05000315 0.89 0.6972
E05000316 0.828282828283 0.7573
E05000317 0.93137254902 0.7133
E05000318 0.884210526316 0.7553
E05000319 0.873015873016 0.6243
E05000321 0.891089108911 0.7606
E05000322 0.873786407767 0.6543
E05000320 0.952830188679 0.6982
E05000323 0.980198019802 0.6301
E05000346 0.989361702128 0.64
E05000347 0.973451327434 0.4392
E05000348 1.0 0.2668
E05000349 1.0 0.2646
E05000350 0.95652173913 0.5597
E05000351 1.0 0.6647
E05000352 0.963302752294 0.6434
E05000353 1.0 0.5597
E05000354 0.988372093023 0.5733
E05000355 0.945652173913 0.4937
E05000356 0.978494623656 0.4715
E05000357 1.0 0.4948
E05000358 0.865546218487 0.4896
E05000359 0.944444444444 0.4882
E05000360 1.0 0.4417
E05000361 0.95 0.5101
E05000362 0.977777777778 0.4508
E05000363 0.970588235294 0.6341
E05000364 0.990384615385 0.4538
E05000365 1.0 0.2718
E05000366 1.0 0.2782
E05000367 0.959349593496 0.3097
E05000368 0.938053097345 0.3111
E05000369 1.0 0.2787
E05000370 0.917525773196 0.3029
E05000371 0.991071428571 0.223
E05000372 1.0 0.1922
E05000373 0.991803278689 0.193
E05000374 0.978021978022 0.2267
E05000375 0.98347107438 0.2669
E05000376 0.979591836735 0.2425
E05000377 0.980198019802 0.2218
E05000378 0.979797979798 0.2205
E05000379 0.979166666667 0.2408
E05000380 0.979381443299 0.2781
E05000381 0.971428571429 0.2114
E05000416 0.853658536585 0.2967
E05000417 0.961240310078 0.1832
E05000418 0.980952380952 0.1804
E05000419 0.982456140351 0.198
E05000420 0.96 0.199
E05000421 0.905511811024 0.2097
E05000422 0.950495049505 0.2502
E05000423 0.966101694915 0.1701
E05000424 0.962962962963 0.2315
E05000425 0.95652173913 0.2012
E05000426 0.96 0.2159
E05000427 0.938596491228 0.2541
E05000428 0.991379310345 0.2091
E05000429 0.948275862069 0.2297
E05000430 1.0 0.1921
E05000431 0.981481481481 0.2658
E05000432 0.982608695652 0.2168
E05000433 0.968421052632 0.2047
E05000434 0.95145631068 0.2185
E05000435 0.974789915966 0.1963
E05000436 0.963963963964 0.2141
E05000455 1.0 0.2654
E05000456 0.958333333333 0.4299
E05000457 0.988636363636 0.3137
E05000458 1.0 0.4897
E05000459 1.0 0.242
E05000460 1.0 0.4557
E05000461 0.947368421053 0.3547
E05000462 1.0 0.272
E05000463 0.987179487179 0.4347
E05000464 0.986486486486 0.4189
E05000465 1.0 0.5177
E05000466 1.0 0.2946
E05000467 1.0 0.4562
E05000468 1.0 0.504
E05000469 1.0 0.3029
E05000470 1.0 0.5141
E05000471 1.0 0.2616
E05000472 0.969230769231 0.2729
E05000473 0.96 0.3564
E05000474 1.0 0.25
E05000590 0.854368932039 0.389
E05000591 0.936842105263 0.4035
E05000592 0.970588235294 0.3798
