area(wards,Boroughs) KBIfraction originalfration
E05000106 0.051724137931 0.4426
E05000107 0.0657894736842 0.647
E05000108 0.0884955752212 0.5278
E05000109 0.0615384615385 0.4266
E05000110 0.00900900900901 0.5408
E05000111 0.00862068965517 0.4711
E05000112 0.0168067226891 0.3954
E05000113 0.0697674418605 0.4173
E05000114 0.228070175439 0.6459
E05000115 0.206611570248 0.6471
E05000116 0.0315789473684 0.3505
E05000117 0.075 0.646
E05000118 0.0267857142857 0.5423
E05000119 0.0333333333333 0.5227
E05000120 0.025 0.4687
E05000121 0.356164383562 0.5857
E05000122 0.0338983050847 0.5817
E05000123 0.0615384615385 0.3782
E05000124 0.0283018867925 0.4908
E05000125 0.051724137931 0.4604
E05000126 0.0921052631579 0.4687
E05000127 0.0446428571429 0.498
E05000128 0.207920792079 0.2258
E05000129 0.252525252525 0.2694
E05000130 0.21359223301 0.2421
E05000131 0.104166666667 0.2175
E05000132 0.239583333333 0.2029
E05000133 0.136842105263 0.2082
E05000134 0.0581395348837 0.2839
E05000135 0.255555555556 0.2027
E05000136 0.0842105263158 0.2911
E05000137 0.127906976744 0.2294
E05000138 0.181818181818 0.3054
E05000139 0.148148148148 0.2074
E05000140 0.0833333333333 0.298
E05000141 0.0618556701031 0.2525
E05000142 0.0366972477064 0.3198
E05000143 0.11320754717 0.3337
E05000144 0.221153846154 0.2203
E05000145 0.176470588235 0.2157
E05000146 0.030534351145 0.4393
E05000147 0.0740740740741 0.5
E05000148 0.0598290598291 0.4919
E05000149 0.0763358778626 0.4197
E05000150 0.031914893617 0.5354
E05000151 0.029702970297 0.4077
E05000152 0.0887096774194 0.4732
E05000153 0.145038167939 0.456
E05000154 0.424657534247 0.6201
E05000155 0.049504950495 0.5218
E05000156 0.0265486725664 0.4788
E05000157 0.373333333333 0.648
E05000158 0.0564516129032 0.3712
E05000159 0.0267857142857 0.4131
E05000160 0.0309278350515 0.4803
E05000161 0.0697674418605 0.5232
E05000162 0.0322580645161 0.4233
E05000163 0.0841121495327 0.4986
E05000164 0.0483870967742 0.3391
E05000165 0.0598290598291 0.3791
E05000166 0.0826446280992 0.3387
E05000167 0.0793650793651 0.454
E05000168 0.121951219512 0.4345
E05000169 0.142857142857 0.4066
E05000170 0.0338983050847 0.3219
E05000171 0.101851851852 0.3022
E05000172 0.078431372549 0.4699
E05000173 0.260869565217 0.2613
E05000174 0.0526315789474 0.3041
E05000175 0.0763888888889 0.3299
E05000176 0.0535714285714 0.3437
E05000177 0.0703125 0.5037
E05000178 0.037037037037 0.4734
E05000179 0.115702479339 0.2922
E05000180 0.0576923076923 0.3998
E05000181 0.0857142857143 0.4729
E05000183 0.0357142857143 0.5062
E05000182 0.179245283019 0.2875
E05000184 0.0909090909091 0.4929
E05000185 0.150943396226 0.5332
E05000186 0.0666666666667 0.4234
E05000187 0.0598290598291 0.4623
E05000188 0.0530973451327 0.314
E05000189 0.24 0.4948
E05000190 0.224299065421 0.4906
E05000191 0.18691588785 0.2411
E05000192 0.0571428571429 0.281
E05000193 0.0630630630631 0.3458
E05000194 0.0462962962963 0.4255
E05000195 0.0980392156863 0.5071
E05000196 0.00917431192661 0.4089
E05000197 0.322314049587 0.453
E05000198 0.315315315315 0.5052
E05000199 0.196428571429 0.4968
E05000200 0.01 0.4141
E05000201 0.228070175439 0.4389
E05000202 0.0291262135922 0.4687
E05000203 0.223300970874 0.5013
E05000204 0.214285714286 0.4823
E05000205 0.0512820512821 0.3602
E05000206 0.229357798165 0.454
E05000207 0.166666666667 0.4807
E05000208 0.0446428571429 0.3824
E05000209 0.037037037037 0.3658
E05000210 0.0442477876106 0.4628
E05000211 0.32 0.5318
E05000212 0.272727272727 0.4393
E05000213 0.0192307692308 0.3676
E05000214 0.137614678899 0.5423
E05000215 0.144230769231 0.2945
E05000216 0.0280373831776 0.4141
E05000217 0.118811881188 0.5791
E05000218 0.020618556701 0.5174
E05000219 0.1 0.5569
E05000220 0.407894736842 0.56
E05000221 0.0375939849624 0.4594
E05000222 0.221374045802 0.2365
E05000223 0.0648148148148 0.4811
E05000224 0.08 0.4923
E05000225 0.0625 0.309
E05000226 0.0413223140496 0.5063
E05000227 0.0594059405941 0.4411
E05000228 0.044776119403 0.4459
E05000229 0.0413223140496 0.3892
E05000230 0.0431654676259 0.4051
E05000266 0.0909090909091 0.1973
E05000267 0.018691588785 0.3904
E05000268 0.0943396226415 0.1919
E05000269 0.287128712871 0.2732
E05000270 0.170212765957 0.28
E05000271 0.146788990826 0.2437
E05000272 0.263157894737 0.1646
E05000273 0.111111111111 0.3386
E05000274 0.211764705882 0.1899
E05000275 0.11214953271 0.2613
E05000276 0.262626262626 0.1503
E05000278 0.18018018018 0.3017
E05000277 0.0526315789474 0.3755
E05000279 0.308510638298 0.1891
E05000280 0.0540540540541 0.2056
E05000281 0.155963302752 0.1553
E05000282 0.127450980392 0.2964
E05000283 0.263736263736 0.2936
E05000284 0.0892857142857 0.2709
E05000285 0.0119047619048 0.4647
E05000286 0.020618556701 0.3871
E05000287 0.113636363636 0.5151
E05000288 0.0505050505051 0.461
E05000289 0.0111111111111 0.3996
E05000290 0.0116279069767 0.5019
E05000291 0.0 0.3983
E05000292 0.0 0.3997
E05000293 0.0238095238095 0.4241
E05000294 0.139534883721 0.4161
E05000295 0.0114942528736 0.4834
E05000296 0.0215053763441 0.5084
E05000297 0.0128205128205 0.3907
E05000298 0.0 0.4577
E05000299 0.0561797752809 0.5414
E05000300 0.0 0.437
E05000301 0.043956043956 0.4682
E05000302 0.047619047619 0.4765
E05000303 0.0454545454545 0.4299
E05000304 0.0609756097561 0.5387
E05000305 0.025641025641 0.4231
E05000306 0.0714285714286 0.6488
E05000307 0.030612244898 0.6459
E05000308 0.144329896907 0.7167
E05000309 0.0315789473684 0.6422
E05000310 0.283018867925 0.7593
E05000311 0.0721649484536 0.7305
E05000312 0.040404040404 0.6923
E05000313 0.247422680412 0.7709
E05000314 0.172043010753 0.7897
E05000315 0.09 0.6972
E05000316 0.181818181818 0.7573
E05000317 0.0490196078431 0.7133
E05000318 0.242105263158 0.7553
E05000319 0.00793650793651 0.6243
E05000321 0.237623762376 0.7606
E05000322 0.0194174757282 0.6543
E05000320 0.0754716981132 0.6982
E05000323 0.0 0.6301
E05000346 0.148936170213 0.64
E05000347 0.0353982300885 0.4392
E05000348 0.179775280899 0.2668
E05000349 0.166666666667 0.2646
E05000350 0.108695652174 0.5597
E05000351 0.16091954023 0.6647
E05000352 0.045871559633 0.6434
E05000353 0.229885057471 0.5597
