area(wards,Boroughs) KBIfraction originalfration
E05000106 0.784482758621 0.4426
E05000107 0.776315789474 0.647
E05000108 0.734513274336 0.5278
E05000109 0.684615384615 0.4266
E05000110 0.837837837838 0.5408
E05000111 0.784482758621 0.4711
E05000112 0.588235294118 0.3954
E05000113 0.596899224806 0.4173
E05000114 0.754385964912 0.6459
E05000115 0.719008264463 0.6471
E05000116 0.526315789474 0.3505
E05000117 0.725 0.646
E05000118 0.821428571429 0.5423
E05000119 0.775 0.5227
E05000120 0.791666666667 0.4687
E05000121 0.602739726027 0.5857
E05000122 0.771186440678 0.5817
E05000123 0.592307692308 0.3782
E05000124 0.792452830189 0.4908
E05000125 0.698275862069 0.4604
E05000126 0.763157894737 0.4687
E05000127 0.839285714286 0.498
E05000128 0.544554455446 0.2258
E05000129 0.363636363636 0.2694
E05000130 0.52427184466 0.2421
E05000131 0.375 0.2175
E05000132 0.53125 0.2029
E05000133 0.568421052632 0.2082
E05000134 0.662790697674 0.2839
E05000135 0.633333333333 0.2027
E05000136 0.463157894737 0.2911
E05000137 0.662790697674 0.2294
E05000138 0.581818181818 0.3054
E05000139 0.537037037037 0.2074
E05000140 0.46875 0.298
E05000141 0.39175257732 0.2525
E05000142 0.56880733945 0.3198
E05000143 0.5 0.3337
E05000144 0.432692307692 0.2203
E05000145 0.450980392157 0.2157
E05000146 0.603053435115 0.4393
E05000147 0.833333333333 0.5
E05000148 0.632478632479 0.4919
E05000149 0.603053435115 0.4197
E05000150 0.851063829787 0.5354
E05000151 0.742574257426 0.4077
E05000152 0.604838709677 0.4732
E05000153 0.549618320611 0.456
E05000154 0.739726027397 0.6201
E05000155 0.732673267327 0.5218
E05000156 0.70796460177 0.4788
E05000157 0.693333333333 0.648
E05000158 0.653225806452 0.3712
E05000159 0.678571428571 0.4131
E05000160 0.80412371134 0.4803
E05000161 0.581395348837 0.5232
E05000162 0.795698924731 0.4233
E05000163 0.728971962617 0.4986
E05000164 0.645161290323 0.3391
E05000165 0.589743589744 0.3791
E05000166 0.595041322314 0.3387
E05000167 0.603174603175 0.454
E05000168 0.520325203252 0.4345
E05000169 0.605042016807 0.4066
E05000170 0.601694915254 0.3219
E05000171 0.666666666667 0.3022
E05000172 0.637254901961 0.4699
E05000173 0.530434782609 0.2613
E05000174 0.570175438596 0.3041
E05000175 0.5 0.3299
E05000176 0.517857142857 0.3437
E05000177 0.6171875 0.5037
E05000178 0.648148148148 0.4734
E05000179 0.520661157025 0.2922
E05000180 0.634615384615 0.3998
E05000181 0.685714285714 0.4729
E05000183 0.660714285714 0.5062
E05000182 0.556603773585 0.2875
E05000184 0.609090909091 0.4929
E05000185 0.660377358491 0.5332
E05000186 0.638095238095 0.4234
E05000187 0.666666666667 0.4623
E05000188 0.566371681416 0.314
E05000189 0.7 0.4948
E05000190 0.682242990654 0.4906
E05000191 0.542056074766 0.2411
E05000192 0.580952380952 0.281
E05000193 0.513513513514 0.3458
E05000194 0.777777777778 0.4255
E05000195 0.696078431373 0.5071
E05000196 0.743119266055 0.4089
E05000197 0.595041322314 0.453
E05000198 0.612612612613 0.5052
E05000199 0.535714285714 0.4968
E05000200 0.81 0.4141
E05000201 0.605263157895 0.4389
E05000202 0.718446601942 0.4687
E05000203 0.728155339806 0.5013
E05000204 0.616071428571 0.4823
E05000205 0.65811965812 0.3602
E05000206 0.605504587156 0.454
E05000207 0.607843137255 0.4807
E05000208 0.625 0.3824
E05000209 0.740740740741 0.3658
E05000210 0.716814159292 0.4628
E05000211 0.74 0.5318
E05000212 0.603305785124 0.4393
E05000213 0.615384615385 0.3676
E05000214 0.642201834862 0.5423
E05000215 0.711538461538 0.2945
E05000216 0.635514018692 0.4141
E05000217 0.742574257426 0.5791
E05000218 0.80412371134 0.5174
E05000219 0.63 0.5569
E05000220 0.684210526316 0.56
E05000221 0.571428571429 0.4594
E05000222 0.450381679389 0.2365
E05000223 0.740740740741 0.4811
E05000224 0.67 0.4923
E05000225 0.508928571429 0.309
E05000226 0.619834710744 0.5063
E05000227 0.663366336634 0.4411
E05000228 0.5 0.4459
E05000229 0.628099173554 0.3892
E05000230 0.410071942446 0.4051
E05000266 0.625 0.1973
E05000267 0.570093457944 0.3904
E05000268 0.584905660377 0.1919
E05000269 0.475247524752 0.2732
E05000270 0.574468085106 0.28
E05000271 0.522935779817 0.2437
E05000272 0.547368421053 0.1646
E05000273 0.464646464646 0.3386
E05000274 0.541176470588 0.1899
E05000275 0.532710280374 0.2613
E05000276 0.59595959596 0.1503
E05000278 0.513513513514 0.3017
E05000277 0.552631578947 0.3755
E05000279 0.414893617021 0.1891
E05000280 0.567567567568 0.2056
E05000281 0.623853211009 0.1553
E05000282 0.578431372549 0.2964
E05000283 0.549450549451 0.2936
E05000284 0.473214285714 0.2709
E05000285 0.761904761905 0.4647
E05000286 0.752577319588 0.3871
E05000287 0.704545454545 0.5151
E05000288 0.484848484848 0.461
E05000289 0.688888888889 0.3996
E05000290 0.674418604651 0.5019
E05000291 0.707317073171 0.3983
E05000292 0.705128205128 0.3997
E05000293 0.583333333333 0.4241
E05000294 0.639534883721 0.4161
E05000295 0.712643678161 0.4834
E05000296 0.655913978495 0.5084
E05000297 0.730769230769 0.3907
E05000298 0.74025974026 0.4577
E05000299 0.685393258427 0.5414
E05000300 0.710843373494 0.437
E05000301 0.593406593407 0.4682
E05000302 0.714285714286 0.4765
E05000303 0.806818181818 0.4299
E05000304 0.682926829268 0.5387
E05000305 0.628205128205 0.4231
E05000306 0.696428571429 0.6488
E05000307 0.775510204082 0.6459
E05000308 0.814432989691 0.7167
E05000309 0.873684210526 0.6422
E05000310 0.745283018868 0.7593
E05000311 0.845360824742 0.7305
E05000312 0.79797979798 0.6923
E05000313 0.577319587629 0.7709
E05000314 0.806451612903 0.7897
E05000315 0.8 0.6972
E05000316 0.757575757576 0.7573
E05000317 0.823529411765 0.7133
E05000318 0.810526315789 0.7553
E05000319 0.666666666667 0.6243
E05000321 0.722772277228 0.7606
E05000322 0.757281553398 0.6543
E05000320 0.811320754717 0.6982
E05000323 0.831683168317 0.6301
E05000346 0.734042553191 0.64
E05000347 0.504424778761 0.4392
E05000348 0.561797752809 0.2668
E05000349 0.655555555556 0.2646
E05000350 0.619565217391 0.5597
E05000351 0.701149425287 0.6647
E05000352 0.559633027523 0.6434
E05000353 0.67816091954 0.5597
E05000354 0.697674418605 0.5733
E05000355 0.619565217391 0.4937
E05000356 0.591397849462 0.4715
E05000357 0.722222222222 0.4948
E05000358 0.605042016807 0.4896
E05000359 0.462962962963 0.4882
E05000360 0.67816091954 0.4417
E05000361 0.7 0.5101
E05000362 0.522222222222 0.4508
E05000363 0.696078431373 0.6341
E05000364 0.5 0.4538
E05000365 0.521276595745 0.2718
E05000366 0.45 0.2782
E05000367 0.447154471545 0.3097
E05000368 0.504424778761 0.3111
E05000369 0.40625 0.2787
E05000370 0.443298969072 0.3029
E05000371 0.5 0.223
E05000372 0.462365591398 0.1922
E05000373 0.450819672131 0.193
E05000374 0.516483516484 0.2267
E05000375 0.371900826446 0.2669
E05000376 0.479591836735 0.2425
E05000377 0.564356435644 0.2218
E05000378 0.494949494949 0.2205
E05000379 0.46875 0.2408
E05000380 0.505154639175 0.2781
E05000381 0.4 0.2114
E05000416 0.451219512195 0.2967
E05000417 0.418604651163 0.1832
E05000418 0.419047619048 0.1804
E05000419 0.385964912281 0.198
E05000420 0.496 0.199
E05000421 0.338582677165 0.2097
E05000422 0.455445544554 0.2502
E05000423 0.491525423729 0.1701
E05000424 0.546296296296 0.2315
E05000425 0.463768115942 0.2012
E05000426 0.48 0.2159
E05000427 0.622807017544 0.2541
E05000428 0.491379310345 0.2091
E05000429 0.560344827586 0.2297
E05000430 0.553571428571 0.1921
E05000431 0.592592592593 0.2658
E05000432 0.565217391304 0.2168
E05000433 0.410526315789 0.2047
E05000434 0.417475728155 0.2185
