area(wards,Boroughs) KBIfraction originalfration
E05000106 0.293103448276 0.4426
E05000107 0.368421052632 0.647
E05000108 0.380530973451 0.5278
E05000109 0.315384615385 0.4266
E05000110 0.387387387387 0.5408
E05000111 0.336206896552 0.4711
E05000112 0.252100840336 0.3954
E05000113 0.279069767442 0.4173
E05000114 0.438596491228 0.6459
E05000115 0.512396694215 0.6471
E05000116 0.263157894737 0.3505
E05000117 0.475 0.646
E05000118 0.419642857143 0.5423
E05000119 0.316666666667 0.5227
E05000120 0.375 0.4687
E05000121 0.452054794521 0.5857
E05000122 0.372881355932 0.5817
E05000123 0.269230769231 0.3782
E05000124 0.22641509434 0.4908
E05000125 0.344827586207 0.4604
E05000126 0.355263157895 0.4687
E05000127 0.401785714286 0.498
E05000128 0.158415841584 0.2258
E05000129 0.272727272727 0.2694
E05000130 0.203883495146 0.2421
E05000131 0.21875 0.2175
E05000132 0.166666666667 0.2029
E05000133 0.0526315789474 0.2082
E05000134 0.337209302326 0.2839
E05000135 0.0666666666667 0.2027
E05000136 0.315789473684 0.2911
E05000137 0.279069767442 0.2294
E05000138 0.263636363636 0.3054
E05000139 0.222222222222 0.2074
E05000140 0.25 0.298
E05000141 0.278350515464 0.2525
E05000142 0.275229357798 0.3198
E05000143 0.188679245283 0.3337
E05000144 0.134615384615 0.2203
E05000145 0.156862745098 0.2157
E05000146 0.274809160305 0.4393
E05000147 0.398148148148 0.5
E05000148 0.299145299145 0.4919
E05000149 0.274809160305 0.4197
E05000150 0.393617021277 0.5354
E05000151 0.178217821782 0.4077
E05000152 0.16935483871 0.4732
E05000153 0.213740458015 0.456
E05000154 0.328767123288 0.6201
E05000155 0.376237623762 0.5218
E05000156 0.345132743363 0.4788
E05000157 0.453333333333 0.648
E05000158 0.322580645161 0.3712
E05000159 0.3125 0.4131
E05000160 0.278350515464 0.4803
E05000161 0.317829457364 0.5232
E05000162 0.387096774194 0.4233
E05000163 0.345794392523 0.4986
E05000164 0.233870967742 0.3391
E05000165 0.299145299145 0.3791
E05000166 0.289256198347 0.3387
E05000167 0.31746031746 0.454
E05000168 0.365853658537 0.4345
E05000169 0.27731092437 0.4066
E05000170 0.28813559322 0.3219
E05000171 0.277777777778 0.3022
E05000172 0.5 0.4699
E05000173 0.15652173913 0.2613
E05000174 0.228070175439 0.3041
E05000175 0.263888888889 0.3299
E05000176 0.223214285714 0.3437
E05000177 0.296875 0.5037
E05000178 0.259259259259 0.4734
E05000179 0.223140495868 0.2922
E05000180 0.269230769231 0.3998
E05000181 0.409523809524 0.4729
E05000183 0.366071428571 0.5062
E05000182 0.169811320755 0.2875
E05000184 0.336363636364 0.4929
E05000185 0.424528301887 0.5332
E05000186 0.371428571429 0.4234
E05000187 0.376068376068 0.4623
E05000188 0.238938053097 0.314
E05000189 0.57 0.4948
E05000190 0.551401869159 0.4906
E05000191 0.168224299065 0.2411
E05000192 0.152380952381 0.281
E05000193 0.261261261261 0.3458
E05000194 0.342592592593 0.4255
E05000195 0.333333333333 0.5071
E05000196 0.412844036697 0.4089
E05000197 0.347107438017 0.453
E05000198 0.36036036036 0.5052
E05000199 0.3125 0.4968
E05000200 0.35 0.4141
E05000201 0.324561403509 0.4389
E05000202 0.388349514563 0.4687
E05000203 0.427184466019 0.5013
E05000204 0.276785714286 0.4823
E05000205 0.307692307692 0.3602
E05000206 0.247706422018 0.454
E05000207 0.294117647059 0.4807
E05000208 0.276785714286 0.3824
E05000209 0.342592592593 0.3658
E05000210 0.318584070796 0.4628
E05000211 0.38 0.5318
E05000212 0.322314049587 0.4393
E05000213 0.211538461538 0.3676
E05000214 0.339449541284 0.5423
E05000215 0.105769230769 0.2945
E05000216 0.252336448598 0.4141
E05000217 0.316831683168 0.5791
E05000218 0.340206185567 0.5174
E05000219 0.31 0.5569
E05000220 0.381578947368 0.56
E05000221 0.345864661654 0.4594
E05000222 0.24427480916 0.2365
E05000223 0.268518518519 0.4811
E05000224 0.4 0.4923
E05000225 0.267857142857 0.309
E05000226 0.314049586777 0.5063
E05000227 0.465346534653 0.4411
E05000228 0.253731343284 0.4459
E05000229 0.264462809917 0.3892
E05000230 0.258992805755 0.4051
E05000266 0.0795454545455 0.1973
E05000267 0.271028037383 0.3904
E05000268 0.367924528302 0.1919
E05000269 0.0693069306931 0.2732
E05000270 0.117021276596 0.28
E05000271 0.330275229358 0.2437
E05000272 0.0947368421053 0.1646
E05000273 0.222222222222 0.3386
E05000274 0.0823529411765 0.1899
E05000275 0.242990654206 0.2613
E05000276 0.363636363636 0.1503
E05000278 0.333333333333 0.3017
E05000277 0.315789473684 0.3755
E05000279 0.0957446808511 0.1891
E05000280 0.216216216216 0.2056
E05000281 0.321100917431 0.1553
E05000282 0.421568627451 0.2964
E05000283 0.318681318681 0.2936
E05000284 0.25 0.2709
E05000285 0.214285714286 0.4647
E05000286 0.350515463918 0.3871
E05000287 0.318181818182 0.5151
E05000288 0.272727272727 0.461
