area(wards,Boroughs) KBIfraction originalfration
E05000106 0.801724137931 0.4426
E05000107 0.723684210526 0.647
E05000108 0.814159292035 0.5278
E05000109 0.561538461538 0.4266
E05000110 0.81981981982 0.5408
E05000111 0.801724137931 0.4711
E05000112 0.63025210084 0.3954
E05000113 0.666666666667 0.4173
E05000114 0.885964912281 0.6459
E05000115 0.917355371901 0.6471
E05000116 0.621052631579 0.3505
E05000117 0.85 0.646
E05000118 0.955357142857 0.5423
E05000119 0.766666666667 0.5227
E05000120 0.75 0.4687
E05000121 0.904109589041 0.5857
E05000122 0.85593220339 0.5817
E05000123 0.661538461538 0.3782
E05000124 0.811320754717 0.4908
E05000125 0.741379310345 0.4604
E05000126 0.776315789474 0.4687
E05000127 0.848214285714 0.498
E05000128 0.257425742574 0.2258
E05000129 0.373737373737 0.2694
E05000130 0.398058252427 0.2421
E05000131 0.5 0.2175
E05000132 0.291666666667 0.2029
E05000133 0.0736842105263 0.2082
E05000134 0.651162790698 0.2839
E05000135 0.0888888888889 0.2027
E05000136 0.705263157895 0.2911
E05000137 0.546511627907 0.2294
E05000138 0.381818181818 0.3054
E05000139 0.527777777778 0.2074
E05000140 0.6875 0.298
E05000141 0.350515463918 0.2525
E05000142 0.51376146789 0.3198
E05000143 0.669811320755 0.3337
E05000144 0.25 0.2203
E05000145 0.137254901961 0.2157
E05000146 0.587786259542 0.4393
E05000147 0.712962962963 0.5
E05000148 0.735042735043 0.4919
E05000149 0.725190839695 0.4197
E05000150 0.851063829787 0.5354
E05000151 0.70297029703 0.4077
E05000152 0.572580645161 0.4732
E05000153 0.618320610687 0.456
E05000154 0.931506849315 0.6201
E05000155 0.752475247525 0.5218
E05000156 0.761061946903 0.4788
E05000157 0.773333333333 0.648
E05000158 0.758064516129 0.3712
E05000159 0.732142857143 0.4131
E05000160 0.721649484536 0.4803
E05000161 0.651162790698 0.5232
E05000162 0.838709677419 0.4233
E05000163 0.822429906542 0.4986
E05000164 0.709677419355 0.3391
E05000165 0.700854700855 0.3791
E05000166 0.694214876033 0.3387
E05000167 0.746031746032 0.454
E05000168 0.682926829268 0.4345
E05000169 0.663865546218 0.4066
E05000170 0.64406779661 0.3219
E05000171 0.648148148148 0.3022
E05000172 0.862745098039 0.4699
E05000173 0.55652173913 0.2613
E05000174 0.517543859649 0.3041
E05000175 0.555555555556 0.3299
E05000176 0.553571428571 0.3437
E05000177 0.765625 0.5037
E05000178 0.722222222222 0.4734
E05000179 0.636363636364 0.2922
E05000180 0.692307692308 0.3998
E05000181 0.771428571429 0.4729
E05000183 0.714285714286 0.5062
E05000182 0.339622641509 0.2875
E05000184 0.7 0.4929
E05000185 0.858490566038 0.5332
E05000186 0.961904761905 0.4234
E05000187 0.837606837607 0.4623
E05000188 0.663716814159 0.314
E05000189 0.94 0.4948
E05000190 0.915887850467 0.4906
E05000191 0.345794392523 0.2411
E05000192 0.447619047619 0.281
E05000193 0.567567567568 0.3458
E05000194 0.731481481481 0.4255
E05000195 0.78431372549 0.5071
E05000196 0.733944954128 0.4089
E05000197 0.876033057851 0.453
E05000198 0.666666666667 0.5052
E05000199 0.776785714286 0.4968
E05000200 0.83 0.4141
E05000201 0.780701754386 0.4389
E05000202 0.73786407767 0.4687
E05000203 0.766990291262 0.5013
E05000204 0.821428571429 0.4823
E05000205 0.700854700855 0.3602
E05000206 0.761467889908 0.454
E05000207 0.754901960784 0.4807
E05000208 0.696428571429 0.3824
E05000209 0.731481481481 0.3658
E05000210 0.637168141593 0.4628
E05000211 0.71 0.5318
E05000212 0.801652892562 0.4393
E05000213 0.586538461538 0.3676
E05000214 0.752293577982 0.5423
E05000215 0.432692307692 0.2945
E05000216 0.719626168224 0.4141
E05000217 0.653465346535 0.5791
E05000218 0.680412371134 0.5174
E05000219 0.66 0.5569
E05000220 0.776315789474 0.56
E05000221 0.699248120301 0.4594
E05000222 0.236641221374 0.2365
E05000223 0.666666666667 0.4811
E05000224 0.74 0.4923
E05000225 0.258928571429 0.309
E05000226 0.619834710744 0.5063
E05000227 0.722772277228 0.4411
E05000228 0.522388059701 0.4459
E05000229 0.719008264463 0.3892
E05000230 0.474820143885 0.4051
E05000266 0.363636363636 0.1973
E05000267 0.570093457944 0.3904
E05000268 0.679245283019 0.1919
E05000269 0.168316831683 0.2732
E05000270 0.351063829787 0.28
E05000271 0.385321100917 0.2437
E05000272 0.242105263158 0.1646
E05000273 0.545454545455 0.3386
E05000274 0.2 0.1899
E05000275 0.607476635514 0.2613
E05000276 0.767676767677 0.1503
E05000278 0.522522522523 0.3017
E05000277 0.578947368421 0.3755
E05000279 0.351063829787 0.1891
E05000280 0.756756756757 0.2056
E05000281 0.724770642202 0.1553
E05000282 0.696078431373 0.2964
E05000283 0.857142857143 0.2936
E05000284 0.625 0.2709
E05000285 0.654761904762 0.4647
E05000286 0.690721649485 0.3871
E05000287 0.738636363636 0.5151
E05000288 0.606060606061 0.461
E05000289 0.633333333333 0.3996
E05000290 0.732558139535 0.5019
E05000291 0.817073170732 0.3983
E05000292 0.794871794872 0.3997
E05000293 0.607142857143 0.4241
E05000294 0.686046511628 0.4161
E05000295 0.770114942529 0.4834
E05000296 0.655913978495 0.5084
E05000297 0.705128205128 0.3907
E05000298 0.701298701299 0.4577
E05000299 0.786516853933 0.5414
E05000300 0.795180722892 0.437
E05000301 0.703296703297 0.4682
E05000302 0.77380952381 0.4765
E05000303 0.738636363636 0.4299
E05000304 0.646341463415 0.5387
E05000305 0.679487179487 0.4231
E05000306 0.651785714286 0.6488
E05000307 0.836734693878 0.6459
E05000308 0.752577319588 0.7167
E05000309 0.768421052632 0.6422
E05000310 0.735849056604 0.7593
E05000311 0.618556701031 0.7305
E05000312 0.737373737374 0.6923
E05000313 0.731958762887 0.7709
E05000314 0.89247311828 0.7897
E05000315 0.57 0.6972
E05000316 0.676767676768 0.7573
E05000317 0.764705882353 0.7133
E05000318 0.673684210526 0.7553
E05000319 0.674603174603 0.6243
E05000321 0.811881188119 0.7606
E05000322 0.669902912621 0.6543
E05000320 0.811320754717 0.6982
E05000323 0.851485148515 0.6301
E05000346 0.787234042553 0.64
E05000347 0.58407079646 0.4392
E05000348 0.23595505618 0.2668
E05000349 0.377777777778 0.2646
E05000350 0.804347826087 0.5597
E05000351 0.781609195402 0.6647
E05000352 0.522935779817 0.6434
E05000353 0.609195402299 0.5597
E05000354 0.709302325581 0.5733
E05000355 0.75 0.4937
E05000356 0.698924731183 0.4715
E05000357 0.8 0.4948
E05000358 0.529411764706 0.4896
E05000359 0.648148148148 0.4882
E05000360 0.609195402299 0.4417
E05000361 0.81 0.5101
E05000362 0.655555555556 0.4508
E05000363 0.549019607843 0.6341
E05000364 0.596153846154 0.4538
E05000365 0.404255319149 0.2718
E05000366 0.28 0.2782
E05000367 0.284552845528 0.3097
E05000368 0.548672566372 0.3111
E05000369 0.34375 0.2787
E05000370 0.226804123711 0.3029
E05000371 0.589285714286 0.223
E05000372 0.311827956989 0.1922
E05000373 0.16393442623 0.193
E05000374 0.538461538462 0.2267
E05000375 0.380165289256 0.2669
E05000376 0.459183673469 0.2425
E05000377 0.306930693069 0.2218
E05000378 0.494949494949 0.2205
E05000379 0.291666666667 0.2408
E05000380 0.340206185567 0.2781
E05000381 0.447619047619 0.2114
E05000416 0.353658536585 0.2967
E05000417 0.410852713178 0.1832
E05000418 0.180952380952 0.1804
E05000419 0.254385964912 0.198
E05000420 0.536 0.199
E05000421 0.291338582677 0.2097
E05000422 0.60396039604 0.2502
E05000423 0.432203389831 0.1701
E05000424 0.638888888889 0.2315
E05000425 0.282608695652 0.2012
E05000426 0.352 0.2159
E05000427 0.587719298246 0.2541
E05000428 0.379310344828 0.2091
E05000429 0.525862068966 0.2297
E05000430 0.5625 0.1921
E05000431 0.657407407407 0.2658
E05000432 0.469565217391 0.2168
E05000433 0.336842105263 0.2047
E05000434 0.553398058252 0.2185
E05000435 0.512605042017 0.1963
E05000436 0.522522522523 0.2141
E05000455 0.285714285714 0.2654
E05000456 0.75 0.4299
E05000457 0.363636363636 0.3137
E05000458 0.831325301205 0.4897
E05000459 0.333333333333 0.242
E05000460 0.731707317073 0.4557
E05000461 0.75 0.3547
E05000462 0.36 0.272
E05000463 0.641025641026 0.4347
E05000464 0.77027027027 0.4189
E05000465 0.814285714286 0.5177
E05000466 0.767123287671 0.2946
E05000467 0.821917808219 0.4562
E05000468 0.77027027027 0.504
E05000469 0.52 0.3029
E05000470 0.74025974026 0.5141
E05000471 0.346153846154 0.2616
E05000472 0.353846153846 0.2729
E05000473 0.626666666667 0.3564
E05000474 0.154761904762 0.25
E05000590 0.660194174757 0.389
E05000591 0.642105263158 0.4035
E05000592 0.529411764706 0.3798
E05000593 0.802469135802 0.5539
E05000594 0.634146341463 0.5604
E05000595 0.552083333333 0.3868
E05000596 0.477876106195 0.3344
E05000597 0.621951219512 0.4492
E05000598 0.821428571429 0.5517
E05000599 0.614678899083 0.3082
E05000600 0.617021276596 0.4
E05000601 0.495238095238 0.2857
E05000602 0.767441860465 0.5583
E05000603 0.592920353982 0.3645
E05000604 0.676470588235 0.3941
E05000605 0.441176470588 0.3318
E05000606 0.616161616162 0.3178
E05000607 0.729411764706 0.542
E05000608 0.489795918367 0.3052
E05000609 0.571428571429 0.3274
Borough 0 0.765517241379 0.629516923628
Borough 2 0.683876428269 0.402630885309
Borough 4 0.652611940299 0.377705190862
Borough 6 0.654826254826 0.624390904169
Borough 8 0.596545615589 0.471551781774
Borough 9 0.289176090468 0.325440014783
Borough 11 0.705350938151 0.537171546547
Borough 13 0.69436345967 0.563681195592
Borough 17 0.609134615385 0.301414764648
Borough 19 0.709740577582 0.460255940359
Borough 21 0.443950177936 0.271879970966
Borough 23 0.288321167883 0.249683311799
Borough 24 0.427721088435 0.215195829334
Borough 28 0.574089068826 0.383921660607
Borough 29 0.476622470342 0.307060272411
Borough 30 0.378911564626 0.299768201191
Borough 31 0.216066481994 0.31308573412
Borough 32 0.333518930958 0.310348355415
